編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLQLNHLGFAW47DA,9,193.46,集村農舍,鋼筋混凝土造,105年12月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLMLNHLGFAW96DA,,89.36,集合住宅,鋼筋混凝土造,115年2月10日,五層,三層 陽台,全筆移轉
RPPNMLMLNHLGFAW96DA,,17.91,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPPNMLNKMHLGFAW86DA,,100.40,集合住宅,鋼筋混凝土造,115年2月5日,五層,二層 陽台,全筆移轉
RPPNMLNKMHLGFAW86DA,,18.00,集合住宅：本建物共有部分項目有電梯坑、梯廳、無障礙通路及水塔間等４項。,鋼筋混凝土造,115年2月5日,五層,,持分移轉
RPWNMLOJOHLGFAW77DA,10,79.26,集合住宅,鋼筋混凝土造,104年12月1日,十層,二層 陽台 雨遮,全筆移轉
RPWNMLOJOHLGFAW77DA,10,6.90,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPWNMLOJOHLGFAW77DA,10,8.75,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPWNMLOJOHLGFAW77DA,10,8.08,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPVNMLPKNHLGFAW77DA,,84.59,集合住宅,鋼筋混凝土造,115年2月10日,五層,五層 陽台,全筆移轉
RPVNMLPKNHLGFAW77DA,,16.93,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPRNMLNLLHLGFAW07DA,33,264.40,住家用,鋼筋混凝土加強磚造,82年6月30日,二層,一層 二層,全筆移轉
RPPNMLNKMHLGFAW96EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,三層 陽台,全筆移轉
RPPNMLNKMHLGFAW96EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPTNMLNKMHLGFAW27DA,12,22.80,集合住宅,鋼筋混凝土造,102年11月20日,三層,二層 陽台,全筆移轉
RPTNMLNKMHLGFAW27DA,12,3.80,共有部分：本共有部分之項目計有樓梯間、走廊等２項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPTNMLNKMHLGFAW27DA,12,5.03,共有部分：本共有部分之項目計有樓梯間、停車空間、廢水池、消防水池、台電配電室、機房、蓄水池、電信機房等８項,鋼筋混凝土造,102年11月20日,三層,,持分移轉
RPQNMLLKLHLGFAW66DA,1,78.12,辦公室（廳）,鋼筋混凝土造,114年6月27日,七層,四層 陽台,全筆移轉
RPQNMLLKLHLGFAW66DA,1,32.36,辦公室（廳）、店舖：本共有部分之項目計有梯廳、無障礙電梯、無障礙樓梯、安全梯、停車空間、法定車位無障礙車位、防空避難室、緊急發電機室、電信室、垃圾處理及資源回收室、電梯機房、及臥式６噸水塔等十二項。,鋼筋混凝土造,114年6月27日,七層,,持分移轉
RPSNMLOJLHLGFAW07DA,10,74.80,集合住宅,鋼筋混凝土造,104年12月1日,十層,九層 陽台 雨遮,全筆移轉
RPSNMLOJLHLGFAW07DA,10,11.84,共有部分：本共有部分之項目有機械房１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPSNMLOJLHLGFAW07DA,10,6.15,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPSNMLOJLHLGFAW07DA,10,8.27,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPSNMLOJLHLGFAW07DA,10,31.35,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,,持分移轉
RPQNMLMJMHLGFAW76DA,,86.30,集合住宅,鋼筋混凝土造,114年12月11日,三層,一層 陽台,全筆移轉
RPQNMLMJMHLGFAW76DA,,10.11,集合住宅：本共有部分項目有樓梯間等１項。,鋼筋混凝土造,114年12月11日,三層,,持分移轉
RPPNMLLLMHLGFAW76DA,1,83.01,集合住宅,鋼筋混凝土造,113年10月30日,三層,一層 陽台,全筆移轉
RPPNMLLLMHLGFAW76DA,1,15.27,集合住宅：本建物共有部分項目有梯間１項。,鋼筋混凝土造,113年10月30日,三層,,持分移轉
RPPNMLMJMHLGFAW66DA,,86.87,集合住宅,鋼筋混凝土造,114年12月11日,三層,一層 陽台,全筆移轉
RPPNMLMJMHLGFAW66DA,,10.23,集合住宅：本共有部分項目有樓梯間等１項。,鋼筋混凝土造,114年12月11日,三層,,持分移轉
RPTNMLOKMHLGFAW37DA,39,55.21,住商用,鋼筋混凝土造,76年6月7日,二層,一層 二層 騎樓 地下層,持分移轉
RPTNMLOKMHLGFAW37DA,47,19.24,住商用,鋼筋混凝土造,68年7月15日,二層,一層 二層 陽台 騎樓,持分移轉
RPPNMLKMMHLGFAW76DA,27,102.26,集合住宅,鋼筋混凝土造,88年5月28日,6,三層 陽台,全筆移轉
RPPNMLKMMHLGFAW76DA,27,32.31,防空避難室及公共設施,鋼筋混凝土造,88年5月28日,六層,,持分移轉
RPRNMLTJMHLGFAW57DA,,100.55,集合住宅,鋼筋混凝土造,115年2月5日,五層,四層 陽台,全筆移轉
RPRNMLTJMHLGFAW57DA,,18.00,集合住宅：本建物共有部分項目有電梯坑、梯廳、無障礙通路及水塔間等４項。,鋼筋混凝土造,115年2月5日,五層,,持分移轉
RPRNMLKLMHLGFAW86DA,31,7.47,共用部分,鋼筋混凝土加強磚造,84年7月27日,四層,,持分移轉
RPRNMLKLMHLGFAW86DA,31,70.73,住家用,鋼筋混凝土加強磚造,84年7月27日,四層,一層 陽台,全筆移轉
RPQNMLTJMHLGFAW47DA,,100.55,集合住宅,鋼筋混凝土造,115年2月5日,五層,三層 陽台,全筆移轉
RPQNMLTJMHLGFAW47DA,,18.00,集合住宅：本建物共有部分項目有電梯坑、梯廳、無障礙通路及水塔間等４項。,鋼筋混凝土造,115年2月5日,五層,,持分移轉
RPSNMLPKNHLGFAW47DA,,87.00,集合住宅,鋼筋混凝土造,115年2月10日,五層,四層 陽台,全筆移轉
RPSNMLPKNHLGFAW47DA,,17.42,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPXNMLTJMHLGFAW18DA,13,192.62,集村農舍,鋼筋混凝土造,101年10月25日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLTJMHLGFAW87DA,,100.40,集合住宅,鋼筋混凝土造,115年2月5日,五層,四層 陽台,全筆移轉
RPVNMLKLNHLGFAW37DA,11,148.17,集合住宅,鋼筋混凝土造,104年2月3日,三層,一層 陽台 雨遮 地下一層,全筆移轉
RPUNMLTJMHLGFAW87DA,,18.00,集合住宅：本建物共有部分項目有電梯坑、梯廳、無障礙通路及水塔間等４項。,鋼筋混凝土造,115年2月5日,五層,,持分移轉
RPQNMLTKNHLGFAW67DA,29,205.16,住家用,鋼筋混凝土造,86年7月7日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPVNMLKLNHLGFAW37DA,11,31.17,共有部分：本共有部分之項目計有機房、樓梯間等２項。,鋼筋混凝土造,104年2月3日,三層,,持分移轉
RPRNMLMKNHLGFAW07DA,30,88.79,住家用,鋼筋混凝土造,85年7月18日,四層,四層 陽台,全筆移轉
RPRNMLMKNHLGFAW07DA,30,9.22,共用部分,鋼筋混凝土造,85年7月18日,四層,,持分移轉
RPQOMLPKNHLGFAW37DA,1,92.27,集合住宅,鋼筋混凝土造,114年9月4日,三層,二層 陽台,全筆移轉
RPWNMLPKNHLGFAW87DA,,84.59,集合住宅,鋼筋混凝土造,115年2月10日,五層,四層 陽台,全筆移轉
RPQOMLPKNHLGFAW37DA,1,7.93,集合住宅：本共有部分項目有梯間１項。,鋼筋混凝土造,114年9月4日,三層,,持分移轉
RPWNMLPKNHLGFAW87DA,,16.93,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPTNMLPKNHLGFAW57DA,,87.00,集合住宅,鋼筋混凝土造,115年2月10日,五層,三層 陽台,全筆移轉
RPTNMLPKNHLGFAW57DA,,17.42,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPUNMLOKNHLGFAW57DA,,90.98,集合住宅,鋼筋混凝土造,115年2月10日,五層,二層 陽台,全筆移轉
RPUNMLOKNHLGFAW57DA,,18.22,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPPOMLPKNHLGFAW27DA,,85.49,集合住宅,鋼筋混凝土造,115年2月10日,五層,二層 陽台,全筆移轉
RPVNMLOKNHLGFAW67DA,,89.36,集合住宅,鋼筋混凝土造,115年2月10日,五層,四層 陽台,全筆移轉
RPPOMLPKNHLGFAW27DA,,17.11,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPVNMLOKNHLGFAW67DA,,17.91,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPTNMLOKNHLGFAW47DA,,90.98,集合住宅,鋼筋混凝土造,115年2月10日,五層,三層 陽台,全筆移轉
RPTNMLOKNHLGFAW47DA,,18.22,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPRNMLQLKHLGFAW27DA,,86.12,集合住宅,鋼筋混凝土造,114年11月14日,五層,二層 陽台,全筆移轉
RPRNMLQLKHLGFAW27DA,,18.36,集合住宅：本建物共有部分項目有梯坑、梯廳、安全梯、無障礙通路及水塔間等５項。,鋼筋混凝土造,114年11月14日,五層,,持分移轉
RPPNMLQJLHLGFAW96DA,,101.19,集合住宅,鋼筋混凝土造,114年11月19日,五層,三層 陽台,全筆移轉
RPPNMLQJLHLGFAW96DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPTNMLPLKHLGFAW37DA,12,37.28,集合住宅,鋼筋混凝土造,102年10月25日,三層,三層 陽台,全筆移轉
RPTNMLPLKHLGFAW37DA,12,6.75,共有部分：本共有部分之項目計有樓梯間、走廊、水箱機房等三項。,鋼筋混凝土造,102年10月25日,三層,,持分移轉
RPSNMLQKMHLGFAW47DA,,145.56,集合住宅,鋼筋混凝土造,115年1月8日,七層,五層 陽台,全筆移轉
RPSNMLQKMHLGFAW47DA,,59.74,集合住宅：本共有部分項目有消防發電機室、消防泵、電信室、消防蓄水池、安全梯間、梯廳、無障礙電梯、防空避難室、水箱、法定無障礙停車位、管委會空間及無障礙電梯機房等１２項。,鋼筋混凝土造,115年1月8日,七層,,持分移轉
RPQNMLOKNHLGFAW17DA,,145.56,集合住宅,鋼筋混凝土造,115年1月8日,七層,四層 陽台,全筆移轉
RPQNMLOKNHLGFAW17DA,,59.74,集合住宅：本共有部分項目有消防發電機室、消防泵、電信室、消防蓄水池、安全梯間、梯廳、無障礙電梯、防空避難室、水箱、法定無障礙停車位、管委會空間及無障礙電梯機房等１２項。,鋼筋混凝土造,115年1月8日,七層,,持分移轉
RPQNMLRLNHLGFAW57DA,,145.56,集合住宅,鋼筋混凝土造,115年1月8日,七層,七層 陽台,全筆移轉
RPPNMLRLLHLGFAW27DA,,60.60,集合住宅,鋼筋混凝土造,114年8月19日,五層,二層 陽台,全筆移轉
RPQNMLRLNHLGFAW57DA,,59.74,集合住宅：本共有部分項目有消防發電機室、消防泵、電信室、消防蓄水池、安全梯間、梯廳、無障礙電梯、防空避難室、水箱、法定無障礙停車位、管委會空間及無障礙電梯機房等１２項。,鋼筋混凝土造,115年1月8日,七層,,持分移轉
RPPNMLRLLHLGFAW27DA,,49.13,集合住宅：本共有部分項目有蓄水池、發電機室＆消防機械室、電信室、梯廳、無障礙昇降機、管委會空間、水塔間、無障礙通路、法定無障礙停車位、法定平面停車位、增設平面停車位、雨水貯集滯洪池及迴轉空間等１３項。,鋼筋混凝土造,114年8月19日,五層,,持分移轉
RPRNMLPKNHLGFAW37DA,,89.36,集合住宅,鋼筋混凝土造,115年2月10日,五層,二層 陽台,全筆移轉
RPRNMLPKNHLGFAW37DA,,17.91,集合住宅：本建物共有部分項目有梯廳、電梯、安全梯、電信機房、樓梯間、及機房等６項。,鋼筋混凝土造,115年2月10日,五層,,持分移轉
RPOOMLTJLHLGFAW27DA,,101.09,集合住宅,鋼筋混凝土造,114年9月25日,五層,五層 陽台,全筆移轉
RPOOMLTJLHLGFAW27DA,,20.43,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPRNMLLKLHLGFAW76DA,,73.43,集合住宅,鋼筋混凝土造,114年10月3日,五層,三層 陽台,全筆移轉
RPRNMLLKLHLGFAW76DA,,16.50,集合住宅：本共有部分項目有梯廳、安全梯、管委會空間、昇降機道及電信機室等五項。,鋼筋混凝土造,114年10月3日,五層,,持分移轉
RPQNMLTKLHLGFAW47DA,10,51.98,集合住宅,鋼筋混凝土造,105年6月17日,七層,五層 陽台 雨遮,全筆移轉
RPQNMLTKLHLGFAW47DA,10,20.59,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、消防水池、機電消防室、台電配電室、雨遮、汽車升降機房、汽車昇降道、清水池、電信室、車道、外廊、水錶室、水箱、電梯機房等１５項。,鋼筋混凝土造,105年6月17日,七層,,持分移轉
RPPNMLNKLHLGFAW76DA,11,222.94,住家用,鋼筋混凝土造,104年6月9日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMKKHLGFAW66DA,30,84.56,住商用,鋼筋混凝土造,85年1月30日,三層,三層,全筆移轉
RPQNMLMKKHLGFAW66DA,30,8.17,共用部分,鋼筋混凝土造,85年1月30日,三層,,持分移轉
RPPNMLQKLHLGFAW17EA,1,185.01,集合住宅,鋼筋混凝土造,113年11月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQKLHLGFAW17EA,1,11.91,集合住宅：本共有部分項目有停車空間等１項。,鋼筋混凝土造,113年11月27日,三層,,持分移轉
RPPNMLQKLHLGFAW07DA,6,56.43,集合住宅,鋼筋混凝土造,108年11月29日,四層,一層 陽台,全筆移轉
RPPNMLQKLHLGFAW07DA,6,19.92,共有部分：本共有部分之項目有無障礙電梯、梯間、無障礙室內通路、樓電梯間、樓梯間、機電設備空間等６項。,鋼筋混凝土造,108年11月29日,四層,,持分移轉
RPRNMLMKKHLGFAW76DA,2,86.67,集合住宅,鋼筋混凝土造,112年10月19日,五層,一層 陽台,全筆移轉
RPRNMLMKKHLGFAW76DA,2,14.08,集合住宅：本共有部分項目有梯廳、電信室及機房等３項。,鋼筋混凝土造,112年10月19日,五層,,持分移轉
RPQNMLKKKHLGFAW09DA,9,79.40,集合住宅,鋼筋混凝土造,106年1月12日,三層,二層 陽台,全筆移轉
RPQNMLKKKHLGFAW09DA,9,9.58,共有部分：本共有部分之項目有丙梯（一至三樓樓梯間）１項。,鋼筋混凝土造,106年1月12日,三層,,持分移轉
RPQNMLKKKHLGFAW09DA,9,46.63,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,,持分移轉
RPUNMLNKNHLGFAW47DA,1,83.68,集合住宅,鋼筋混凝土造,113年10月30日,三層,三層 陽台,全筆移轉
RPUNMLNKNHLGFAW47DA,1,15.27,集合住宅：本建物共有部分項目有梯間１項。,鋼筋混凝土造,113年10月30日,三層,,持分移轉
RPRNMLPLLHLGFAW27DA,,145.56,集合住宅,鋼筋混凝土造,115年1月8日,七層,三層 陽台,全筆移轉
RPRNMLPLLHLGFAW27DA,,59.74,集合住宅：本共有部分項目有消防發電機室、消防泵、電信室、消防蓄水池、安全梯間、梯廳、無障礙電梯、防空避難室、水箱、法定無障礙停車位、管委會空間及無障礙電梯機房等１２項。,鋼筋混凝土造,115年1月8日,七層,,持分移轉
RPQNMLOLKHLGFAW96DA,15,192.52,農舍,鋼筋混凝土造,100年5月9日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLTKLHLGFAW37DA,6,88.44,集合住宅,鋼筋混凝土造,108年10月2日,四層,三層 陽台,全筆移轉
RPPNMLTKLHLGFAW37DA,6,23.41,共有部分：本共有部分之項目有樓梯間、電梯間、屋突、水箱等４項。,鋼筋混凝土造,108年10月2日,四層,,持分移轉
RPQNMLTJKHLGFAW27DA,,120.11,集合住宅,鋼筋混凝土造,114年9月25日,五層,二層 陽台,全筆移轉
RPQNMLTJKHLGFAW27DA,,24.97,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPPNMLKMLHLGFAW66DA,,101.09,集合住宅,鋼筋混凝土造,114年9月25日,五層,三層 陽台,全筆移轉
RPPNMLKMLHLGFAW66DA,,20.43,集合住宅：本共有部分項目有無障礙電梯、安全梯、梯廳、陽台、停車空間、樓梯間及機械室等７項。,鋼筋混凝土造,114年9月25日,五層,,持分移轉
RPSNMLMKLHLGFAW96DA,,103.00,集合住宅,鋼筋混凝土造,114年7月30日,五層,四層 陽台,全筆移轉
RPSNMLMKLHLGFAW96DA,,22.62,集合住宅：本共有部分項目有梯廳、管委會、昇降機、安全梯（兼無障礙梯）、昇降機道、樓梯間及水箱間等７項。,鋼筋混凝土造,114年7月30日,五層,,持分移轉
RPRNMLMKLHLGFAW86DA,,101.60,集合住宅,鋼筋混凝土造,114年7月30日,五層,四層 陽台,全筆移轉
RPRNMLMKLHLGFAW86DA,,22.31,集合住宅：本共有部分項目有梯廳、管委會、昇降機、安全梯（兼無障礙梯）、昇降機道、樓梯間及水箱間等７項。,鋼筋混凝土造,114年7月30日,五層,,持分移轉
RPSNMLLLMHLGFAW07DA,7,196.10,集村農舍,鋼筋混凝土造,107年8月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLOLKHLGFAW27DA,,100.45,集合住宅,鋼筋混凝土造,114年11月19日,五層,四層 陽台,全筆移轉
RPQNMLQLJHLGFAW07DA,3,94.24,集合住宅,鋼筋混凝土造,112年1月18日,五層,五層 陽台,全筆移轉
RPSOMLOLKHLGFAW27DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPQOMLOLKHLGFAW07DA,,101.19,集合住宅,鋼筋混凝土造,114年11月19日,五層,五層 陽台,全筆移轉
RPQNMLQLJHLGFAW07DA,3,21.74,集合住宅：本共有部分之項目有電信室、甲梯、無障礙樓梯、梯廳、乙梯、儲藏室、室內無障礙通路及１０人份無障礙電梯等８項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPWNMLKLJHLGFAW07DA,1,164.34,集合住宅,鋼筋混凝土造,114年5月23日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLSJJHLGFAW07DA,7,177.54,集合住宅,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLOLKHLGFAW07DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
