鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中和區,土地,光復段19地號,50.8,,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5425000,106791,,0.0,0,包含公共設施保留地用地；,RPVNMLOJOHLGFHF66DA,0.0,0.0,0.0,無,00001
石門區,土地,老梅段九芎林小段112-1地號,0.09,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600,0,,0.0,0,,RPSNMLRJNHLGFEF98EA,0.0,0.0,0.0,無,00002
石門區,土地,老梅段九芎林小段112-1地號,0.45,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000,0,,0.0,0,,SPSNMLRJNHLGFEF09EA,0.0,0.0,0.0,無,00002
石門區,土地,老梅段九芎林小段112-1地號,0.45,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000,0,,0.0,0,,TPSNMLRJNHLGFEF56EA,0.0,0.0,0.0,無,00002
中和區,房地(土地+建物),新北市中和區錦和路１９６巷７弄６號五樓,26.84,住,,,1150507,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690630,90.78,3,1,1,有,無,9360000,103106,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；急買急賣；,RPPNMLLKNHLGFHF48EA,90.78,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區瑞松街１５０巷２０號６樓之２５,18.86,,山坡地保育區,丙種建築用地,1150501,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810703,55.72,1,0,1,有,有,3500000,62803,,0.0,0,,RPQNMLMKNHLGFDF18DA,42.23,0.0,3.84,有,
三重區,車位,新北市三重區仁安街１０６號等,0.0,,,,1150503,土地0建物1車位1,,,其他,,,,26.41,0,0,0,無,有,2800000,,坡道平面,26.41,2800000,建物坐落地號：碧華段600地號；僅車位交易；,RPOOMLPJNHLGFGF58DA,0.0,0.0,0.0,有,00005
板橋區,房地(土地+建物),新北市板橋區懷德街１７４巷２１號三樓,15.38,住,,,1150504,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,36.91,3,1,1,有,無,3270000,88594,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLKNHLGFAF48EA,36.91,0.0,0.0,無,00006
淡水區,房地(土地+建物),新北市淡水區大忠街９２號十四樓,16.76,住,,,1150501,土地1建物1車位0,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841018,102.15,2,2,1,有,有,8650000,84679,,0.0,0,,RPWOMLQJNHLGFEF76EA,77.99,0.0,9.52,有,
新莊區,車位,新北市新莊區新泰路３巷３９號,0.71,住,,,1150504,土地1建物1車位1,一層,九層,其他,管理員室,鋼筋混凝土造,0830720,21.43,0,0,0,無,有,1700000,,坡道平面,21.43,1700000,僅車位交易；,RPQUMLPJNHLGFBF88DA,0.0,0.0,0.0,有,00007
新莊區,車位,新北市新莊區中正路３４０巷１號等,1.79,住,,,1150506,土地1建物1車位1,,,其他,,,,24.23,0,0,0,無,有,2300000,,坡道平面,24.23,2300000,僅車位交易；,RPUTMLOKNHLGFBF56DA,0.0,0.0,0.0,有,00008
新店區,土地,安康段863地號,144.91,農,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14500000,100062,,0.0,0,未登記建物；,RPSNMLNKNHLGFCF38DA,0.0,0.0,0.0,無,
汐止區,車位,新北市汐止區青山路６號,0.97,住,,,1150504,土地1建物1車位1,一層,十四層,其他,住家用,鋼筋混凝土造,0900119,39.36,0,0,0,無,有,1850000,,坡道平面,39.36,1850000,本案件僅有車位交易僅車位交易；,RPQOMLQJNHLGFDF58DA,0.0,0.0,0.0,有,00009
中和區,房地(土地+建物)+車位,新北市中和區中原街３０號十六樓,16.63,住,,,1150503,土地1建物1車位1,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080806,109.6,2,1,1,有,有,17650000,161040,坡道平面,36.06,0,,RPUNMLMKNHLGFHF98DA,42.5,0.95,4.67,有,00010
新莊區,房地(土地+建物),新北市新莊區中華路一段６３巷６號二樓,13.82,住,,,1150504,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780626,112.6,3,2,2,有,有,3455932,30692,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNKNHLGFBF78EA,83.17,0.0,20.63,有,
淡水區,車位,新北市淡水區學府路３２巷３９號等,0.62,住,,,1150501,土地2建物1車位1,,,其他,,,,37.11,0,0,0,無,有,1600000,,坡道平面,37.1,1600000,僅車位交易；,RPSNMLNKNHLGFEF68EA,0.0,0.0,0.0,有,00011
板橋區,車位,新北市板橋區中山路二段４０３號等,1.62,工,,,1150504,土地1建物1車位1,,,其他,,,,26.49,0,0,0,無,無,2450000,,坡道平面,26.49,2450000,僅車位交易；,RPQRMLOKNHLGFAF48DA,0.0,0.0,0.0,無,00012
林口區,土地,南勢段418地號,80.78,農,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1777094,21999,,0.0,0,,RPSOMLNKNHLGFBF38DA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區中正路３６８巷５６號三樓,26.8,住,,,1150501,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680921,96.12,3,2,1,有,無,13880000,144403,,0.0,0,陽台外推；其他增建；,RPQQMLQJNHLGFHF56DA,96.12,0.0,0.0,無,
淡水區,土地,水源段336地號,43.78,,山坡地保育區,農牧用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50006,1142,,0.0,0,,RPOOMLNKNHLGFEF38EA,0.0,0.0,0.0,無,
淡水區,土地,水頭段白石腳小段20-1地號,57.0,,山坡地保育區,林業用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105000,1842,,0.0,0,,RPPOMLNKNHLGFEF48EA,0.0,0.0,0.0,無,
五股區,房地(土地+建物)+車位,新北市五股區芳洲八路１５２號十一樓,23.03,住,,,1150504,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040114,142.88,3,2,2,有,有,18300000,128080,坡道平面,18.74,0,,RPSNMLOJNHLGFBF28DA,74.19,5.39,4.21,有,00013
汐止區,土地,東勢段67地號,59.94,,山坡地保育區,農牧用地,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,906500,15123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLPKNHLGFDF78DA,0.0,0.0,0.0,無,00014
淡水區,車位,新北市淡水區北新路１４１巷６０弄１１號等地下一、二樓,0.39,住,,,1150507,土地1建物1車位1,地下一層，地下二層,十四層,其他,停車場,鋼筋混凝土造,0830809,35.29,0,0,0,無,有,900000,,坡道平面,35.29,900000,僅車位交易；,RPXNMLRJNHLGFEF76DA,0.0,0.0,0.0,有,00015
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路１６巷７３號八樓,25.93,住,,,1150506,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030211,155.88,3,2,2,有,有,16460000,114689,坡道平面,25.44,1500000,,RPUNMLMKNHLGFEF68DA,79.31,1.5,10.38,有,00016
三峽區,車位,新北市三峽區學勤路１７８之１號等,0.0,,,,1150502,土地0建物1車位1,,,其他,,,,39.03,0,0,0,無,有,1210000,,坡道平面,39.03,1210000,建物坐落地號：大學段一小段53地號；僅車位交易；,RPROMLPKNHLGFIF56DA,0.0,0.0,0.0,有,00017
淡水區,土地,仁愛段82地號,4.52,商,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,66372,,0.0,0,持分土地無分管協議親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKNHLGFEF88EA,0.0,0.0,0.0,無,
永和區,土地,保福段97地號,5.31,住,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,621469,,0.0,0,未登記建物；,RPPNMLPKNHLGFHF88EA,0.0,0.0,0.0,無,
雙溪區,土地,武丹坑段武丹坑小段384地號,693.0,,山坡地保育區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,207900,300,,0.0,0,,RPPNMLPKNHLGFFF58DA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區新生街２７０號四樓,23.42,住,,,1150504,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730113,78.05,3,1,1,有,無,11800000,151185,,0.0,0,陽台外推；,RPXNMLSJNHLGFHF17DA,71.45,0.0,6.6,無,
板橋區,房地(土地+建物),新北市板橋區五權街３０巷１２弄２０號,23.0,住,,,1150505,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680209,91.63,1,1,1,有,無,10000000,109135,,0.0,0,雙方協議增值稅1154008元由買方繳納親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKNHLGFAF18EA,91.63,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區廣興路７之３號地下一層,17.21,住,,,1150509,土地1建物1車位0,地下一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991231,92.82,0,0,1,有,有,7500000,80802,,0.0,0,陽台外推；,RPQNMLTKNHLGFCF88EA,55.63,1.05,6.18,有,
金山區,土地,永興段837-1地號,83.93,農,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,349988,4170,,0.0,0,政府機關標讓售；,RPPNMLKLNHLGFDF08EA,0.0,0.0,0.0,無,
板橋區,土地,中正段629地號,17.59,都市：其他:綠地,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1016968,57815,,0.0,0,包含公共設施保留地用地；,RPWNMLQJNHLGFAF78DA,0.0,0.0,0.0,無,00018
新莊區,房地(土地+建物),新北市新莊區公園路８０號二樓,19.74,住,,,1150504,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780626,112.94,3,2,2,有,有,17300000,153179,,0.0,0,陽台外推；,RPTOMLOJNHLGFBF48DA,93.24,0.0,7.12,有,
新莊區,房地(土地+建物),新北市新莊區天祥街１５巷２０號二樓,24.86,住,,,1150507,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,81.02,3,1,2,有,無,6800000,83930,,0.0,0,,RPWQMLNKNHLGFBF98DA,70.74,0.0,10.28,無,
新莊區,房地(土地+建物)+車位,新北市新莊區中港路１５７號十七樓,13.3,住,,,1150506,土地3建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080611,126.53999999999999,2,2,1,有,有,19650000,187589,坡道平面,35.65,2600000,,RPORMLPKNHLGFBF48DA,50.27,4.35,3.96,有,00019
新莊區,車位,新北市新莊區福營路３２６號地下一層,4.58,工,,,1150510,土地3建物1車位1,地下一層,十層,其他,一般廠房附屬停車空間,鋼筋混凝土造,0830526,30.810000000000002,0,0,0,無,有,1500000,,坡道平面,30.81,1500000,僅車位交易；,RPWOMLTKNHLGFBF76DA,0.0,0.0,0.0,有,00020
汐止區,房地(土地+建物),新北市汐止區忠孝東路２９３號１１樓,18.29,住,,,1150505,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840913,110.66000000000001,3,2,1,有,有,7440000,67233,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKNHLGFDF88DA,82.89,0.0,15.62,有,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段２２８巷３１弄１２６號２樓,35.05,,山坡地保育區,丙種建築用地,1150506,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841110,85.6,2,1,1,有,有,2090000,24416,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKNHLGFDF56DA,56.03,1.73,7.68,無,00021
淡水區,房地(土地+建物),新北市淡水區中正路二段４０之２號四樓,5.92,商,,,1150506,土地2建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061026,75.08,1,1,1,有,有,7500000,99893,,0.0,0,,RPXNMLSJNHLGFEF86DA,44.39,0.0,4.5,有,00022
淡水區,土地,忠山段765地號,116.2,,特定農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,4303,,0.0,0,,RPOOMLMKNHLGFEF18DA,0.0,0.0,0.0,無,00023
三重區,土地,碧華段461-11地號,7.0,工,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,242857,,0.0,0,,RPOOMLSJNHLGFGF88DA,0.0,0.0,0.0,無,
中和區,車位,新北市中和區景平路２４３．２４３之１．２．３．４號地下室一層,0.0,,,,1150506,土地0建物1車位1,地下層,十二層,其他,防空避難室、室內停車位,鋼筋混凝土造,0810917,21.86,0,0,0,無,有,200000,,一樓平面,21.86,200000,建物坐落地號：大華段518地號；親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPTNMLRJNHLGFHF66DA,0.0,0.0,0.0,有,00024
淡水區,房地(土地+建物),新北市淡水區學府路１３６巷６３號六樓之３,7.1,住,,,1150503,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,33.7,0,0,0,無,有,3500000,103858,,0.0,0,陽台外推；,RPXOMLNKNHLGFEF66EA,19.67,0.0,2.8,有,00025
樹林區,房地(土地+建物),新北市樹林區中華路１８７巷１６號二樓,25.35,住,,,1150511,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680320,72.38,3,2,1,有,無,7300000,100857,,0.0,0,其他增建；,RPQNMLTKNHLGFIF86EA,72.38,0.0,0.0,無,
林口區,房地(土地+建物),新北市林口區仁愛路二段３１７號三樓,15.51,住,,,1150508,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080611,109.6,2,2,1,有,有,15000000,136861,,0.0,0,,RPVPMLMKNHLGFBF68DA,60.97,4.53,9.03,有,00026
汐止區,房地(土地+建物),新北市汐止區茄苳路１２０巷１號２樓,23.33,住,,,1150505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801024,81.35,3,2,1,有,無,6100000,74985,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPKNHLGFDF48DA,69.9,0.0,7.84,無,
三芝區,房地(土地+建物),新北市三芝區淺水灣街１２之３地下一層,25.38,,山坡地保育區,丙種建築用地,1150511,土地2建物1車位0,地下一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860508,55.44,2,1,1,有,有,4000000,72150,,0.0,0,,RPXNMLMKNHLGFEF98DA,14.23,28.46,0.0,有,
八里區,土地,龍米段1916地號,1.07,商,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,161500,150935,,0.0,0,,RPSOMLLLNHLGFEF58DA,0.0,0.0,0.0,無,00027
瑞芳區,土地,黃金段2182地號,142.56,,特定專用區,特定目的事業用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3507,,0.0,0,未登記建物部分另售1500000元親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMLNHLGFFF48DA,0.0,0.0,0.0,無,
板橋區,土地,江子翠段溪頭小段242-41地號,8.42,住,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1226000,145606,,0.0,0,土增稅由買方支付,RPQNMLKLNHLGFAF87EA,0.0,0.0,0.0,無,00028
汐止區,房地(土地+建物),新北市汐止區勤進路８３巷３號６樓之２０,12.59,,山坡地保育區,丙種建築用地,1150505,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,1,0,1,有,有,3510000,105596,,0.0,0,,RPUNMLTKNHLGFDF66DA,29.19,0.0,4.05,有,
汐止區,土地,新峰段1134-1地號,4.2,都市：其他:道路用地,,,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,95238,,0.0,0,,RPWNMLKLNHLGFDF68DA,0.0,0.0,0.0,無,
板橋區,土地,江子翠段第二崁小段139-10地號,25.0,住,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,240000,,0.0,0,,RPVNMLLKNHLGFAF28DA,0.0,0.0,0.0,無,
土城區,土地,學成段1000地號,80.19,農,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2425837,30251,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLLLNHLGFAF97DA,0.0,0.0,0.0,無,00029
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２０巷２５弄４７號二樓,31.05,住,,,1150508,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930520,172.0,3,2,2,有,有,18800000,109302,坡道平面,36.91,0,,RPPNMLLKNHLGFBF77DA,89.64,0.61,8.63,有,
新莊區,房地(土地+建物),新北市新莊區自信街８１巷１７弄２號二樓,42.33,住,,,1150514,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741007,95.0,4,2,2,有,無,12150000,127895,,0.0,0,陽台外推；,RPVUMLTKNHLGFBF27DA,86.06,0.0,8.94,無,00030
新店區,房地(土地+建物),新北市新店區松林路６號五樓之十三,20.97,住,,,1150506,土地4建物1車位0,五層，通道,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760916,71.06,1,0,1,有,有,2580000,36307,,0.0,0,,RPROMLRJNHLGFCF68DA,47.46,0.0,6.74,有,00031
汐止區,房地(土地+建物)+車位,新北市汐止區秀山路１１０號１６樓,47.84,,山坡地保育區,丙種建築用地,1150507,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860314,108.81,3,2,1,有,有,8000000,73523,坡道機械,0.0,0,夾層；,RPSNMLLKNHLGFDF28DA,65.9,0.0,9.67,有,
蘆洲區,土地,保新段285地號,14.54,農,,,1150505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1452000,99862,,0.0,0,,RPQNMLLJNHLGFGF28DA,0.0,0.0,0.0,無,00032
中和區,車位,新北市中和區景平路１７０～２００號地下五層,0.09,都市：其他:住宅區,,,1150502,土地4建物1車位1,地下五層,四十一層,其他,停車空間,鋼骨鋼筋混凝土造,0861104,32.19,0,0,0,無,有,2400000,,坡道平面,32.19,2400000,僅車位交易；,RPWNMLKMMHLGFHF09DA,0.0,0.0,0.0,有,00033
樹林區,車位,新北市樹林區學勤路２００號等,0.0,,,,1150503,土地0建物1車位1,,,其他,,,,38.04,0,0,0,無,有,1660000,,坡道平面,38.04,1660000,建物坐落地號：大學段二小段96地號；僅車位交易；,RPQOMLSJNHLGFIF66DA,0.0,0.0,0.0,有,00034
樹林區,土地,味王段432地號,527.4,工,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29834000,56568,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLNHLGFIF68DA,0.0,0.0,0.0,無,00035
坪林區,土地,漁光段297地號,3207.77,都市：其他:保安保護區,,,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,904,,0.0,0,,RPUNMLKLNHLGFCF48EA,0.0,0.0,0.0,無,
深坑區,土地,阿柔段754地號,77.02,,山坡地保育區,丙種建築用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,554362,7198,,0.0,0,,RPPNMLLLNHLGFCF08EA,0.0,0.0,0.0,無,00036
新店區,房地(土地+建物),新北市新店區永業路２８－１號五樓,55.0,住,,,1150504,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730907,115.77,3,1,1,有,無,10000000,86378,,0.0,0,,RPPNMLMLNHLGFCF18EA,108.37,0.0,7.4,無,00037
汐止區,房地(土地+建物),新北市汐止區樟樹二路１０６巷３號１０樓,15.49,住,,,1150502,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,114.25,3,2,2,有,有,3000000,26258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHLGFDF28EA,74.41,1.63,9.42,有,
蘆洲區,土地,保新段285地號,59.94,農,,,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6889400,114938,,0.0,0,,RPQOMLKLNHLGFGF58EA,0.0,0.0,0.0,無,00038
永和區,土地,永利段1018-1地號,19.87,都市：其他:道路用地,,,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3588300,180589,,0.0,0,包含公共設施保留地用地；,RPVNMLKLNHLGFHF09EA,0.0,0.0,0.0,無,00039
永和區,土地,安樂段1225地號,14.68,都市：其他:道路用地,,,1150507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2023700,137854,,0.0,0,包含公共設施保留地用地；,RPWNMLKLNHLGFHF56EA,0.0,0.0,0.0,無,00040
永和區,土地,福和段1049地號,15.01,都市：其他:道路用地,,,1150507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2040500,135943,,0.0,0,包含公共設施保留地用地；,RPXNMLKLNHLGFHF66EA,0.0,0.0,0.0,無,00040
三峽區,房地(土地+建物),新北市三峽區大同路３９巷２１號,23.67,住,,,1150501,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861024,110.37,3,1,2,有,有,12350000,111896,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLNHLGFIF56EA,84.61,1.1,10.33,有,00042
土城區,房地(土地+建物)+車位,新北市土城區日和街２５號十三樓,37.75,商,,,1150509,土地1建物1車位2,十三層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造、鋼骨鋼筋混凝土構造,1081120,320.83,4,2,2,有,有,54500000,169872,坡道平面,79.26,0,其他增建為後陽台加窗其他增建；,RPTNMLKLNHLGFAF08DA,133.87,8.37,16.05,有,00043
板橋區,土地,幸福段1489地號,3.33,商,,,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1864800,560000,,0.0,0,未登記建物；,RPTPMLLLNHLGFAF38DA,0.0,0.0,0.0,無,00044
板橋區,土地,幸福段1489地號,11.33,商,,,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6342300,559779,,0.0,0,未登記建物；,RPVPMLLLNHLGFAF58DA,0.0,0.0,0.0,無,00044
板橋區,土地,幸福段1489地號,3.33,商,,,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1864800,560000,,0.0,0,未登記建物；,RPWPMLLLNHLGFAF68DA,0.0,0.0,0.0,無,00044
林口區,土地,建林段185地號,122.64,住,,,1150515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18550000,151256,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPQMLPKNHLGFBF48DA,0.0,0.0,0.0,無,
新店區,土地,北宜段201地號,1.59,都市：其他:道路用地,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324303,203964,,0.0,0,包含公共設施保留地用地；,RPPNMLPJNHLGFCF18DA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區宜興街３０巷１６號２樓,27.25,,鄉村區,乙種建築用地,1150506,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,97.79,4,2,2,有,無,10000000,102260,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLNHLGFDF18DA,97.79,0.0,0.0,無,00047
汐止區,房地(土地+建物),新北市汐止區新台五路二段２０２號２２樓,1.17,住,,,1150506,土地2建物1車位0,二十二層,三十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851230,25.36,1,1,1,有,有,3150000,124211,,0.0,0,,RPRNMLLLNHLGFDF28DA,14.96,0.26,2.79,有,
淡水區,房地(土地+建物),新北市淡水區水源街二段１７７巷７７號十四樓,5.83,住,,,1150507,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,41.39,0,0,1,有,有,3700000,89394,,0.0,0,夾層；其他增建；,RPQNMLTKNHLGFEF98DA,22.12,0.0,2.65,有,
淡水區,房地(土地+建物),新北市淡水區中正東路一段３巷１４弄１７號七樓之１,8.98,工,,,1150510,土地2建物1車位0,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,72.37,2,2,1,有,有,9350000,129197,,0.0,0,,RPXOMLLLNHLGFEF09DA,43.91,0.0,7.26,有,00048
三重區,房地(土地+建物),新北市三重區重新路五段６０９巷１０號之地下室一層,6.84,工,,,1150511,土地2建物1車位0,地下一層，地下二層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810521,57.17,0,0,0,無,有,1820000,31835,,0.0,0,本標的店鋪編號為D28號,RPWNMLTKNHLGFGF17DA,56.51,0.01,0.0,有,00049
三重區,房地(土地+建物),新北市三重區安慶街２２８號三樓,6.98,住,,,1150511,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0610701,18.75,2,2,1,有,無,2200000,117333,,0.0,0,本案含有台北市士林區百齡段三小段428地號及台北市士林區通河東街一段167巷2弄18號基地及建物交易。親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKLNHLGFGF28DA,18.75,0.0,0.0,無,
蘆洲區,土地,保新段306地號,55.68,農,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6661364,119637,,0.0,0,,RPVNMLLLNHLGFGF98DA,0.0,0.0,0.0,無,00050
蘆洲區,房地(土地+建物),新北市蘆洲區中興街９６號地下一層,21.18,住,,,1150505,土地1建物1車位0,地下層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850508,111.7,0,0,0,無,有,5500000,49239,,0.0,0,其他增建；,RPSOMLMLNHLGFGF88DA,92.93,0.0,0.0,有,
永和區,房地(土地+建物)+車位,新北市永和區永和路二段９２巷５號,11.19,商,,,1150501,土地2建物1車位1,一層，二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840109,116.49,0,1,2,有,有,21400000,183707,坡道平面,0.0,0,,RPUNMLKLNHLGFHF88DA,78.58,0.0,0.0,有,
