編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLMKKHLGFBF67CC,10,406.51,本共有部分之項目有：停獎專用梯、停獎昇降機、繳費間、機房、梯廳兼排煙室、緊急昇降機、貨梯間兼排煙室、貨用昇降機、公共男廁、公共女廁、入口門廳、梯廳、雨遮、陽台、戶外安全梯、梯間兼排煙室、水錶間、消防水箱、電梯機房、停車空間、公寓大廈管理維護使用空間、台電配電場所、受電箱、電錶區、垃圾車位、垃圾暫存區、發電機房、電信機房、裝卸車位、自設車位兼計程車排班區、消防機房等３１項。,鋼筋混凝土造,105年1月5日,十二層,,
RPQQMLMKKHLGFHF68CC,31,22.13,住家用,鋼筋混凝土造,84年7月6日,七層,,
RPQQMLMKKHLGFHF68CC,31,1.35,共有部分,鋼筋混凝土造,84年7月6日,七層,,
RPQQMLMKKHLGFHF68CC,31,5.09,共有部分,鋼筋混凝土造,84年7月6日,七層,,
RPVOMLMKKHLGFHF98CC,42,89.46,住家用,鋼筋混凝土造,73年4月5日,五層,,
RPPNMLMKKHLGFEF97CC,29,65.43,住家用,鋼筋混凝土造,85年9月16日,十二層,,
RPPNMLMKKHLGFEF97CC,29,11.30,共有部分,鋼筋混凝土造,85年9月16日,十二層,,
RPVPMLMKKHLGFAF38CC,,89.56,住家用,鋼筋混凝土造,,五層,,
RPSPMLMKKHLGFEF48CC,7,81.59,住家用,鋼筋混凝土造,108年2月22日,二十三層,,
RPVPMLLKKHLGFAF28CC,26,28.29,住家用,鋼筋混凝土造,89年1月24日,十二層,,
RPXRMLMKKHLGFAF78CC,28,80.71,住家用,鋼筋混凝土造,87年6月4日,七層,,
RPSPMLMKKHLGFEF48CC,7,39.06,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,
RPVPMLLKKHLGFAF28CC,26,4.05,車道等公共設施,鋼筋混凝土造,89年1月24日,十二層,,
RPXNMLMKKHLGFEF78CC,19,56.61,住家用,鋼筋混凝土造,95年11月17日,十二層,,
RPXRMLMKKHLGFAF78CC,28,7.31,樓梯間,鋼筋混凝土造,87年6月4日,七層,,
RPVPMLLKKHLGFAF28CC,26,7.78,電樓梯間、水箱等公共設施,鋼筋混凝土造,89年1月24日,十二層,,
RPXNMLMKKHLGFEF78CC,19,21.54,共有部分,鋼筋混凝土造,95年11月17日,十二層,,
RPSOMLMKKHLGFAF97CC,,63.09,住家用,加強磚造,,四層,,
RPXRMLMKKHLGFAF78CC,28,20.07,防空避難室、台電配電室、樓梯間、機械室、水箱,鋼筋混凝土造,87年6月4日,七層,,
RPSNMLMKKHLGFEF28CC,19,49.68,住家用,鋼筋混凝土造,96年5月25日,二十九層,,
RPSNMLMKKHLGFEF28CC,19,16.80,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,
RPSNMLMKKHLGFEF28CC,19,9.67,共有部分,鋼筋混凝土造,96年5月25日,二十九層,,
RPXPMLMKKHLGFEF98CC,3,75.20,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,,
RPXPMLMKKHLGFEF98CC,3,24.66,本案共有部分項目有：排煙室、梯廳、Ａ棟排煙室、Ａ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,
RPXPMLMKKHLGFEF98CC,3,.57,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,
RPWRMLMKKHLGFAF68CC,50,24.41,住家用,鋼筋混凝土造,64年11月22日,五層,,
RPXPMLMKKHLGFEF98CC,3,14.01,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,
RPRPMLMKKHLGFAF97CC,5,53.50,集合住宅,鋼筋混凝土造,109年11月17日,十五層,,
RPRPMLMKKHLGFAF97CC,5,58.37,本共有部分項目有：安全梯、梯間、無障礙昇降機、Ｂ棟水箱、停車空間、無障礙樓梯、消防泵浦室、Ａ棟水箱、停車場進風、停車場排風、台電配電室、機房、電信機房、防空避難室兼停車空間、垃圾車暫停位置、發電機室、垃圾處理空間、通廊、戶外安全梯、緊急用昇降機、門廳、排煙室、廁所、無障礙廁所、管委會使用空間、Ｂ梯廳、Ａ梯廳、Ｂ梯間、Ａ梯間、機械室、水箱等３１項。,鋼筋混凝土造,109年11月17日,十五層,,
RPPOMLLKKHLGFEF97CC,11,139.68,住家用,鋼筋混凝土造,103年10月21日,十五層,,
RPPOMLLKKHLGFEF97CC,11,96.21,本共有部分之項目有停車空間、排風管道、梯廳、樓梯、污水機房、消防機房、機房、水箱、緊急發電機室、台電配電場所、電信機房、垃圾儲存空間、垃圾暫停空間、防空避難室兼停車空間、管委會使用空間、電梯機房等１６項,鋼筋混凝土造,103年10月21日,十五層,,
RPVQMLMKKHLGFHF56CC,55,77.98,住家用,加強磚造,60年1月10日,四層,,
RPPNMLNKKHLGFAF67CC,1,58.91,集合住宅,鋼筋混凝土造,114年1月20日,十四層,,
RPPNMLNKKHLGFAF67CC,1,29.41,本共有部分項目：特別安全梯（Ａ）、無障礙升降機、排煙室、緊急升降機、無障礙樓梯、梯廳、安全梯（Ｂ）、陽台、管委會使用空間、樓梯間、機械間、水箱（Ａ）、水箱（Ｂ）、水箱（Ｃ）、發電機室、防空避難室兼停車空間、廁所、垃圾車位、垃圾暫存區、汽車坡道、機車停車區、電錶箱、台電配電場所、受電箱、電信室、消防機械室、蓄水池（２）、蓄水池（１）、水錶間、無障礙法定停車位、停車空間等３１項。,鋼筋混凝土造,114年1月20日,十四層,,
RPOQMLMKKHLGFGF38CC,58,44.62,住家用,加強磚造,57年5月1日,二層,,
RPQOMLNKKHLGFAF87CC,31,37.28,住家用,鋼筋混凝土造,83年12月31日,十六層,,
RPQOMLNKKHLGFAF87CC,31,11.78,共有部分,鋼筋混凝土造,83年12月31日,十六層,,
RPVOMLNKKHLGFAF38CC,8,33.25,集合住宅,鋼筋混凝土造,106年10月23日,十一層,,
RPRPMLNKKHLGFAF08CC,30,71.29,住家用,鋼筋混凝土造,85年1月8日,十八層,,
RPVOMLNKKHLGFAF38CC,8,32.23,本共有部分項目有（停車空間、垃圾車專用停車位、垃圾儲存空間、發電機室、供行動不便者電梯、Ａ棟排煙室、Ａ３梯、地下室通風口、受電箱區、台電配電場所、Ｂ棟梯廳、電梯機坑、電信機房、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、Ｃ棟梯廳、Ｃ棟電錶區、Ａ－２蓄水池、Ｂ－２蓄水池、Ａ－１蓄水池、Ｂ－１蓄水池、消防機房、污水機房、Ｃ蓄水池、Ａ１梯、Ａ２梯、Ａ供行動不便者電梯、陽台、管委會空間、門廳（梯廳）、車道一、車道二、車道三、Ｂ１梯、Ｂ棟排煙室、Ｂ緊急昇降機、Ｂ２梯、Ｃ１梯、Ｃ２梯、Ａ棟梯廳、防空避難室兼停車空間、Ｃ供行動不便者電梯、Ｃ棟梯間（梯廳）、Ｂ梯廳、Ｂ１梯、Ｃ棟梯間、梯廳、Ａ棟梯間、消防水箱、機械室、水箱、Ｂ棟梯間）等共５２項。,鋼筋混凝土造,106年10月23日,十五層,,
RPRPMLNKKHLGFAF08CC,30,4.15,共有部分,鋼筋混凝土造,85年1月8日,十九層,,
RPUNMLNKKHLGFEF58CC,1,52.02,集合住宅,鋼筋混凝土造,114年3月14日,十四層,,
RPRPMLNKKHLGFAF08CC,30,3.08,共有部分,鋼筋混凝土造,85年1月8日,十八層,,
RPUNMLNKKHLGFEF58CC,1,26.77,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,
RPPOMLNKKHLGFAF77CC,30,96.15,住家用,鋼筋混凝土造,84年9月5日,十九層,,
RPPOMLNKKHLGFAF77CC,30,17.87,共有部分,鋼筋混凝土造,84年9月5日,十九層,,
RPRPMLNKKHLGFBF18CC,2,48.49,集合住宅,鋼筋混凝土造,113年4月22日,十五層,,
RPRPMLNKKHLGFBF18CC,2,51.91,本共有部分之項目有管委會使用空間、陽台、無障礙廁所、無障礙室內通路、梯間、梯廳、排煙室、戶外安全梯、無障礙樓梯、車道、水箱、電梯機房、停車空間兼防空避難室、電信機房、裝卸車位、垃圾儲藏室、緊急發電機房、一般安全梯、台電配電所、消防機房、停車空間、機房等２２項,鋼筋混凝土造,113年4月22日,十五層,,
RPUOMLNKKHLGFAF28CC,8,31.03,集合住宅,鋼筋混凝土造,106年10月23日,十一層,,
RPUOMLNKKHLGFAF28CC,8,15.49,本共有部分項目有（停車空間、垃圾車專用停車位、垃圾儲存空間、發電機室、供行動不便者電梯、Ａ棟排煙室、Ａ３梯、地下室通風口、受電箱區、台電配電場所、Ｂ棟梯廳、電梯機坑、電信機房、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、Ｃ棟梯廳、Ｃ棟電錶區、Ａ－２蓄水池、Ｂ－２蓄水池、Ａ－１蓄水池、Ｂ－１蓄水池、消防機房、污水機房、Ｃ蓄水池、Ａ１梯、Ａ２梯、Ａ供行動不便者電梯、陽台、管委會空間、門廳（梯廳）、車道一、車道二、車道三、Ｂ１梯、Ｂ棟排煙室、Ｂ緊急昇降機、Ｂ２梯、Ｃ１梯、Ｃ２梯、Ａ棟梯廳、防空避難室兼停車空間、Ｃ供行動不便者電梯、Ｃ棟梯間（梯廳）、Ｂ梯廳、Ｂ１梯、Ｃ棟梯間、梯廳、Ａ棟梯間、消防水箱、機械室、水箱、Ｂ棟梯間）等共５２項。,鋼筋混凝土造,106年10月23日,十五層,,
RPWOMLNKKHLGFBF58CC,21,84.50,住家用,鋼筋混凝土造,94年7月21日,十層,,
RPWOMLNKKHLGFBF58CC,21,20.16,共有部分,鋼筋混凝土造,94年7月21日,十層,,
RPTOMLNKKHLGFBF28CC,3,49.08,集合住宅,鋼筋混凝土造,112年7月3日,十九層,,
RPTOMLNKKHLGFBF28CC,3,60.35,本共有部分之項目有供行動不便者使用緊急昇降機、安全梯（Ａ）、一般昇降機、地下室進風口、地下室排風口、進風管道、排煙管道、汽車坡道、消防泵浦室、停車空間、排煙室、地下室進風管道間、電信室、地下室排風管道間、機房、蓄水池（二）、蓄水池（一）、自行車停車空間、消防水箱、機車停車空間、受電箱、電錶區、發電機室進風口、發電機室排風口、消防機房、垃圾車暫停車位、垃圾暫存室、台電配電場所、防災中心、發電機室、社區管委會使用空間（一）、社區管委會使用空間（二）、社區管委會使用空間（三）、社區管委會使用空間（四）、特安梯（一）、門廊、宅配室、置物間、特安梯（二）、高層緩衝空間、會議室、梯廳、機車坡道、陽台、雨遮、機械室、水箱（１）、水箱（２）、水箱（３）、梯間、水表室、男廁、茶水間、女廁、機械室１、機械室３等５６項,鋼筋混凝土造,112年7月3日,十九層,,
RPROMLNKKHLGFBF08CC,4,81.56,集合住宅,鋼筋混凝土造,110年10月19日,十八層,,
RPWOMLNKKHLGFAF48CC,8,31.03,集合住宅,鋼筋混凝土造,106年10月23日,十一層,,
RPWOMLNKKHLGFAF48CC,8,15.49,本共有部分項目有（停車空間、垃圾車專用停車位、垃圾儲存空間、發電機室、供行動不便者電梯、Ａ棟排煙室、Ａ３梯、地下室通風口、受電箱區、台電配電場所、Ｂ棟梯廳、電梯機坑、電信機房、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、Ｃ棟梯廳、Ｃ棟電錶區、Ａ－２蓄水池、Ｂ－２蓄水池、Ａ－１蓄水池、Ｂ－１蓄水池、消防機房、污水機房、Ｃ蓄水池、Ａ１梯、Ａ２梯、Ａ供行動不便者電梯、陽台、管委會空間、門廳（梯廳）、車道一、車道二、車道三、Ｂ１梯、Ｂ棟排煙室、Ｂ緊急昇降機、Ｂ２梯、Ｃ１梯、Ｃ２梯、Ａ棟梯廳、防空避難室兼停車空間、Ｃ供行動不便者電梯、Ｃ棟梯間（梯廳）、Ｂ梯廳、Ｂ１梯、Ｃ棟梯間、梯廳、Ａ棟梯間、消防水箱、機械室、水箱、Ｂ棟梯間）等共５２項。,鋼筋混凝土造,106年10月23日,十五層,,
RPROMLNKKHLGFBF08CC,4,45.95,本共有部分之項目有入口門廳、排煙室、公共服務空間、緊急昇降機間（排煙室）、宅配室、信箱室、廁所、高層建築緩衝空間、等候空間、Ａ特別安全梯、Ｂ特別安全梯、Ｃ特別安全梯、Ｄ特別安全梯、梯廳、Ａ梯特別安全梯、Ｂ梯特別安全梯、昇降機間、樓梯間、消防中繼機房、消防水箱、Ｂ梯安全梯、機房、電梯機房、水箱、機械室、Ｄ梯安全梯、Ｄ梯特別安全梯、防空避難室兼停車空間、防災中心、停車場進風機房、停車場排風機房、升降機間、Ｂ安全梯、垃圾資源回收室、冷藏室、冷凍室、電信室、Ｃ安全梯、消防幫浦中繼機房、台電配電室、緊急發電機房、排氣管道間、停車空間、消防機房、水箱機房、Ａ棟自來水箱、Ｂ棟自來水箱、陽台等４８項。,鋼筋混凝土造,110年10月19日,十八層,,
RPTOMLNKKHLGFEF58CC,29,40.85,住家用,鋼筋混凝土造,85年11月16日,十六層,,
RPTOMLNKKHLGFEF58CC,29,7.57,共有部分,鋼筋混凝土造,85年11月16日,十六層,,
RPTOMLNKKHLGFEF58CC,29,2.47,共有部分,鋼筋混凝土造,85年11月16日,十七層,,
RPTOMLNKKHLGFEF58CC,29,12.66,共有部分,鋼筋混凝土造,85年11月16日,十七層,,
RPUOMLNKKHLGFGF88CC,18,27.62,住家用,鋼筋混凝土造,97年2月1日,十三層,,
RPUOMLNKKHLGFGF88CC,18,11.91,共有部分,鋼筋混凝土造,97年2月1日,十三層,,
RPSNMLPKKHLGFHF88CC,26,33.42,旅館,鋼筋混凝土造,88年9月6日,十三層,,
RPSNMLPKKHLGFHF88CC,26,8.97,共有部分,鋼筋混凝土造,88年9月6日,十三層,,
RPPNMLOKKHLGFAF77CC,,8.00,住家用,加強磚造,,四層,,
RPPNMLSKKHLGFBF28CC,19,69.82,住家用,鋼筋混凝土造,95年11月13日,十四層,,
RPPNMLSKKHLGFBF28CC,19,14.30,共有部分,鋼筋混凝土造,95年11月13日,十四層,,
RPPNMLSKKHLGFBF28CC,19,10.90,共有部分,鋼筋混凝土造,95年11月13日,十四層,,
RPPNMLSKKHLGFGF78CC,46,58.00,住家用,鋼筋混凝土造,68年12月29日,五層,,
RPSNMLTKKHLGFHF66CC,54,77.23,住家用,加強磚造,60年11月27日,三層,,
RPPNMLTKKHLGFHF98CC,42,99.28,住家用,鋼筋混凝土造,73年7月6日,五層,,
RPSNMLLLKHLGFHF58CC,53,93.11,集合住宅,Ｒ．Ｃ造,62年6月27日,八層,,
RPPNMLLLKHLGFGF18CC,44,82.32,住家用,鋼筋混凝土造,71年1月29日,五層,,
RPPNMLLLKHLGFGF18CC,44,4.69,共有部分,鋼筋混凝土造,71年1月29日,五層,,
RPPNMLLLKHLGFGF18CC,44,2.12,共有部分,鋼筋混凝土造,71年1月29日,五層,,
RPQNMLMLKHLGFBF87CC,41,120.32,住家用,鋼筋混凝土造,74年5月4日,五層,,
RPPNMLNLKHLGFAF77CC,,81.62,住家用,加強磚造,,四層,,
RPVNMLNLKHLGFAF38CC,33,70.04,住家用,鋼筋混凝土造,81年11月19日,十一層,,
RPVNMLNLKHLGFAF38CC,33,12.49,共有部分,鋼筋混凝土造,81年11月19日,十六層,,
RPWNMLNLKHLGFAF48CC,41,83.07,住家用,鋼筋混凝土造,74年5月23日,五層,,
RPUNMLNKKHLGFDF48CC,31,72.42,住家用,鋼筋混凝土造,83年12月7日,七層,,
RPPNMLMKKHLGFDF87CC,2,56.31,集合住宅,鋼筋混凝土構造,113年2月6日,十一層,,
RPPOMLMKKHLGFDF97CC,27,33.11,住家用,鋼筋混凝土造,88年2月1日,二十三層,,
RPUNMLNKKHLGFDF48CC,31,12.79,共有部分,鋼筋混凝土造,83年12月7日,七層,,
RPPOMLMKKHLGFDF97CC,27,2.69,共有部分,鋼筋混凝土造,88年2月1日,二十三層,,
RPPNMLMKKHLGFDF87CC,2,28.93,共有部分，本共有部分項目有：管委會、陽台、排風管道、排煙室Ａ、進風管道、梯廳、梯間、管委會使用空間、排煙室Ｂ、發電機房、機房、Ｃ４水箱、台電配電場所、Ｂ７水箱、Ｂ８水箱、防空避難室兼停車空間、資源回收／垃圾暫存室、電信機房、Ａ４水箱、管道間、Ｃ３水箱、Ｂ５水箱、Ｂ６水箱、Ａ３水箱、Ｃ２水箱、Ｂ３水箱、Ｂ４水箱、Ａ２水箱、消防機房、汙水機房、Ｃ１水箱、Ｂ１水箱、Ｂ２水箱、Ａ１水箱等３４項。,鋼筋混凝土構造,113年2月6日,十一層,,
RPPOMLMKKHLGFDF97CC,27,10.31,共有部分,鋼筋混凝土造,88年2月1日,二十三層,,
RPXNMLNKKHLGFDF78CC,30,65.99,住家用,鋼筋混凝土造,84年11月10日,十五層,,
RPXNMLNKKHLGFDF78CC,30,14.52,共有部分,鋼筋混凝土造,84年11月10日,十五層,,
RPXNMLNKKHLGFDF78CC,30,12.91,共有部分,鋼筋混凝土造,84年11月10日,十五層,,
RPXNMLNKKHLGFDF78CC,30,3.76,見使用執照,鋼筋混凝土造,84年11月10日,十五層,,
RPVNMLLKKHLGFDF38CC,25,54.67,住家用,鋼筋混凝土造,89年9月29日,十二層,,
RPVNMLLKKHLGFDF38CC,25,50.43,共有部分,鋼筋混凝土造,89年9月29日,十二層,,
RPXNMLNLKHLGFAF58CC,1,77.22,集合住宅,鋼筋混凝土造,114年3月3日,二十三層,,
RPXNMLNLKHLGFAF58CC,1,27.62,本共有部分項目：管委會、梯廳、防災中心、（甲梯）、特別安全梯、（乙梯）、緊急昇降機間、緊急升降機、陽台、消防中繼機房、樓梯間、安全梯、樓梯間（機械房）、水箱、機械房共１５項,鋼筋混凝土造,114年3月3日,二十三層,,
RPRNMLLLKHLGFDF08CC,45,76.12,住家用,鋼筋混凝土造,69年8月19日,四層,,
RPQNMLMLKHLGFEF18CC,1,44.70,集合住宅,鋼筋混凝土造,114年7月10日,十層,,
RPQNMLMLKHLGFEF18CC,1,60.51,本共有部分項目：管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、管委會使用空間５、管委會使用空間６、管委會使用空間７、管委會使用空間８、Ａ－甲梯一般安全梯／無障礙梯、Ａ－乙梯一般安全梯、十人份昇降機（無障礙）、Ａ梯廳、汽車車道、機車車道、基地內通路、Ｂ－甲梯一般安全梯／無障礙梯、Ｂ－乙梯一般安全梯、Ｂ梯廳、Ｃ－甲梯一般安全梯／無障礙梯、Ｃ－乙梯一般安全梯、Ｃ梯廳、Ｄ－甲梯戶外安全梯／無障礙梯、Ｄ－乙梯一般安全梯、Ｄ－丙梯一般安全梯／無障礙梯、Ｄ梯廳、Ｅ－甲梯戶外安全梯／無障礙梯、Ｅ－乙梯一般安全梯、Ｅ梯廳、無障礙廁所、水錶室、水箱、電梯機房、進風管道、腳踏車停車區、受電箱、台電配電場所、防空避難室兼停車空間、機車停車區、垃圾暫存室、垃圾車暫停車位、噴灌機房、排風管道、發電進風、發電排風、停車空間、電信機房、消防機房、雨水機房、Ａ－水箱１、Ａ－水箱２、Ａ－水箱３、Ｂ－水箱１、Ｂ－水箱２、Ｃ－水箱１、Ｃ－水箱２、Ｃ－水箱３、Ｄ－水箱１、Ｅ－水箱１、Ｅ－水箱２、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、Ｅ梯等６４項。,鋼筋混凝土造,114年7月10日,,,
RPXNMLNLKHLGFAF58CC,1,10.13,本共有部分項目：防空避難室兼停車空間、機器空間、汽車道、垃圾資源回收空間、垃圾專用停車位、發電機房、消防中繼機房、（甲梯）、特別安全梯、緊急昇降機間、緊急升降機、電信機房、噴灌機房、台電配電場所、蓄水池、停車空間、車道、消防泵浦室共１８項,鋼筋混凝土造,114年3月3日,二十三層,,
RPRNMLLLKHLGFEF18CC,30,84.78,住家用,鋼筋混凝土造,85年1月5日,十二層,,
RPRNMLLLKHLGFEF18CC,30,14.61,共有部分,鋼筋混凝土造,85年1月5日,十二層,,
RPRNMLLLKHLGFEF18CC,30,3.83,共有部分,鋼筋混凝土造,85年1月5日,十二層,,
RPQNMLLLKHLGFDF97CC,18,84.48,住家用,鋼筋混凝土造,97年2月5日,十五層,,
RPPNMLMLKHLGFEF08CC,39,16.93,住家用,鋼筋混凝土造,76年4月15日,五層,,
RPQNMLLLKHLGFDF97CC,18,30.98,共有部分,鋼筋混凝土造,97年2月5日,十五層,,
RPPNMLMLKHLGFDF97CC,39,96.03,商業用,鋼筋混凝土造,76年7月6日,五層,,
RPPNMLLLKHLGFDF87CC,29,45.25,住家用,鋼筋混凝土造,86年3月20日,十一層,,
RPPNMLLLKHLGFDF87CC,29,27.65,防空避難室兼停車空間、機房、消防機房、電樓梯間、屋頂突出物、自用變電室,鋼筋混凝土造,86年3月20日,十二層,,
RPOOMLNLKHLGFAF77CC,,88.00,住家用,鋼筋混凝土造,,五層,,
RPOOMLNLKHLGFAF77CC,,1.10,共有部分,鋼筋混凝土造,,五層,,
RPRNMLNLKHLGFDF28CC,3,43.63,集合住宅,鋼筋混凝土構造,112年4月18日,十三層,,
RPRNMLNLKHLGFDF28CC,3,22.41,共有部分，本共有部分之項目：汽車昇降機、管委會使用空間、客貨梯、昇降機、無障礙昇降機、梯廳、無障礙樓梯、台電配電場所、消防幫泵室、蓄水池、電信室、發電機室、防空避難室暨停車空間、倉儲式停車空間、消防水池、維修空間及走道、服務專用樓梯、升降機道、屋頂水箱、電梯機房等２０項。,鋼筋混凝土構造,112年4月18日,十三層,,
RPQNMLNLKHLGFDF18CC,26,112.92,住家用,鋼筋混凝土造,89年7月4日,十三層,,
RPQNMLNLKHLGFDF18CC,26,11.55,共有部分,鋼筋混凝土造,89年7月4日,十三層,,
RPQNMLNLKHLGFDF18CC,26,10.14,共有部分,鋼筋混凝土造,89年7月4日,十三層,,
RPPNMLNLKHLGFDF08CC,26,95.50,住家用,鋼筋混凝土造,89年5月23日,二十八層,,
RPPNMLNLKHLGFDF08CC,26,33.09,共有部分,鋼筋混凝土造,89年5月23日,二十八層,,
RPPNMLNLKHLGFDF08CC,26,39.45,共有部分,鋼筋混凝土造,89年5月23日,二十八層,,
RPTNMLNLKHLGFDF48CC,28,31.56,住家用,鋼筋混凝土造,87年4月3日,十二層,,
RPTNMLNLKHLGFDF48CC,28,.31,共有部分,鋼筋混凝土造,87年4月3日,十二層,,
RPTNMLNLKHLGFDF48CC,28,.53,共有部分,鋼筋混凝土造,87年4月3日,十二層,,
RPPNMLNLKHLGFEF18CC,7,60.44,住家用,鋼筋混凝土造,108年3月6日,二十三層,,
RPTNMLNLKHLGFDF48CC,28,1.87,共有部分,鋼筋混凝土造,87年4月3日,十二層,,
