編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLKKMHLGFEF97CC,滬尾段,39.88,都市：商,,,,01710000
RPRNMLLKMHLGFEF28CC,中正段,32.41,都市：商,,,,05280000
RPRPMLNKMHLGFGF88CC,民生段,23.30,都市：住,,,,03740000
RPTNMLNKMHLGFIF09CC,三龍段,456.87,都市：工,,,,00400000
RPTNMLNKMHLGFIF09CC,三龍段,2874.96,都市：工,,,,00410000
RPPNMLNKMHLGFHF68DC,水源段,21.60,都市：住,,,,06980000
RPTPMLOKMHLGFAF58CC,江翠段,6.76,都市：商,,,,00310000
RPQOMLOKMHLGFEF58CC,海鷗段,32.06,都市：住,,,,09250000
RPUNMLRKMHLGFBF88CC,南勢段,1038.02,都市：農,,,,06280000
RPSNMLRKMHLGFEF98CC,公司田段,23.66,都市：住,,,,00330000
RPPNMLRKMHLGFGF98DC,三重段,14.25,都市：住,,,,03460000
RPXNMLKLMHLGFBF58CC,芳洲段,701.20,都市：住,,,,02650000
RPTOMLKLMHLGFBF28CC,五工段,750.02,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00380000
RPTNMLKLMHLGFDF38CC,環河段,252.53,都市：工,,,,04660000
RPSOMLLLMHLGFBF28CC,光榮段,145.14,都市：工,,,,02960000
RPUPMLLLMHLGFEF88CC,海鷗段,31.78,都市：商,,,,10210000
RPPNMLLLMHLGFAF87DC,明德段,20.64,都市：住,,,,01610000
RPWNMLMLMHLGFBF68CC,富國段,36.62,都市：住,,,,01170000
RPXNMLNLMHLGFBF88CC,頂福段,198.35,都市：農,,,,00230000
RPROMLNLMHLGFBF38CC,工二段,1407.00,都市：工,,,,01220000
RPQQMLOLMHLGFBF58CC,副都心段一小段,9.87,都市：商,,,,00210000
RPSQMLOLMHLGFBF78CC,中原段,38.58,都市：住,,,,02910000
RPUOMLOLMHLGFEF09CC,公司田段,15.10,都市：住,,,,00210000
RPQNMLRLMHLGFBF58CC,副都心段一小段,12.90,都市：住,,,,01440000
RPVNMLRLMHLGFBF09CC,國宅段,42.54,都市：住,,,,00400000
RPWNMLRLMHLGFBF56CC,中原段,23.77,都市：商,,,,01710000
RPXNMLRLMHLGFGF17CC,三重段,12.81,都市：住,,,,03460000
RPSOMLRLMHLGFIF96CC,民族段,27.27,都市：住,,,,07540000
RPOOMLRLMHLGFIF56CC,昌福段,20.67,都市：住,,,,02090000
RPUNMLSLMHLGFBF09CC,中原段,44.33,都市：商,,,,02210000
RPOOMLSLMHLGFIF66CC,中園段,19.14,都市：住,,,,07800000
RPRPMLKMMHLGFAF18CC,忠孝段,23.00,都市：住,,,,13970000
RPRPMLKMMHLGFAF18CC,忠孝段,7.00,都市：住,,,,14050003
RPRNMLMJNHLGFBF08CC,力行段,23.84,都市：住,,,,10040000
RPTPMLOJNHLGFBF68CC,建林段,48.68,都市：住,,,,06570000
RPVPMLOJNHLGFBF88CC,力行段,21.91,都市：住,,,,05980000
RPPQMLOJNHLGFEF68CC,公司田段,28.78,都市：住,,,,00580000
RPQNMLOJNHLGFIF88CC,文林段,29.60,都市：住,,,,10280000
RPOOMLOJNHLGFIF78CC,大學段二小段,23.47,都市：住,,,,01030000
RPPOMLPJNHLGFBF28CC,和平段,14.03,都市：住,,,,00120000
RPQOMLPJNHLGFBF38CC,和平段,21.62,都市：住,,,,02500000
RPTNMLPJNHLGFEF88CC,中正段,4.33,都市：商,,,,05490000
RPVNMLPJNHLGFIF86CC,文化段,17.61,都市：住,,,,06960000
RPTOMLQJNHLGFBF78CC,建林段,37.88,都市：住,,,,00590000
RPUPMLQJNHLGFGF86CC,大有段,122.40,都市：工,,,,07190000
RPWPMLQJNHLGFGF07CC,大有段,118.17,都市：工,,,,07200000
RPUNMLRJNHLGFGF76CC,大智段,21.48,都市：住,,,,01490000
RPQNMLRJNHLGFIF66DC,圳民段,163.26,都市：工,,,,01110000
RPOQMLSJNHLGFBF68CC,副都心段一小段,28.49,都市：商,,,,00520000
RPRPMLLKNHLGFAF18CC,金城段,10.02,都市：住,,,,03380000
RPTNMLLKNHLGFBF28CC,中原段,25.93,都市：住,,,,01800000
RPOOMLLKNHLGFIF58CC,大仁段,30.78,都市：住,,,,04040000
RPPNMLNKNHLGFAF97CC,明德段,15.42,都市：住,,,,03580000
RPSOMLNKNHLGFBF48CC,國宅段,10.23,都市：住,,,,00110006
RPXOMLNKNHLGFEF66CC,新市段,8.54,都市：商,,,,01450000
RPSNMLOKNHLGFBF48CC,公館段,253.51,都市：工,,,,05170000
RPWNMLOKNHLGFBF88CC,福基段,121.68,都市：工,,,,00910000
RPSNMLOKNHLGFIF56CC,圳民段,177.30,都市：工,,,,01020000
RPQNMLOKNHLGFIF98CC,圳民段,175.53,都市：工,,,,01030000
RPTOMLPKNHLGFBF78CC,建林段,31.57,都市：住,,,,08630000
RPPOMLPKNHLGFGF88CC,過田段,20.82,都市：商,,,,01560000
RPSNMLRKNHLGFEF09CC,水仙段,42.61,都市：住,,,,02130000
RPUOMLTKNHLGFGF17CC,田安段,9.55,都市：住,,,,05360000
RPUNMLLLNHLGFBF48CC,中原段,24.89,都市：住,,,,02910000
RPRNMLLLNHLGFFF58CC,明燈段,6.97,都市：商,,,,06880000
RPRNMLLLNHLGFFF58CC,明燈段,4.53,都市：商,,,,06890000
RPRNMLLLNHLGFFF58CC,明燈段,100.43,都市：商,,,,06690000
RPTNMLPLNHLGFBF78CC,化成段,464.00,都市：工,,,,01220000
RPQOMLPLNHLGFBF58CC,國宅段,8.48,都市：商,,,,00130002
RPROMLPLNHLGFBF68CC,國宅段,6.89,都市：商,,,,00130002
RPSOMLPLNHLGFBF78CC,國宅段,6.22,都市：商,,,,00130002
RPPNMLPLNHLGFBF48DC,建林段,45.60,都市：住,,,,07630000
RPTPMLQLNHLGFIF17CC,大學段二小段,11.22,都市：商,,,,00930000
RPTNMLRLNHLGFBF98CC,東林段,1345.15,都市：農,,,,10310001
RPTNMLRLNHLGFBF98CC,東林段,25.97,都市：農,,,,10270000
RPTNMLRLNHLGFBF98CC,東林段,103.65,都市：農,,,,10290000
RPQNMLTLNHLGFBF88CC,泰林段,25.43,都市：住,,,,13150001
RPRNMLTLNHLGFCF09CC,新和段,8.91,都市：住,,,,09830000
RPTOMLMJOHLGFBF48CC,中原段,19.42,都市：住,,,,01530000
