編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLMKKHLGFBB37CC,7,39.31,集合住宅,鋼筋混凝土造,107年11月30日,十五層,,
RPOPMLMKKHLGFBB37CC,7,50.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,
RPVNMLMKKHLGFBB87CC,38,78.88,住家用,鋼筋混凝土造,77年5月13日,五層,,
RPVNMLMKKHLGFBB87CC,38,14.36,共有部分,鋼筋混凝土造,77年5月13日,五層,,
RPQPMLMKKHLGFBB57CC,36,24.52,住家用,鋼筋混凝土造,78年10月24日,十四層,,
RPQPMLMKKHLGFBB57CC,36,12.48,共有部分,鋼筋混凝土造,78年10月24日,十四層,,
RPVOMLMKKHLGFIB68CC,29,97.84,集合住宅,鋼筋混凝土造,86年7月5日,十二層,,
RPPOMLMKKHLGFIB08CC,4,49.93,集合住宅,鋼筋混凝土造,111年8月5日,二十層,,
RPVOMLMKKHLGFIB68CC,29,31.44,防空避難室兼停車空間．梯間．機械房．水塔,鋼筋混凝土造,86年7月5日,十二層,,
RPPOMLMKKHLGFIB08CC,4,35.03,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,
RPPOMLMKKHLGFIB08CC,4,16.45,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,
RPPNMLLKKHLGFBB17CC,31,17.49,住家用,鋼筋混凝土造,84年6月26日,二十四層,,
RPPNMLLKKHLGFBB17CC,31,4.89,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPPNMLLKKHLGFBB17CC,31,3.75,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPPNMLLKKHLGFBB17CC,31,.00,共有部分,鋼筋混凝土造,84年6月26日,二十四層,,
RPSOMLLKKHLGFBB57CC,4,57.14,集合住宅,鋼筋混凝土造,111年4月25日,十五層,,
RPSOMLLKKHLGFBB57CC,4,53.28,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水機房、車道、水箱、停車空間、機械室、台電配電室、電信室、發電機房、門廳、走廊、頂蓋型開放空間、公共服務空間、資源回收中心、梯廳、梯間、水錶箱室、電梯機房等２２項。,鋼筋混凝土造,111年4月25日,十五層,,
RPWOMLNKKHLGFBB18CC,32,30.87,住家用,鋼筋混凝土造,83年3月10日,十二層,,
RPWOMLNKKHLGFBB18CC,32,8.02,共有部分,鋼筋混凝土造,83年3月10日,十二層,,
RPOOMLMKKHLGFCB37CC,28,30.77,住家用,鋼筋混凝土造,86年12月16日,二十三層,,
RPOOMLMKKHLGFCB37CC,28,5.31,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPOOMLMKKHLGFCB37CC,28,6.74,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPOOMLMKKHLGFCB37CC,28,4.36,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPOOMLMKKHLGFCB37CC,28,5.36,共有部分,鋼筋混凝土造,86年12月16日,二十三層,,
RPUNMLNKKHLGFBB87CC,2,63.92,集合住宅,鋼筋混凝土造,112年9月7日,十九層,,
RPUNMLNKKHLGFBB87CC,2,61.82,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，一般安全梯，排煙室，梯廳，水箱，消防機房，污水機房，雨水機房，一般升降機，緊急升降機，停車空間，景觀機房，台電配電室，電信機房，電表區，緊急發電機室，中繼水箱，中繼機房，防災中心，受電箱區，管委會使用空間，特別安全梯，車道，集中式垃圾貯存空間，機械室，梯間，樓梯間等２７項。,鋼筋混凝土造,112年9月7日,十九層,,
RPQNMLMKKHLGFFB77CC,3,53.67,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPQNMLMKKHLGFFB77CC,3,10.61,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPQNMLMKKHLGFFB77CC,3,15.51,排煙室、升降機、緊急升降機兼無障礙升降機、通風管道、特別安全梯、梯廳、梯廳兼排煙室、走道、電梯機房、水錶室、消防水箱、自來水箱等１２項,鋼筋混凝土造,111年10月6日,十五層,,
RPQNMLMKKHLGFFB77CC,3,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPPOMLNKKHLGFAB37CC,30,23.20,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPPOMLNKKHLGFAB37CC,30,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSNMLNKKHLGFCB77CC,27,60.33,住家用,鋼筋混凝土造,87年9月15日,十四層,,
RPPOMLNKKHLGFAB37CC,30,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSNMLNKKHLGFCB77CC,27,8.42,共有部分,鋼筋混凝土造,87年9月15日,十四層,,
RPPOMLNKKHLGFAB37CC,30,6.70,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSNMLNKKHLGFCB77CC,27,12.49,共有部分,鋼筋混凝土造,87年9月15日,十四層,,
RPPOMLNKKHLGFAB37CC,30,8.28,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPQPMLNKKHLGFBB67CC,38,75.62,住家用,鋼筋混凝土造,76年10月8日,五層,,
RPQPMLNKKHLGFBB67CC,38,18.28,共有部分,鋼筋混凝土造,76年10月8日,五層,,
RPPOMLMKKHLGFCB47CC,43,77.37,住家用,鋼筋混凝土造,72年5月11日,五層,,
RPPOMLMKKHLGFCB47CC,43,12.34,共有部分,鋼筋混凝土造,72年5月11日,五層,,
RPUNMLNKKHLGFCB97CC,33,88.33,住家用,鋼筋混凝土造,81年11月25日,七層,,
RPUNMLNKKHLGFCB97CC,33,25.86,共有部分,鋼筋混凝土造,81年11月25日,七層,,
RPPNMLNKKHLGFAB27CC,30,87.45,集合住宅,鋼筋混凝土造,84年11月21日,八層,,
RPPNMLNKKHLGFAB27CC,30,17.96,人行道．樓梯間．防空避難室．機械室．水箱．水塔,鋼筋混凝土造,84年11月21日,八層,,
RPVNMLNKKHLGFBB97CC,37,159.34,住商用,鋼筋混凝土造,77年10月18日,五層,,
RPXNMLMKKHLGFFB48CC,1,71.69,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPXNMLMKKHLGFFB48CC,1,19.48,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
RPPOMLMKKHLGFFB77CC,1,56.99,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPXNMLMKKHLGFFB48CC,1,41.30,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,
RPPOMLMKKHLGFFB77CC,1,15.30,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
RPPOMLMKKHLGFFB77CC,1,37.90,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,
RPQNMLNKKHLGFFB87CC,2,65.52,集合住宅,鋼筋混凝土造,112年11月19日,十五層,,
RPOOMLNKKHLGFFB77CC,6,113.85,集合住宅,鋼筋混凝土造,109年7月24日,十五層,,
RPQNMLNKKHLGFFB87CC,2,31.36,防空避難室兼停車空間、排煙室、樓梯間、昇降機間、車道、水箱、污水機房、消防機房、停車空間、機房、緊急發電機室、電信室、台電配電室、機車停車區、門廳、梯廳、公設（閱覽室）、公設（休閒室）、管委會使用空間、走廊、垃圾集中室、門廳兼梯廳、儲藏室、無障礙廁所、梯間、水錶箱室、電梯機房等２７項。,鋼筋混凝土造,112年11月19日,十五層,,
RPOOMLNKKHLGFFB77CC,6,31.69,停車空間，汽車坡道，防空避難室兼停車空間等３項。,鋼筋混凝土造,109年7月24日,十五層,,
RPOOMLNKKHLGFFB77CC,6,19.83,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,,
RPOOMLNKKHLGFFB77CC,6,32.88,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,,
RPXNMLNKKHLGFFB58CC,1,70.84,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPXNMLNKKHLGFFB58CC,1,19.02,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
RPXNMLNKKHLGFFB58CC,1,41.19,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,
RPWNMLNKKHLGFFB48CC,3,55.87,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPWNMLNKKHLGFFB48CC,3,11.17,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPWNMLNKKHLGFFB48CC,3,15.11,排煙室、升降機、緊急升降機兼無障礙升降機、特別安全梯、梯廳、機房、電梯機房、水錶室、消防水箱、自來水箱等１０項,鋼筋混凝土造,111年10月6日,十五層,,
RPWNMLNKKHLGFFB48CC,3,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPQNMLLLKHLGFBB37CC,18,201.42,飲食店．停車空間,鋼骨造,97年1月3日,一層,,
RPSNMLNKKHLGFIB38CC,3,53.42,集合住宅,鋼筋混凝土造,111年10月3日,十層,,
RPSNMLNKKHLGFIB38CC,3,28.83,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、無障礙安全梯、一般昇降機間、無障礙昇降機間、梯廳、雨水污水機房、水箱、消防機房、機車停車空間、停車空間、發電機室、電信室、台電配電室、管理室、會議室、資源回收室、公共廁所、郵務室、戶外安全梯、儲藏室、排風機房、安全梯、電梯機房等２４項,鋼筋混凝土造,111年10月3日,十層,,
RPQOMLMKKHLGFKB38CC,4,183.97,住宅,鋼筋混凝土造,110年11月11日,四層,,
RPRNMLMKKHLGFKB38CC,6,65.06,集合住宅,鋼筋混凝土造,109年7月24日,九層,,
RPRNMLMKKHLGFKB38CC,6,38.82,本共有部分之項目有停車空間、台電配電室、樓梯間、管委會使用空間、資源回收室、水錶室、水箱、電梯間、梯廳、消防機械室兼發電機室、門廳、無障礙廁所、電信室。,鋼筋混凝土造,109年7月24日,九層,,
RPRNMLMLKHLGFAB47CC,37,647.33,住商用,鋼筋混凝土造,77年12月30日,七層,,
RPRNMLMLKHLGFAB47CC,37,145.04,共用部份,鋼筋混凝土造,77年12月30日,七層,,
RPQOMLNKKHLGFFB97CC,1,70.81,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
RPQOMLNKKHLGFFB97CC,1,19.17,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,
RPQOMLNKKHLGFFB97CC,1,41.07,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,
RPTNMLNLKHLGFAB77CC,28,27.82,辦公室　,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPTNMLNLKHLGFAB77CC,28,2.15,本共有部份係依使用執照之建築概要表記載項目有：樓梯間、梯間、機房、水箱等４項,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPTNMLNLKHLGFAB77CC,28,12.74,共用部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPTNMLNLKHLGFAB77CC,28,3.52,共用部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPPOMLNLKHLGFAB47CC,38,24.92,住商用,鋼筋混凝土造,76年12月24日,四層,,
RPSNMLNLKHLGFAB67CC,27,33.64,商業用,鋼筋混凝土造,87年9月30日,十二層,,
RPVOMLNLKHLGFAB08CC,46,42.80,集合住宅,鋼筋混凝土造,69年2月12日,五層,,
RPSNMLNLKHLGFAB67CC,27,7.04,共有部份,鋼筋混凝土造,87年9月30日,十三層,,
RPWOMLNLKHLGFAB18CC,3,13.22,人行道、住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,111年12月12日,五層,,
RPSNMLNLKHLGFBB77CC,27,93.96,住家用,鋼筋混凝土造,87年11月6日,十四層,,
RPSNMLNLKHLGFBB77CC,27,60.77,共有部分,鋼筋混凝土造,87年11月6日,十四層,,
RPVNMLNLKHLGFBB08CC,7,87.38,集合住宅,鋼筋混凝土造,108年4月24日,十五層,,
RPVNMLNLKHLGFBB08CC,7,68.60,本共有部份係依使用執照之建築概要表記載項目有：停車空間，樓梯間，緊急昇降機，排煙室，消防機房，污水機房，水箱，防空避難室兼停車空間，車道，一般昇降機，台電配電室，緊急發電機室，電信室，資源回收中心，頂蓋型開放空間，公共服務空間，走廊，梯廳，大廳，管理室，水錶箱室，電梯機房，梯間：等２３項。,鋼筋混凝土造,108年4月24日,十五層,,
RPXOMLNLKHLGFAB28CC,38,24.92,住商用,鋼筋混凝土造,76年12月24日,四層,,
RPWOMLNLKHLGFBB28CC,2,54.33,集合住宅,鋼筋混凝土造,113年6月5日,十五層,,
RPWOMLNLKHLGFBB28CC,2,54.38,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,
RPOOMLNLKHLGFBB47CC,43,62.49,住家用,鋼筋混凝土造,71年11月11日,五層,,
RPOOMLNLKHLGFBB47CC,43,3.72,共有部分,鋼筋混凝土造,71年11月11日,五層,,
RPPNMLOKKHLGFCB57CC,45,60.03,住商用,加強磚造,70年3月13日,二層,,
RPSOMLNLKHLGFBB87CC,20,173.95,住房，停車空間,鋼筋混凝土造,95年6月26日,四層,,
RPSOMLNLKHLGFBB87CC,20,2.82,共有部份,鋼筋混凝土造,95年6月26日,四層,,
RPSOMLNLKHLGFBB87CC,20,13.20,共有部份,鋼筋混凝土造,95年6月26日,四層,,
RPSOMLNLKHLGFBB87CC,20,2.33,共有部份,鋼筋混凝土造,95年6月26日,四層,,
RPSOMLNLKHLGFBB87CC,20,1.85,共有部份,鋼筋混凝土造,95年6月26日,四層,,
RPQNMLOKKHLGFCB67CC,45,57.73,住商用,加強磚造,70年3月13日,二層,,
RPSNMLNLKHLGFCB87CC,41,85.20,住家用,鋼筋混凝土造,74年7月1日,五層,,
RPXOMLNLKHLGFBB38CC,30,78.32,住家用,鋼筋混凝土造,85年1月22日,八層,,
RPSNMLNLKHLGFCB87CC,41,8.64,共有部分,鋼筋混凝土造,74年7月1日,五層,,
RPXOMLNLKHLGFBB38CC,30,31.93,共有部分,鋼筋混凝土造,85年1月22日,八層,,
RPSNMLNKKHLGFJB48CC,29,19.10,住家用,鋼筋混凝土造,85年11月29日,五層,,
RPRNMLMLKHLGFJB38CC,32,56.18,人行道、店鋪、住宅,鋼筋混凝土造,82年12月29日,四層,,
RPSNMLNKKHLGFJB48CC,29,3.58,梯間、水箱、停車空間,鋼筋混凝土造,85年11月29日,五層,,
RPQNMLMLKHLGFJB28CC,32,156.49,人行道、店鋪、住宅,鋼筋混凝土造,82年12月29日,四層,,
RPUNMLNLKHLGFCB08CC,31,18.41,住家用,鋼筋混凝土造,84年1月12日,十四層,,
RPUNMLNLKHLGFCB08CC,31,7.56,共有部分,鋼筋混凝土造,84年1月12日,十四層,,
RPTOMLNLKHLGFCB08CC,19,37.35,住家用,鋼筋混凝土造,95年11月24日,十四層,,
RPTOMLNLKHLGFCB08CC,19,16.85,共用,鋼筋混凝土造,95年11月24日,十四層,,
RPPNMLNLKHLGFFB87CC,1,78.60,集合住宅,鋼筋混凝土造,113年10月11日,二十二層,,
RPPNMLNLKHLGFFB87CC,1,64.85,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水機房、雨水機房、Ａ梯水箱、Ｂ梯水箱、車道、梯廳、停車空間、機房、台電配電室、電信室、緊急發電機室、消防中繼機房、防災中心、管委會使用空間、外廊、資源回收室、門廳兼梯廳、無障礙廁所、機車停車區、水錶箱室、梯間、水箱、電梯機房等２９項。,鋼筋混凝土造,113年10月11日,二十二層,,
RPPNMLOLKHLGFAB47CC,43,76.16,住家用,鋼筋混凝土造,71年12月6日,五層,,
RPPNMLOLKHLGFAB47CC,43,4.37,共有部份,鋼筋混凝土造,71年12月6日,五層,,
RPPNMLOLKHLGFAB47CC,43,1.77,共有部份,鋼筋混凝土造,71年12月6日,五層,,
RPPNMLNLKHLGFJB28CC,49,182.68,店住宅,加強磚造,65年12月8日,三層,,
RPROMLNLKHLGFCB87CC,48,66.11,商業用,鋼筋混凝土造,67年2月25日,三層,,
RPTNMLNLKHLGFFB28CC,1,66.28,集合住宅,鋼筋混凝土造,114年4月14日,十五層,,
RPTNMLNLKHLGFFB28CC,1,56.49,防空避難室兼停車空間、排煙室、水箱、機房、消防機械室、污水機械室、雨水機械室、揚水泵機械室、安全梯、一般昇降機、緊急昇降機行動不便者、停車空間、台電配電室、發電機室、電信室、梯廳、垃圾暫存室、管委會使用空間、走廊、車道、機車停車區、戶外安全梯、機械室、水錶室、一般梯、梯間共計２６項。,鋼筋混凝土造,114年4月14日,十五層,,
RPSNMLOLKHLGFAB77CC,46,27.83,住商用,鋼筋混凝土造,68年10月30日,五層,,
RPVOMLOLKHLGFAB18CC,35,86.69,集合住宅,鋼筋混凝土造,79年11月23日,五層,,
RPSOMLOLKHLGFAB87CC,3,13.22,人行道、住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,111年12月12日,五層,,
RPQNMLOLKHLGFAB57CC,3,51.34,集合住宅,鋼筋混凝土造,111年9月30日,五層,,
RPQNMLOLKHLGFAB57CC,3,21.66,本共有部分係依使用執照之建築概要表記載項目有：停車空間，安全梯，梯廳，無障礙電梯，樓梯間，設備室等６項。,鋼筋混凝土造,111年9月30日,五層,,
RPUOMLOLKHLGFAB08CC,28,84.90,住家用,鋼筋混凝土造,87年5月7日,十四層,,
RPUOMLOLKHLGFAB08CC,28,21.52,共用部份,鋼筋混凝土造,87年5月7日,十四層,,
RPTNMLOLKHLGFBB97CC,36,25.16,住家用,鋼筋混凝土造,79年3月12日,七層,,
RPVNMLNLKHLGFFB48CC,3,56.02,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPTNMLOLKHLGFBB97CC,36,6.24,共有部分,鋼筋混凝土造,79年3月12日,七層,,
RPVNMLNLKHLGFFB48CC,3,11.28,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPVNMLNLKHLGFFB48CC,3,15.22,排煙室、升降機、緊急升降機兼無障礙升降機、特別安全梯、梯廳、機房、電梯機房、水錶室、消防水箱、自來水箱等１０項,鋼筋混凝土造,111年10月6日,十五層,,
RPVNMLNLKHLGFFB48CC,3,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPPNMLLLKHLGFDB47CC,37,91.82,住家用,鋼筋混凝土造,77年11月15日,五層,,
RPRPMLNLKHLGFCB97CC,4,24.79,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPPNMLOLKHLGFBB57CC,31,48.64,住家用,鋼筋混凝土造,83年11月1日,五層,,
RPPNMLLLKHLGFDB47CC,37,9.85,共有部分,鋼筋混凝土造,77年11月15日,五層,,
RPPNMLOLKHLGFBB57CC,31,18.38,共有部分,鋼筋混凝土造,83年11月1日,五層,,
RPPNMLLLKHLGFDB47CC,37,1.31,共有部分,鋼筋混凝土造,77年11月15日,五層,,
RPSNMLOLKHLGFBB87CC,2,53.89,集合住宅,鋼筋混凝土造,113年6月5日,十五層,,
RPSNMLOLKHLGFBB87CC,2,54.15,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,
RPPNMLNLKHLGFIB18CC,6,60.13,集合住宅,鋼筋混凝土造,108年12月16日,十二層,,
