編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLQLNHLGFDC78DA,麥金段,23.10,都市：其他:住宅區,200000,492,持分移轉,01980000
RPUNMLQLNHLGFDC78DA,麥金段,.68,都市：其他:住宅區,200000,492,持分移轉,01990000
RPUNMLQLNHLGFDC78DA,麥金段,.73,都市：其他:住宅區,200000,492,持分移轉,02000000
RPOOMLMLNHLGFDC87DA,源遠段,21.90,都市：其他:住宅區(住二),10000,22,持分移轉,11280000
RPQOMLLKNHLGFDC87DA,湖海段,26.07,都市：其他:住宅區,3494,26,持分移轉,07570000
RPVNMLSKNHLGFDC98DA,東信段三小段,29.31,都市：其他:住宅區,10000,123,持分移轉,00170000
RPXNMLSKNHLGFDC56DA,長潭段,1.13,都市：其他:住宅區(住二),100000,43,持分移轉,08450000
RPXNMLSKNHLGFDC56DA,長潭段,11.30,都市：其他:住宅區(住二),100000,43,持分移轉,08450003
RPWNMLNJOHLGFDC58DA,日新段七小段,11.23,都市：其他:商業區,10000,367,持分移轉,00350000
RPXNMLNJOHLGFDC68DA,延年段,25.37,都市：其他:住宅區(住三),4,1,持分移轉,11620000
RPXNMLNJOHLGFDC68DA,延年段,3.50,都市：其他:道路用地,4,1,持分移轉,11620001
RPXNMLNJOHLGFDC68DA,延年段,.63,都市：其他:住宅區(住三),4,1,持分移轉,11620002
RPROMLMJOHLGFDC08DA,自強段,45.45,都市：其他:住宅區(住二),44,5,持分移轉,08770000
RPRNMLMJOHLGFDC97DA,代天府段,.97,都市：其他:住宅區(住三),336000,115,持分移轉,05990000
RPQNMLNJOHLGFDC08EA,太平段,135.00,都市：其他:住宅區,1,1,全筆移轉,06920000
SPPNMLLJOHLGFDC87EA,港濱段,1.80,都市：其他:港埠用地,25,1,持分移轉,09730000
SPPNMLLJOHLGFDC87EA,港濱段,1.88,都市：其他:道路用地,25,1,持分移轉,09730001
RPRNMLMJOHLGFDC97DA,代天府段,33.54,都市：其他:特別住宅區(特住二),10000,38,持分移轉,07570000
RPRNMLMJOHLGFDC97DA,代天府段,8.18,都市：其他:特別住宅區(特住一),10000,38,持分移轉,07570001
RPPNMLLJOHLGFDC77EA,港濱段,6.24,都市：其他:港埠用地,50000,178,持分移轉,09700000
RPPNMLLJOHLGFDC77EA,港濱段,.16,都市：其他:道路用地,50000,178,持分移轉,09700001
RPPNMLLJOHLGFDC77EA,港濱段,.15,都市：其他:道路用地,50000,178,持分移轉,09700002
RPPNMLLJOHLGFDC77EA,港濱段,.14,都市：其他:港埠用地,50000,178,持分移轉,09720000
RPPNMLLJOHLGFDC77EA,港濱段,.19,都市：其他:港埠用地,50000,178,持分移轉,09720001
RPPNMLLJOHLGFDC77EA,港濱段,.02,都市：其他:道路用地,50000,178,持分移轉,09720002
RPPNMLLJOHLGFDC77EA,港濱段,.01,都市：其他:道路用地,50000,178,持分移轉,09720003
RPSNMLRLNHLGFDC68DA,新城段,32.87,都市：其他:住宅區(住二),10000,74,持分移轉,09630000
RPSNMLRLNHLGFDC68DA,新城段,.01,都市：其他:停車場用地,10000,74,持分移轉,09630001
RPSNMLRLNHLGFDC68DA,新城段,.18,都市：其他:住宅區(住二),10000,74,持分移轉,09630002
RPSNMLRLNHLGFDC68DA,新城段,5.59,都市：其他:道路用地,10000,74,持分移轉,09630003
RPSNMLRLNHLGFDC68DA,新城段,.53,都市：其他:機關用地,10000,74,持分移轉,09630004
RPSNMLRLNHLGFDC68DA,新城段,.03,都市：其他:車站用地,10000,74,持分移轉,09630005
RPSNMLRLNHLGFDC68DA,新城段,.00,都市：其他:道路用地,10000,74,持分移轉,09630006
RPWNMLKLNHLGFDC38DA,南新段,26.88,都市：其他:住宅區(住一),8,1,持分移轉,04780001
RPQNMLNJOHLGFDC97DA,武嶺段,21.31,都市：其他:住宅區(住一),10000,69,持分移轉,01740000
RPXNMLOJOHLGFDC78DA,新會段,10.44,都市：其他:住宅區(住三),100000,57,持分移轉,05080000
RPTNMLOJOHLGFDC38DA,復興段三小段,18.69,都市：其他:商業區(商四),10000,57,持分移轉,00210000
RPQNMLNJOHLGFDC97DA,武嶺段,.01,都市：其他:住宅區(住一),10000,69,持分移轉,01740001
RPQNMLNJOHLGFDC97DA,武嶺段,.21,都市：其他:水溝用地,10000,69,持分移轉,01740002
RPQNMLNJOHLGFDC97DA,武嶺段,.01,都市：其他:水溝用地,10000,69,持分移轉,01740003
RPQNMLNJOHLGFDC97DA,武嶺段,.01,都市：其他:住宅區(住一),10000,69,持分移轉,01740004
RPUNMLOKNHLGFDC48DA,深澳段,49.81,都市：其他:住宅區(住二),10000,68,持分移轉,04440000
RPUNMLOKNHLGFDC48DA,深澳段,3.05,都市：其他:保護區,10000,68,持分移轉,04440001
RPUNMLOKNHLGFDC48DA,深澳段,.00,都市：其他:住宅區(住二),10000,68,持分移轉,04440002
RPOOMLNJOHLGFDC87DA,成功段,38.00,都市：其他:住宅區,2,1,持分移轉,05300000
RPSNMLOJOHLGFDC28DA,基瑞段,25.37,都市：其他:住宅區(住二),10000,75,持分移轉,01220000
RPUNMLPJOHLGFDC58DA,榮華段,16.87,都市：其他:住宅區,15,1,持分移轉,11970000
RPQOMLMLNHLGFDC08DA,工建段,22.07,都市：其他:住宅區(住三),10000,63,持分移轉,02290000
RPPNMLSJOHLGFDC38DA,中央段四小段,.17,都市：其他:商業區(商四),10000,172,持分移轉,01340003
RPPNMLSJOHLGFDC38DA,中央段四小段,6.62,都市：其他:商業區(商四),10000,172,持分移轉,01460000
RPPNMLSJOHLGFDC38DA,中央段四小段,1.15,都市：其他:商業區(商四),10000,172,持分移轉,01470000
RPWNMLRKMHLGFDC88DA,中正段二小段,25.25,都市：其他:商業區,4,1,持分移轉,00180003
RPXOMLOKMHLGFDC78DA,港濱段,9.01,都市：其他:住宅區(住一),20000,456,持分移轉,07130000
RPXOMLOKMHLGFDC78DA,港濱段,.09,都市：其他:住宅區(住一),20000,456,持分移轉,07130002
RPXOMLOKMHLGFDC78DA,港濱段,14.66,都市：其他:商業區(商一),20000,456,持分移轉,07140000
RPXOMLOKMHLGFDC78DA,港濱段,.16,都市：其他:住宅區(住一),20000,456,持分移轉,07140001
RPXOMLOKMHLGFDC78DA,港濱段,.71,都市：其他:商業區(商一),20000,456,持分移轉,07140002
RPPOMLRKMHLGFDC28DA,瑪陵坑段東勢下股小段,50.09,都市：其他:汽車駕駛訓練專用區,105,1,持分移轉,00920000
RPPOMLRKMHLGFDC28DA,瑪陵坑段東勢下股小段,3.97,非都市：山坡地保育區 ; 非都市編定：農牧用地,105,1,持分移轉,00920003
RPPOMLRKMHLGFDC28DA,瑪陵坑段東勢下股小段,5.52,,105,1,持分移轉,00930000
RPPOMLRKMHLGFDC28DA,瑪陵坑段東勢下股小段,26.91,非都市：山坡地保育區 ; 非都市編定：農牧用地,105,1,持分移轉,00930002
RPPOMLRKMHLGFDC28DA,瑪陵坑段東勢下股小段,3.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,105,1,持分移轉,00940000
RPPOMLRKMHLGFDC28DA,瑪陵坑段東勢下股小段,15.87,非都市：山坡地保育區 ; 非都市編定：農牧用地,105,1,持分移轉,00950000
RPTNMLSJMHLGFDC58DA,深美段,6.89,都市：其他:住宅區(住二),50000,35,持分移轉,06560000
RPTNMLSJMHLGFDC58DA,深美段,.04,都市：其他:保護區,50000,35,持分移轉,06560001
RPTNMLSJMHLGFDC58DA,深美段,.36,都市：其他:住宅區(住一),50000,35,持分移轉,06560002
RPTNMLSJMHLGFDC58DA,祥豐段,.06,都市：其他:住宅區(住二),50000,35,持分移轉,07050001
RPRNMLPKMHLGFDC18DA,台五線段,18.28,都市：其他:住宅區(住三),240,8,持分移轉,04280000
RPRNMLPKMHLGFDC18DA,台五線段,6.94,都市：其他:住宅區(住三),240,8,持分移轉,04290000
RPPNMLKLMHLGFDC67EA,西定段,20.00,都市：其他:住宅區,10,1,持分移轉,04190000
RPQNMLKLMHLGFDC77EA,暖暖段東勢坑小段,.06,都市：其他:住宅區(住三),10000,10,持分移轉,09740000
RPQNMLKLMHLGFDC77EA,暖暖段東勢坑小段,.17,都市：其他:住宅區(住三),10000,10,持分移轉,09740001
RPQNMLKLMHLGFDC77EA,暖暖段東勢坑小段,1.04,都市：其他:住宅區(住三),10000,10,持分移轉,09750000
RPVNMLSJOHLGFDC98DA,大華段,38.08,都市：其他:住宅區(住三),10000,136,持分移轉,01000000
RPPNMLOLMHLGFDC08EA,德育段,27.98,都市：其他:住宅區(住三),1,1,全筆移轉,00910001
RPPNMLOLMHLGFDC08EA,德育段,11.93,都市：其他:住宅區(住三),1,1,全筆移轉,00920002
RPPNMLOLMHLGFDC08EA,德育段,50.07,都市：其他:住宅區(住三),1,1,全筆移轉,01330000
RPRNMLMLMHLGFDC97DA,調和段,.00,都市：其他:道路用地,100000,5,持分移轉,13590000
RPRNMLMLMHLGFDC97DA,調和段,.00,都市：其他:道路用地,100000,5,持分移轉,13590001
RPRNMLMLMHLGFDC97DA,調和段,1.70,都市：其他:住宅區(住二),100000,5,持分移轉,14150000
RPRNMLMLMHLGFDC97DA,調和段,.00,都市：其他:住宅區(住二),100000,5,持分移轉,14150001
RPRNMLMLMHLGFDC97DA,調和段,.00,都市：其他:住宅區(住一),100000,5,持分移轉,14150002
RPVNMLTJMHLGFDC88DA,大德段,120.00,都市：其他:住宅區(住一),1,1,全筆移轉,00720004
RPPNMLRLMHLGFDC28DA,大華段,26.82,都市：其他:住宅區(住三),10000,486,持分移轉,01160000
RPPNMLRLMHLGFDC28DA,大華段,.92,都市：其他:住宅區(住三),10000,486,持分移轉,01160001
RPPNMLRLMHLGFDC28DA,大華段,.01,都市：其他:道路用地,10000,486,持分移轉,01160002
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,04930000
RPPPMLSJMHLGFDC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉,04940000
RPPPMLSJMHLGFDC38DA,武嶺段,.39,都市：其他:住宅區(住一),100000,10,持分移轉,04950000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,04950001
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,04950002
RPPPMLSJMHLGFDC38DA,武嶺段,.01,都市：其他:住宅區(住一),100000,10,持分移轉,04960000
RPPPMLSJMHLGFDC38DA,武嶺段,.18,都市：其他:住宅區(住一),100000,10,持分移轉,04970000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,04980000
RPPPMLSJMHLGFDC38DA,武嶺段,.42,都市：其他:住宅區(住一),100000,10,持分移轉,04990000
RPPPMLSJMHLGFDC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉,04990001
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,05000000
RPPPMLSJMHLGFDC38DA,武嶺段,.02,都市：其他:道路用地,100000,10,持分移轉,05010000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05010001
RPPPMLSJMHLGFDC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉,05020000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,05020001
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05060000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05060001
RPPPMLSJMHLGFDC38DA,武嶺段,.09,都市：其他:住宅區(住一),100000,10,持分移轉,05100000
RPPPMLSJMHLGFDC38DA,武嶺段,.01,都市：其他:住宅區(住一),100000,10,持分移轉,05110000
RPPPMLSJMHLGFDC38DA,武嶺段,.59,都市：其他:住宅區(住一),100000,10,持分移轉,05120000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,05120001
RPPPMLSJMHLGFDC38DA,武嶺段,.13,都市：其他:住宅區(住一),100000,10,持分移轉,05130000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05140000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05150000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05160000
RPPPMLSJMHLGFDC38DA,武嶺段,.20,都市：其他:住宅區(住一),100000,10,持分移轉,05170000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05190000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05240000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05250000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05270000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05280000
RPPPMLSJMHLGFDC38DA,武嶺段,.01,都市：其他:道路用地,100000,10,持分移轉,05280001
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:住宅區(住一),100000,10,持分移轉,05290000
RPPPMLSJMHLGFDC38DA,武嶺段,.00,都市：其他:道路用地,100000,10,持分移轉,05290001
RPSNMLOLMHLGFDC28DA,培德段,26.78,都市：其他:住宅區(住一),100000,94,持分移轉,04270000
RPWNMLKLMHLGFDC28DA,成功段,.96,都市：其他:商業區,100000,107,持分移轉,10940000
RPWNMLKLMHLGFDC28DA,成功段,.00,都市：其他:道路用地,100000,107,持分移轉,10940012
RPWNMLKLMHLGFDC28DA,成功段,.00,都市：其他:道路用地,100000,107,持分移轉,10940029
RPWNMLKLMHLGFDC28DA,成功段,1.68,都市：其他:住宅區,100000,107,持分移轉,10940031
RPWNMLKLMHLGFDC28DA,成功段,1.93,都市：其他:住宅區,100000,107,持分移轉,11780000
RPWNMLKLMHLGFDC28DA,成功段,22.82,都市：其他:住宅區,100000,107,持分移轉,11790000
RPWNMLKLMHLGFDC28DA,成功段,.04,都市：其他:道路用地,100000,107,持分移轉,11790008
RPWNMLKLMHLGFDC28DA,成功段,2.07,都市：其他:住宅區,100000,107,持分移轉,19640000
RPVNMLOLMHLGFDC58DA,源遠段,27.97,都市：其他:住宅區(住二),100000,146,持分移轉,11250000
RPQNMLSLMHLGFDC58EA,溪頭段,17.35,都市：其他:倉儲區,1440,3,持分移轉,00510000
RPPNMLTLMHLGFDC58EA,中濱段,39.04,都市：其他:住宅區(住一),720,46,持分移轉,00390038
RPRNMLSLMHLGFDC68EA,八德段,7.60,都市：其他:住宅區(住二),20000,387,持分移轉,04850000
RPRNMLSLMHLGFDC68EA,八德段,3.35,都市：其他:住宅區(住二),20000,387,持分移轉,04860000
RPRNMLSLMHLGFDC68EA,八德段,2.21,都市：其他:住宅區(住二),20000,387,持分移轉,04870000
RPPNMLSLMHLGFDC48EA,太平段,19.97,都市：其他:住宅區,160,9,持分移轉,00470000
RPPNMLOJNHLGFDC97EA,暖暖段暖暖小段,3.81,都市：其他:住宅區(住三),384,8,持分移轉,04340000
RPPNMLPJNHLGFDC97DA,大華段,38.00,都市：其他:住宅區(住三),2,1,持分移轉,02060000
RPPNMLPJNHLGFDC08EA,港濱段,38.34,都市：其他:住宅區(住一),1,1,全筆移轉,10720004
RPSNMLPJNHLGFDC28DA,港濱段,15.80,都市：其他:商業區(商二),5,1,持分移轉,17420000
RPSNMLPJNHLGFDC28DA,港濱段,2.40,都市：其他:住宅區(住二),5,1,持分移轉,17420001
RPSNMLPJNHLGFDC28DA,港濱段,11.43,都市：其他:商業區(商二),5,1,持分移轉,17450000
RPSNMLPJNHLGFDC28DA,港濱段,.17,都市：其他:道路用地,5,1,持分移轉,17450001
RPXNMLNLMHLGFDC68DA,長安段,5.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02720002
RPQNMLPJNHLGFDC18EA,友二段,1770.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07190000
RPQNMLPJNHLGFDC18EA,友二段,1041.17,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07280000
RPQNMLPJNHLGFDC18EA,友二段,931.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07900000
RPQNMLPJNHLGFDC18EA,友二段,474.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07980000
RPQNMLPJNHLGFDC18EA,友二段,240.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08010000
RPQNMLPJNHLGFDC18EA,友二段,237.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08050000
RPQNMLPJNHLGFDC18EA,友二段,2028.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08120000
RPTNMLSLMHLGFDC78DA,代天府段,17.10,都市：其他:住宅區(住三),100000,42,持分移轉,08370000
RPTNMLSLMHLGFDC78DA,代天府段,.10,都市：其他:道路用地,100000,42,持分移轉,08370001
RPTNMLSLMHLGFDC78DA,代天府段,.14,都市：其他:住宅區(住三),100000,42,持分移轉,08370002
RPTNMLSLMHLGFDC78DA,代天府段,.03,都市：其他:保護區,100000,42,持分移轉,08370003
RPTNMLSLMHLGFDC78DA,代天府段,.00,都市：其他:住宅區(住三),100000,42,持分移轉,08370004
RPTNMLSLMHLGFDC78DA,代天府段,.07,都市：其他:住宅區(住三),100000,42,持分移轉,08370005
RPTNMLSLMHLGFDC78DA,代天府段,.04,都市：其他:道路用地,100000,42,持分移轉,08370006
RPSNMLPJNHLGFDC38EA,友二段,745.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07950000
RPSNMLPJNHLGFDC38EA,友二段,150.47,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08200000
RPSNMLPJNHLGFDC38EA,友二段,497.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08360000
RPSNMLPJNHLGFDC38EA,友二段,567.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08380000
RPSNMLPJNHLGFDC38EA,友二段,6541.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08510000
RPSNMLPJNHLGFDC38EA,友二段,10092.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08530000
RPRNMLPJNHLGFDC28EA,友二段,1358.27,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07090000
RPRNMLPJNHLGFDC28EA,友二段,11411.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07700000
RPRNMLPJNHLGFDC28EA,友二段,752.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07920000
RPRNMLPJNHLGFDC28EA,友二段,600.55,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07960000
RPRNMLPJNHLGFDC28EA,友二段,990.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08030000
RPRNMLPJNHLGFDC28EA,友二段,513.31,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08100000
