編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOJOHLGFDA87DA,1,41.09,電梯機坑、排氣管道９、噴灌設備機房、電錶室、進氣機房、機電設備空間、電錶ＢＣＤ棟２６、安全梯Ｒ３、客用昇降機Ｇ２、客用昇降機Ｇ３、無障礙緊急用昇降機Ｇ１、自來水池Ｂ棟、自來水池Ｃ棟、自來水池Ｄ棟、地下停車空間兼防空避難室、自來水池Ｅ棟、緊急用昇降機、無障礙客用昇降機、機電設備室１８（排氣機房）、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、自來水池Ｆ棟、自來水池Ｇ棟、排煙管道、自行車停車空間、計程車排班區、計程車停車空間、機電設備空間、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、機電設備空間３２、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等１４５項。,鋼骨造、鋼骨鋼筋混凝土造,114年8月29日,三十層,,持分移轉
RPRNMLMKOHLGFCA77DA,23,14.99,停車空間,鋼筋混凝土造,92年9月8日,十三層,地下一層,持分移轉
RPRNMLMKOHLGFCA77DA,23,21.45,共有部分,鋼筋混凝土造,92年9月8日,十三層,,持分移轉
RPRNMLMKOHLGFCA77DA,23,.00,共有部分,鋼筋混凝土造,92年9月8日,十三層,,持分移轉
RPOOMLKKOHLGFCA37DA,18,13.10,停車空間,鋼筋混凝土造,97年3月31日,十一層,地下二層,持分移轉
RPOOMLKKOHLGFCA37DA,18,27.23,共有部分,鋼筋混凝土造,97年3月31日,十一層,,持分移轉
RPTNMLSKOHLGFAA38DA,16,.12,一般零售業甲組,鋼骨造,99年3月1日,十八層,一層,持分移轉
RPTNMLSKOHLGFAA38DA,16,54.83,共有部分，本共有部分之項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼骨造,99年3月1日,十八層,,持分移轉
RPTNMLSKOHLGFAA38DA,16,.06,共有部分，本共有部分之項目有管理員室、樓梯走道Ａ．Ｂ、排煙室（梯廳）、Ｃ．Ｄ．Ｅ特別安全梯、機車停車空間、緊急升降機兼行動不便者使用、緊急升降機、升降機及行動不便者使用電梯、陽台、雨遮、電梯機房、排煙室、梯廳、公用管道間、梯間、消防水箱、自來水箱、機車停車位、機車車道、機坑、台電配電室Ａ．Ｂ、Ｆ特別安全梯、防災中心、電信室、蓄水池、發電機房、消防機房等３１項。,鋼骨造,99年3月1日,十八層,,持分移轉
RPQNMLSKOHLGFFA58DA,26,41.20,共有部分,鋼筋混凝土造,89年9月21日,十四層,,持分移轉
RPSOMLPKOHLGFCA28DA,1,32.75,本共有部分之項目有管委會使用空間、車道、梯廳、弱電、緊急昇降機、一般昇降機兼行動不便者使用、排煙室、消防＋撒水、排風、進風、發電機進氣管道、發電機排氣管道、電力、戶外安全梯（甲）、污水、地下室進風口、給水、撒水、排煙室兼梯廳、安全梯（乙）、雨遮、機房、給水管排、消防、水箱、消防水箱、機械室、停車場排風管道、防空避難室兼停車空間、消防管道、弱電管道、進風管道、排煙管道、車道、電信室、垃圾回收室、停車場進風管道、電表區、台電配電場所、停車空間、發電機房、消防水池、消防機房等四十三項。,鋼骨鋼筋混凝土造,114年8月19日,十四層,,持分移轉
RPTPMLSJOHLGFDA78DA,41,448.96,商業用,鋼筋混凝土造,74年10月29日,十六層,一層 平台 騎樓,全筆移轉
RPTPMLSJOHLGFDA78DA,41,59.99,共有部分,鋼筋混凝土造,74年10月29日,十六層,,持分移轉
RPTPMLSJOHLGFDA78DA,41,143.53,見使用執照,鋼筋混凝土造,74年10月29日,十六層,地下一層,持分移轉
RPVNMLLKOHLGFBA97DA,47,73.23,住商用,鋼筋混凝土造,68年4月19日,十一層,十一層 陽臺,全筆移轉
RPVNMLLKOHLGFBA97DA,47,16.54,共有部分,鋼筋混凝土造,68年4月19日,十一層,,持分移轉
RPWQMLMLOHLGFCA68DA,1,32.75,本共有部分之項目有管委會使用空間、車道、梯廳、弱電、緊急昇降機、一般昇降機兼行動不便者使用、排煙室、消防＋撒水、排風、進風、發電機進氣管道、發電機排氣管道、電力、戶外安全梯（甲）、污水、地下室進風口、給水、撒水、排煙室兼梯廳、安全梯（乙）、雨遮、機房、給水管排、消防、水箱、消防水箱、機械室、停車場排風管道、防空避難室兼停車空間、消防管道、弱電管道、進風管道、排煙管道、車道、電信室、垃圾回收室、停車場進風管道、電表區、台電配電場所、停車空間、發電機房、消防水池、消防機房等四十三項。,鋼骨鋼筋混凝土造,114年8月19日,十四層,,持分移轉
RPUOMLMLOHLGFCA28DA,3,57.47,（Ｈ２）集合住宅,鋼筋混凝土造,112年1月4日,十五層,五層 陽臺 雨遮,全筆移轉
RPUOMLMLOHLGFCA28DA,3,26.03,本共有部分之項目有管委會使用空間、管委會使用空間（一）、管委會使用空間（二）、進氣管道、排風管道、排煙室、戶外安全梯、安全梯、昇降機１５人份、（行動不便者使用）緊急昇降機１５人份、梯廳Ｈ２、梯廳、茶水間、無障礙廁所、走廊、樓梯間、梯間、消防水箱、水箱、水錶區、電梯機房、機電設備空間（進風機房）、機電設備空間（緊急發電機室）、機電設備空間（供垃圾儲藏使用）、機電設備空間（供電信使用）、機電設備設備空間、機電設備空間ａ、機電設備空間ｂ、地下室進氣、地下室排氣、機車停車空間、台電配電場所、受電箱、電錶室、消防泵浦室、裝卸車位編號１００號等３６項。,鋼筋混凝土造,112年1月4日,十五層,,持分移轉
RPQQMLRKOHLGFDA58DA,24,.38,見使用執照,鋼骨鋼筋混凝土造,91年10月30日,十二層,一層 陽臺,持分移轉
RPQQMLRKOHLGFDA58DA,24,.06,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPQQMLRKOHLGFDA58DA,24,.10,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPQQMLRKOHLGFDA58DA,24,1.53,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPQQMLRKOHLGFDA58DA,24,42.61,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPQQMLRKOHLGFDA58DA,24,.26,共有部分,鋼骨鋼筋混凝土造,91年10月30日,十二層,,持分移轉
RPRRMLMLOHLGFCA28DA,37,24.92,見使用執照,鋼筋混凝土造,78年8月7日,十層,地下層,持分移轉
RPXNMLTJOHLGFCA98DA,48,8.62,共有部分,鋼筋混凝土造,67年4月21日,十二層,,持分移轉
RPXNMLTJOHLGFCA98DA,48,8.62,共有部分,鋼筋混凝土造,67年4月21日,十二層,,持分移轉
RPXNMLTJOHLGFCA98DA,48,32.30,商業用,鋼筋混凝土造,67年4月21日,十二層,十一層,全筆移轉
RPXNMLTJOHLGFCA98DA,48,32.30,商業用,鋼筋混凝土造,67年4月21日,十二層,十一層,全筆移轉
RPWOMLSJOHLGFBA78DA,11,154.30,多戶住宅，（Ｈ２）集合住宅,鋼筋混凝土造,104年2月6日,二十六層,二十五層 陽臺 雨遮,全筆移轉
RPWOMLSJOHLGFBA78DA,11,31.86,本共有部分之項目有門廳，外廊，梯廳兼排煙室，排煙室，緊急升降機兼無障礙使用，Ａ樓梯（特別安全梯），Ｂ樓梯（特別安全梯），Ｃ樓梯（特別安全梯），Ｄ樓梯（特別安全梯），管委會使用空間，男廁，女廁，茶水間，梯廳，弱電．消防．給排水．排煙．進氣管道，進排氣．電氣管道，進風管道，廊道，儲藏室，警衛室，信箱室，廁所，陽台，停車空間，機電設備空間（發電機房），機電設備空間（台電配電室Ａ），機電設備空間（進風機房），機電設備空間（排風機房），機電設備空間（台電配電室Ｂ），緊急發電機進風．排風，機電設備空間（電氣室），機電設備空間（景觀水池機房），垃圾儲藏室，防災中心兼停獎管理員室，走道，Ａ樓梯（一般安全梯），Ｂ樓梯（一般安全梯），Ｃ樓梯（一般安全梯），Ｄ樓梯（一般安全梯），電梯升降道，機電設備空間，消防及排水管道，自來水箱，消防水池，機電設備空間（消防泵浦室），機電設備空間（給水泵浦機房）等４６項,鋼筋混凝土造,104年2月6日,二十六層,,持分移轉
RPWOMLSJOHLGFBA78DA,11,47.17,本共有部分之項目有梯廳，梯廳兼排煙室，排煙室，緊急升降機兼無障礙使用，Ｃ樓梯（特別安全梯），Ｄ樓梯（特別安全梯），弱電．消防．給排水．排煙．進氣管道，進排氣電氣管道，一般升降機，Ａ棟中繼消防水箱，中繼機房，機房，Ａ棟中繼自來水箱，自來水箱，水箱室，電梯升降機道，Ｄ樓梯等１７項,鋼筋混凝土造,104年2月6日,二十六層,,持分移轉
RPWOMLSJOHLGFBA78DA,11,77.52,本共有部分之項目有汽車車道，停車空間，機電設備空間（排風機房），機電設備空間（進風機房），進風管道，排風管道，防空避難室兼停車空間，等７項,鋼筋混凝土造,104年2月6日,二十六層,,持分移轉
RPXNMLQKOHLGFFA09DA,16,161.25,住家用,鋼筋混凝土造,99年7月28日,七層,三層 陽臺,全筆移轉
RPXNMLQKOHLGFFA09DA,16,126.94,本共有部分之項目有緊急發電機機房、汽車升降機道、汽車升降機機房、地下水箱、樓梯、停車空間、梯廳、消防機房、台電配電室、電信配線室、防空避難室兼停車空間等１１項,鋼筋混凝土造,99年7月28日,七層,,持分移轉
RPXNMLQKOHLGFFA09DA,16,4.87,本共有部分之項目有梯廳等１項,鋼筋混凝土造,99年7月28日,七層,,持分移轉
RPSRMLMLOHLGFCA38DA,29,.06,住家用,鋼筋混凝土造,86年3月19日,十二層,三層,持分移轉
RPSRMLMLOHLGFCA38DA,29,89.46,住家用,鋼筋混凝土造,86年3月19日,十二層,十一層 十二層 陽臺 花台,全筆移轉
RPSRMLMLOHLGFCA38DA,29,14.70,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPSRMLMLOHLGFCA38DA,29,28.74,共有部分,鋼筋混凝土造,86年3月19日,十二層,,持分移轉
RPSOMLNLOHLGFCA18DA,19,31.09,住家用,鋼筋混凝土造,96年6月21日,十二層,十層 雨遮,全筆移轉
RPSOMLNLOHLGFCA18DA,19,2.53,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPSOMLNLOHLGFCA18DA,19,9.58,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPSOMLNLOHLGFCA18DA,19,5.56,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPOPMLNLOHLGFCA87DA,30,34.08,停車空間,鋼筋混凝土造,85年6月28日,十六層,地下三層,持分移轉
RPOPMLNLOHLGFCA87DA,30,.12,共有部分,鋼筋混凝土造,85年6月28日,十六層,,持分移轉
RPQOMLOLOHLGFFA38DA,44,29.08,住家用,鋼筋混凝土造,71年3月13日,五層,二層 陽臺,持分移轉
RPQOMLOLOHLGFFA38DA,44,6.23,共有部分,鋼筋混凝土造,71年3月13日,五層,,持分移轉
RPPNMLMLOHLGFFA08EA,47,148.19,住家用,鋼筋混凝土造,68年5月17日,十七層,七層 陽臺,全筆移轉
RPPNMLMLOHLGFFA08EA,47,19.65,共有部分,鋼筋混凝土造,68年5月17日,十七層,,持分移轉
RPXNMLOLOHLGFBA58DA,19,29.06,一般事務所,鋼筋混凝土造,96年1月29日,十一層,二層 陽臺 雨遮,全筆移轉
RPXNMLOLOHLGFBA58DA,19,6.57,共有部分,鋼筋混凝土造,96年1月29日,十一層,,持分移轉
RPXNMLOLOHLGFBA58DA,19,13.06,共有部分,鋼筋混凝土造,96年1月29日,十一層,,持分移轉
RPUNMLQLNHLGFAA28DA,23,26.97,住家用,鋼筋混凝土造,92年5月21日,十層,九層 陽臺,全筆移轉
RPUNMLQLNHLGFAA28DA,23,3.44,共有部分,鋼筋混凝土造,92年5月21日,十層,,持分移轉
RPUNMLQLNHLGFAA28DA,23,4.91,共有部分,鋼筋混凝土造,92年5月21日,十層,,持分移轉
RPUNMLQLNHLGFAA28DA,23,7.54,共有部分,鋼筋混凝土造,92年5月21日,十層,,持分移轉
RPUNMLKKOHLGFAA67DA,,46.62,住家用,鋼筋混凝土造,,五層,二層 陽臺,持分移轉
RPQNMLQLNHLGFAA87DA,13,.11,一般零售業（甲組）（不含便利商店）,鋼筋混凝土造,102年9月10日,十五層,一層,持分移轉
RPQNMLQLNHLGFAA87DA,13,.00,共有部分，本共有部分之項目有機車停車空間、陽台、梯廳、廁所、安全梯（丙梯）、戶外安全梯（甲梯、乙梯）、排煙室、管理委員會使用空間、１５人份升降機、１５人份緊急兼行動不便者使用升降機、供行動不便者使用升降機、台電配電室、電錶室、垃圾儲藏室、緊急發電機室、管理員室、機房（供電信使用）、水箱、消防泵浦室等１９項。,鋼筋混凝土造,102年9月10日,十五層,,持分移轉
RPQNMLQLNHLGFAA87DA,13,46.90,共有部分，本共有部分之項目有車道、汽車停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,102年9月10日,十五層,,持分移轉
RPUNMLLKOHLGFBA87DA,31,4.99,共有部分,鋼筋混凝土造,84年5月31日,九層,,持分移轉
RPUNMLLKOHLGFBA87DA,31,231.75,商業用,鋼筋混凝土造,84年5月31日,九層,地下一層,全筆移轉
RPWOMLMKOHLGFBA28DA,41,115.91,住家用,鋼筋混凝土造,74年4月30日,七層,二層 陽臺,全筆移轉
RPWOMLMKOHLGFBA28DA,41,5.40,共有部分,鋼筋混凝土造,74年4月30日,七層,,持分移轉
RPPNMLRKOHLGFAA87DA,50,96.98,集合住宅,鋼筋混凝土造,65年1月28日,四層,一層 平台 騎樓 地下層,全筆移轉
RPTOMLPLNHLGFCA38DA,26,27.22,停車空間,鋼筋混凝土造,89年10月26日,九層,地下二層,持分移轉
RPTOMLPLNHLGFCA38DA,26,3.29,共有部分,鋼筋混凝土造,89年10月26日,九層,,持分移轉
RPTOMLPLNHLGFCA38DA,26,102.93,住家用,鋼筋混凝土造,89年10月30日,八層,六層 陽臺,全筆移轉
RPTOMLPLNHLGFCA38DA,26,36.53,共有部分,鋼筋混凝土造,89年10月30日,八層,,持分移轉
RPXOMLPKOHLGFCA78DA,,99.92,（第二組）多戶住宅，（Ｈ２）集合住宅,鋼筋混凝土造,114年12月22日,十層,四層 陽臺,全筆移轉
RPXOMLPKOHLGFCA78DA,,72.29,本共有部分之項目有梯廳、安全梯Ａ、無障礙安全梯Ｂ、１１人電梯、無障礙１１人電梯、走廊、發電機排氣、管委會空間、行動不便車位、浴廁排、廚陽排、停車場排氣、消防、給水、弱電、台電、汽車升降機、客貨兩用電梯、排水、廚排、污排、樓梯間、通氣墩、廁所、水箱、機房、（電梯機房）、消防水箱、發電機進氣、緊急發電機室、電信機房、自來水箱、防空避難室兼停車空間、停車場進氣、電梯廳、垃圾集中室、電表箱、消防泵浦室、台電配電場所、受電箱、配電盤、油壓主機及停車空間等４３項,鋼筋混凝土造,114年12月22日,十層,,持分移轉
RPRNMLMJOHLGFAA47DA,20,107.43,住家用,鋼筋混凝土造,95年8月28日,九層,六層 陽臺 雨遮,全筆移轉
RPRNMLMJOHLGFAA47DA,20,7.19,共有部分,鋼筋混凝土造,95年8月28日,九層,,持分移轉
RPRNMLMJOHLGFAA47DA,20,44.04,共有部分,鋼筋混凝土造,95年8月28日,九層,,持分移轉
RPRNMLMJOHLGFAA47DA,20,44.91,共有部分,鋼筋混凝土造,95年8月28日,九層,,持分移轉
RPWNMLTLNHLGFCA98DA,14,26.65,本共有部分之項目有梯廳、防災中心、門廳、特別安全梯Ａ、排煙室Ａ、特別安全梯Ｂ、排煙室Ｂ、安全梯Ｃ、緩衝空間、台電配電室、車道、陽台、消防屋頂水箱、消防中繼水箱、管理員室、緊急昇降機機坑、水箱、機械室、梯間、進風管道、排風管道、梯廳Ｂ、梯廳Ｃ、坡道、機車坡道、電信室、蓄水池Ａ、消防泵浦室、蓄水池Ｂ、緊急發電機室、防空避難室兼停車空間、停車空間等３２項。,鋼骨造,101年9月5日,二十層,,持分移轉
RPQOMLLJOHLGFCA57DA,47,26.05,商業用,鋼筋混凝土造,68年8月13日,十二層,九層,全筆移轉
RPQOMLLJOHLGFCA57DA,47,13.92,共有部分,鋼筋混凝土造,68年8月13日,十二層,,持分移轉
RPQOMLQKOHLGFCA18DA,43,47.02,見使用執照,鋼筋混凝土造,72年10月13日,十二層,停車場 地下二層,持分移轉
RPQOMLQKOHLGFCA18DA,43,.22,共有部分,鋼筋混凝土造,72年10月13日,十二層,,持分移轉
RPSNMLNKOHLGFCA97DA,51,11.27,共有部分,鋼筋混凝土造,64年10月15日,四層,,持分移轉
RPSNMLNKOHLGFCA97DA,51,13.35,商業用,鋼筋混凝土造,64年10月15日,四層,三層,全筆移轉
RPXOMLPJOHLGFDA78DA,18,95.21,住家用,鋼筋混凝土造,96年12月17日,八層,三層 陽臺 雨遮,全筆移轉
RPXOMLPJOHLGFDA78DA,18,21.59,共有部分,鋼筋混凝土造,96年12月17日,八層,,持分移轉
RPXOMLPJOHLGFDA78DA,18,48.46,共有部分,鋼筋混凝土造,96年12月17日,八層,,持分移轉
RPTOMLPLNHLGFDA48DA,53,117.11,住家用,鋼筋混凝土造,62年1月8日,四層,四層 陽臺,全筆移轉
RPVNMLTLNHLGFDA98DA,33,23.85,住家用,鋼筋混凝土造,82年5月6日,五層,四層 陽臺,全筆移轉
RPVNMLTLNHLGFDA98DA,33,6.50,共有部分,鋼筋混凝土造,82年5月6日,五層,,持分移轉
RPVNMLTLNHLGFDA98DA,33,5.24,共有部分,鋼筋混凝土造,82年5月6日,五層,,持分移轉
RPSNMLRKOHLGFCA38DA,37,869.57,商業用,鋼筋混凝土造,78年7月25日,十六層,六層 陽臺,全筆移轉
RPSNMLRKOHLGFCA38DA,37,31.98,停車空間,鋼筋混凝土造,78年7月25日,十六層,地下一層,持分移轉
RPSNMLRKOHLGFCA38DA,37,71.21,防空避難室兼停車場,鋼筋混凝土造,78年7月25日,十六層,地下二層,持分移轉
RPSNMLRKOHLGFCA38DA,37,73.23,共有部分,鋼筋混凝土造,78年7月25日,十六層,,持分移轉
RPWNMLMJOHLGFDA28DA,13,163.85,住家用,鋼筋混凝土造,102年5月10日,十二層,九層 陽臺 雨遮,全筆移轉
RPWNMLMJOHLGFDA28DA,13,5.39,本共有部分之項目有緊急發電機室、電表箱機房、台電配電室、進風機房、排風機房、排風機房１、排風機房２、消防幫浦室、機電設備空間、進、排風管道等１１項,鋼筋混凝土造,102年5月10日,十二層,,持分移轉
RPWNMLMJOHLGFDA28DA,13,16.71,本共有部分之項目有機車車道、機車停車空間、垃圾處理室、機電設備空間﹝供電信，固網使用﹞等四項。,鋼筋混凝土造,102年5月10日,十二層,,持分移轉
RPWNMLMJOHLGFDA28DA,13,43.27,本共有部分之項目有Ｅ樓梯、Ｆ樓梯、梯廳、１７人份兼行動不便者使用昇降機、１７人份昇降機、消防用水池、水表區、梯間、水箱、電梯機房、Ｂ３，Ｂ４棟電氣室、Ｂ３，Ｂ４戶水箱等十二項。,鋼筋混凝土造,102年5月10日,十二層,,持分移轉
RPWNMLMJOHLGFDA28DA,13,5.80,本共有部分之項目有梯廳﹝外玄關﹞乙一項。,鋼筋混凝土造,102年5月10日,十二層,,持分移轉
RPWNMLMJOHLGFDA28DA,13,17.48,本共有部分之項目有門廳﹝Ｂ﹞、儲藏室、外廊、管委會檔案室、管委會辦公室、管委會會議室、管委會財務室、Ｂ，Ｃ棟機電設備空間、男廁女廁、Ｂ，Ｃ棟機電設備空間﹝電機設備空間﹞、陽臺等十一項。,鋼筋混凝土造,102年5月10日,十二層,,持分移轉
RPWNMLMJOHLGFDA28DA,13,38.93,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,102年5月10日,十二層,,持分移轉
RPWNMLMJOHLGFDA28DA,13,63.56,本共有部分之項目有８人份昇降機、梯廳、管理員室、外廊、停車空間、車道、防空避難室兼停車空間等七項。,鋼筋混凝土造,102年5月10日,十二層,,持分移轉
RPOOMLQKOHLGFDA08DA,49,67.57,住家用,鋼筋混凝土造,66年11月4日,五層,四層 陽臺,全筆移轉
RPUNMLRKOHLGFDA68DA,44,83.01,住家用,鋼筋混凝土造,71年6月8日,七層,四層 陽臺 花台,全筆移轉
RPUNMLRKOHLGFDA68DA,44,20.20,共有部分,鋼筋混凝土造,71年6月8日,七層,,持分移轉
RPPNMLRKOHLGFAA97EA,49,39.19,住家用,鋼筋混凝土造,66年5月19日,四層,一層 平台,持分移轉
RPQNMLRKOHLGFAA08EA,35,152.63,住家用,鋼筋混凝土造,79年12月19日,十一層,六層 七層 陽臺 花台 雨遮 見使用執照,全筆移轉
RPQNMLRKOHLGFAA08EA,35,48.46,防空避難室兼停車場,鋼筋混凝土造,79年12月19日,十一層,地下三層,持分移轉
RPQNMLRKOHLGFAA08EA,35,27.39,共有部分,鋼筋混凝土造,79年12月19日,十一層,,持分移轉
RPQNMLRKOHLGFAA08EA,35,.13,共有部分,鋼筋混凝土造,79年12月19日,十一層,,持分移轉
RPUOMLSKNHLGFDA78DA,51,83.65,工業用,鋼筋混凝土造,64年2月4日,三層,二層 陽臺,全筆移轉
RPPNMLMLOHLGFBA67EA,29,98.54,住家用,鋼筋混凝土造,85年12月13日,十層,五層 陽臺 花台,全筆移轉
RPPNMLMLOHLGFBA67EA,29,19.86,共有部分,鋼筋混凝土造,85年12月13日,十層,,持分移轉
RPPNMLMLOHLGFBA67EA,29,36.86,共有部分,鋼筋混凝土造,85年12月13日,十層,,持分移轉
RPXNMLLKOHLGFFA58DA,19,26.72,住家用,鋼筋混凝土造,95年12月25日,七層,七層 陽臺,全筆移轉
RPXNMLLKOHLGFFA58DA,19,15.64,共有部分,鋼筋混凝土造,95年12月25日,七層,,持分移轉
RPTOMLPJNHLGFEA38DA,57,55.44,住家用,加強磚造,58年7月28日,三層,一層,全筆移轉
RPRNMLQKOHLGFFA48DA,27,28.85,商業用,見使用執照,88年5月5日,十八層,十一層,全筆移轉
RPRNMLQKOHLGFFA48DA,27,6.09,共有部分,見使用執照,88年5月5日,十八層,,持分移轉
RPRNMLQKOHLGFFA48DA,27,4.29,共有部分,見使用執照,88年5月5日,十八層,,持分移轉
RPRNMLQKOHLGFFA48DA,27,6.46,共有部分,見使用執照,88年5月5日,十八層,,持分移轉
RPPNMLSLNHLGFEA38DA,40,89.85,住家用,鋼筋混凝土造,75年3月12日,七層,七層 陽臺,全筆移轉
RPPNMLSLNHLGFEA38DA,40,33.23,共有部分,鋼筋混凝土造,75年3月12日,七層,,持分移轉
RPPNMLSJOHLGFFA38DA,14,.06,一般零售業,鋼筋混凝土造,101年11月20日,十四層,一層,持分移轉
RPPNMLSJOHLGFFA38DA,14,.03,本共有部分之項目有：梯廳、緊急升降機電梯－Ａ、緊急升降機電梯－Ｂ、甲安全梯、乙安全梯、機車停車空間、機車昇降機、排煙室、走道、雨遮、樓梯間、消防水箱、水箱、機房、防空避難室兼停車空間、電錶區、台電配電室、電信機房、機房及鋼瓶室、發電機房、消防泵浦室等２１項。,鋼筋混凝土造,101年11月20日,十四層,,持分移轉
RPPNMLSJOHLGFFA38DA,14,3.96,本共有部分之項目有：停車位等１項。,鋼筋混凝土造,101年11月20日,十四層,,持分移轉
RPWNMLMJOHLGFBA08DA,30,44.18,住家用,鋼筋混凝土造,84年12月1日,十六層,三層 陽臺,全筆移轉
RPPNMLRKOHLGFBA97DA,4,9.52,本共有部分之項目有丁梯、管委會空間物管儲藏室、排煙室、梯廳、緊急昇降梯、無障礙昇降梯、管委會空間（中央監控室兼物管辦公室）、行動不便者廁所、飲水機區、掃具間、無障礙室內通道、住宅門廳、公共門廳、門廊Ｂ、甲梯、乙梯、弱電管道、消防管道、門廊Ａ、戊梯、陽臺、管委會使用空間（視聽室）、管委會使用空間（兒童遊戲室）、管委會使用空間（閱覽室）、公共梯廳、空調機房、茶水間、男廁、女廁、車道、發電機室、機房、防空避難室兼停車空間、排氣管道、一般安全梯、受電箱、台電配電室、電信室、機房（垃圾儲藏室兼掃具間）、機房（消防）、機房（汙、雨水）、泵浦區及樓梯間等４３項。,鋼筋混凝土造,111年4月22日,十三層,,持分移轉
RPWNMLMJOHLGFBA08DA,30,61.02,住家用,鋼筋混凝土造,84年12月1日,十六層,三層 陽臺,全筆移轉
RPPNMLRKOHLGFBA97DA,4,8.85,本共有部分之項目有無障礙昇降梯、緊急昇降梯、排煙室、乙梯、電力管道、梯廳、丁梯、水表室、丙梯、戶外安全梯及戊梯等１１項。,鋼筋混凝土造,111年4月22日,十三層,,持分移轉
RPWNMLMJOHLGFBA08DA,30,16.03,共有部分,鋼筋混凝土造,84年12月1日,十六層,,持分移轉
RPPNMLRKOHLGFBA97DA,4,.40,本共有部分之項目有停車位及停車空間等共２項。,鋼筋混凝土造,111年4月22日,十三層,,持分移轉
RPWNMLMJOHLGFBA08DA,30,19.68,共有部分,鋼筋混凝土造,84年12月1日,十六層,,持分移轉
RPPNMLRKOHLGFBA97DA,4,37.37,住家用,鋼筋混凝土造,111年4月22日,十三層,四層 陽臺,全筆移轉
RPQNMLRKOHLGFEA48EA,52,79.87,住家用,鋼筋混凝土造,63年4月17日,四層,三層,全筆移轉
RPQNMLSLNHLGFAA08DA,,8.79,,加強磚造,,四層,一層 二層 三層 四層 騎樓,持分移轉
RPSOMLTLNHLGFCA68DA,7,47.02,一般事務之場所（第２８組）,鋼筋混凝土造,108年5月15日,七層,三層 陽臺 雨遮,全筆移轉
RPSOMLTLNHLGFCA68DA,7,23.71,本共有部分之項目有升降機道、梯廳、雨遮、機房、蓄水池、防空避難室、水箱、機房（供電信使用）及台電管道間等９項,鋼筋混凝土造,108年5月15日,七層,,持分移轉
