鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路２０２號九樓之５,43.19,住,,,1120808,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150130,142.43,3,2,2,有,有,9020000,71783,坡道平面,29.59,920000,預售屋、或土地及建物分件登記案件；,RPQNMLRKOHLGFDM86DA,76.33,0.0,6.11,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號二樓之１,30.84,,鄉村區,乙種建築用地,1120826,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.22,3,2,2,有,有,9000000,74655,坡道平面,53.07,1150000,預售屋、或土地及建物分件登記案件；,RPRNMLQKOHLGFBM66DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號九樓之２,30.84,,鄉村區,乙種建築用地,1120827,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.26999999999998,3,2,2,有,有,9530000,79658,坡道平面,53.07,1150000,預售屋、或土地及建物分件登記案件；,RPRPMLQKOHLGFBM86DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號九樓之６,26.47,,鄉村區,乙種建築用地,1120808,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,132.09,2,2,2,有,有,7290000,79600,坡道平面,53.07,1000000,預售屋、或土地及建物分件登記案件；,RPQSMLQKOHLGFBM07DA,48.87,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號四樓之７,19.42,,鄉村區,乙種建築用地,1120827,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,103.7,2,2,2,有,有,6400000,74712,坡道機械,24.73,500000,預售屋、或土地及建物分件登記案件；,RPUSMLQKOHLGFBM47DA,48.87,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號八樓之３,32.69,,鄉村區,乙種建築用地,1120813,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,169.24,3,2,2,有,有,10240000,78247,坡道平面,53.07,1150000,預售屋、或土地及建物分件登記案件；,RPQQMLQKOHLGFBM86DA,68.4,0.0,8.84,有,
草屯鎮,房地(土地+建物),南投縣草屯鎮加老東路３９號六樓之７,13.24,,鄉村區,乙種建築用地,1120823,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,78.97,2,2,2,有,有,6030000,76358,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWSMLQKOHLGFBM67DA,48.87,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號十樓之７,26.39,,鄉村區,乙種建築用地,1120831,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,132.09,2,2,2,有,有,7410000,79220,坡道平面,53.07,1150000,預售屋、或土地及建物分件登記案件；,RPQTMLQKOHLGFBM17DA,48.87,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號三樓之８,19.1,,鄉村區,乙種建築用地,1120805,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,101.9,2,2,2,有,有,6260000,74640,坡道機械,24.73,500000,預售屋、或土地及建物分件登記案件；,RPSTMLQKOHLGFBM37DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號四樓之８,19.1,,鄉村區,乙種建築用地,1120826,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,101.9,2,2,2,有,有,6410000,74640,坡道機械,24.73,650000,預售屋、或土地及建物分件登記案件；,RPTTMLQKOHLGFBM47DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號五樓之５,19.1,,鄉村區,乙種建築用地,1120701,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,101.9,2,2,2,有,有,6320000,75418,坡道機械,24.73,500000,預售屋、或土地及建物分件登記案件；,RPXQMLQKOHLGFBM57DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號八樓之７,19.42,,鄉村區,乙種建築用地,1120708,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,103.7,2,2,2,有,有,6670000,78131,坡道機械,24.73,500000,預售屋、或土地及建物分件登記案件；,RPOTMLQKOHLGFBM96DA,48.87,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號十樓之８,19.1,,鄉村區,乙種建築用地,1120709,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,101.94,2,2,2,有,有,6650000,79653,坡道機械,24.73,500000,預售屋、或土地及建物分件登記案件；,RPQUMLQKOHLGFBM27DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號五樓之８,19.1,,鄉村區,乙種建築用地,1120702,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,101.9,2,2,2,有,有,6470000,75418,坡道機械,24.73,650000,預售屋、或土地及建物分件登記案件；,RPUVMLQKOHLGFBM77DA,47.67,0.0,3.66,有,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路２０２號七樓之６,36.05,住,,,1120609,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150130,123.74,3,2,2,有,有,7070000,65321,坡道平面,29.59,920000,112.11.24增購車位預售屋、或土地及建物分件登記案件；,RPRNMLRKOHLGFDM96DA,63.26,0.0,3.93,有,
草屯鎮,房地(土地+建物),南投縣草屯鎮加老東路３９號三樓之１,17.6,,鄉村區,乙種建築用地,1120603,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,105.15,3,2,2,有,有,7850000,74655,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLQKOHLGFBM76DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號四樓之５,19.1,,鄉村區,乙種建築用地,1120617,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,101.9,2,2,2,有,有,6410000,74640,坡道機械,24.73,650000,預售屋、或土地及建物分件登記案件；,RPWQMLQKOHLGFBM47DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號九樓之７,19.42,,鄉村區,乙種建築用地,1120603,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,103.75,2,2,2,有,有,6940000,79600,坡道機械,24.73,650000,預售屋、或土地及建物分件登記案件；,RPPTMLQKOHLGFBM07DA,48.87,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號八樓之２,30.84,,鄉村區,乙種建築用地,1120506,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.22,3,2,2,有,有,9200000,77984,坡道平面,53.07,1000000,預售屋、或土地及建物分件登記案件；,RPQPMLQKOHLGFBM76DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號六樓之１,30.84,,鄉村區,乙種建築用地,1120529,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.22,3,2,2,有,有,9030000,76367,坡道平面,53.07,1000000,預售屋、或土地及建物分件登記案件；,RPPOMLQKOHLGFBM56DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號八樓之８,26.15,,鄉村區,乙種建築用地,1120414,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,130.24,2,2,2,有,有,7180000,78139,坡道平面,53.07,1150000,112/10/02機械車位換購平面車位預售屋、或土地及建物分件登記案件；,RPWTMLQKOHLGFBM77DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號三樓之２,30.84,,鄉村區,乙種建築用地,1120324,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.22,3,2,2,有,有,8850000,74655,坡道平面,53.07,1000000,預售屋、或土地及建物分件登記案件；,RPVOMLQKOHLGFBM17DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號五樓之２,30.84,,鄉村區,乙種建築用地,1120304,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.22,3,2,2,有,有,9080000,75416,坡道平面,53.07,1150000,原申報書序號B1MB11203150005於115年4月17日轉讓。預售屋、或土地及建物分件登記案件；,RPXOMLQKOHLGFBM37DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號六樓之５,19.1,,鄉村區,乙種建築用地,1120325,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,101.9,2,2,2,有,有,6400000,76455,坡道機械,24.73,500000,112/09/30加購車位預售屋、或土地及建物分件登記案件；,RPORMLQKOHLGFBM76DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號十樓之５,26.15,,鄉村區,乙種建築用地,1120325,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,130.29,2,2,2,有,有,7150000,79643,坡道平面,53.07,1000000,預售屋、或土地及建物分件登記案件；,RPSRMLQKOHLGFBM17DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號五樓之６,19.42,,鄉村區,乙種建築用地,1120309,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,103.7,2,2,2,有,有,6610000,75472,坡道機械,24.73,650000,預售屋、或土地及建物分件登記案件；,RPWRMLQKOHLGFBM57DA,48.87,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號七樓之２,30.84,,鄉村區,乙種建築用地,1120326,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.22,3,2,2,有,有,9280000,77318,坡道平面,53.07,1150000,預售屋、或土地及建物分件登記案件；,RPPPMLQKOHLGFBM66DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號九樓之８,26.15,,鄉村區,乙種建築用地,1120314,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,130.29,2,2,2,有,有,7150000,79643,坡道平面,53.07,1000000,預售屋、或土地及建物分件登記案件；,RPTVMLQKOHLGFBM67DA,47.67,0.0,3.66,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號六樓之２,30.84,,鄉村區,乙種建築用地,1120226,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.22,3,2,2,有,有,9030000,76367,坡道平面,53.07,1000000,預售屋、或土地及建物分件登記案件；,RPOPMLQKOHLGFBM56DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路３９號十樓之２,30.84,,鄉村區,乙種建築用地,1120218,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150312,158.26999999999998,3,2,2,有,有,9380000,79658,坡道平面,53.07,1000000,原申報書序號B1MB11203150004預售屋、或土地及建物分件登記案件；,RPSPMLQKOHLGFBM96DA,64.89,0.0,5.0,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路８９之１１號五樓之５,20.23,,鄉村區,乙種建築用地,1111106,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150128,115.03,2,1,1,有,有,7010000,74946,坡道平面,36.84,1150000,預售屋、或土地及建物分件登記案件；,RPRNMLPJOHLGFBM09DA,47.69,0.0,4.2,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路８９之１１號五樓之６,28.67,,鄉村區,乙種建築用地,1111109,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150128,147.21,3,2,2,有,有,9490000,76017,坡道平面,36.84,1100000,預售屋、或土地及建物分件登記案件；,RPSNMLPJOHLGFBM56DA,66.41,0.0,6.85,有,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路８９之１１號六樓之２,20.35,,鄉村區,乙種建築用地,1111105,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150128,115.25,2,1,1,有,有,7260000,77924,坡道平面,36.84,1150000,預售屋、或土地及建物分件登記案件；,RPTNMLPJOHLGFBM66DA,47.84,0.0,4.2,有,
