編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLQKOHLGFBK88DA,31,8.86,防空避難室,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPPNMLQKOHLGFBK88DA,31,12.73,梯間，機械房，水箱,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPUOMLMJOHLGFDK56DA,25,52.05,住家用,鋼筋混凝土造,90年6月29日,三層,一層 平台 雨遮,全筆移轉
RPUOMLMJOHLGFDK56DA,25,1.60,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPRNMLKKOHLGFBK48DA,6,127.83,住家用,鋼筋混凝土造,109年3月16日,七層,五層 陽台,全筆移轉
RPRNMLKKOHLGFBK48DA,6,7.80,本共有部分之項目有管委會使用空間、防空避難室及停車空間（室內３８輛）等３項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPRNMLKKOHLGFBK48DA,6,26.52,本共有部分之項目有管委會使用空間、防空避難室及停車空間（室內３８輛）等３項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPRNMLKKOHLGFBK48DA,6,15.23,本共有部分之項目有防空避難室及停車空間（室內３８輛）等２項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPRNMLKKOHLGFBK48DA,6,20.12,本共有部分之項目有樓梯間及機械室等２項。,鋼筋混凝土造,109年3月16日,七層,,持分移轉
RPQOMLLKOHLGFDK78DA,45,97.00,住家用,鋼筋混凝土造,69年12月26日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOJOHLGFCK68DA,16,85.58,農舍、樓梯間,鋼筋混凝土造,99年1月29日,二層,一層 二層 屋頂突出物,持分移轉
RPQNMLTLNHLGFCK76DA,31,127.99,住家用,鋼筋混凝土造,84年10月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMKNHLGFBK38DA,,81.90,商業用,木造,,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLLJOHLGFDK48DA,1,243.34,住宅、停車空間、樓梯間,鋼筋混凝土造,113年12月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLSKOHLGFEK76DA,30,85.65,住家用,鋼筋混凝土造,85年5月7日,五層,四層 陽台 雨遮,全筆移轉
RPPNMLSKOHLGFEK76DA,30,1.31,門廊,鋼筋混凝土造,85年5月7日,騎樓,,持分移轉
RPPNMLSKOHLGFEK76DA,30,8.66,梯間,鋼筋混凝土造,85年5月7日,五層,,持分移轉
RPPNMLSKOHLGFEK76DA,30,1.44,地下室,鋼筋混凝土造,85年5月7日,地下層,,持分移轉
RPPNMLQKOHLGFCK98DA,51,137.80,住商用,加強磚造,64年10月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJOHLGFFK78DA,27,127.77,住家用,鋼筋混凝土造,87年12月9日,四層,三層 陽台,全筆移轉
RPQNMLLJOHLGFFK78DA,27,14.03,樓梯間,鋼筋混凝土造,87年12月9日,四層,,持分移轉
RPRNMLQKOHLGFFK86DA,8,76.61,集合住宅,鋼筋混凝土造,106年11月15日,十四層,五層 陽台,全筆移轉
RPRNMLQKOHLGFFK86DA,8,18.83,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPRNMLQKOHLGFFK86DA,8,52.14,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,,持分移轉
RPUNMLLLNHLGFFK66DA,42,186.56,住家用,鋼筋混凝土造,73年1月1日,二層,一層 二層 陽台,全筆移轉
RPUNMLSKNHLGFCK96DA,1,162.13,住家用,鋼筋混凝土造,114年4月1日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLTJOHLGFDK47DA,46,8.32,防空避難,鋼筋混凝土造,69年9月3日,,,持分移轉
RPXNMLTJOHLGFDK47DA,46,100.92,住家用,鋼筋混凝土造,69年9月3日,二層,二層,全筆移轉
RPXOMLSKOHLGFBK37DA,,88.87,住商用,加強磚造,,二層,一層 二層 見其他登記事項,持分移轉
RPPNMLPJOHLGFFK09DA,46,135.60,住家用,加強磚造,69年3月26日,二層,一層 二層,全筆移轉
RPPNMLPKOHLGFFK56DA,27,25.08,住家用,鋼筋混凝土造,87年12月2日,十層,四層 陽台,全筆移轉
RPPNMLPKOHLGFFK56DA,27,3.38,樓梯．機械室．水箱,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPPNMLPKOHLGFFK56DA,27,2.25,地下室,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPPNMLNJOHLGFEK78DA,7,153.10,Ｈ２集合住宅,ＲＣ造,108年8月7日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKNHLGFDK68DA,11,87.59,集合住宅,鋼筋混凝土造,104年4月22日,五層,二層 陽台,全筆移轉
RPPNMLNKNHLGFDK68DA,11,33.31,共有部分,鋼筋混凝土造,104年4月22日,五層,,持分移轉
RPWOMLSKOHLGFBK27DA,45,97.86,住家用,加強磚造,70年4月2日,二層,一層 二層 見其他登記事項,全筆移轉
RPTNMLMLOHLGFBK98DA,5,69.67,住家用,鋼筋混凝土造,110年3月3日,五層,二層 陽台,全筆移轉
RPTNMLMLOHLGFBK98DA,5,15.37,本共有部分之項目有樓梯間、電梯機房等２項。,鋼筋混凝土造,110年3月3日,五層,,持分移轉
RPTNMLMLOHLGFBK98DA,5,20.72,本共有部分之項目有停車空間（室內１０輛）、騎樓等２項。,鋼筋混凝土造,110年3月3日,五層,,持分移轉
RPRNMLNLOHLGFBK88DA,27,201.51,住家用,鋼筋混凝土造,88年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLTJOHLGFCK76DA,43,96.82,住家用,加強磚造,72年6月28日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLKKOHLGFCK48DA,7,76.12,集合住宅,鋼筋混凝土造,108年2月20日,八層,八層 陽台,全筆移轉
RPQNMLKKOHLGFCK48DA,7,56.70,本共有部分之項目有停車空間、台電配電室、消防機房、公共空間、機電設備空間、電信室、發電機房、梯廳、排煙室、昇降機道、樓梯間、機械室、水箱室等１３項,鋼筋混凝土造,108年2月20日,八層,,持分移轉
RPQNMLPLNHLGFDK09DA,2,187.14,集合住宅、停車空間,鋼筋混凝土造,113年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPLNHLGFDK09DA,2,.09,共有部分,鋼筋混凝土造,113年10月16日,一層,,持分移轉
RPPNMLMLOHLGFCK68DA,33,190.28,住商用,鋼筋混凝土造,82年11月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLOLOHLGFEK09DA,32,170.26,住家用,鋼筋混凝土造,83年9月24日,四層,一層 二層 三層 四層 陽台 平台 花台 雨遮,全筆移轉
RPUNMLSJOHLGFDK07DA,31,98.56,住家用,鋼筋混凝土造,84年11月8日,十六層,十六層 見其他登記事項,全筆移轉
RPUNMLSJOHLGFDK07DA,31,15.18,梯間，排煙室，機械室，水塔,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPUNMLSJOHLGFDK07DA,31,16.80,防空避難難室，機械室受電室，車道，水箱,鋼筋混凝土造,84年11月8日,十六層,,持分移轉
RPRNMLSJOHLGFFK96DA,3,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPRNMLSJOHLGFFK96DA,3,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPRNMLSJOHLGFFK96DA,3,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLSJOHLGFFK96DA,3,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLSJOHLGFFK96DA,3,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLOKNHLGFEK98DA,19,177.53,一般事務所〈辦公室〉、一般零售業、停車空間,鋼筋混凝土造,96年9月12日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPSNMLMLOHLGFDK09DA,45,171.42,住家用,鋼筋混凝土造,70年4月17日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLNHLGFDK66DA,1,235.15,集合住宅、停車空間,鋼筋混凝土造,113年11月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLSKOHLGFCK56DA,43,82.36,農舍,鋼筋混凝土造,71年11月14日,一層,一層,持分移轉
RPTNMLKKOHLGFFK09DA,5,72.23,住家用,鋼筋混凝土造,109年10月16日,十四層,六層 陽台,全筆移轉
RPTNMLKKOHLGFFK09DA,5,48.75,共有部分,鋼筋混凝土造,109年10月22日,十四層,,持分移轉
RPTNMLKKOHLGFFK09DA,5,17.56,共有部分,鋼筋混凝土造,109年10月22日,十四層,,持分移轉
RPSNMLSJNHLGFDK76DA,11,320.23,住商用、停車空間,鋼筋混凝土造,104年4月10日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPQOMLPKOHLGFDK56DA,,78.89,集合住宅,鋼筋混凝土造,115年5月4日,十四層,十四層 陽台,全筆移轉
RPQOMLPKOHLGFDK56DA,,75.31,共有部分,鋼筋混凝土造,115年5月4日,十四層,,持分移轉
RPUNMLQJNHLGFDK76DA,20,223.44,住家用,鋼筋混凝土造,95年5月17日,四層,一層 二層 三層 四層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPQNMLSLMHLGFFK86DA,3,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQNMLSLMHLGFFK86DA,3,84.56,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPQNMLSLMHLGFFK86DA,3,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLSLMHLGFFK86DA,3,63.97,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLSLMHLGFFK86DA,3,18.18,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLRJNHLGFFK96DA,30,225.88,住家用,鋼筋混凝土造,84年12月15日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPRNMLSKOHLGFDK86DA,46,163.36,住家用,鋼筋混凝土造,69年9月26日,2,一層 二層 屋頂突出物 騎樓,全筆移轉
SPRNMLSKOHLGFDK96DA,46,163.36,住家用,鋼筋混凝土造,69年9月26日,2,一層 二層 屋頂突出物 騎樓,全筆移轉
RPSNMLNJOHLGFBK78DA,,99.30,集合住宅,鋼筋混凝土造,114年12月29日,十二層,五層 陽台,全筆移轉
RPSNMLNJOHLGFBK78DA,,69.00,本共有部分之項目有管委會空間、車道、防空避難室兼停車空間、發電機房、電信室、台電配電室、梯廳兼排煙室、水錶室、電梯機房、水箱、樓梯間、消防機房、雨汙水機房、及停車空間（室內汽車１０７輛機車６９輛）等１４項。,鋼筋混凝土造,114年12月29日,十二層,,持分移轉
RPQNMLNLOHLGFBK78DA,1,93.74,集合住宅,鋼骨混凝土造,114年4月1日,五層,二層 陽台,全筆移轉
RPQNMLNLOHLGFBK78DA,1,17.34,本共有部分之項目有停車空間（室內９輛）等一項。,鋼筋混凝土造,114年4月1日,五層,,持分移轉
RPQNMLNLOHLGFBK78DA,1,13.58,本共有部分之項目有樓梯間、機道、梯廳及直通梯等四項。,鋼筋混凝土造,114年4月1日,五層,,持分移轉
RPRNMLMKNHLGFBK58DA,14,166.18,一般服務業（辦公室），一般事務所（辦公室）,鋼筋混凝土造,100年12月1日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLNLOHLGFEK98DA,32,196.36,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 平台 屋頂突出物 露台 花台 雨遮 地下層 見其他登記事項,全筆移轉
RPUNMLMLOHLGFBK09DA,9,127.33,住家用,鋼筋混凝土造,106年10月20日,五層,三層 陽台,全筆移轉
RPUNMLMLOHLGFBK09DA,9,23.43,本共有部分之項目有停車空間（室內１０輛）等一項。,鋼筋混凝土造,106年10月20日,五層,,持分移轉
RPUNMLMLOHLGFBK09DA,9,24.74,本共有部分之項目有樓梯間，機房等二項。,鋼筋混凝土造,106年10月20日,五層,,持分移轉
RPOOMLKMMHLGFDK48DA,9,200.45,住家用,鋼筋混凝土加強磚造,106年10月2日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMKOHLGFFK88DA,1,94.08,集合住宅,鋼筋混凝土造,114年1月22日,二十三層,四層 陽台,全筆移轉
RPPNMLMKOHLGFFK88DA,1,77.18,停車空間、防空避難室兼停車空間、梯廳、機房、樓梯間、社會福利事業設施、管委會,鋼筋混凝土造,114年1月22日,二十三層,,持分移轉
RPRNMLRLMHLGFDK66DA,42,73.46,住家用,鋼筋混凝土造,72年12月13日,四層,四層 陽台,全筆移轉
RPRNMLRLMHLGFDK66DA,42,4.48,避難室及出入坡道,鋼筋混凝土造,72年12月2日,四層,,持分移轉
RPPNMLPLOHLGFBK98EA,,122.16,住家用,加強磚造,,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLRKNHLGFBK09DA,8,62.65,農舍,鋼筋混凝土造,106年11月29日,三層,一層 二層 三層,持分移轉
RPWNMLOLOHLGFDK07DA,2,63.89,集合住宅,鋼筋混凝土造,113年10月17日,四層,四層 陽台,全筆移轉
RPWNMLOLOHLGFDK07DA,2,21.15,共有部分,鋼筋混凝土造,113年10月17日,四層,,持分移轉
RPTNMLSKOHLGFFK27DA,35,174.27,住工用,鋼筋混凝土造,79年12月18日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPVNMLMLOHLGFDK76DA,10,95.58,住家用,鋼筋混凝土造,105年10月12日,九層,七層 陽台,全筆移轉
RPVNMLMLOHLGFDK76DA,10,40.10,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPVNMLMLOHLGFDK76DA,10,19.27,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPQOMLMLOHLGFFK56DA,29,78.07,住家用,鋼筋混凝土造,86年3月6日,五層,四層 陽台,全筆移轉
RPQOMLMLOHLGFFK56DA,29,1.26,住家用,鋼筋混凝土造,86年3月6日,五層,,持分移轉
RPWNMLRKOHLGFFK47DA,1,270.18,工場〈廠〉,鋼筋混凝土造,114年1月10日,五層,四層 陽台,全筆移轉
RPQOMLMLOHLGFFK56DA,29,16.72,住家，停車空間,鋼筋混凝土造,86年3月6日,五層,,持分移轉
RPWNMLRKOHLGFFK47DA,1,207.65,共有部分,鋼筋混凝土造,114年1月10日,五層,,持分移轉
RPQOMLMLOHLGFFK56DA,29,14.22,樓梯間,鋼筋混凝土造,86年3月6日,五層,,持分移轉
RPVNMLRKOHLGFFK37DA,9,91.86,集合住宅,鋼筋混凝土造,106年10月31日,五層,四層 陽台,全筆移轉
RPVNMLRKOHLGFFK37DA,9,34.05,停車空間、樓梯間、機房、透空立體構架屋面,鋼筋混凝土造,106年10月31日,五層,,持分移轉
RPPNMLPLOHLGFAK78DA,48,145.32,住商用,加強磚造,66年11月3日,二層,一層 二層,全筆移轉
RPRNMLMLOHLGFAK68DA,28,173.28,住家用,鋼筋混凝土造,87年11月19日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPTOMLPKNHLGFBK56DA,35,176.35,工業用,加強磚造,79年10月26日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLQKOHLGFAK78DA,9,102.00,住家用,鋼鐵造有牆,106年8月24日,一層,一層,全筆移轉
RPOOMLLJOHLGFDK48DA,43,123.93,住家用,加強磚造,72年2月1日,二層,一層 二層 屋頂突出物,全筆移轉
RPOOMLKKOHLGFDK48DA,,101.63,集合住宅,鋼筋混凝土造,114年11月28日,五層,三層 陽台,全筆移轉
RPOOMLKKOHLGFDK48DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPSNMLQKOHLGFDK76DA,,101.63,集合住宅,鋼筋混凝土造,114年11月28日,五層,四層 陽台,全筆移轉
RPSNMLQKOHLGFDK76DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPRNMLSJOHLGFBK56DA,34,48.27,住家用,鋼筋混凝土造,80年9月29日,十七層,十層 陽台,全筆移轉
RPRNMLSJOHLGFBK56DA,33,33.60,公共設施,鋼筋混凝土造,81年9月29日,十七層,,持分移轉
RPUNMLKKOHLGFDK98DA,,101.63,集合住宅,鋼筋混凝土造,114年11月28日,五層,二層 陽台,全筆移轉
RPUNMLKKOHLGFDK98DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPPOMLPKOHLGFDK09DA,,57.69,集合住宅,鋼筋混凝土造,115年5月4日,十四層,十三層 陽台,全筆移轉
RPPOMLPKOHLGFDK09DA,,64.47,共有部分,鋼筋混凝土造,115年5月4日,十四層,,持分移轉
RPOOMLPKOHLGFDK98DA,,57.69,集合住宅,鋼筋混凝土造,115年5月4日,十四層,十四層 陽台,全筆移轉
RPOOMLPKOHLGFDK98DA,,63.30,共有部分,鋼筋混凝土造,115年5月4日,十四層,,持分移轉
RPPPMLKKOHLGFDK68DA,,57.69,集合住宅,鋼筋混凝土造,115年5月4日,十四層,十層 陽台,全筆移轉
RPPPMLKKOHLGFDK68DA,,64.47,共有部分,鋼筋混凝土造,115年5月4日,十四層,,持分移轉
RPPNMLNJMHLGFFK68DA,37,.71,樓梯,鋼筋混凝土造,77年12月19日,七層,,持分移轉
RPPNMLNJMHLGFFK68DA,37,5.70,樓梯,鋼筋混凝土造,77年12月19日,七層,,持分移轉
RPPNMLNJMHLGFFK68DA,37,9.96,店舖，停車空間,鋼筋混凝土造,77年12月19日,七層,一層,持分移轉
RPPNMLNJMHLGFFK68DA,37,85.91,住商用,鋼筋混凝土造,77年12月19日,七層,一層 二層 陽台,全筆移轉
RPVNMLKKOHLGFDK09DA,,101.63,集合住宅,鋼筋混凝土造,114年11月28日,五層,三層 陽台,全筆移轉
RPVNMLKKOHLGFDK09DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPPNMLSKOHLGFDK66DA,,79.37,集合住宅,鋼筋混凝土造,114年12月29日,十四層,十四層 陽台,全筆移轉
RPPNMLSKOHLGFDK66DA,,67.79,共有部分,鋼筋混凝土造,114年12月29日,十四層,,持分移轉
RPRNMLMKNHLGFDK78DA,,79.29,集合住宅,鋼筋混凝土造,114年12月29日,十四層,十一層 陽台,全筆移轉
RPRNMLMKNHLGFDK78DA,,67.87,共有部分,鋼筋混凝土造,114年12月29日,十四層,,持分移轉
RPWOMLKKOHLGFDK66DA,,101.63,集合住宅,鋼筋混凝土造,114年11月28日,五層,五層 陽台,全筆移轉
RPTOMLKKOHLGFDK98DA,,101.63,集合住宅,鋼筋混凝土造,114年11月28日,五層,五層 陽台,全筆移轉
RPWOMLKKOHLGFDK66DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPTOMLKKOHLGFDK98DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPUOMLKKOHLGFDK09DA,,101.62,集合住宅,鋼筋混凝土造,114年11月28日,五層,三層 陽台,全筆移轉
RPUOMLKKOHLGFDK09DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPVOMLKKOHLGFDK56DA,,101.62,集合住宅,鋼筋混凝土造,114年11月28日,五層,五層 陽台,全筆移轉
RPVOMLKKOHLGFDK56DA,,40.61,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPVNMLNLOHLGFDK86DA,,57.99,辦公室（廳）,鋼筋混凝土造,114年11月28日,十四層,八層 陽台,全筆移轉
RPVNMLNLOHLGFDK86DA,,60.27,共有部分,鋼筋混凝土造,114年11月28日,十四層,,持分移轉
RPPOMLKKOHLGFDK58DA,,61.92,集合住宅,鋼筋混凝土造,114年12月29日,十四層,四層 陽台,全筆移轉
RPPOMLKKOHLGFDK58DA,,60.33,共有部分,鋼筋混凝土造,114年12月29日,十四層,,持分移轉
RPOPMLKKOHLGFDK58DA,,57.69,集合住宅,鋼筋混凝土造,115年5月4日,十四層,七層 陽台,全筆移轉
RPOPMLKKOHLGFDK58DA,,64.47,共有部分,鋼筋混凝土造,115年5月4日,十四層,,持分移轉
RPROMLKKOHLGFDK78DA,,55.93,集合住宅,鋼筋混凝土造,114年12月29日,十四層,十一層 陽台,全筆移轉
RPROMLKKOHLGFDK78DA,,56.13,共有部分,鋼筋混凝土造,114年12月29日,十四層,,持分移轉
RPUNMLKMMHLGFFK56DA,1,67.67,集合住宅,鋼筋混凝土造,114年1月22日,二十三層,十六層 陽台,全筆移轉
RPUNMLKMMHLGFFK56DA,1,63.78,停車空間、防空避難室兼停車空間、梯廳、機房、樓梯間、社會福利事業設施、管委會,鋼筋混凝土造,114年1月22日,二十三層,,持分移轉
RPQNMLQJNHLGFBK78DA,20,124.10,農舍,木造,95年1月18日,二層,一層 二層,全筆移轉
RPRNMLNKMHLGFBK58DA,18,220.74,一般服務業，一般事務所,鋼筋混凝土造,96年10月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLLKLHLGFDK98DA,,62.48,集合住宅,鋼筋混凝土造,114年12月29日,十四層,九層 陽台,全筆移轉
RPWNMLLKLHLGFDK98DA,,59.37,共有部分,鋼筋混凝土造,114年12月29日,十四層,,持分移轉
