鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
頭屋鄉,土地,茄苳段1185-1地號,16.21,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359646,22187,,0.0,0,協議價購；,UPTNMLPKOHLGFBK86DA,0.0,0.0,0.0,無,007
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑北里５鄰天下路２１７之１２號,122.83,住,,,1150601,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1071023,243.48,5,2,5,有,無,22640000,92985,,0.0,0,,RPSNMLOLOHLGFCK56DA,227.46,0.0,16.02,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰大埔三街１９５巷８號,84.9,住,,,1150601,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121208,183.84,5,2,3,有,無,15100000,82137,,0.0,0,,RPSNMLSJOHLGFDK86DA,160.47,0.0,23.37,無,008
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里１５鄰明禮街９４巷５號,84.28,住,,,1150602,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0681127,78.48,5,2,2,有,無,6700000,85372,,0.0,0,頂樓加蓋；,RPOOMLSJOHLGFDK56DA,78.48,0.0,0.0,無,
竹南鎮,土地,公園段46地號,6.02,商,,,1150611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,149502,,0.0,0,共有人交易,RPPNMLNKOHLGFDK78DA,0.0,0.0,0.0,無,009
竹南鎮,土地,公園段46地號,5.01,商,,,1150610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,139721,,0.0,0,共有人買賣,RPSNMLSKOHLGFDK96DA,0.0,0.0,0.0,無,009
竹南鎮,土地,公園段46地號,5.01,商,,,1150610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,139721,,0.0,0,共有人買賣,RPTNMLSKOHLGFDK07DA,0.0,0.0,0.0,無,009
頭份市,土地,觀音段287-2地號,191.21,,一般農業區,甲種建築用地,1150612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1141161,5968,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLOHLGFFK76DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1168-1地號,44.42,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1354665,30497,,0.0,0,協議價購；,RPUNMLPKOHLGFBK66DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1169-2地號,14.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,444356,30498,,0.0,0,協議價購；,SPUNMLPKOHLGFBK76DA,0.0,0.0,0.0,無,005
頭屋鄉,土地,茄苳段1184-1地號,5.0,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152558,30512,,0.0,0,協議價購；,TPUNMLPKOHLGFBK86DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段1185-1地號,16.21,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359646,22187,,0.0,0,協議價購；,UPUNMLPKOHLGFBK96DA,0.0,0.0,0.0,無,007
頭屋鄉,土地,茄苳段702地號,22.13,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117289,5300,,0.0,0,協議價購；,RPXNMLPKOHLGFBK96DA,0.0,0.0,0.0,無,016
頭屋鄉,土地,茄苳段1185-1地號,16.21,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359646,22187,,0.0,0,協議價購；,SPXNMLPKOHLGFBK07DA,0.0,0.0,0.0,無,007
頭屋鄉,土地,茄苳段704地號,1.45,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44356,30590,,0.0,0,協議價購；,TPXNMLPKOHLGFBK17DA,0.0,0.0,0.0,無,018
頭屋鄉,土地,茄苳段705-2地號,1.61,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49149,30527,,0.0,0,協議價購；,UPXNMLPKOHLGFBK27DA,0.0,0.0,0.0,無,019
頭屋鄉,土地,茄苳段707-3地號,1.72,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52329,30424,,0.0,0,協議價購；,VPXNMLPKOHLGFBK37DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段782-2地號,0.44,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13289,0,,0.0,0,協議價購；,WPXNMLPKOHLGFBK47DA,0.0,0.0,0.0,無,021
頭屋鄉,土地,茄苳段1166-1地號,56.78,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1731001,30486,,0.0,0,協議價購；,XPXNMLPKOHLGFBK57DA,0.0,0.0,0.0,無,022
頭屋鄉,土地,茄苳段1168-1地號,44.42,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1354665,30497,,0.0,0,協議價購；,YPXNMLPKOHLGFBK67DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1169-2地號,14.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,444356,30498,,0.0,0,協議價購；,ZPXNMLPKOHLGFBK77DA,0.0,0.0,0.0,無,005
頭屋鄉,土地,茄苳段1184-1地號,5.0,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152558,30512,,0.0,0,協議價購；,QQXNMLPKOHLGFBK96DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段705-2地號,1.61,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49149,30527,,0.0,0,協議價購；,RPOOMLPKOHLGFBK78DA,0.0,0.0,0.0,無,019
頭屋鄉,土地,茄苳段707-3地號,1.72,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52329,30424,,0.0,0,協議價購；,SPOOMLPKOHLGFBK88DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段1166-1地號,85.17,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2596502,30486,,0.0,0,協議價購；,TPOOMLPKOHLGFBK98DA,0.0,0.0,0.0,無,022
頭屋鄉,土地,茄苳段1167地號,30.93,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,943289,30498,,0.0,0,協議價購；,UPOOMLPKOHLGFBK09DA,0.0,0.0,0.0,無,029
頭屋鄉,土地,茄苳段690-1地號,21.47,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,654835,30500,,0.0,0,協議價購；,RPPOMLPKOHLGFBK88DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1184-1地號,15.01,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,457674,30491,,0.0,0,協議價購；,SPPOMLPKOHLGFBK98DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段1185-1地號,48.63,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1078939,22187,,0.0,0,協議價購；,TPPOMLPKOHLGFBK09DA,0.0,0.0,0.0,無,007
頭屋鄉,土地,茄苳段702地號,22.13,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117289,5300,,0.0,0,協議價購；,UPPOMLPKOHLGFBK56DA,0.0,0.0,0.0,無,016
頭屋鄉,土地,茄苳段704地號,1.45,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44356,30590,,0.0,0,協議價購；,VPPOMLPKOHLGFBK66DA,0.0,0.0,0.0,無,018
頭屋鄉,土地,茄苳段705-2地號,1.61,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49149,30527,,0.0,0,協議價購；,WPPOMLPKOHLGFBK76DA,0.0,0.0,0.0,無,019
頭屋鄉,土地,茄苳段707-3地號,1.72,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52329,30424,,0.0,0,協議價購；,XPPOMLPKOHLGFBK86DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段782-2地號,0.44,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13289,0,,0.0,0,協議價購；,YPPOMLPKOHLGFBK96DA,0.0,0.0,0.0,無,021
頭屋鄉,土地,茄苳段1167地號,61.85,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1886578,30502,,0.0,0,協議價購；,ZPPOMLPKOHLGFBK07DA,0.0,0.0,0.0,無,029
頭屋鄉,土地,茄苳段1168-1地號,133.25,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4063994,30499,,0.0,0,協議價購；,QQPOMLPKOHLGFBK88DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1169-2地號,43.71,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1333068,30498,,0.0,0,協議價購；,RQPOMLPKOHLGFBK98DA,0.0,0.0,0.0,無,005
頭屋鄉,土地,茄苳段1166-1地號,85.17,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2596502,30486,,0.0,0,協議價購；,RPQOMLPKOHLGFBK98DA,0.0,0.0,0.0,無,022
頭屋鄉,土地,茄苳段1167地號,30.93,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,943289,30498,,0.0,0,協議價購；,SPQOMLPKOHLGFBK09DA,0.0,0.0,0.0,無,029
頭屋鄉,土地,茄苳段702地號,22.13,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117289,5300,,0.0,0,協議價購；,RPROMLPKOHLGFBK09DA,0.0,0.0,0.0,無,016
頭屋鄉,土地,茄苳段704地號,1.45,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44356,30590,,0.0,0,協議價購；,SPROMLPKOHLGFBK56DA,0.0,0.0,0.0,無,018
頭屋鄉,土地,茄苳段705-2地號,1.61,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49149,30527,,0.0,0,協議價購；,TPROMLPKOHLGFBK66DA,0.0,0.0,0.0,無,019
頭屋鄉,土地,茄苳段707-3地號,1.72,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52329,30424,,0.0,0,協議價購；,UPROMLPKOHLGFBK76DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段782-2地號,0.44,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13289,0,,0.0,0,協議價購；,VPROMLPKOHLGFBK86DA,0.0,0.0,0.0,無,021
頭屋鄉,土地,茄苳段1168-1地號,133.25,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4063994,30499,,0.0,0,協議價購；,WPROMLPKOHLGFBK96DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1169-2地號,43.71,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1333068,30498,,0.0,0,協議價購；,XPROMLPKOHLGFBK07DA,0.0,0.0,0.0,無,005
頭屋鄉,土地,茄苳段1184-1地號,15.01,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,457674,30491,,0.0,0,協議價購；,YPROMLPKOHLGFBK17DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段1185-1地號,48.63,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1078939,22187,,0.0,0,協議價購；,ZPROMLPKOHLGFBK27DA,0.0,0.0,0.0,無,007
頭屋鄉,土地,茄苳段702地號,22.13,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117289,5300,,0.0,0,協議價購；,RPSOMLPKOHLGFBK56DA,0.0,0.0,0.0,無,016
頭屋鄉,土地,茄苳段704地號,1.45,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44356,30590,,0.0,0,協議價購；,SPSOMLPKOHLGFBK66DA,0.0,0.0,0.0,無,018
頭屋鄉,土地,茄苳段705-2地號,1.61,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49149,30527,,0.0,0,協議價購；,TPSOMLPKOHLGFBK76DA,0.0,0.0,0.0,無,019
頭屋鄉,土地,茄苳段707-3地號,1.72,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,52329,30424,,0.0,0,協議價購；,UPSOMLPKOHLGFBK86DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段782-2地號,0.44,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13289,0,,0.0,0,協議價購；,VPSOMLPKOHLGFBK96DA,0.0,0.0,0.0,無,021
頭屋鄉,土地,茄苳段1168-1地號,133.25,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4063994,30499,,0.0,0,協議價購；,WPSOMLPKOHLGFBK07DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1169-2地號,43.71,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1333068,30498,,0.0,0,協議價購；,XPSOMLPKOHLGFBK17DA,0.0,0.0,0.0,無,005
頭屋鄉,土地,茄苳段1184-1地號,15.01,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,457674,30491,,0.0,0,協議價購；,YPSOMLPKOHLGFBK27DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段1185-1地號,48.63,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1078939,22187,,0.0,0,協議價購；,ZPSOMLPKOHLGFBK37DA,0.0,0.0,0.0,無,007
頭屋鄉,土地,茄苳段702地號,11.06,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,58645,5302,,0.0,0,協議價購；,RPTOMLPKOHLGFBK66DA,0.0,0.0,0.0,無,016
頭屋鄉,土地,茄苳段704地號,0.73,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22178,0,,0.0,0,協議價購；,SPTOMLPKOHLGFBK76DA,0.0,0.0,0.0,無,018
頭屋鄉,土地,茄苳段705-2地號,0.81,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24574,0,,0.0,0,協議價購；,TPTOMLPKOHLGFBK86DA,0.0,0.0,0.0,無,019
頭屋鄉,土地,茄苳段707-3地號,0.86,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26165,0,,0.0,0,協議價購；,UPTOMLPKOHLGFBK96DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段782-2地號,0.22,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6645,0,,0.0,0,協議價購；,VPTOMLPKOHLGFBK07DA,0.0,0.0,0.0,無,021
頭屋鄉,土地,茄苳段1171-1地號,9.41,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,287005,30500,,0.0,0,協議價購；,WPTOMLPKOHLGFBK17DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1172-1地號,6.67,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,203588,30523,,0.0,0,協議價購；,XPTOMLPKOHLGFBK27DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1168-1地號,44.42,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1354665,30497,,0.0,0,協議價購；,RPUOMLPKOHLGFBK76DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1169-2地號,14.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,444356,30498,,0.0,0,協議價購；,SPUOMLPKOHLGFBK86DA,0.0,0.0,0.0,無,005
頭屋鄉,土地,茄苳段1184-1地號,5.0,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152558,30512,,0.0,0,協議價購；,TPUOMLPKOHLGFBK96DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段1185-1地號,16.21,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359646,22187,,0.0,0,協議價購；,UPUOMLPKOHLGFBK07DA,0.0,0.0,0.0,無,007
頭屋鄉,土地,茄苳段707-3地號,0.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17443,0,,0.0,0,協議價購；,RPVOMLPKOHLGFBK86DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段782-2地號,0.44,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13289,0,,0.0,0,協議價購；,SPVOMLPKOHLGFBK96DA,0.0,0.0,0.0,無,021
頭屋鄉,土地,茄苳段1168-1地號,44.42,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1354665,30497,,0.0,0,協議價購；,TPVOMLPKOHLGFBK07DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1169-2地號,14.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,444356,30498,,0.0,0,協議價購；,UPVOMLPKOHLGFBK17DA,0.0,0.0,0.0,無,005
頭屋鄉,土地,茄苳段1184-1地號,5.0,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152558,30512,,0.0,0,協議價購；,VPVOMLPKOHLGFBK27DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段1185-1地號,16.21,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359646,22187,,0.0,0,協議價購；,WPVOMLPKOHLGFBK37DA,0.0,0.0,0.0,無,007
頭屋鄉,土地,茄苳段707-3地號,0.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17443,0,,0.0,0,協議價購；,RPWOMLPKOHLGFBK96DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,茄苳段1168-1地號,44.42,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1354665,30497,,0.0,0,協議價購；,SPWOMLPKOHLGFBK07DA,0.0,0.0,0.0,無,004
頭屋鄉,土地,茄苳段1184-1地號,5.0,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152558,30512,,0.0,0,協議價購；,TPWOMLPKOHLGFBK17DA,0.0,0.0,0.0,無,006
頭屋鄉,土地,茄苳段1185-1地號,16.21,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359646,22187,,0.0,0,協議價購；,UPWOMLPKOHLGFBK27DA,0.0,0.0,0.0,無,007
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里１鄰科學路１８２號七樓之三,17.66,都市：其他:科技商務專用區,,,1150602,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1141128,184.78,3,2,2,有,無,15000000,81178,坡道平面,58.92,0,,RPPNMLNJOHLGFDK68DA,74.54,0.0,7.89,有,079
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中英里１５鄰公地７７之２６號,108.93,農,,,1150604,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120525,193.66,3,2,3,有,有,12980000,67025,,0.0,0,其他增建；,RPPNMLOJOHLGFDK78DA,179.56,0.0,14.1,有,080
三義鄉,土地,八股段181地號,79.67,都市：其他:道路用地,,,1150613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2510,,0.0,0,道路用地包含公共設施保留地用地；,RPPNMLPKOHLGFEK09DA,0.0,0.0,0.0,無,
三灣鄉,土地,內灣段16地號,1538.5,,河川區,農牧用地,1150612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,325,,0.0,0,,RPPNMLRKOHLGFFK76DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市自強路華泰巷１１號四樓之一,31.03,住,,,1150610,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860306,110.27,3,1,2,有,有,6200000,56226,一樓平面,0.0,0,,RPQOMLMLOHLGFFK56DA,68.36,0.0,9.71,有,
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮７鄰豐田９２之１號,125.8,,鄉村區,乙種建築用地,1150606,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871119,173.28,8,2,3,有,無,6200000,35780,,0.0,0,其他增建；,RPRNMLMLOHLGFAK68DA,156.42,5.62,11.24,無,
頭屋鄉,土地,茄苳段707-3地號,0.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17443,0,,0.0,0,協議價購；,RPXOMLPKOHLGFBK07DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1168-1地號,44.42,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1354665,30497,,0.0,0,協議價購；,SPXOMLPKOHLGFBK17DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1169-2地號,14.57,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,444356,30498,,0.0,0,協議價購；,TPXOMLPKOHLGFBK27DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1184-1地號,5.0,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152558,30512,,0.0,0,協議價購；,UPXOMLPKOHLGFBK37DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段1185-1地號,16.21,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359646,22187,,0.0,0,協議價購；,VPXOMLPKOHLGFBK47DA,0.0,0.0,0.0,無,
頭屋鄉,土地,茄苳段702地號,22.13,都市：其他:道路用地,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117289,5300,,0.0,0,協議價購；,RPOPMLPKOHLGFBK88DA,0.0,0.0,0.0,無,
