鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三民區,車位,高雄市三民區褒忠街１５６號地下二層之２,0.9,商,,,1150608,土地1建物1車位1,地下二層,二十二層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0981130,16.73,0,0,0,無,有,1200000,,坡道平面,15.65,1200000,僅車位交易；,RPPOMLQKOHLGFDE58DA,0.0,0.0,0.0,有,0007
楠梓區,房地(土地+建物),高雄市楠梓區興楠路２０３巷１５號,89.0,住,,,1150605,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0760610,120.43,5,2,3,有,無,16000000,132857,,0.0,0,,RPWOMLRKOHLGFEE86DA,110.85,0.0,9.58,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區仕豐路１４６之３０號四樓之４,27.23,住,,,1150606,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820715,166.82999999999998,4,2,2,有,有,5200000,31169,坡道平面,0.0,0,,RPQNMLLLOHLGFFE38DA,89.78,18.32,12.04,有,
仁武區,土地,澄清段84-5地號,36.25,住,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3616800,99774,,0.0,0,,RPSNMLLJOHLGFIE68DA,0.0,0.0,0.0,無,
大寮區,土地,永芳壹段124地號,58.47,都市：其他:道路用地,,,1150615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3421,,0.0,0,包含公共設施保留地用地；,RPTNMLQKOHLGFLE07DA,0.0,0.0,0.0,無,
小港區,土地,大林段155地號,58.8,住,,,1150609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2610000,44388,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHLGFCE58EA,0.0,0.0,0.0,無,0008
小港區,土地,龍鳳段55地號,41.0,住,,,1150614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,75610,,0.0,0,,RPQNMLRKOHLGFCE68EA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區興中二路１３８號三樓之２,6.44,商,,,1150609,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080201,108.52000000000001,2,1,1,有,有,9800000,90306,坡道平面,28.74,0,含傢俱設備費；,RPWNMLKKOHLGFBE38DA,45.71,0.0,6.86,有,0009
新興區,房地(土地+建物),高雄市新興區南台橫路３６號５樓之４,6.65,商,,,1150609,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800722,44.22,1,0,1,有,有,2400000,54274,,0.0,0,,RPSOMLSKOHLGFBE88DA,28.86,0.83,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區英義街１１６之１號,21.8,住,,,1150610,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671104,72.83,3,2,2,有,無,3250000,44624,,0.0,0,後陽台鐵窗增建。其他增建；,RPXOMLSKOHLGFBE76DA,72.83,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區新光路７號二十七樓之５,4.69,商,,,1150611,土地2建物1車位0,二十七層,三十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,123.01,3,2,2,有,有,9680000,78693,,0.0,0,,RPRNMLMKOHLGFCE18DA,82.18,0.0,9.66,有,0010
小港區,房地(土地+建物)+車位,高雄市小港區宏平路５００號三樓,18.15,住,,,1150612,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830607,107.38,3,2,2,有,無,5650000,52617,其他,0.0,0,,RPUOMLMKOHLGFCE58DA,74.72,1.62,12.89,有,
前鎮區,房地(土地+建物),高雄市前鎮區景德路１５號三樓之五,5.52,住,,,1150605,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790807,34.47,1,1,1,有,有,2300000,66725,,0.0,0,陽台外推；,RPPOMLQKOHLGFCE48DA,19.0,0.0,5.47,有,
三民區,房地(土地+建物),高雄市三民區建興路２１號四樓之１４,5.4,商,,,1150606,土地5建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781019,35.019999999999996,1,1,1,有,有,2200000,62821,,0.0,0,,RPRNMLRKOHLGFDE78DA,23.65,0.0,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區旗楠路長安巷１７號,100.0,商,,,1150601,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0551216,83.06,5,2,2,有,無,14200000,170961,,0.0,0,三樓前方增建,RPRNMLKKOHLGFEE18DA,83.06,0.0,0.0,無,0011
左營區,房地(土地+建物),高雄市左營區啟文路９號十六樓,13.74,住,,,1150606,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,120.08,2,2,2,有,有,14600000,121586,,0.0,0,,RPPPMLKKOHLGFEE18DA,68.13,2.24,8.16,有,
左營區,房地(土地+建物),高雄市左營區啟文路９號十一樓,13.74,住,,,1150607,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,120.08,2,2,2,有,有,13450000,112009,,0.0,0,,RPRPMLKKOHLGFEE38DA,68.13,2.24,8.16,有,
左營區,房地(土地+建物)+車位,高雄市左營區啟文路９號十七樓,13.74,住,,,1150606,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130201,145.2,2,2,2,有,有,16500000,119920,坡道平面,25.12,2100000,,RPSPMLKKOHLGFEE48DA,68.13,2.24,8.16,有,
楠梓區,房地(土地+建物),高雄市楠梓區久昌街８１號,27.27,住,,,1150608,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,79.17,2,2,2,有,無,4500000,56840,,0.0,0,,RPRNMLSKOHLGFEE98DA,79.17,0.0,0.0,無,
岡山區,土地,大紅段528地號,568.2,,,,1150612,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5599592,9855,,0.0,0,包含公共設施保留地用地；,RPRNMLPKOHLGFFE78DA,0.0,0.0,0.0,無,0012
大樹區,房地(土地+建物),高雄市大樹區久堂路７２巷１０號,52.85,住,,,1150604,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640730,69.48,3,2,2,有,無,4880000,70236,,0.0,0,本物件其他增建為三樓鐵皮屋。其他增建；,RPUNMLPJOHLGFGE09DA,69.48,0.0,0.0,無,
鳳山區,土地,埤頂段2152-8地號,12.5,住,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1710000,136800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKKOHLGFGE98DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路３８０巷１５２弄１５號,124.83,住,,,1150603,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0991201,253.81,5,2,3,有,無,24500000,96529,,0.0,0,,RPUNMLLKOHLGFGE78DA,234.16,0.48,19.17,無,0013
鳳山區,房地(土地+建物),高雄市鳳山區南福街２０號八樓,20.2,住,,,1150602,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131017,79.75,2,1,1,有,有,8980000,112602,,0.0,0,,RPPOMLSKOHLGFGE09DA,47.71,0.0,2.66,有,
旗山區,土地,中正段1211地號,608.73,,特定農業區,甲種建築用地,1150612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3286,,0.0,0,,RPPNMLSKOHLGFHE09DA,0.0,0.0,0.0,無,0014
湖內區,土地,劉家段423地號,158.49,,一般農業區,養殖用地,1150611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,412075,2600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLLKOHLGFJE88DA,0.0,0.0,0.0,無,0015
茄萣區,土地,正順段866-2地號,79.11,住,,,1150615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,15169,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOLOHLGFJE09EA,0.0,0.0,0.0,無,0016
苓雅區,房地(土地+建物),高雄市苓雅區樂仁路２３巷１之２號二樓,39.5,住,,,1150602,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740907,124.63,4,2,2,有,無,6550000,52556,,0.0,0,,RPRNMLOJOHLGFBE18DA,112.38,0.0,12.25,無,
新興區,土地,新興段四小段756地號,81.0,商,,,1150605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31169900,384814,,0.0,0,756-1地號:道路用地以公告現值計價共計988000元.具重建或重劃、都更等效益；,RPQNMLSKOHLGFBE58DA,0.0,0.0,0.0,無,
新興區,土地,新興段四小段757地號,68.0,商,,,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31931900,469587,,0.0,0,具重建或重劃、都更等效益；,RPRNMLSKOHLGFBE68DA,0.0,0.0,0.0,無,
新興區,建物,高雄市新興區七賢二路８巷２３號,0.0,,,,1150605,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080712,246.44,5,2,4,有,無,1330100,5397,,0.0,0,建物坐落地號：新興段四小段756地號；具重建或重劃、都更等效益；,RPSNMLSKOHLGFBE78DA,239.49,0.0,6.95,無,0017
新興區,建物,高雄市新興區民主橫路８２號,0.0,,,,1150605,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0480530,92.08,3,2,2,有,無,68100,740,,0.0,0,建物坐落地號：新興段四小段757地號；具重建或重劃、都更等效益；,RPTNMLSKOHLGFBE88DA,92.08,0.0,0.0,無,
小港區,土地,鳳林段1141地號,115.0,住,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8173300,71072,,0.0,0,,RPQOMLTJOHLGFCE78DA,0.0,0.0,0.0,無,0018
三民區,房地(土地+建物),高雄市三民區南台路１９５巷１３號九樓之２０,3.31,商,,,1150602,土地1建物1車位0,九層,二十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0870929,43.79,0,2,1,有,有,3200000,73076,,0.0,0,夾層；,RPXOMLMJOHLGFDE88DA,27.88,0.7,1.86,有,0019
左營區,房地(土地+建物),高雄市左營區蓮潭路１２６號,49.0,住,,,1150611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0351015,87.08,2,1,1,有,無,10000000,114837,,0.0,0,3.4樓增建無權狀親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLNLOHLGFEE58DA,87.08,0.0,0.0,無,
梓官區,土地,大舍段269地號,92.86,,鄉村區,乙種建築用地,1150604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,18307,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLOJOHLGFFE38DA,0.0,0.0,0.0,無,
燕巢區,土地,燕北段130-4地號,47.46,,一般農業區,農牧用地,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170866,3600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLOHLGFFE58DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲二路８９號四樓,11.8,住,,,1150604,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,183.35,3,2,2,有,有,9800000,53450,坡道平面,0.0,0,露台加裝採光罩其他增建；,RPQNMLNLOHLGFGE68DA,82.49,48.71,8.56,有,0020
仁武區,土地,澄清段77-20地號,216.75,住,,,1150611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38680000,178454,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSKOHLGFIE17DA,0.0,0.0,0.0,無,0021
仁武區,土地,愛源段78地號,479.66,住,,,1150616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63689999,132782,,0.0,0,政府機關標讓售；,RPPNMLNLOHLGFIE78DA,0.0,0.0,0.0,無,
湖內區,房地(土地+建物),高雄市湖內區信義路３８０巷２弄３３號,94.05,住,,,1150616,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700507,97.6,3,2,2,有,無,3000000,30738,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLOHLGFJE56DA,97.6,0.0,0.0,無,
大寮區,土地,赤崁段潮州寮小段6100-2地號,325.0,農,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8980000,27631,,0.0,0,未登記建物；,RPQNMLSKOHLGFLE96DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區西藏街３４４之２號,24.12,住,,,1150622,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650414,55.89,0,0,0,無,無,3500000,62623,,0.0,0,,RPRNMLRKOHLGFAE58EA,55.89,0.0,0.0,無,0022
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街８號三樓,24.95,住,,,1150610,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911030,200.29000000000002,4,2,2,有,有,17000000,84877,坡道平面,18.46,0,,RPRNMLOLOHLGFAE28DA,112.15,5.24,13.16,有,
苓雅區,土地,林聖段334-1地號,188.0,住,,,1150611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18048000,96000,,0.0,0,,RPTNMLLKOHLGFBE18DA,0.0,0.0,0.0,無,
苓雅區,土地,成功段178-5地號,2.27,都市：其他:第三種特定商業專用區,,,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1014962,447120,,0.0,0,政府機關標讓售；,RPWNMLNLOHLGFBE78DA,0.0,0.0,0.0,無,
苓雅區,土地,成功段179地號,21.04,都市：其他:第三種特定商業專用區,,,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9407405,447120,,0.0,0,政府機關標讓售；,SPWNMLNLOHLGFBE88DA,0.0,0.0,0.0,無,
苓雅區,土地,成功段179-1地號,5.96,都市：其他:第三種特定商業專用區,,,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2664835,447120,,0.0,0,政府機關標讓售；,TPWNMLNLOHLGFBE98DA,0.0,0.0,0.0,無,
苓雅區,車位,高雄市苓雅區福德一路４４之１８號等共同使用,0.48,住,,,1150609,土地1建物1車位1,,,其他,,,,5.99,0,0,0,無,有,630000,,坡道機械,5.99,630000,僅車位交易；,RPSOMLNLOHLGFBE48DA,0.0,0.0,0.0,有,0023
小港區,土地,鳳林段1237地號,30.72,住,,,1150612,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,58594,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKOHLGFCE58DA,0.0,0.0,0.0,無,0024
前鎮區,房地(土地+建物),高雄市前鎮區瑞誠街１０２號,17.0,住,,,1150615,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0790723,75.85,6,1,3,有,無,5000000,65920,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLOHLGFCE68DA,75.85,0.0,0.0,無,
岡山區,房地(土地+建物)+車位,高雄市岡山區筧橋路９號十一樓之２,33.41,住,,,1150603,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950306,181.57,3,2,2,有,有,11568000,63711,坡道平面,0.0,0,,RPXNMLRKOHLGFFE96DA,102.56,0.0,13.32,有,
橋頭區,房地(土地+建物),高雄市橋頭區橋南路１８號,36.84,商,,,1150606,土地8建物1車位0,全,三層,透天厝,住商用,加強磚造,0651222,21.49,7,2,3,有,無,2640000,122848,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPWQMLNLOHLGFFE86DA,21.49,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區筧橋路１０號地下一層,125.17,住,,,1150616,土地1建物1車位0,地下一層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0950512,618.9100000000001,0,0,0,無,有,8086000,13065,,0.0,0,政府機關標讓售；,RPTNMLPLOHLGFFE09DA,387.85,0.0,0.0,有,
大樹區,土地,大庄段992地號,1955.19,農,,,1150601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5279000,2700,,0.0,0,含地政士服務費；,RPPNMLTKOHLGFGE09DA,0.0,0.0,0.0,無,
杉林區,土地,雙坑段740地號,3598.76,,山坡地保育區,農牧用地,1150622,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,530000,147,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLMLOHLGFHE68DA,0.0,0.0,0.0,無,0025
仁武區,房地(土地+建物),高雄市仁武區新庄路１５１巷１８號,82.0,住,,,1150605,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0721124,97.62,3,2,3,有,無,2560000,26224,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLSKOHLGFIE56DA,97.62,0.0,0.0,無,
茄萣區,土地,福東段155-1地號,124.43,住,,,1150605,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,7233,,0.0,0,,RPWNMLQKOHLGFJE17DA,0.0,0.0,0.0,無,
大寮區,土地,內厝段647地號,204.06,都市：其他:第二種住宅區,,,1150602,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9450000,46310,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLNJOHLGFLE88DA,0.0,0.0,0.0,無,0026
大寮區,土地,翁公園段二小段5123-9地號,23.61,農,,,1150610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,249900,10584,,0.0,0,,RPPNMLQKOHLGFLE66DA,0.0,0.0,0.0,無,0027
大寮區,土地,六合段668地號,24.16,農,,,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,511557,21174,,0.0,0,,RPSNMLRKOHLGFLE07DA,0.0,0.0,0.0,無,0006
鳳山區,土地,道爺段1031-4地號,28.0,住,,,1150609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4708000,168143,,0.0,0,,RPPNMLOLOHLGFGE78EA,0.0,0.0,0.0,無,
鼓山區,車位,高雄市鼓山區美術南二路１８號等６７戶共有部分,0.0,,,,1150615,土地0建物1車位1,,,其他,,,,17.07,0,0,0,無,有,1770000,,坡道平面,17.07,1770000,僅車位交易；,RPRNMLQKOHLGFAE38DA,0.0,0.0,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區尚勇路２５號二樓,30.15,住,,,1150617,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0691201,64.71,3,2,1,有,無,5500000,84995,,0.0,0,,RPXNMLOLOHLGFBE98DA,64.71,0.0,0.0,有,
小港區,房地(土地+建物)+車位,高雄市小港區鋼平街１７３巷５號四樓,50.57,住,,,1150601,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830226,188.02,3,2,2,有,有,2438994,12972,坡道平面,0.0,0,停車位編號:27號親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKOHLGFCE68DA,112.08,1.41,13.85,有,
小港區,房地(土地+建物),高雄市小港區宏光街４６６之３號六樓,5.34,住,,,1150611,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830929,31.560000000000002,0,0,0,無,有,1950000,61787,,0.0,0,,RPXNMLSKOHLGFCE76DA,21.26,0.0,0.0,有,
小港區,房地(土地+建物)+車位,高雄市小港區高松路１７之１０號十二樓,11.81,商,,,1150615,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140411,124.91999999999999,2,2,2,有,有,10600000,86802,坡道平面,23.54,1800000,,RPRPMLMLOHLGFCE48DA,55.49,0.0,10.7,有,
