編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,3.58,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLNJOHLGFAV96CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLMKOHLGFAV07CC,30,22.53,人行．店舖．住宅,鋼筋混凝土造,85年9月19日,四層,,
RPPNMLQKOHLGFAV37CC,30,22.20,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,,
RPPNMLMKOHLGFAV96CC,30,22.53,人行．店舖．住宅,鋼筋混凝土造,85年9月19日,四層,,
RPPOMLKKOHLGFAV86CC,8,25.21,集合住宅,ＲＣ造,107年9月3日,五層,,
RPPOMLKKOHLGFAV86CC,8,12.02,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPSNMLPJOHLGFAV47CC,2,62.80,Ｈ２集合住宅,ＲＣ造,113年2月1日,五層,,
RPSNMLPJOHLGFAV47CC,2,26.98,共有部分,ＲＣ造,113年2月1日,五層,,
RPOOMLKKOHLGFAV76CC,8,25.38,集合住宅,ＲＣ造,107年9月3日,五層,,
RPOOMLKKOHLGFAV76CC,8,12.11,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPROMLKKOHLGFAV07CC,8,117.11,集合住宅,ＲＣ造,107年9月3日,五層,,
RPROMLKKOHLGFAV07CC,8,74.50,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPPNMLKKOHLGFAV76CC,37,212.59,住家用,加強磚造,78年3月22日,二層,,
RPXNMLKKOHLGFAV57CC,8,31.42,集合住宅,ＲＣ造,107年9月3日,五層,,
RPXNMLKKOHLGFAV57CC,8,14.95,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPSNMLKKOHLGFAV07CC,8,27.88,集合住宅,ＲＣ造,107年9月3日,五層,,
RPSNMLKKOHLGFAV07CC,8,13.27,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
