編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLMKOHLGFDC97DA,7,41.88,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPPOMLMKOHLGFDC97DA,7,61.43,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPXOMLRKOHLGFDC66DA,36,114.04,住家用,鋼筋混凝土造,78年10月14日,五層,四層 陽台,全筆移轉
RPOOMLMKOHLGFDC87DA,13,.04,集合住宅,鋼筋混凝土造,102年3月29日,十二層,一層,持分移轉
RPOOMLMKOHLGFDC87DA,13,82.59,集合住宅,鋼筋混凝土造,102年3月29日,十三層,十二層 陽台 雨遮,全筆移轉
RPOOMLMKOHLGFDC87DA,13,18.49,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,,持分移轉
SPROMLSKLHLGFDC58DA,37,203.40,汽車修理保養場,鋼造,78年4月24日,一層,一層,全筆移轉
RPOOMLMKOHLGFDC87DA,13,34.78,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,,持分移轉
RPWOMLRKOHLGFDC56DA,29,112.33,住家用,鋼筋混凝土造,86年7月18日,十二層,七層 陽台 花台,全筆移轉
RPWOMLRKOHLGFDC56DA,29,2.96,共用部份,鋼筋混凝土造,86年7月18日,四層,,持分移轉
RPUOMLMKOHLGFDC48DA,27,102.00,住家用,鋼筋混凝土造,88年1月14日,十六層,十四層 陽台,全筆移轉
RPWOMLRKOHLGFDC56DA,29,27.68,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPUOMLMKOHLGFDC48DA,27,19.49,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPWOMLRKOHLGFDC56DA,29,15.41,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPUOMLMKOHLGFDC48DA,27,5.68,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUOMLMKOHLGFDC48DA,27,33.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUOMLMKOHLGFDC48DA,27,2.45,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUOMLMKOHLGFDC48DA,27,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLSKOHLGFDC68DA,29,95.43,住家用,鋼筋混凝土造,86年11月21日,十八層,十三層 陽台,全筆移轉
RPRNMLSKOHLGFDC68DA,29,14.06,共用部份,鋼筋混凝土造,86年11月21日,十八層,,持分移轉
RPRNMLSKOHLGFDC68DA,29,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPPNMLSKOHLGFDC48DA,27,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,十三層 陽台,全筆移轉
RPPNMLSKOHLGFDC48DA,27,8.47,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPPNMLSKOHLGFDC48DA,27,3.26,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPPNMLSKOHLGFDC48DA,27,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPPNMLSKOHLGFDC48DA,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPNMLSKOHLGFDC48DA,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLPLOHLGFDC38DA,28,51.66,住家用,鋼筋混凝土造,87年6月1日,五層,三層 陽台,持分移轉
