編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLMKOHLGFAI38DA,37,34.77,住家用,鋼筋混凝土造,78年1月17日,七層,四層 陽台,全筆移轉
RPRNMLMKOHLGFAI38DA,37,5.57,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPSNMLQLOHLGFAI98DA,58,100.45,住家用,鋼筋混凝土加強磚造,57年11月15日,二層,一層 二層,全筆移轉
RPPNMLOLOHLGFAI48DA,4,158.05,住宅、樓梯間,鋼筋混凝土構造,111年10月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLRKOHLGFAI86DA,49,75.23,住家用,木造,66年4月21日,二層,一層 二層,全筆移轉
RPTNMLSKOHLGFAI56DA,44,52.04,住商用,鋼筋混凝土加強磚造,71年2月2日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPTNMLNLOHLGFAI78DA,,341.06,停車空間、補習班、辦公室、樓梯間,鋼筋混凝土造,115年3月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLPKOHLGFAI56DA,45,112.29,住家用,鋼筋混凝土加強磚造,69年12月29日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLNLOHLGFAI78DA,,2.31,店舖,鋼筋混凝土造,115年3月4日,四層,一層,全筆移轉
RPOOMLRKOHLGFAI68DA,34,.03,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPOOMLRKOHLGFAI68DA,34,2.88,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPPNMLTLOHLGFAI09EA,36,46.40,住家用,鋼筋混凝土造,79年11月7日,七層,六層 陽台,全筆移轉
RPOOMLRKOHLGFAI68DA,34,11.22,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPXNMLQKOHLGFAI76DA,40,72.20,住家用,鋼筋混凝土造,75年4月23日,五層,三層 陽台,全筆移轉
RPPNMLTLOHLGFAI09EA,36,12.18,共有部份,鋼筋混凝土造,79年11月7日,七層,,持分移轉
RPOOMLRKOHLGFAI68DA,34,24.55,避難室兼停車空間,鋼筋混凝土造,81年9月14日,九層,通道 地下層,持分移轉
RPXNMLQKOHLGFAI76DA,40,10.64,共有部份,鋼筋混凝土造,75年4月23日,五層,,持分移轉
RPPOMLOLOHLGFAI58DA,26,74.39,住家用,鋼筋混凝土造,88年11月29日,十二層,三層 陽台 夾層,全筆移轉
RPOOMLRKOHLGFAI68DA,34,73.87,住家用,鋼筋混凝土造,81年9月14日,九層,五層 陽台 花台,全筆移轉
RPPOMLOLOHLGFAI58DA,26,.14,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPTNMLRKOHLGFAI09DA,46,185.61,住商用,鋼筋混凝土造,68年11月17日,四層,一層 二層 三層 四層 防空避難室 騎樓 電梯樓梯間,全筆移轉
RPPOMLOLOHLGFAI58DA,26,10.83,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPOMLOLOHLGFAI58DA,26,19.12,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPOMLOLOHLGFAI58DA,26,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPNMLMLOHLGFAI28DA,2,60.71,集合住宅,鋼筋混凝土造,112年10月2日,十層,十層 陽台,全筆移轉
RPPNMLMLOHLGFAI28DA,2,30.62,本共有部分之項目有公共空間、停車空間、防空避難室兼停車空間、管委會使用空間、門廊及交誼空間等６項,鋼筋混凝土造,112年10月2日,十層,,持分移轉
RPQOMLOLOHLGFAI68DA,26,79.76,住家用,鋼筋混凝土造,88年11月29日,十二層,十層 陽台 夾層,全筆移轉
RPPNMLMLOHLGFAI28DA,2,11.35,本共有部分之項目有安全梯、戶外安全梯、管道間、昇降機道、梯廳、蓄水池、昇降機機械房及樓梯間等８項,鋼筋混凝土造,112年10月2日,十層,,持分移轉
RPQOMLOLOHLGFAI68DA,26,.15,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPPNMLMLOHLGFAI28DA,2,6.26,本共有部分之項目有梯廳等１項,鋼筋混凝土造,112年10月2日,十層,,持分移轉
RPQOMLOLOHLGFAI68DA,26,10.66,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPQOMLOLOHLGFAI68DA,26,19.85,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPQOMLOLOHLGFAI68DA,26,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPQNMLPLOHLGFAI68DA,,53.86,集合住宅,鋼筋混凝土造,115年1月13日,五層,二層 陽台,全筆移轉
RPQNMLPLOHLGFAI68DA,,19.35,本共有部分之項目有昇降機、管理委員會空間、戶外安全梯、梯廳、電信室、停車空間、樓梯間及機電設備室等８項,鋼筋混凝土造,115年1月13日,五層,,持分移轉
RPQNMLSKOHLGFAI88DA,,62.03,集合住宅,鋼筋混凝土造,114年12月2日,十四層,二層 陽台,全筆移轉
RPQNMLSKOHLGFAI88DA,,64.43,本共有部分之項目有停車空間、梯間、機房、台電配電室、防空避難室兼停車空間、蓄水池、管委會空間、門廊、昇降機機房、水箱等１０項,鋼筋混凝土造,114年12月2日,十四層,,持分移轉
RPRNMLSKOHLGFAI98DA,,81.28,集合住宅,鋼筋混凝土造,114年12月2日,十四層,八層 陽台,全筆移轉
RPRNMLSKOHLGFAI98DA,,75.65,本共有部分之項目有停車空間、梯間、機房、台電配電室、防空避難室兼停車空間、蓄水池、管委會空間、門廊、昇降機機房、水箱等１０項,鋼筋混凝土造,114年12月2日,十四層,,持分移轉
RPSNMLPLOHLGFAI88DA,,53.21,集合住宅,鋼筋混凝土造,115年1月13日,五層,三層 陽台,全筆移轉
RPSNMLPLOHLGFAI88DA,,39.58,本共有部分之項目有昇降機、管理委員會空間、戶外安全梯、梯廳、電信室、停車空間、樓梯間及機電設備室等８項,鋼筋混凝土造,115年1月13日,五層,,持分移轉
RPUNMLPLOHLGFAI09DA,,69.47,集合住宅,鋼筋混凝土造,115年1月13日,五層,四層 陽台,全筆移轉
RPUNMLPLOHLGFAI09DA,,45.41,本共有部分之項目有昇降機、管理委員會空間、戶外安全梯、梯廳、電信室、停車空間、樓梯間及機電設備室等８項,鋼筋混凝土造,115年1月13日,五層,,持分移轉
RPTNMLPLOHLGFAI98DA,,36.98,集合住宅,鋼筋混凝土造,115年1月13日,五層,三層 陽台,全筆移轉
RPTNMLPLOHLGFAI98DA,,13.23,本共有部分之項目有昇降機、管理委員會空間、戶外安全梯、梯廳、電信室、停車空間、樓梯間及機電設備室等８項,鋼筋混凝土造,115年1月13日,五層,,持分移轉
RPRNMLPLOHLGFAI78DA,,53.93,集合住宅,鋼筋混凝土造,115年1月13日,五層,三層 陽台,全筆移轉
RPRNMLPLOHLGFAI78DA,,39.98,本共有部分之項目有昇降機、管理委員會空間、戶外安全梯、梯廳、電信室、停車空間、樓梯間及機電設備室等８項,鋼筋混凝土造,115年1月13日,五層,,持分移轉
RPVNMLMLOHLGFAI88DA,,325.03,停車空間、住宅、機電設備室、樓梯間,鋼筋混凝土造,115年3月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLMLOHLGFAI88DA,,3.14,店舖,鋼筋混凝土造,115年3月4日,四層,一層,全筆移轉
RPPNMLQKOHLGFAI58DA,59,1037.99,商業用,鋼筋混凝土加強磚造,55年12月16日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPRNMLLKNHLGFAI18DA,64,41.07,住家用,木造,51年1月1日,一層,一層,全筆移轉
RPSOMLPJNHLGFAI68DA,,64.38,集合住宅,鋼筋混凝土造,115年1月16日,十四層,十層 陽台,全筆移轉
RPSOMLPJNHLGFAI68DA,,61.91,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPQNMLKKOHLGFAI08DA,30,99.52,住家用,鋼筋混凝土造,85年3月11日,二十層,九層 陽台 花台,全筆移轉
RPQNMLKKOHLGFAI08DA,30,27.11,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPVQMLOKNHLGFAI56DA,,55.72,集合住宅,鋼筋混凝土造,115年1月16日,十四層,十三層 陽台,全筆移轉
RPVQMLOKNHLGFAI56DA,,57.21,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPXPMLOKNHLGFAI66DA,,59.63,集合住宅,鋼筋混凝土造,115年2月5日,九層,四層 陽台,全筆移轉
RPXPMLOKNHLGFAI66DA,,11.25,本共有部分之項目有甲梯（戶外安全）、梯廳、排煙室、乙梯（戶外安全、行動不便）等４項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPWNMLPJOHLGFAI09DA,33,12.20,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPXPMLOKNHLGFAI66DA,,27.84,本共有部分之項目有排煙室、甲梯（戶外安全）、乙梯（戶外安全、行動不便）、丙梯、停車空間、資源回收室、台電配電室、電信室、防空避難室兼停車空間、車道、管委會空間、緊急昇降機、一般昇降機（無障礙）、一般昇降機（行動不便）、消防機房、梯廳、水箱、安全梯、機械房、水錶室、機械室、樓梯間等２２項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPWNMLPJOHLGFAI09DA,33,10.34,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPWNMLPJOHLGFAI09DA,33,65.47,住家用,鋼筋混凝土造,82年6月9日,十二層,七層 陽台,全筆移轉
RPSNMLOLNHLGFAI68DA,,64.41,集合住宅,鋼筋混凝土造,115年1月16日,十四層,十層 陽台,全筆移轉
RPSNMLOLNHLGFAI68DA,,61.91,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPOOMLTKNHLGFAI78DA,,70.29,集合住宅,鋼筋混凝土造,115年1月16日,十四層,九層 陽台,全筆移轉
RPOOMLTKNHLGFAI78DA,,66.01,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPQNMLLJOHLGFAI08DA,52,74.70,住家用,鋼筋混凝土磚造,62年11月9日,二層,一層 二層,全筆移轉
RPUPMLOKNHLGFAI98DA,,53.39,集合住宅,鋼筋混凝土造,115年2月5日,九層,三層 陽台,全筆移轉
RPUPMLOKNHLGFAI98DA,,9.95,本共有部分之項目有甲梯（戶外安全）、梯廳、排煙室、乙梯（戶外安全、行動不便）等４項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPVNMLTKNHLGFAI76DA,,72.17,集合住宅,鋼筋混凝土造,115年1月16日,十四層,五層 陽台,全筆移轉
RPUPMLOKNHLGFAI98DA,,24.63,本共有部分之項目有排煙室、甲梯（戶外安全）、乙梯（戶外安全、行動不便）、丙梯、停車空間、資源回收室、台電配電室、電信室、防空避難室兼停車空間、車道、管委會空間、緊急昇降機、一般昇降機（無障礙）、一般昇降機（行動不便）、消防機房、梯廳、水箱、安全梯、機械房、水錶室、機械室、樓梯間等２２項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPVNMLTKNHLGFAI76DA,,67.14,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPPNMLOLNHLGFAI38DA,,120.89,集合住宅,鋼筋混凝土造,115年1月16日,十四層,七層 陽台,全筆移轉
RPPNMLOLNHLGFAI38DA,,94.68,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPXNMLKLNHLGFAI78DA,,64.41,集合住宅,鋼筋混凝土造,115年1月16日,十四層,五層 陽台,全筆移轉
RPXNMLKLNHLGFAI78DA,,61.91,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPSOMLPKNHLGFAI78DA,,133.64,集合住宅,鋼筋混凝土造,115年2月5日,九層,七層 陽台,全筆移轉
RPWNMLOLNHLGFAI09DA,,280.52,店舖、集合住宅、樓梯間,鋼筋混凝土造,115年1月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLMLNHLGFAI38DA,,63.61,集合住宅,鋼筋混凝土造,115年1月16日,十四層,九層 陽台,全筆移轉
RPSOMLPKNHLGFAI78DA,,25.26,本共有部分之項目有甲梯（戶外安全）、梯廳、排煙室、乙梯（戶外安全、行動不便）等４項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPSOMLPKNHLGFAI78DA,,82.61,本共有部分之項目有排煙室、甲梯（戶外安全）、乙梯（戶外安全、行動不便）、丙梯、停車空間、資源回收室、台電配電室、電信室、防空避難室兼停車空間、車道、管委會空間、緊急昇降機、一般昇降機（無障礙）、一般昇降機（行動不便）、消防機房、梯廳、水箱、安全梯、機械房、水錶室、機械室、樓梯間等２２項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPQOMLMLNHLGFAI38DA,,61.91,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPWNMLOLNHLGFAI09DA,,35.68,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPUNMLOLNHLGFAI88DA,,248.37,店舖、住宅、樓梯間、水塔放置空間,鋼筋混凝土造,115年1月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPROMLPJNHLGFAI58DA,,63.64,集合住宅,鋼筋混凝土造,115年1月16日,十四層,六層 陽台,全筆移轉
RPROMLPJNHLGFAI58DA,,61.91,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPVOMLMLNHLGFAI88DA,,55.88,集合住宅,鋼筋混凝土造,115年1月22日,十二層,十層 陽台,全筆移轉
RPVOMLMLNHLGFAI88DA,,63.78,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPUOMLMLNHLGFAI78DA,,71.06,集合住宅,鋼筋混凝土造,115年1月16日,十四層,四層 陽台,全筆移轉
RPUOMLMLNHLGFAI78DA,,66.01,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPTNMLSLNHLGFAI56DA,,72.17,集合住宅,鋼筋混凝土造,115年1月16日,十四層,七層 陽台,全筆移轉
RPTNMLSLNHLGFAI56DA,,94.08,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPRNMLOLNHLGFAI58DA,,70.29,集合住宅,鋼筋混凝土造,115年1月16日,十四層,七層 陽台,全筆移轉
RPRNMLOLNHLGFAI58DA,,66.01,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPUOMLPKNHLGFAI98DA,,53.39,集合住宅,鋼筋混凝土造,115年2月5日,九層,七層 陽台,全筆移轉
RPUOMLPKNHLGFAI98DA,,9.95,本共有部分之項目有甲梯（戶外安全）、梯廳、排煙室、乙梯（戶外安全、行動不便）等４項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPUOMLPKNHLGFAI98DA,,24.63,本共有部分之項目有排煙室、甲梯（戶外安全）、乙梯（戶外安全、行動不便）、丙梯、停車空間、資源回收室、台電配電室、電信室、防空避難室兼停車空間、車道、管委會空間、緊急昇降機、一般昇降機（無障礙）、一般昇降機（行動不便）、消防機房、梯廳、水箱、安全梯、機械房、水錶室、機械室、樓梯間等２２項,鋼筋混凝土造,115年2月5日,九層,,持分移轉
RPPNMLRJOHLGFAI58DA,,70.38,集合住宅,鋼筋混凝土造,115年1月22日,十二層,十層 陽台,全筆移轉
RPPNMLRJOHLGFAI58DA,,75.55,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPTNMLQLNHLGFAI98DA,,71.06,集合住宅,鋼筋混凝土造,115年1月16日,十四層,六層 陽台,全筆移轉
