編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLRLNHLGFBD58CC,45,3.55,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPRNMLRLNHLGFBD58CC,45,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPXNMLRLNHLGFAD09CC,3,491.52,店舖、住宅,鋼筋混凝土構造,112年5月4日,三層,,
RPOOMLRLNHLGFAD28CC,1,55.06,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPUNMLRLNHLGFAD78CC,45,66.75,住家用,鋼筋混凝土造,70年8月13日,五層,,
RPOOMLRLNHLGFAD28CC,1,29.59,本共有部分之項目有管委會使用空間、門廳、機電設備空間、防災中心、儲藏室、樓梯間、消防水箱、防空避難室兼停車空間、車道、停車空間、自來水箱、梯廳、陽台、電信機房等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPUNMLRLNHLGFAD78CC,45,4.55,共有部分,鋼筋混凝土造,70年8月13日,五層,,
RPWNMLRLNHLGFAD98CC,41,111.03,住商用,鋼筋混凝土造,74年8月23日,五層,,
RPWNMLRLNHLGFAD98CC,41,5.58,共有部分,鋼筋混凝土造,74年8月23日,五層,,
RPSNMLRLNHLGFBD68CC,4,69.19,集合住宅,鋼筋混凝土造,111年6月8日,五層,,
RPSNMLRLNHLGFBD68CC,4,28.23,本共有部分之項目有：停車空間、管理委員會空間、樓梯間、昇降機間、機電設備等５項。,鋼筋混凝土造,111年6月8日,五層,,
RPUNMLRLNHLGFBD88CC,31,129.38,住家用,鋼筋混凝土造,84年9月13日,三層,,
RPTNMLRLNHLGFCD88CC,31,23.37,住商用,鋼筋混凝土造,84年1月4日,五層,,
RPPNMLQLNHLGFCD38CC,44,147.75,住商用,鋼筋混凝土造,70年12月14日,三層,,
RPVOMLQLNHLGFCD09CC,29,13.34,住家用,鋼筋混凝土造,85年12月4日,五層,,
RPRNMLRLNHLGFCD68CC,7,87.59,集合住宅,鋼筋混凝土構造,108年8月23日,十三層,,
RPQNMLRLNHLGFCD58CC,32,108.90,住家用,鋼筋混凝土造,83年2月16日,七層,,
RPVOMLQLNHLGFCD09CC,29,2.08,共有部分,鋼筋混凝土造,85年12月4日,五層,,
RPRNMLRLNHLGFCD68CC,7,73.26,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、車道、樓梯間、機械室、水箱、公共服務空間、管理室、門廳、升降機、排煙室、安全梯、管道間、污物處理區、梯廳共十六項。,鋼筋混凝土構造,108年8月23日,十三層,,
RPOOMLQLNHLGFCD38CC,33,74.35,住家用,鋼筋混凝土造,82年10月28日,七層,,
RPQNMLRLNHLGFCD58CC,32,18.06,共有部分,鋼筋混凝土造,83年2月16日,七層,,
RPVOMLQLNHLGFCD09CC,29,3.42,共有部分,鋼筋混凝土造,85年12月4日,五層,,
RPOOMLQLNHLGFCD38CC,33,33.36,共有部分,鋼筋混凝土造,82年10月28日,七層,,
RPPOMLQLNHLGFCD48CC,35,16.16,商業用,鋼筋混凝土造,80年5月30日,五層,,
RPPOMLQLNHLGFCD48CC,35,5.70,共有部分,鋼筋混凝土造,80年5月30日,五層,,
RPPOMLQLNHLGFCD48CC,35,.94,共有部分,鋼筋混凝土造,80年5月30日,五層,,
RPQNMLQLNHLGFCD48CC,2,15.35,集合住宅,鋼筋混凝土造,113年4月1日,五層,,
RPPOMLQLNHLGFCD48CC,35,1.16,共有部分,鋼筋混凝土造,80年5月30日,五層,,
RPQNMLPLNHLGFCD38CC,46,23.80,住家用,鋼筋混凝土造,68年11月30日,三層,,
RPXNMLQLNHLGFCD56CC,26,100.20,住家用,鋼筋混凝土造,89年6月21日,十二層,,
RPXNMLQLNHLGFCD56CC,26,13.30,共有部分,鋼筋混凝土造,89年6月21日,十二層,,
RPXNMLQLNHLGFCD56CC,26,11.42,共有部分,鋼筋混凝土造,89年6月21日,十二層,,
RPTOMLQLNHLGFCD88CC,43,20.16,住家用,鋼筋混凝土造,72年8月26日,三層,,
RPUNMLRLNHLGFCD98CC,33,55.67,住家用,鋼筋混凝土造,82年1月8日,六層,,
RPUNMLRLNHLGFCD98CC,33,20.95,共有部分,鋼筋混凝土造,82年1月8日,六層,,
RPWNMLRLNHLGFCD56CC,68,53.20,住家用,磚造,46年12月23日,一層,,
RPXNMLRLNHLGFCD66CC,58,42.63,住家用,加強磚造,56年12月25日,二層,,
RPPNMLRLNHLGFKD66CC,41,110.68,住家用,加強磚造,74年3月14日,二層,,
RPQNMLRLNHLGFKD76CC,27,42.63,住家用,鋼筋混凝土造,88年4月26日,七層,,
RPQNMLRLNHLGFKD76CC,27,8.87,共有部分,鋼筋混凝土造,88年4月26日,七層,,
RPTNMLRLNHLGFKD07CC,3,57.71,集合住宅,鋼筋混凝土構造,112年8月18日,十五層,,
RPTNMLRLNHLGFKD07CC,3,12.28,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPTNMLRLNHLGFKD07CC,3,12.23,本共有部分之項目有：安全梯、戶外安全梯、機電空間、排煙室、梯廳、緊急升降機、電梯、管道間、電梯機械室、水箱等１０項,鋼筋混凝土構造,112年8月18日,十五層,,
RPQNMLRLNHLGFID56CC,32,56.82,住家用,鋼筋混凝土造,83年11月17日,六層,,
RPQNMLRLNHLGFID56CC,32,9.41,共有部分,鋼筋混凝土造,83年11月17日,六層,,
RPVOMLRLNHLGFKD37CC,21,12.39,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPVOMLRLNHLGFKD37CC,21,10.97,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPTNMLRLNHLGFID86CC,23,14.88,住家用,鋼筋混凝土造,92年9月10日,十層,,
RPXOMLRLNHLGFKD57CC,21,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPXOMLRLNHLGFKD57CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPUNMLRLNHLGFID96CC,19,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPOOMLRLNHLGFID09CC,33,92.48,住商用,鋼筋混凝土造,82年2月19日,七層,,
RPUNMLRLNHLGFID96CC,19,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPOOMLRLNHLGFID09CC,33,15.31,共有部分,鋼筋混凝土造,82年2月19日,七層,,
RPUNMLRLNHLGFID96CC,19,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPOOMLRLNHLGFID09CC,33,2.46,共有部分,鋼筋混凝土造,82年2月19日,七層,,
RPOOMLRLNHLGFID09CC,33,3.34,共有部分,鋼筋混凝土造,82年2月19日,七層,,
RPOOMLRLNHLGFID09CC,33,2.59,共有部分,鋼筋混凝土造,82年2月19日,七層,,
RPOOMLRLNHLGFID09CC,33,2.60,共有部分,鋼筋混凝土造,82年2月19日,七層,,
RPOOMLRLNHLGFID09CC,33,2.34,共有部分,鋼筋混凝土造,82年2月19日,七層,,
RPOOMLRLNHLGFID09CC,33,2.09,共有部分,鋼筋混凝土造,82年2月19日,七層,,
RPRNMLRLNHLGFID66CC,16,105.65,住家用,鋼筋混凝土造,99年4月22日,十三層,,
RPRNMLRLNHLGFID66CC,16,62.92,本共有部分之項目有管委會使用空間、防空避難室兼停車空間、梯間、機械室、水箱、突出物１、２層。,鋼筋混凝土造,99年4月22日,十四層,,
RPOOMLRLNHLGFCD48CC,2,57.69,集合住宅,鋼筋混凝土造,113年8月16日,十五層,,
RPOOMLRLNHLGFCD48CC,2,57.28,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、昇降機間、機械室、水箱、梯間、門廊、車道共１０項。,鋼筋混凝土造,113年8月16日,十五層,,
RPQPMLRLNHLGFKD96CC,21,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPQPMLRLNHLGFKD96CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPOPMLRLNHLGFKD76CC,21,12.24,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPOPMLRLNHLGFKD76CC,21,10.97,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPPPMLRLNHLGFKD86CC,21,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPPPMLRLNHLGFKD86CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPRPMLRLNHLGFKD07CC,21,9.13,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPRPMLRLNHLGFKD07CC,21,8.47,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPRNMLSLNHLGFAD58CC,50,70.36,住家用,加強磚造,65年7月12日,二層,,
RPSNMLSLNHLGFAD68CC,16,540.97,補習班,鋼筋混凝土構造,99年3月29日,三層,,
RPQNMLSLNHLGFAD48CC,36,19.52,住家用,鋼筋混凝土造,79年9月20日,七層,,
RPQNMLSLNHLGFAD48CC,36,5.57,共有部分,鋼筋混凝土造,79年9月20日,七層,,
RPTPMLQLNHLGFKD17CC,13,21.49,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPOQMLQLNHLGFKD76CC,12,13.22,住家用,鋼筋混凝土構造,103年7月15日,四層,,
RPPNMLQLNHLGFHD88CC,13,144.00,住宅、停車空間,鋼筋混凝土造,102年7月30日,三層,,
RPSNMLQLNHLGFHD56CC,27,33.06,住家用,鋼筋混凝土造,87年12月31日,三層,,
RPVNMLQLNHLGFHD86CC,40,29.27,住家用,加強磚造,75年6月16日,二層,,
RPQNMLRLNHLGFHD09CC,1,54.55,集合住宅,鋼筋混凝土造,114年1月16日,十層,,
RPRNMLRLNHLGFHD56CC,7,48.50,店舖，住宅,鋼筋混凝土造,107年12月14日,四層,,
RPQNMLRLNHLGFHD09CC,1,29.13,本共有部分之項目有停車空間、管委會空間、門廊、梯間、樓梯間、機電設備、機械室、水箱等８項,鋼筋混凝土造,114年1月16日,十層,,
RPTNMLQLNHLGFHD66CC,12,14.80,住家用,鋼筋混凝土造,103年9月15日,四層,,
RPWNMLQLNHLGFHD96CC,7,56.34,集合住宅,鋼筋混凝土造,108年11月20日,二十二層,,
RPWNMLQLNHLGFHD96CC,7,54.50,停車空間、電樓梯間、走廊、管委會使用空間、無障礙廁所、中繼設備空間、水箱、防災中心、門廳、機械室,鋼筋混凝土造,108年11月20日,二十二層,,
RPPNMLSLNHLGFBD48CC,28,75.46,住家用,鋼筋混凝土造,87年8月14日,十二層,,
RPPNMLSLNHLGFBD48CC,28,23.10,共有部分,鋼筋混凝土造,87年8月14日,十二層,,
RPTNMLSLNHLGFCD98CC,35,21.48,集合住宅,鋼筋混凝土造,80年6月7日,六層,,
RPSNMLSLNHLGFCD88CC,34,32.66,商業用,鋼筋混凝土造,81年3月19日,八層,,
RPSNMLSLNHLGFCD88CC,34,9.73,共有部分,鋼筋混凝土造,81年3月19日,八層,,
RPPNMLSLNHLGFCD58CC,33,32.35,住家用,鋼筋混凝土造,82年2月8日,七層,,
RPPNMLSLNHLGFCD58CC,33,6.73,共有部分,鋼筋混凝土造,82年2月8日,七層,,
RPPNMLSLNHLGFCD58CC,33,14.49,共有部分,鋼筋混凝土造,82年2月8日,七層,,
RPRNMLSLNHLGFCD78CC,35,16.67,住家用,鋼筋混凝土造,80年5月18日,十一層,,
RPRNMLSLNHLGFCD78CC,35,1.43,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPRNMLSLNHLGFCD78CC,35,5.04,共有部分,鋼筋混凝土造,80年5月18日,十一層,,
RPUNMLSLNHLGFHD96CC,12,18.00,住家用,鋼筋混凝土造,102年12月2日,五層,,
RPPNMLSLNHLGFID56CC,1,53.88,集合住宅,鋼筋混凝土造,114年9月1日,十五層,,
RPPNMLSLNHLGFID56CC,1,28.96,本共有部分之項目有停車空間、管委會使用空間、車道、昇降機、梯廳、機電設備空間、安全梯、緊急昇降梯、環保室、門廊、樓梯間、機械室、電梯機房、水箱等１４項,鋼筋混凝土造,114年9月1日,十五層,,
RPRNMLSLNHLGFHD66CC,3,84.97,集合住宅,鋼筋混凝土造,112年5月1日,七層,,
RPRNMLSLNHLGFHD66CC,3,62.84,本共有部分之項目有停車空間、電梯間、樓梯間、水箱等４項,鋼筋混凝土造,112年5月1日,七層,,
RPRNMLSLNHLGFID76CC,13,54.90,住商用,鋼筋混凝土造,102年6月6日,四層,,
RPSNMLSLNHLGFID86CC,13,54.90,住商用,鋼筋混凝土造,102年6月6日,四層,,
RPSNMLSLNHLGFID86CC,13,70.16,住商用,鋼筋混凝土造,102年6月6日,四層,,
RPQNMLSLNHLGFKD86CC,9,57.71,住家用,鋼筋混凝土構造,106年11月14日,十六層,,
RPXPMLRLNHLGFKD67CC,21,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPQNMLSLNHLGFKD86CC,9,50.10,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,,
RPXPMLRLNHLGFKD67CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPOQMLRLNHLGFKD86CC,45,94.47,住家用,加強磚造,70年4月15日,二層,,
RPRNMLSLNHLGFKD96CC,43,84.17,住家用,加強磚造,72年10月27日,二層,,
RPTNMLSLNHLGFKD17CC,32,23.98,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPQQMLRLNHLGFKD07CC,30,87.89,住家用,鋼筋混凝土造,84年11月30日,九層,,
RPTNMLSLNHLGFKD17CC,32,33.06,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPQQMLRLNHLGFKD07CC,30,39.62,共有部分,鋼筋混凝土造,84年11月30日,九層,,
RPUPMLRLNHLGFKD37CC,21,13.20,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPUPMLRLNHLGFKD37CC,21,11.55,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPSNMLSLNHLGFKD07CC,23,13.22,住宅，停車空間，店舖,鋼筋混凝土造,92年9月29日,五層,,
RPTNMLSLNHLGFBD88CC,1,71.29,集合住宅,鋼筋混凝土造,114年7月28日,十四層,,
RPSPMLRLNHLGFKD17CC,21,9.13,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPTNMLSLNHLGFBD88CC,1,47.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、門廊、梯廳、進風管道等６項。,鋼筋混凝土造,114年7月28日,十四層,,
RPTOMLSLNHLGFAD88CC,41,26.44,住家用,鋼筋混凝土造,74年3月20日,十層,,
RPSPMLRLNHLGFKD17CC,21,8.47,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPTNMLSLNHLGFBD88CC,1,20.81,本共有部分之項目有梯廳兼排煙室、一般昇降機、緊急昇降機、安全梯、水表室、電梯機房、水箱、排水管道、排煙室、樓梯間等１０項。,鋼筋混凝土造,114年7月28日,十四層,,
RPTOMLSLNHLGFAD88CC,41,11.83,共有部分,鋼筋混凝土造,74年3月20日,十層,,
RPTOMLSLNHLGFAD88CC,41,18.55,共有部分,鋼筋混凝土造,74年3月20日,十層,,
RPVPMLRLNHLGFKD47CC,21,13.20,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPVPMLRLNHLGFKD47CC,21,11.55,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPQOMLSLNHLGFAD58CC,45,87.55,住家用,鋼筋混凝土造,70年9月23日,八層,,
RPOOMLSLNHLGFAD38CC,14,19.27,住家用,鋼筋混凝土構造,101年6月4日,五層,,
RPQOMLSLNHLGFAD58CC,45,.00,共有部分,鋼筋混凝土造,70年9月23日,八層,,
RPTPMLRLNHLGFKD27CC,21,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPTPMLRLNHLGFKD27CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPUOMLSLNHLGFAD98CC,46,104.59,住家用,鋼筋混凝土造,69年9月30日,四層,,
RPUOMLSLNHLGFAD98CC,46,14.17,共有部分,鋼筋混凝土造,69年9月30日,四層,,
RPVOMLSLNHLGFAD09CC,42,39.20,住商用,鋼筋混凝土造,73年5月19日,五層,,
RPTNMLTLNHLGFAD88CC,34,16.02,共有部分,鋼筋混凝土造,81年10月7日,七層,,
RPTNMLTLNHLGFAD88CC,34,81.76,住家用,鋼筋混凝土造,81年10月7日,七層,,
RPOOMLTLNHLGFAD48CC,28,24.60,集合住宅,鋼筋混凝土造,87年7月6日,五層,,
RPOOMLTLNHLGFAD48CC,28,8.84,共有部分,鋼筋混凝土造,87年7月6日,五層,,
RPVNMLSLNHLGFKD37CC,3,60.90,集合住宅,鋼筋混凝土造,112年9月20日,十五層,,
RPVNMLSLNHLGFKD37CC,3,71.58,本共有部份之項目有：防空避難室，停車空間，樓梯間，機械設備空間，水箱，機械室等共６項,鋼筋混凝土造,112年9月20日,十五層,,
RPUNMLTLNHLGFCD56CC,29,71.12,住家用,鋼筋混凝土造,86年1月25日,九層,,
RPUNMLTLNHLGFCD56CC,29,16.34,共有部分,鋼筋混凝土造,86年1月25日,九層,,
RPUNMLTLNHLGFCD56CC,29,35.51,共有部分,鋼筋混凝土造,86年1月25日,九層,,
RPQNMLTLNHLGFAD58CC,33,117.35,住家用,鋼筋混凝土造,82年9月24日,七層,,
RPQNMLTLNHLGFAD58CC,33,19.14,共有部分,鋼筋混凝土造,82年9月24日,七層,,
RPWNMLTLNHLGFAD56CC,32,133.06,住商用,鋼筋混凝土造,82年12月11日,三層,,
RPPNMLTLNHLGFBD58CC,2,75.74,集合住宅,鋼筋混凝土造,112年12月27日,五層,,
RPTNMLTLNHLGFCD09CC,29,42.98,店舖　　住宅　　停車空間辦公室,鋼筋混凝土造,86年3月6日,五層,,
RPPNMLTLNHLGFBD58CC,2,26.01,本共有部份之項目有：停車空間、管委會、電信室、戶外安全梯、機電空間、梯廳、一般升降機、機械室、水箱、水表室、垃圾資源回收區、台電配電場所、行動不便者使用一般升降機、戶外安全梯兼無障礙樓梯共１４項。,鋼筋混凝土造,112年12月27日,五層,,
RPVNMLTLNHLGFAD09CC,18,14.61,住宅、停車空間,鋼筋混凝土造,97年7月22日,四層,,
RPRNMLTLNHLGFAD68CC,31,120.99,住家用,鋼筋混凝土造,84年8月29日,十七層,,
RPRNMLTLNHLGFAD68CC,31,25.71,共有部分,鋼筋混凝土造,84年8月29日,十七層,,
RPRNMLTLNHLGFAD68CC,31,34.73,共有部分,鋼筋混凝土造,84年8月29日,十七層,,
RPUOMLTLNHLGFAD09CC,60,30.05,商業用,加強磚造,55年9月10日,四層,,
RPQNMLTLNHLGFGD56CC,1,56.12,集合住宅,鋼筋混凝土造,114年7月31日,五層,,
RPPNMLTLNHLGFGD09CC,32,166.55,住家、車庫,鋼筋混凝土造,83年3月30日,三層,,
RPQNMLTLNHLGFGD56CC,1,30.15,共有部分,鋼筋混凝土造,114年7月31日,五層,,
RPTOMLTLNHLGFAD98CC,9,84.22,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,,
RPTOMLTLNHLGFAD98CC,9,40.75,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,
