鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義市台斗街４７之１３號,98.5,住,,,1150515,土地3建物1車位0,二層，三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910605,238.99,3,3,4,有,有,18400000,76991,,0.0,0,頂樓加蓋；其他增建；,RPVNMLPKOHLGFAI09DA,178.15,0.0,12.07,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路７２２之２２號,43.56,住,,,1150530,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0920317,176.10999999999999,0,0,0,無,有,8200000,46562,坡道平面,0.0,0,,RPVNMLSKOHLGFAI76DA,102.02,0.0,11.05,有,009
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路９１６巷３２弄８號,81.0,住,,,1150514,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731208,103.09,6,2,2,有,無,7300000,70812,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPOMLPKOHLGFAI58DA,95.9,7.19,0.0,無,010
嘉義市,房地(土地+建物),嘉義市嘉義市大業街７７號五樓３,28.34,住,,,1150524,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,103.09,3,2,2,有,無,4050000,39286,,0.0,0,,RPSNMLRKOHLGFAI98DA,88.44,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路３２７號二樓之１,22.89,商,,,1150514,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141202,155.77999999999997,3,2,2,有,有,11500000,73822,坡道平面,33.97,0,,RPROMLRKOHLGFAI98DA,73.15,0.0,7.31,有,
嘉義市,房地(土地+建物),嘉義市嘉義市忠義街１８９號２樓１,9.09,商,,,1150508,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780316,91.19,2,2,1,有,有,5470000,59985,,0.0,0,,RPSOMLRKOHLGFAI09DA,65.74,0.0,3.78,有,
嘉義市,房地(土地+建物),嘉義市嘉義市美源街１５５號六樓之４,14.8,住,,,1150501,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791107,66.53,2,0,2,有,有,3700000,55614,,0.0,0,,RPRNMLMLOHLGFAI48DA,45.31,0.0,7.38,有,011
嘉義市,土地,西門段七小段62-11地號,29.0,商,,,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4380000,151034,,0.0,0,土地上有未保存登記建物，為買方所有。,RPPNMLMLOHLGFAI38EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街８６號４樓６,8.77,住,,,1150502,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,40.34,1,0,1,有,有,3480000,86267,,0.0,0,陽台外推；,RPRNMLMKOHLGFAI38DA,28.57,0.0,6.2,有,012
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３６之１３號７樓４,15.03,都市：其他:住宅區,,,1150522,土地3建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,88.4,2,1,1,有,有,4900000,55430,,0.0,0,,RPUOMLRKOHLGFAI66DA,63.09,0.0,6.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路１１８號,88.0,住,,,1150508,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740109,179.18,5,2,4,有,無,9800000,54694,,0.0,0,其他增建；,RPRNMLOLOHLGFAI68DA,151.82,27.36,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市大同路６３５巷３１號,137.76,住,,,1150511,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1000428,196.92,6,2,3,有,無,16000000,81251,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLOHLGFAI88DA,189.62,0.0,7.3,無,
嘉義市,房地(土地+建物),嘉義市嘉義市義教東路３１號,65.0,商,,,1150516,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731006,170.16,2,2,3,有,無,8880000,52186,,0.0,0,頂樓加蓋；其他增建；,RPUNMLOLOHLGFAI98DA,163.8,6.36,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街８６號６樓６,8.77,住,,,1150530,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,40.34,1,1,1,有,有,3150000,78086,,0.0,0,陽台外推；,RPOOMLOLOHLGFAI48DA,28.57,0.0,6.2,有,013
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３０之９號,50.57,都市：其他:住宅區,,,1150504,土地3建物1車位0,一層，二層，三層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0820623,292.5,3,3,3,有,有,12200000,41709,,0.0,0,,RPRNMLRKOHLGFAI88DA,215.63,0.0,13.89,有,
嘉義市,房地(土地+建物),嘉義市嘉義市北安路３４巷１１號,84.0,住,,,1150531,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141127,164.89,3,2,3,有,無,18300000,110983,,0.0,0,,RPVOMLPLOHLGFAI66DA,151.69,0.0,13.2,無,
嘉義市,房地(土地+建物),嘉義市嘉義市興美七街２號,164.0,住,,,1150522,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130909,198.68,5,2,4,有,無,24200000,121804,,0.0,0,,RPWOMLPLOHLGFAI76DA,178.9,0.0,19.78,無,014
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳２０之７７號１０樓１,19.15,住,,,1150513,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,88.95,2,2,1,有,有,4550000,51152,,0.0,0,其他增建；,RPPNMLQLOHLGFAI68DA,60.83,5.25,2.95,有,015
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９０之８號八樓之１,21.61,住,,,1150528,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1050510,178.22,3,2,2,有,有,12500000,70138,坡道平面,30.46,0,,RPRNMLQLOHLGFAI88DA,88.54,3.21,10.71,有,016
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街７３號之１,55.0,住,,,1150529,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0571115,100.45,3,2,2,有,無,10600000,105525,,0.0,0,頂樓加蓋；,RPSNMLQLOHLGFAI98DA,100.45,0.0,0.0,無,
嘉義市,土地,竹村段貨轉小段124地號,255.17,都市：其他:貨物轉運中心區,,,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8876813,34788,,0.0,0,,RPTNMLMLOHLGFAI68DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路４９０之３號十樓之２,12.41,住,,,1150503,土地1建物1車位0,十層，夾層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,110.44999999999999,4,2,2,有,有,6000000,54323,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOLOHLGFAI68DA,71.5,0.0,8.41,有,
嘉義市,房地(土地+建物),嘉義市嘉義市美源街１５５號六樓之３,10.72,住,,,1150509,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791107,58.58,2,0,2,有,有,3700000,63161,,0.0,0,,RPPNMLTLOHLGFAI09EA,38.4,0.0,8.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市宣信里和平路６３號３樓,24.03,住,,,1150420,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750423,82.84,3,2,2,有,無,5120000,61806,,0.0,0,,RPXNMLQKOHLGFAI76DA,65.93,0.0,6.27,有,
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路２６９巷１弄１００號,67.0,住,,,1150417,土地2建物1車位0,全,二層,透天厝,住家用,木造,0660421,75.23,2,2,1,有,無,3050000,40542,,0.0,0,,RPXNMLRKOHLGFAI86DA,75.23,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市青年街１２２號五樓１,17.99,住,,,1150418,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810914,112.55,3,2,2,有,有,6750000,59973,坡道平面,0.0,0,,RPOOMLRKOHLGFAI68DA,87.81,2.0,8.61,有,
嘉義市,房地(土地+建物),嘉義市嘉義市國聖六街５號,40.0,住,,,1150404,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710202,52.04,6,2,2,有,無,1750000,33628,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKOHLGFAI56DA,50.22,1.82,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１６３號９樓５,10.28,住,,,1150430,土地1建物1車位0,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,126.63,3,2,2,有,有,4700000,37116,,0.0,0,,RPQNMLKKOHLGFAI08DA,88.69,1.54,9.29,有,
嘉義市,房地(土地+建物),嘉義市嘉義市向榮街１０９號,74.0,住,,,1150414,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0681117,185.61,8,2,4,有,無,9200000,49566,,0.0,0,陽台外推；其他增建；,RPTNMLRKOHLGFAI09DA,181.65,3.96,0.0,無,
嘉義市,土地,頂庄段322地號,315.0,農,,,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6860880,21781,,0.0,0,,RPSNMLMLOHLGFAI58DA,0.0,0.0,0.0,無,017
嘉義市,土地,鳥岫段104地號,1964.71,農,,,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31500000,16033,,0.0,0,,RPXNMLMLOHLGFAI09DA,0.0,0.0,0.0,無,018
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝北街１４１巷６弄３號,91.38,住,,,1150426,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1111025,158.05,3,2,3,有,有,17000000,107561,,0.0,0,其他增建；,RPPNMLOLOHLGFAI48DA,147.84,0.0,10.21,無,019
嘉義市,土地,何庄段649-15地號,396.95,農,,,1150405,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5960000,15014,,0.0,0,,RPRNMLNLOHLGFAI58DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市新生路５５０之１號,108.0,住,,,1150429,土地1建物2車位0,全,四層,透天厝,辦公用,鋼筋混凝土造,1150304,343.37,3,2,4,有,無,38700000,112706,,0.0,0,一樓室內平面停車空間,RPTNMLNLOHLGFAI78DA,320.14,0.0,23.23,有,
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路４８８號三樓之２,11.95,住,,,1150409,土地1建物1車位0,三層，夾層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,104.5,3,2,2,有,有,4200000,40191,,0.0,0,,RPPOMLOLOHLGFAI58DA,67.28,0.0,7.25,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２３８巷５６弄８之６號,81.0,住,,,1150417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150123,165.16,4,2,4,有,無,23050000,139562,,0.0,0,,RPRNMLKMOHLGFAI38DA,153.52,0.0,11.64,無,
嘉義市,房地(土地+建物),嘉義市嘉義市忠義街３４號,64.0,商,,,1150408,土地1建物1車位0,全,一層,透天厝,住家用,木造,0510101,41.07,1,2,1,有,無,8200000,199659,,0.0,0,頂樓加蓋；其他增建；,RPRNMLLKNHLGFAI18DA,41.07,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市保安一路４１３巷４３號,95.0,住,,,1150327,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691229,112.29,6,3,2,有,無,7080000,63051,,0.0,0,其他增建；,RPWNMLPKOHLGFAI56DA,106.2,6.09,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興二路１１號四樓之５,23.32,住,,,1150326,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150205,98.72,2,2,2,有,有,8600000,87115,坡道機械,11.17,0,,RPXPMLOKNHLGFAI66DA,56.52,0.0,3.11,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街１４５號十樓之５,17.84,商,,,1150217,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121002,108.94,2,2,2,有,有,8680000,79677,坡道機械,18.85,0,,RPPNMLMLOHLGFAI28DA,55.12,0.0,5.59,有,020
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號九樓之１,34.31,都市：其他:道路用地,,,1150227,土地9建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,136.3,3,2,2,有,有,7880000,62911,坡道平面,26.94,1000000,包含公共設施保留地用地；,RPOOMLTKNHLGFAI78DA,65.27,0.0,5.02,有,
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路２２７號,58.94,住,,,1150113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土磚造,0621109,74.7,2,2,3,有,無,6000000,80321,,0.0,0,,RPQNMLLJOHLGFAI08DA,74.7,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路３６３號七樓１,11.19,住,,,1150126,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,88.00999999999999,2,2,1,有,有,5300000,60220,,0.0,0,,RPWNMLPJOHLGFAI09DA,57.92,0.0,7.55,有,021
嘉義市,房地(土地+建物),嘉義市嘉義市中山路４９４、４９６、４９６之１號,300.0,商,,,1150106,土地2建物1車位0,全,五層,透天厝,商業用,鋼筋混凝土加強磚造,0551216,1037.99,16,1,7,有,無,96000000,92486,,0.0,0,,RPPNMLQKOHLGFAI58DA,1037.99,0.0,0.0,無,
嘉義市,土地,西門段九小段6-12地號,1344.0,商,,,1141211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,255000000,189732,,0.0,0,,RPQNMLQKOHLGFAI68DA,0.0,0.0,0.0,無,
嘉義市,土地,港子坪段港坪小段214地號,227.0,商,,,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23000000,101322,,0.0,0,,RPWNMLMLOHLGFAI98DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路３２９號二樓之３,17.66,商,,,1131209,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141202,126.46000000000001,2,2,2,有,有,10040000,91685,坡道平面,32.77,1450000,114.11.20 預售屋讓渡，關係：配偶。預售屋、或土地及建物分件登記案件；,RPQNMLSKOHLGFAI88DA,55.46,0.0,6.57,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路３２５號八樓之３,22.89,商,,,1130624,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141202,156.93,2,2,2,有,有,11140000,80433,坡道平面,33.97,1250000,預售屋、或土地及建物分件登記案件；,RPRNMLSKOHLGFAI98DA,77.77,0.0,3.51,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號十樓之３,31.5,都市：其他:道路用地,,,1130611,土地9建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,126.28999999999999,2,2,1,有,有,10750000,96125,坡道平面,26.94,1200000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPSOMLPJNHLGFAI68DA,58.42,0.0,5.96,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號十三樓之６,28.29,都市：其他:道路用地,,,1130518,土地9建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,112.93,2,2,1,有,有,9760000,99546,坡道平面,26.94,1200000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPVQMLOKNHLGFAI56DA,50.55,0.0,5.17,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅５７號四樓之２,36.8,住,,,1120206,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150113,114.88,2,1,2,有,有,8250000,74801,一樓平面,20.63,1200000,預售屋、或土地及建物分件登記案件；,RPUNMLPLOHLGFAI09DA,62.75,0.0,6.72,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅５７號三樓之７,28.3,住,,,1111215,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150113,92.78999999999999,1,1,1,有,有,6580000,74557,一樓平面,20.63,1200000,於民國115年4月23日換約轉售，最後成交價格為新台幣661萬元正。預售屋、或土地及建物分件登記案件；,RPSNMLPLOHLGFAI88DA,49.42,0.0,3.79,有,
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅５７號三樓之９,20.1,住,,,1111211,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150113,50.209999999999994,1,1,1,有,有,3800000,75682,,0.0,0,於民國115年3月11日換約轉售，最後成交價格為新台幣382萬元正。於民國115年3月20日，配偶間轉讓，最後總價不變。預售屋、或土地及建物分件登記案件；,RPTNMLPLOHLGFAI98DA,33.88,0.0,3.1,有,
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅５７號二樓之５,28.9,住,,,1111023,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150113,73.21000000000001,2,1,1,有,有,5380000,73487,,0.0,0,於民國115年1月27日換約轉售，最後成交價格為新台幣605萬元正。預售屋、或土地及建物分件登記案件；,RPQNMLPLOHLGFAI68DA,49.41,0.0,4.45,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市荖藤宅５７號三樓之３,28.9,住,,,1111007,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150113,93.91,2,1,1,有,有,6600000,73690,一樓平面,20.63,1200000,預售屋、或土地及建物分件登記案件；,RPRNMLPLOHLGFAI78DA,49.47,0.0,4.46,有,
嘉義市,房地(土地+建物),嘉義市嘉義市新生路５５６號,111.0,住,,,1110717,土地1建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150304,328.17,3,2,4,有,無,41020000,124996,,0.0,0,一樓室內停車空間；交易總價包含預售屋申報書序號B1IA11107290001之交易總價但不包含尚未過戶登記基地內通道價款新台幣200萬元正預售屋、或土地及建物分件登記案件；,RPVNMLMLOHLGFAI88DA,303.89,0.0,24.28,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號十樓之７,31.52,都市：其他:道路用地,,,1110408,土地9建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,126.32,2,2,1,有,有,8980000,78285,坡道平面,26.94,1200000,原買受人共2人 於114年5月11日其中1買受人簽訂讓渡1/2之持分予另1買受人承受  讓渡金額為總價的1/2即新台幣449萬元正.包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPSNMLOLNHLGFAI68DA,58.45,0.0,5.96,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號五樓之５,35.07,都市：其他:道路用地,,,1101110,土地9建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,139.31,3,2,2,有,有,8580000,67456,坡道平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPVNMLTKNHLGFAI76DA,67.15,0.0,5.02,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路１０３２號五樓之７,31.52,都市：其他:道路用地,,,1101102,土地9建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150116,126.32,2,2,1,有,有,7680000,67217,坡道平面,26.94,1000000,包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPXNMLKLNHLGFAI78DA,58.45,0.0,5.96,有,
