編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLQLNHLGFCA78CC,50,5.00,共有部分,鋼筋混凝土造,65年8月23日,七層,,
RPVPMLQLNHLGFCA88CC,44,34.02,住家用,鋼筋混凝土造,71年4月19日,七層,,
RPVPMLQLNHLGFCA88CC,44,5.85,共有部分,鋼筋混凝土造,71年4月19日,七層,,
RPWOMLQLNHLGFCA88CC,53,97.59,住家用,鋼筋混凝土造,62年1月10日,四層,,
RPPOMLQLNHLGFCA18CC,,19.53,住家用,加強磚造,,三層,,
RPXPMLQLNHLGFCA09CC,29,26.89,商業用,鋼筋混凝土造,85年11月29日,十一層,,
RPXPMLQLNHLGFCA09CC,29,14.33,共有部分,鋼筋混凝土造,85年11月29日,十一層,,
RPSQMLQLNHLGFCA68CC,43,15.00,住家用,鋼筋混凝土造,72年6月20日,十四層,,
RPTQMLQLNHLGFCA78CC,42,57.75,住家用,鋼筋混凝土造,73年1月24日,五層,,
RPTQMLQLNHLGFCA78CC,42,5.69,共有部分,鋼筋混凝土造,73年1月24日,五層,,
RPSPMLQLNHLGFCA58CC,30,42.65,住家用,鋼筋混凝土造,85年9月4日,十二層,,
RPSPMLQLNHLGFCA58CC,30,6.81,共有部分,鋼筋混凝土造,85年9月4日,十三層,,
RPXPMLPLNHLGFCA98CC,25,81.83,住家用,鋼筋混凝土造,90年4月10日,十四層,,
RPXPMLPLNHLGFCA98CC,25,8.26,共有部分,鋼筋混凝土造,90年4月10日,十四層,,
RPXPMLPLNHLGFCA98CC,25,16.18,共有部分,鋼筋混凝土造,90年4月10日,十四層,,
RPUNMLQLNHLGFAA38CC,59,25.63,,加強磚造,56年5月19日,五層,,
RPQOMLPLNHLGFDA28CC,41,111.80,住家用,鋼筋混凝土造,74年4月24日,七層,,
RPQOMLPLNHLGFDA28CC,41,4.56,共有部分,鋼筋混凝土造,74年4月24日,七層,,
RPVOMLPLNHLGFDA78CC,17,58.57,住家用,鋼筋混凝土造,98年6月11日,十四層,,
RPRNMLPLNHLGFDA28CC,51,15.71,防空避難室、會客室、宿舍,鋼筋混凝土造,64年10月16日,四層,,
RPVOMLPLNHLGFDA78CC,17,10.79,共有部分,鋼筋混凝土造,98年6月11日,十四層,,
RPVOMLPLNHLGFDA78CC,17,3.39,共有部分,鋼筋混凝土造,98年6月11日,十四層,,
RPVOMLPLNHLGFDA78CC,17,12.58,共有部分,鋼筋混凝土造,98年6月11日,十四層,,
RPUNMLPLNHLGFDA58CC,47,86.52,住家用,鋼筋混凝土造,68年1月11日,四層,,
RPRPMLPLNHLGFDA48CC,18,50.44,住家用,鋼筋混凝土造,97年9月10日,七層,,
RPPOMLQLNHLGFDA28CC,51,93.15,住家用,鋼筋混凝土造,64年2月18日,四層,,
RPPNMLQLNHLGFDA18CC,30,18.81,商業用,鋼筋混凝土造,84年12月19日,十六層,,
RPPNMLQLNHLGFDA18CC,30,26.81,共有部分,鋼筋混凝土造,84年12月19日,十六層,,
RPPNMLQLNHLGFDA18CC,30,2.61,共有部分,鋼筋混凝土造,84年12月19日,十六層,,
RPROMLQLNHLGFDA48CC,54,118.18,集合住宅,鋼筋混凝土造,61年7月4日,四層,,
RPVNMLQLNHLGFDA78CC,52,11.57,住家用,鋼筋混凝土造,63年10月21日,四層,,
RPXPMLQLNHLGFDA56CC,43,30.49,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPXNMLQLNHLGFDA98CC,46,113.37,住家用,鋼筋混凝土造,69年9月22日,五層,,
RPOOMLQLNHLGFDA18CC,31,31.72,見使用執照,鋼筋混凝土造,83年11月29日,六層,,
RPOOMLQLNHLGFDA18CC,31,11.44,共有部分,鋼筋混凝土造,83年11月29日,六層,,
RPOQMLQLNHLGFDA38CC,43,30.49,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPROMLRLNHLGFAA28CC,53,109.31,集合住宅,鋼筋混凝土造,62年5月24日,五層,,
RPPNMLRLNHLGFAA97CC,16,34.49,住家用,鋼筋混凝土造,99年7月30日,五層,,
RPPNMLRLNHLGFAA97CC,16,9.62,共有部分，本共有部分之項目有門廳、梯廳、陽台、雨遮、安全梯、管理委員會使用空間、機房、台電配電場所（室）、樓電梯間、上：電梯機坑、垃圾處理空間、電信機房、景觀機房Ａ、景觀機房Ｂ、緊急發電機室、機車停車空間、Ｃ蓄水池、Ｂ蓄水池、Ａ蓄水池、消防泵浦室等２０項。,鋼筋混凝土造,99年7月30日,五層,,
RPPNMLRLNHLGFAA97CC,16,10.45,共有部分，本共有部分之項目有梯廳、雨遮、走廊、樓梯、機房、安全梯、水箱、消防蓄水池等８項。,鋼筋混凝土造,99年7月30日,五層,,
RPVOMLRLNHLGFAA68CC,47,99.96,住家用,鋼筋混凝土造,67年12月2日,五層,,
RPPNMLRLNHLGFBA08CC,1,36.03,（第二十八組）一般事務所（Ｇ２）,鋼筋混凝土造,114年6月13日,十五層,,
RPPNMLRLNHLGFBA08CC,1,16.77,本共有部分之項目有：梯間、梯廳一、梯廳二、梯廳三、無障礙電梯、客貨昇降機兼機車使用、機車停車空間、陽臺、甲梯戶外安全梯、乙梯戶外安全梯無障礙樓梯、丁梯安全梯無障礙樓梯、停車場排風管道、發電機排煙管道、等候空間、裝卸車位（與垃圾車暫存車位兼用）、無障礙通路、停車空間、騎樓、門廊、無障礙室內通路、管委會空間、電氣、排煙室、消防、弱電、給水、緊急昇降機、丙梯、戶外梯、水錶室、消防水箱、機房、水箱、機械室、發電機進風、機電設備空間（垃圾儲藏室）、安全梯（無障礙）、甲梯、防空避難室兼停車空間、台電配電場所、地下室排風、設備機房、管道間、機電設備空間（電信室）、丁梯安全梯、昇降機道、排風機房、發電機排煙、昇降機坑、發電機室及消防泵浦室等５１項,鋼筋混凝土造,114年6月13日,十五層,,
RPPNMLRLNHLGFBA08CC,1,4.95,本共有部分之項目有：梯廳等１項,鋼筋混凝土造,114年6月13日,十五層,,
RPPNMLRLNHLGFBA08CC,1,10.80,本共有部分之項目有：倉儲機械停車空間、昇降機道、排風口、停車場排風及機房等５項,鋼筋混凝土造,114年6月13日,十五層,,
RPTNMLRLNHLGFBA48CC,39,24.00,商業用,鋼筋混凝土造,76年4月25日,十層,,
RPSNMLRLNHLGFBA38CC,46,24.72,住家用,鋼筋混凝土造,69年10月28日,十二層,,
RPSNMLRLNHLGFBA38CC,46,4.91,共有部分,鋼筋混凝土造,69年10月28日,十二層,,
RPWNMLRLNHLGFBA78CC,39,24.00,商業用,鋼筋混凝土造,76年4月25日,十層,,
RPTOMLRLNHLGFBA58CC,37,27.05,商業用,鋼筋混凝土造,78年5月3日,十二層,,
RPTOMLRLNHLGFBA58CC,37,3.60,共有部分,鋼筋混凝土造,78年5月3日,十二層,,
RPTOMLRLNHLGFBA58CC,37,5.56,共有部分,鋼筋混凝土造,78年5月3日,十二層,,
RPQPMLRLNHLGFBA38CC,51,31.18,住家用,鋼筋混凝土造,64年5月8日,五層,,
RPWOMLRLNHLGFBA88CC,4,33.62,多戶住宅（Ｈ２）（２組）,鋼筋混凝土造,111年1月11日,十二層,,
RPWOMLRLNHLGFBA88CC,4,18.88,本共有部分之項目有客貨升降機兼機車使用、機電設備空間供電信機房使用、垃圾儲藏設備、安全梯、升降設備供無障礙使用、梯廳、防空避難室兼停車空間、安全梯供無障礙使用、發電機房、進風管道、排風管道、機電設備空間供發電機房使用、台電配電場所、機電設備空間供消防泵浦機房使用、民生水箱、全自動停車設備（汽車）、雨水貯集滯洪池、消防水池、客貨升降機、全自動停車設備及客貨升降機設備機房、行動不便下車區、管委會使用空間、安全梯Ｂ供無障礙使用、安全梯Ａ、管道間、水表空間、機電設備空間、消防水箱及樓梯Ｃ等２９項,鋼筋混凝土造,111年1月11日,十二層,,
RPSPMLRLNHLGFBA58CC,,23.19,,加強磚造,,四層,,
RPRPMLRLNHLGFBA48CC,2,37.48,（第二組）（Ｈ２）集合住宅,鋼筋混凝土造,112年12月14日,九層,,
RPRPMLRLNHLGFBA48CC,2,19.72,本共有部分之項目有：梯廳、入口門廳、騎樓、宅配室、管委會使用空間、乙梯、行動不便者樓梯、（甲梯）無障礙安全梯、弱電．電氣、發電機排氣、停車場排氣、客貨梯、電．消防．水、機械室、電梯機房、水箱、發電機進氣、發電機室、台電配電場所、電信室、水箱、客貨梯機房、垃圾處理空間、資源回收室、停車空間兼防空避難室及消防泵浦室、進氣等２７項,鋼筋混凝土造,112年12月14日,九層,,
RPPQMLRLNHLGFBA38CC,51,48.19,住家用,鋼筋混凝土造,64年4月3日,五層,,
RPTPMLRLNHLGFBA68CC,,22.50,,加強磚造,,四層,,
RPSQMLRLNHLGFBA68CC,46,23.29,住家用,鋼筋混凝土造,69年6月9日,十二層,,
RPSQMLRLNHLGFBA68CC,46,6.64,共有部分,鋼筋混凝土造,69年6月9日,十二層,,
RPRNMLRLNHLGFCA38CC,43,88.58,住家用,鋼筋混凝土造,72年3月31日,五層,,
RPXNMLRLNHLGFCA98CC,19,96.13,住家用,鋼筋混凝土造,96年10月24日,九層,,
RPXNMLRLNHLGFCA98CC,19,37.48,共有部分,鋼筋混凝土造,96年10月24日,九層,,
RPQOMLRLNHLGFCA38CC,37,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPROMLRLNHLGFCA48CC,29,160.13,工業用,鋼筋混凝土造,86年11月14日,七層,,
RPROMLRLNHLGFCA48CC,29,71.84,共有部分,鋼筋混凝土造,86年11月14日,七層,,
RPVOMLRLNHLGFCA88CC,46,22.30,住家用,鋼筋混凝土造,69年6月12日,五層,,
RPWOMLRLNHLGFCA98CC,47,30.65,住家用,鋼筋混凝土造,68年10月22日,十二層,,
RPWOMLRLNHLGFCA98CC,47,1.89,共有部分,鋼筋混凝土造,68年10月22日,十二層,,
RPWOMLRLNHLGFCA98CC,47,6.12,共有部分,鋼筋混凝土造,68年10月22日,十二層,,
