編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLJOHLGFAG28CC,30,5.60,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,,
RPQNMLLJOHLGFAG97CC,42,153.31,農舍,鋼筋混凝土加強磚造,72年12月10日,二層,,
RPRNMLLJOHLGFAG08CC,2,60.65,集合住宅,鋼筋混凝土（ＲＣ）,113年10月29日,四層,,
RPRNMLLJOHLGFAG08CC,2,15.57,本共有部分之項目有：樓梯間、梯廳、安全梯、無障礙電梯等４項,鋼筋混凝土（ＲＣ）,113年10月29日,四層,,
RPTNMLSLNHLGFBG56CC,8,38.90,集合住宅,鋼筋混凝土造,107年4月2日,十二層,,
RPTNMLSLNHLGFBG56CC,8,33.03,本共有部分之項目有門廊、大廳、管委會空間備品室、無障礙電梯、樓梯、走道、管委會空間健身房、陽台、梯廳、雨遮、工作樓梯、淨水機房、溫泉水箱、冷水水箱、消防水箱、自來水水箱、電梯機房、汽車升降機、台電配電室、電信機房、緊急發電機房、消防機房、汙水機房、機坑及倉儲式停車空間等２５項,鋼筋混凝土造,107年4月2日,十二層,,
RPUNMLTLNHLGFBG76CC,30,41.18,住家用,鋼筋混凝土造,85年3月18日,十二層,,
RPRNMLTLNHLGFBG09CC,28,38.57,住家用,鋼筋混凝土造,87年11月2日,九層,,
RPRNMLTLNHLGFBG09CC,28,14.39,共有部份,鋼筋混凝土造,87年11月2日,九層,,
RPRNMLTLNHLGFBG09CC,28,6.96,共有部份,鋼筋混凝土造,87年11月2日,九層,,
RPUNMLTLNHLGFBG76CC,30,11.88,共有部份,鋼筋混凝土造,85年3月18日,十二層,,
RPUNMLTLNHLGFBG76CC,30,1.79,共有部份,鋼筋混凝土造,85年3月18日,十二層,,
RPSNMLTLNHLGFBG56CC,30,112.96,住家用,鋼筋混凝土造,85年8月2日,五層,,
RPPNMLSLNHLGFBG78CC,33,101.45,住家用,鋼筋混凝土造,82年8月3日,十六層,,
RPSNMLTLNHLGFBG56CC,30,38.83,共有部份,鋼筋混凝土造,85年8月2日,五層,,
RPPNMLSLNHLGFBG78CC,33,17.25,共有部份,鋼筋混凝土造,82年8月3日,十六層,,
RPPNMLSLNHLGFBG78CC,33,.99,共有部份,鋼筋混凝土造,82年8月3日,十六層,,
RPQNMLQLNHLGFBG68CC,6,27.44,一般零售場所、住宅類場所、機械室、樓梯間,鋼筋混凝土造,109年5月21日,四層,,
RPUNMLLJOHLGFAG38CC,52,162.60,住家用,鋼筋混凝土加強磚造,63年7月15日,三層,,
RPXNMLRLNHLGFBG86CC,28,30.17,住家用,鋼筋混凝土造,87年4月2日,七層,,
RPXNMLRLNHLGFBG86CC,28,12.80,共有部份,鋼筋混凝土造,87年4月2日,七層,,
RPROMLTLNHLGFBG56CC,44,101.92,住家用,ＲＣ造,70年12月30日,六層,,
RPWNMLLJOHLGFAG58CC,34,113.02,住家用,鋼筋混凝土造,81年8月20日,五層,,
RPPNMLQLNHLGFBG58CC,41,56.65,住家用,鋼筋混凝土造,74年3月9日,五層,,
RPPNMLQLNHLGFBG58CC,41,6.89,樓梯間、防空避難窒,鋼筋混凝土造,74年3月9日,五層,,
RPXNMLLJOHLGFAG68CC,3,39.92,集合住宅,鋼筋混凝土（ＲＣ）,112年9月5日,五層,,
RPSOMLTLNHLGFBG66CC,27,28.02,住家用,鋼筋混凝土造,88年7月9日,八層,,
RPXNMLLJOHLGFAG68CC,3,13.86,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土（ＲＣ）,112年9月5日,五層,,
RPSOMLTLNHLGFBG66CC,27,12.96,共有部份,鋼筋混凝土造,88年7月9日,八層,,
RPSOMLTLNHLGFBG66CC,27,9.30,共有部份,鋼筋混凝土造,88年7月9日,八層,,
RPTOMLRLNHLGFBG56CC,44,89.66,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPTOMLRLNHLGFBG56CC,44,7.00,共有部份,鋼筋混凝土造,71年2月27日,五層,,
RPTOMLRLNHLGFBG56CC,44,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,,
RPVNMLTLNHLGFBG86CC,15,108.24,集合住宅,鋼筋混凝土造,100年4月14日,七層,,
RPVNMLTLNHLGFBG86CC,15,71.11,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,七層,,
RPRNMLLJOHLGFBG18CC,21,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPRNMLLJOHLGFBG18CC,21,12.29,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPUOMLTLNHLGFBG86CC,1,19.83,集合住宅,鋼筋混凝土造,114年8月11日,四層,,
RPPNMLLJOHLGFBG97CC,12,19.10,住宅、樓梯間,鋼筋混凝土造,103年1月15日,三層,,
RPQNMLMJOHLGFAG08CC,43,29.58,住家用,鋼筋混凝土造,72年7月19日,十一層,,
RPQNMLMJOHLGFAG08CC,43,4.92,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,
RPQNMLMJOHLGFAG08CC,,2.07,電梯．走道及公共設施,鋼筋混凝土造,,十層,,
RPQNMLLJOHLGFBG08CC,4,34.62,集合住宅,鋼筋混凝土造,111年3月10日,四層,,
RPQNMLLJOHLGFBG08CC,4,10.92,本共有部分之項目有：管委會辦公室、停車空間、梯間等３項。,鋼筋混凝土造,111年3月10日,四層,,
RPRNMLMJOHLGFBG28CC,4,67.32,集合住宅,鋼筋混凝土造,111年5月30日,四層,,
RPRNMLMJOHLGFBG28CC,4,14.37,本共有部分之項目有：樓梯間、停車空間等２項,鋼筋混凝土造,111年5月30日,四層,,
RPRNMLNJOHLGFAG28CC,30,78.80,住家用,鋼筋混凝土造,85年11月26日,七層,,
RPRNMLNJOHLGFAG28CC,30,31.20,防空避難室、停車場、通道、配電設施、梯間、車道、騎樓、機械室共同使用,鋼筋混凝土造,85年11月26日,七層,,
RPTNMLNJOHLGFAG48CC,11,192.84,停車空間、住宅、樓梯間,鋼筋混凝土造,104年3月12日,三層,,
RPUNMLNJOHLGFAG58CC,45,51.94,住家用,鋼筋混凝土造,70年8月11日,七層,,
RPPNMLNJOHLGFBG18CC,44,84.08,住家用,鋼筋混凝土造,71年10月26日,五層,,
RPPNMLNJOHLGFBG18CC,44,7.12,共有部份,鋼筋混凝土造,71年10月26日,五層,,
RPQNMLNJOHLGFAG18CC,31,48.32,住家用,鋼筋混凝土造,84年5月24日,十一層,,
RPUNMLNJOHLGFAG58CC,45,14.89,公共設施,鋼筋混凝土造,70年8月11日,七層,,
RPQNMLNJOHLGFAG18CC,31,12.31,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,
RPQNMLNJOHLGFAG18CC,31,.47,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPQNMLNJOHLGFAG18CC,31,.47,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPQNMLNJOHLGFAG18CC,31,9.73,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,
RPOOMLMJOHLGFBG08CC,30,24.77,住家用,鋼筋混凝土造,85年1月8日,六層,,
RPOOMLMJOHLGFBG08CC,30,7.51,共有部份,鋼筋混凝土造,85年1月8日,六層,,
RPOOMLMJOHLGFBG08CC,30,3.80,共有部份,鋼筋混凝土造,85年1月8日,六層,,
RPVNMLNJOHLGFAG68CC,12,194.67,住家用,鋼筋混凝土造,103年9月25日,三層,,
RPTOMLMJOHLGFBG58CC,45,84.61,住家用,鋼筋混凝土加強磚造,70年3月16日,四層,,
RPTOMLMJOHLGFBG58CC,45,6.90,共有部份,鋼筋混凝土加強磚造,70年3月16日,五層,,
RPPNMLNJOHLGFAG08CC,31,79.87,住家用,鋼筋混凝土造,84年3月31日,十二層,,
RPPNMLNJOHLGFAG08CC,31,7.66,梯間、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,
RPPNMLNJOHLGFAG08CC,31,11.65,共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,
RPPNMLNJOHLGFAG08CC,31,.04,防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,
RPUNMLMJOHLGFBG58CC,31,46.22,住家用,鋼筋混凝土造,84年3月16日,十二層,,
RPUNMLNJOHLGFBG68CC,25,159.92,農舍,鋼筋混凝土造,90年2月21日,二層,,
RPUNMLMJOHLGFBG58CC,31,10.60,共有部份,鋼筋混凝土造,84年3月16日,十七層,,
RPOOMLNJOHLGFBG18CC,31,17.64,住家用,鋼筋混凝土造,84年9月12日,五層,,
RPXOMLMJOHLGFAG88CC,29,92.49,住家用,鋼筋混凝土造,86年1月23日,六層,,
RPXOMLMJOHLGFAG88CC,29,12.48,梯間．共同使用部份,鋼筋混凝土造,86年1月23日,六層,,
RPVOMLMJOHLGFAG68CC,31,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,,
RPWNMLNJOHLGFAG78CC,30,94.20,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPVOMLMJOHLGFAG68CC,31,9.01,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,
RPWNMLNJOHLGFAG78CC,30,18.81,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPVOMLMJOHLGFAG68CC,31,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPWNMLNJOHLGFAG78CC,30,3.94,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPVOMLMJOHLGFAG68CC,31,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPVOMLMJOHLGFAG68CC,31,6.73,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,
RPXOMLMJOHLGFAG88CC,29,.71,管理室．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,
RPXOMLMJOHLGFAG88CC,29,22.37,停車場．防空避難室．通道．共同使用部份,鋼筋混凝土造,86年1月23日,七層,,
RPRNMLNJOHLGFBG38CC,33,65.21,住商用,鋼筋混凝土造,82年11月24日,五層,,
RPUNMLMJOHLGFAG48CC,46,110.95,住家用,鋼筋混凝土造,69年10月8日,五層,,
RPVNMLNJOHLGFBG78CC,43,76.21,住家用,鋼筋混凝土造,72年8月18日,五層,,
RPRNMLNJOHLGFBG38CC,33,7.03,共有部份,鋼筋混凝土造,82年11月24日,,,
RPVNMLNJOHLGFBG78CC,43,5.28,共有部份,鋼筋混凝土造,72年8月18日,五層,,
RPWOMLMJOHLGFAG78CC,31,131.25,鄉村住宅及自用儲藏室,鋼筋混凝土造,84年5月24日,三層,,
RPWOMLMJOHLGFAG78CC,31,33.41,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,
RPWOMLMJOHLGFAG78CC,31,1.28,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPWOMLMJOHLGFAG78CC,31,1.28,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPPOMLNJOHLGFBG28CC,30,34.94,住家用,鋼筋混凝土造,85年7月18日,五層,,
RPXNMLNJOHLGFBG98CC,44,85.35,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPXNMLNJOHLGFBG98CC,44,8.06,共有部份,鋼筋混凝土造,71年2月27日,五層,,
RPXNMLNJOHLGFBG98CC,44,13.26,共有部份,鋼筋混凝土造,71年2月27日,五層,,
RPQOMLMJOHLGFAG18CC,29,41.88,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPQOMLMJOHLGFAG18CC,29,1.95,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQOMLMJOHLGFAG18CC,29,5.19,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQOMLMJOHLGFAG18CC,29,4.04,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQOMLMJOHLGFAG18CC,29,1.82,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPPNMLOJOHLGFAG18CC,46,108.30,住家用,鐵筋加強磚造,69年10月17日,二層,,
RPTNMLNJOHLGFBG58CC,21,17.39,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPTNMLNJOHLGFBG58CC,21,13.05,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPPNMLOJOHLGFBG28CC,15,104.13,店舖,鋼筋混凝土造,100年4月14日,七層,,
RPPNMLOJOHLGFBG28CC,15,68.18,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,七層,,
RPWNMLRLNHLGFAG66CC,30,88.90,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPWNMLRLNHLGFAG66CC,30,17.28,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPWNMLRLNHLGFAG66CC,30,3.52,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPPNMLRLNHLGFAG58CC,30,57.85,住家用,鋼筋混凝土造,85年10月3日,十二層,,
RPPNMLRLNHLGFAG58CC,30,11.56,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,
RPPNMLRLNHLGFAG58CC,30,10.68,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,
RPTOMLMJOHLGFAG48CC,37,20.00,住家用,鋼筋混凝土造,78年3月2日,二層,,
RPPOMLMJOHLGFAG08CC,4,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPPOMLMJOHLGFAG08CC,4,11.18,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPPOMLMJOHLGFAG08CC,4,21.10,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPTNMLOJOHLGFAG58CC,50,99.90,住家用,鋼筋混凝土加強磚造,65年11月5日,二層,,
RPQNMLOJOHLGFAG28CC,38,82.45,住家用,鋼筋混凝土造,77年2月10日,五層,,
RPQNMLOJOHLGFAG28CC,38,6.76,樓梯間及屋頂突出物,鋼筋混凝土造,77年2月10日,五層,,
RPSNMLOJOHLGFAG48CC,25,70.58,住家用,鋼筋混凝土造,90年6月14日,六層,,
RPSNMLOJOHLGFAG48CC,25,13.74,停車空間（共同使用部份）,鋼筋混凝土造,90年6月14日,六層,,
RPSNMLOJOHLGFAG48CC,25,10.71,樓梯間（共同使用部份）,鋼筋混凝土造,90年6月14日,六層,,
RPPNMLQLOHLGFAG58CC,44,100.76,住家用,鋼筋混凝土造,70年12月15日,五層,,
RPSNMLOLOHLGFAG68CC,9,36.63,集合住宅,鋼筋混凝土造,106年9月8日,七層,,
RPSNMLOLOHLGFAG68CC,9,11.43,本件共有部份之項目：騎樓、受電室、機械室、停車空間、樓梯間、水箱、陽台等７項,鋼筋混凝土造,106年9月8日,七層,,
RPRNMLQLOHLGFAG78CC,31,92.77,住家用,鋼筋混凝土造,84年3月21日,五層,,
RPRNMLQLOHLGFAG78CC,31,12.94,Ｊ（梯間通道）共同使用,鋼筋混凝土造,84年3月21日,五層,,
RPWNMLSKOHLGFAG76CC,4,63.35,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPWNMLSKOHLGFAG76CC,4,13.93,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPWNMLSKOHLGFAG76CC,4,22.91,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLNLOHLGFAG28CC,7,24.55,集合住宅,鋼筋混凝土造,108年4月19日,四層,,
RPPNMLNLOHLGFAG28CC,7,21.87,本共有部分之項目有室內停車場、樓梯間、電梯間、走廊、水箱等５項。,鋼筋混凝土造,108年4月19日,四層,,
RPRNMLOLOHLGFAG58CC,31,63.52,住家用,鋼筋混凝土造,84年6月16日,五層,,
RPRNMLOLOHLGFAG58CC,31,1.15,共有部份,鋼筋混凝土造,84年6月16日,五層,,
RPPNMLSKOHLGFBG78CC,20,67.51,騎樓、住宅,鋼筋混凝土造,95年9月21日,四層,,
RPPNMLSKOHLGFBG78CC,20,67.51,騎樓、住宅,鋼筋混凝土造,95年9月21日,四層,,
RPOOMLSKOHLGFBG78CC,32,87.09,住家用,鋼筋混凝土造,82年12月31日,七層,,
RPOOMLSKOHLGFBG78CC,32,9.61,共有部份,鋼筋混凝土造,82年12月31日,七層,,
RPOOMLSKOHLGFBG78CC,32,10.66,共有部份,鋼筋混凝土造,82年12月31日,七層,,
RPRPMLQKOHLGFBG98CC,1,80.22,集合住宅,鋼筋混凝土造,114年10月16日,四層,,
RPRPMLQKOHLGFBG98CC,1,42.50,本共有部分之項目有：停車空間、梯間等２項。,鋼筋混凝土造,114年10月16日,四層,,
RPQNMLQLOHLGFBG78CC,33,179.67,住家用,鋼筋混凝土造,81年12月9日,三層,,
RPQNMLOJOHLGFBG38CC,32,101.43,住家用,鋼筋混凝土造,83年5月9日,七層,,
RPRNMLOJOHLGFBG48CC,30,31.69,住家用,鋼筋混凝土造,85年7月17日,七層,,
RPQNMLOJOHLGFBG38CC,32,31.27,共有部份,鋼筋混凝土造,83年5月9日,七層,,
RPRNMLOJOHLGFBG48CC,30,17.23,共有部份,鋼筋混凝土造,85年7月17日,七層,,
RPRNMLSJOHLGFBG88CC,34,138.41,住商用,鋼筋混凝土造,81年3月5日,三層,,
