編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLSKOHLGFDK17CC,46,8.33,防空避難,鋼筋混凝土造,69年9月3日,,,
RPQNMLLKOHLGFDK78CC,,128.38,住家用,鋼筋混凝土造,,二層,,
RPPNMLLMNHLGFDK78CC,2,56.67,集合住宅,鋼筋混凝土造,113年9月12日,五層,,
RPPNMLLMNHLGFDK78CC,2,19.37,共有部分,鋼筋混凝土造,113年9月12日,五層,,
RPPNMLOJOHLGFBK68CC,19,22.72,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPPNMLOJOHLGFBK68CC,19,11.78,共有部分,鋼筋混凝土造,96年7月16日,十層,,
RPPNMLOLOHLGFBK88CC,41,91.30,住家用,鋼筋混凝土造,74年6月24日,五層,,
RPPNMLOLOHLGFBK88CC,41,12.97,住家用,鋼筋混凝土造,74年6月24日,五層,,
RPWNMLMKOHLGFBK66CC,35,174.12,住家用,鋼筋混凝土造,80年6月30日,六層,,
RPWNMLMKOHLGFBK66CC,35,6.01,屋頂突出物，地下室變電室，梯間水庫,鋼筋混凝土造,80年6月30日,六層,,
RPQNMLOLOHLGFBK98CC,32,142.53,住家用,鋼筋混凝土造,83年11月20日,五層,,
RPQNMLOLOHLGFBK98CC,32,45.35,停車場，車道,鋼筋混凝土造,83年11月20日,五層,,
RPQNMLOLOHLGFBK98CC,32,9.56,樓梯間，水箱,鋼筋混凝土造,83年11月20日,五層,,
