編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLNLOHLGFBG28DA,新生段,9.20,都市：其他:商業區,22700,321,持分移轉,02420000
RPPNMLNLOHLGFBG28DA,新生段,1.19,都市：其他:道路用地,22700,321,持分移轉,02420001
RPWNMLMLOHLGFAG78DA,三結段,39.60,都市：其他:農業區,1,1,全筆移轉,01350005
RPWNMLMLOHLGFAG78DA,三結段,77.91,都市：其他:農業區,1,1,全筆移轉,01350006
RPROMLMLOHLGFAG38DA,義成八段,45.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,1160,持分移轉,10380000
RPROMLMLOHLGFAG38DA,義成八段,.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,10,1,持分移轉,10380001
RPPNMLNLOHLGFAG18DA,復興段,3492.00,都市：其他:保護區,3,1,持分移轉,04410000
RPPNMLNLOHLGFBG38EA,新福段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12230004
RPVNMLNLOHLGFAG78DA,鹿安二段,1763.76,都市：其他:農業區,1,1,全筆移轉,05690000
RPVNMLNLOHLGFAG78DA,鹿安二段,.36,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05700000
RPPNMLMLOHLGFAG08DA,十六份新段,23.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2188,持分移轉,00590000
RPOOMLMLOHLGFAG08DA,鹿得一段,1784.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05810000
RPPNMLMLOHLGFAG08DA,十六份新段,.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2188,持分移轉,00590003
RPRNMLNLOHLGFBG48DA,宜商段,71.22,都市：其他:住宅區,1,1,全筆移轉,03530000
RPQNMLKKOHLGFAG87DA,義成三段,82.97,都市：其他:住宅區,1,1,全筆移轉,06420099
RPQNMLKKOHLGFAG87DA,義成三段,15.06,都市：其他:住宅區,1,1,全筆移轉,06420100
RPQNMLKKOHLGFAG87DA,義成三段,5.92,都市：其他:住宅區,6,1,持分移轉,06420106
RPQNMLKKOHLGFAG87DA,義成三段,13.88,都市：其他:住宅區,1,1,全筆移轉,06420128
RPQNMLNLOHLGFAG28DA,群英段,90.21,都市：其他:住宅區,1,1,全筆移轉,10320010
RPQNMLLLOHLGFAG08DA,信義段,57.31,都市：其他:商業區,100000,4915,持分移轉,02510000
RPTNMLKKOHLGFAG18DA,孝威二段,30.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,848,持分移轉,01820000
RPTNMLKKOHLGFAG18DA,孝威二段,8.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,848,持分移轉,01830000
RPTNMLKKOHLGFAG18DA,孝威二段,65.99,非都市：特定農業區 ; 非都市編定：農牧用地,12,1,持分移轉,02420000
RPWPMLNLOHLGFBG56DA,朝陽段,3052.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05700000
RPSNMLNJOHLGFBG38DA,尚好段,55.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05320000
RPSNMLNJOHLGFBG38DA,尚好段,14.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,643,持分移轉,05380000
RPQNMLOLOHLGFBG48DA,大福一段,935.87,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09440000
RPROMLNLOHLGFAG48DA,中華段,10.44,都市：其他:商業區,10000,110,持分移轉,12280000
RPSNMLSJOHLGFBG88DA,壯東段,1252.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07700000
RPPOMLNLOHLGFAG28DA,國民二段,72.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03030000
RPQOMLNLOHLGFAG38DA,東和段,59.63,都市：其他:住宅區,1,1,全筆移轉,07030000
RPSPMLNLOHLGFBG78DA,新三泰段,576.87,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,08480000
RPXNMLSJOHLGFBG76DA,新三泰段,1.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,36,1,持分移轉,03510000
RPXNMLSJOHLGFBG76DA,新三泰段,.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,36,1,持分移轉,03510002
RPXNMLSJOHLGFBG76DA,新三泰段,1.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,60,1,持分移轉,03510009
RPXNMLSJOHLGFBG76DA,新三泰段,40.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3453,持分移轉,03510010
RPRQMLPLOHLGFBG98DA,協民段,1001.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04990000
RPOQMLNLOHLGFBG48DA,湯仔城段,2.29,都市：其他:第四種商業區,10000,16,持分移轉,00800000
RPOQMLNLOHLGFBG48DA,湯仔城段,3.84,都市：其他:第五種商業區,10000,16,持分移轉,00840000
RPRPMLPLOHLGFBG88DA,坤門二段,54.51,都市：其他:住宅區,1,1,全筆移轉,10610000
RPRPMLPLOHLGFBG88DA,坤門二段,1.15,都市：其他:住宅區,4,1,持分移轉,10640000
RPVOMLSKOHLGFAG66DA,十六份新段,32.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3001,持分移轉,00590000
RPVOMLSKOHLGFAG66DA,十六份新段,.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3001,持分移轉,00590003
RPXNMLMLNHLGFAG78DA,拱照段,154.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01580001
RPOOMLMLNHLGFAG97DA,拱照段,461.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01540001
RPPQMLPLOHLGFBG78DA,石城段,929.12,都市：其他:一般保護區,16,1,持分移轉,11710000
RPPQMLPLOHLGFBG78DA,石城段,100.82,都市：其他:景觀保護區,16,1,持分移轉,11710005
RPOSMLPLNHLGFAG68DA,水源段,70.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09770000
RPOSMLPLNHLGFAG68DA,水源段,11.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09780000
RPVNMLQKOHLGFAG98DA,太山段,25.68,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2534,持分移轉,03730000
RPVNMLQKOHLGFAG98DA,太山段,40.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2146,持分移轉,03740000
RPQPMLOLOHLGFAG58DA,大吉一段,123.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01750009
RPVNMLPLNHLGFAG88DA,仁愛一段,119.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08760000
RPPNMLOLOHLGFAG28DA,東安段,17.67,都市：其他:住宅區,10000,150,持分移轉,04710000
RPRNMLRKOHLGFAG68DA,文化段,125.46,都市：其他:住宅區,1,1,全筆移轉,09670000
RPWNMLTJOHLGFBG76DA,吉祥二段,44.64,都市：其他:住宅區,10000,326,持分移轉,06000000
RPROMLPLOHLGFAG78EA,頂寮段,14.65,非都市：工業區 ; 非都市編定：丁種建築用地,8,1,持分移轉,02420000
RPPNMLOLOHLGFAG38EA,中華段,6.08,都市：其他:市場用地,100000,354,持分移轉,07050000
RPQNMLOLOHLGFAG48EA,東光段,12.00,都市：其他:道路用地,8,1,持分移轉,05830000
RPXNMLQKOHLGFAG56DA,蘇聖段,29.70,都市：其他:住宅區,10000,470,持分移轉,03320000
RPROMLSKOHLGFAG88DA,中華段,150.00,都市：其他:住宅區,1,1,全筆移轉,14670000
RPPOMLSKOHLGFAG68DA,興東段,22.00,都市：其他:商業區,1,1,全筆移轉,03580000
RPTNMLOKOHLGFAG58DA,保安段,14.55,都市：其他:住宅區,10000,24,持分移轉,08800000
RPSNMLOKOHLGFAG48DA,保安段,16.97,都市：其他:住宅區,10000,28,持分移轉,08800000
RPPOMLSKOHLGFAG68DA,興東段,59.00,都市：其他:商業區,1,1,全筆移轉,03660000
RPQNMLSKOHLGFBG78DA,十六結新段,3742.15,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01900000
RPPNMLQKOHLGFAG48EA,群英段,24.51,都市：其他:住宅區,1,1,全筆移轉,07500000
RPPNMLSKOHLGFAG68EA,北成一段,5.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,1835600,2118,持分移轉,02440000
RPRNMLKKOHLGFAG08EA,文化段,1.11,都市：其他:人行步道,12,1,持分移轉,01040000
RPRNMLKKOHLGFAG08EA,文化段,2.44,都市：其他:人行步道,12,1,持分移轉,01050000
RPRNMLKKOHLGFAG08EA,文化段,50.58,都市：其他:住宅區,12,1,持分移轉,01060000
RPTNMLNLOHLGFAG58DA,國華段,27.60,都市：其他:住宅區,5,1,持分移轉,03330001
RPSNMLQJNHLGFBG58DA,新福段,3731.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09610000
RPRNMLMLOHLGFBG38DA,五美段,1864.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03730000
RPUNMLMKOHLGFAG48DA,義成八段,30.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5127,持分移轉,13820001
RPUNMLMKOHLGFAG48DA,義成八段,.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,906,持分移轉,13820040
RPUNMLMKOHLGFAG48DA,義成八段,10.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,924,持分移轉,13820041
RPVNMLMKOHLGFAG58DA,義成八段,1.93,非都市：特定農業區 ; 非都市編定：農牧用地,100000,311,持分移轉,13660000
RPXNMLMLOHLGFAG88DA,南昌段,.06,都市：其他:住宅區,10000,80,持分移轉,10250000
RPXNMLMLOHLGFAG88DA,南昌段,5.22,都市：其他:住宅區,10000,80,持分移轉,10260000
RPXNMLMLOHLGFAG88DA,南昌段,.36,都市：其他:住宅區,10000,80,持分移轉,10260001
RPXNMLMLOHLGFAG88DA,南昌段,29.89,都市：其他:住宅區,10000,80,持分移轉,10370000
RPXNMLMLOHLGFAG88DA,南昌段,1.51,都市：其他:住宅區,10000,80,持分移轉,10370002
RPPNMLLLOHLGFAG97DA,學進段,100.23,都市：其他:住宅區,1,1,全筆移轉,09120000
RPSNMLSKOHLGFAG88DA,和平段,22.50,都市：其他:住宅區,1,1,全筆移轉,07980001
RPSNMLSKOHLGFAG88DA,和平段,4.06,都市：其他:住宅區,6,1,持分移轉,07980004
RPSNMLSKOHLGFAG88DA,和平段,56.46,都市：其他:住宅區,1,1,全筆移轉,07980008
RPPNMLQLOHLGFAG58EA,大吉二段,12.21,非都市：一般農業區 ; 非都市編定：交通用地,5280,760,持分移轉,09630001
RPPNMLQLOHLGFAG58EA,大吉二段,245.15,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09630005
RPUNMLSKOHLGFBG56DA,新福段,2123.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01120000
RPWNMLSKOHLGFAG66DA,利福段,94.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02780000
RPRNMLOLOHLGFBG58DA,振興三段,902.81,都市：其他:農業區,2,1,持分移轉,09420000
RPWNMLPLOHLGFAG09DA,隆昌段,150.47,都市：其他:保護區,1,1,全筆移轉,08440000
RPPNMLPLOHLGFBG58EA,金六結一段,.11,都市：其他:住宅區,3974495,11416,持分移轉,01010000
RPPNMLPLOHLGFBG58EA,金六結一段,42.42,都市：其他:住宅區,1000000,4041,持分移轉,02960000
RPSOMLMLOHLGFAG48DA,新石圍段,470.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,08460000
RPTOMLQLNHLGFAG88DA,大吉二段,.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680000
RPTOMLQLNHLGFAG88DA,大吉二段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680001
RPQNMLMLOHLGFBG28DA,南津段,55.55,都市：其他:農業區,15924,616,持分移轉,06630000
RPXPMLNLOHLGFBG66DA,雙福段,37.24,都市：其他:住宅區,10000,233,持分移轉,06410000
RPXPMLNLOHLGFBG66DA,雙福段,28.00,都市：其他:住宅區,10000,233,持分移轉,06420000
RPXPMLNLOHLGFBG66DA,雙福段,.28,都市：其他:道路用地,10000,233,持分移轉,06430000
SPPOMLNLOHLGFBG48DA,宜興段,699.18,都市：其他:道路用地,1,1,全筆移轉,01100000
RPPOMLNLOHLGFBG38DA,宜興段,959.60,都市：其他:公園用地,1,1,全筆移轉,01090000
TPPOMLNLOHLGFBG58DA,宜興段,546.67,都市：其他:住宅區,1,1,全筆移轉,01110000
RPSNMLPLOHLGFAG68DA,隘城段,675.41,都市：其他:乙種工業區,1,1,全筆移轉,01560000
RPXOMLSKOHLGFAG86DA,十六份新段,23.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2188,持分移轉,00590000
RPXOMLSKOHLGFAG86DA,十六份新段,.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2188,持分移轉,00590003
RPXPMLPKOHLGFBG76DA,健康段,63.74,都市：其他:第三種住宅區。,10000,381,持分移轉,00060000
RPPPMLSKOHLGFAG78DA,十六份新段,33.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3104,持分移轉,00590000
RPPPMLSKOHLGFAG78DA,十六份新段,.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3104,持分移轉,00590003
RPSNMLOLOHLGFAG58DA,鹿安二段,82.43,都市：其他:工業區,1,1,全筆移轉,01030000
RPSNMLOLOHLGFAG58DA,鹿安二段,19.63,都市：其他:道路用地,1,1,全筆移轉,01150000
RPSQMLSKOHLGFAG56DA,十六份新段,44.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4081,持分移轉,00590000
RPSQMLSKOHLGFAG56DA,十六份新段,.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4081,持分移轉,00590003
RPXPMLSKOHLGFAG96DA,十六份新段,32.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3001,持分移轉,00590000
RPXPMLSKOHLGFAG96DA,十六份新段,.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3001,持分移轉,00590003
RPOTMLMKOHLGFBG58DA,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPPPMLPKOHLGFBG58DA,健康段,19.24,都市：其他:第三種住宅區。,10000,115,持分移轉,00060000
RPQOMLOLOHLGFAG48DA,新日興段,36.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380000
RPQOMLOLOHLGFAG48DA,新日興段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380017
RPSPMLSKOHLGFAG09DA,十六份新段,32.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3001,持分移轉,00590000
RPSPMLSKOHLGFAG09DA,十六份新段,.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3001,持分移轉,00590003
RPXOMLNLOHLGFAG09DA,新日興段,36.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380000
RPPPMLQLNHLGFAG58DA,大吉二段,.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680000
RPXOMLNLOHLGFAG09DA,新日興段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1685,持分移轉,02380017
RPPPMLQLNHLGFAG58DA,大吉二段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2,持分移轉,00680001
RPRNMLQKOHLGFBG68DA,新福段,2830.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10310001
RPTPMLRKOHLGFBG56DA,宜商段,108.70,都市：其他:住宅區,1,1,全筆移轉,08550000
RPTNMLQKOHLGFBG88DA,吉祥一段,31.85,都市：其他:住宅區,10000,243,持分移轉,06060000
RPRQMLPKOHLGFBG88DA,健康段,45.50,都市：其他:第三種住宅區。,10000,272,持分移轉,00060000
RPVOMLQKOHLGFBG56DA,公園段,33.26,都市：其他:健康休閒專用區一,10000,158,持分移轉,01550000
RPURMLRKOHLGFBG86DA,梅洲段,20.33,非都市：特定農業區 ; 非都市編定：農牧用地,1120,46,持分移轉,04770007
RPURMLRKOHLGFBG86DA,梅洲段,.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16284,持分移轉,04770012
RPURMLRKOHLGFBG86DA,梅洲段,33.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16284,持分移轉,04770015
RPURMLRKOHLGFBG86DA,梅洲段,.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16284,持分移轉,04770016
RPURMLRKOHLGFBG86DA,梅洲段,1.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16284,持分移轉,04770017
RPSNMLRKMHLGFAG58DA,義成一段,36.24,非都市：特定農業區 ; 非都市編定：農牧用地,7,1,持分移轉,05040000
RPSNMLRKMHLGFAG58DA,義成一段,22.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05050001
RPSNMLRKMHLGFAG58DA,義成一段,14.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,05050004
RPSNMLRKMHLGFAG58DA,義成一段,63.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05050010
RPRRMLRKOHLGFBG56DA,公園段,14.46,都市：其他:健康休閒專用區四,10000,59,持分移轉,00510000
RPUOMLNLOHLGFAG78DA,新日興段,40.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1883,持分移轉,02380000
RPUOMLNLOHLGFAG78DA,新日興段,.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1883,持分移轉,02380017
RPWOMLNLOHLGFAG98DA,新日興段,43.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2029,持分移轉,02380000
RPWOMLNLOHLGFAG98DA,新日興段,1.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2029,持分移轉,02380017
RPUNMLPLOHLGFAG88DA,三興段,1996.07,都市：其他:農業區,1,1,全筆移轉,00540000
RPUNMLPLOHLGFAG88DA,三興段,145.26,都市：其他:道路用地,1,1,全筆移轉,00540001
RPPOMLPLOHLGFAG48DA,南昌段,22.61,都市：其他:住宅區,59400,2261,持分移轉,00600000
RPSNMLOJOHLGFAG38DA,大吉二段,20.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,711,持分移轉,00680000
RPSNMLOJOHLGFAG38DA,大吉二段,1.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,711,持分移轉,00680001
RPSNMLQLOHLGFAG78DA,利福段,90.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00760000
RPVNMLMLOHLGFBG78DA,湖北段,63.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390011
RPVNMLMLOHLGFBG78DA,湖北段,31.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04390012
RPSOMLPLOHLGFAG78DA,新甲段,130.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02000000
RPPNMLPLOHLGFBG48DA,十六結新段,36.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,607,持分移轉,05690000
RPPNMLPLOHLGFBG48DA,十六結新段,.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,607,持分移轉,05690001
