編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLQKOHLGFKD07DA,東南段,10.56,都市：其他:住宅區,1920,76,持分移轉,01900000
RPUNMLMLOHLGFBD38DA,安西段,504.05,都市：其他:住宅區,1,1,全筆移轉,21010004
RPRNMLPKOHLGFBD28DA,佃西段,15.45,都市：其他:住宅區,1,1,全筆移轉,01580013
RPVNMLKKOHLGFBD18DA,安西段,29.56,都市：其他:住宅區,300000,1258,持分移轉,20220000
RPUNMLMLOHLGFID09DA,八甲段,223.88,非都市：特定農業區 ; 非都市編定：農牧用地,24,3,持分移轉,37540000
RPWOMLTJOHLGFKD47DA,大灣段,133.40,都市：其他:鄰里公園兼兒童遊樂場用地(附一),40,8,持分移轉,47630000
RPXOMLTJOHLGFKD57DA,大灣段,26.20,都市：其他:住宅區,15,3,持分移轉,47630002
RPWOMLTJOHLGFKD47DA,大灣段,93.60,都市：其他:道路用地,120,24,持分移轉,47630001
RPOPMLTJOHLGFKD76DA,大灣段,66.80,都市：其他:住宅區,20,4,持分移轉,47630003
RPQNMLSKOHLGFFD88DA,營正段,.01,都市：其他:道路用地,120,1,持分移轉,10220000
RPQNMLSKOHLGFFD88DA,營正段,.11,都市：其他:道路用地,120,1,持分移轉,10240000
RPQNMLSKOHLGFFD88DA,營正段,11.71,都市：其他:道路用地,10,1,持分移轉,10250000
RPQNMLSKOHLGFFD88DA,營正段,.29,都市：其他:住宅區,120,1,持分移轉,10400000
RPQNMLSKOHLGFFD88DA,營正段,.11,都市：其他:道路用地,120,1,持分移轉,10410000
RPQNMLSKOHLGFFD88DA,營正段,.01,都市：其他:道路用地,120,1,持分移轉,10450000
RPQNMLSKOHLGFFD88DA,營正段,.01,都市：其他:住宅區,120,1,持分移轉,10460000
RPQNMLSKOHLGFFD88DA,仁里段,11.08,都市：其他:住宅區,6,1,持分移轉,12600000
RPQNMLSKOHLGFFD88DA,仁里段,2.24,都市：其他:住宅區,12,2,持分移轉,12610001
RPQNMLSKOHLGFFD88DA,仁里段,.35,都市：其他:住宅區,12,2,持分移轉,12610002
RPQNMLSKOHLGFFD88DA,下營段,13.50,都市：其他:農業區,6,1,持分移轉,27090001
RPVOMLMLOHLGFFD98DA,龜子港段,4389.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00210000
RPPNMLSKOHLGFFD78DA,營正段,.01,都市：其他:道路用地,120,1,持分移轉,10220000
RPPNMLSKOHLGFFD78DA,營正段,.11,都市：其他:道路用地,120,1,持分移轉,10240000
RPPNMLSKOHLGFFD78DA,營正段,.29,都市：其他:住宅區,120,1,持分移轉,10400000
RPPNMLSKOHLGFFD78DA,營正段,.11,都市：其他:道路用地,120,1,持分移轉,10410000
RPPNMLSKOHLGFFD78DA,營正段,.01,都市：其他:道路用地,120,1,持分移轉,10450000
RPPNMLSKOHLGFFD78DA,營正段,.01,都市：其他:住宅區,120,1,持分移轉,10460000
RPPNMLSKOHLGFFD78DA,仁里段,11.08,都市：其他:住宅區,6,1,持分移轉,12600000
RPPNMLSKOHLGFFD78DA,下營段,13.50,都市：其他:農業區,6,1,持分移轉,27090001
RPSOMLMLOHLGFKD56DA,鹽中段,98.94,都市：其他:住宅區,1,1,全筆移轉,05940000
RPQNMLMLOHLGFGD58EA,佳果段,8.57,都市：其他:住宅區,28,2,持分移轉,07510025
RPQNMLMLOHLGFGD58EA,佳果段,9.04,都市：其他:住宅區,44,2,持分移轉,07510036
RPQNMLMLOHLGFGD58EA,佳果段,89.67,都市：其他:住宅區,1,1,全筆移轉,07510039
RPVNMLRKOHLGFKD17DA,四維段,41.35,都市：其他:住宅區,2,1,持分移轉,03240000
RPPNMLLLOHLGFED08DA,竹子門段,489.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01190009
RPPNMLTKOHLGFED78DA,富貴段,152.60,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04150000
RPPNMLTKOHLGFED78DA,富貴段,997.32,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04160000
RPPNMLOLOHLGFED38DA,吉貝耍段,1200.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13090000
RPRNMLOLOHLGFED58DA,許秀才段,1200.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14310000
RPQNMLPLOHLGFED58DA,埤子頭段五汴頭小段,435.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,02660001
RPPNMLLKOHLGFGD18DA,佳化段,77.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11270001
RPQNMLPLOHLGFDD48DA,舊營段後寮小段,697.00,非都市：特定農業區 ; 非都市編定：農牧用地,1397,697,持分移轉,13530000
RPPNMLQKOHLGFGD68DA,禮化段,1071.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,16050000
RPPRMLRKOHLGFAD58DA,長勝段,60.46,都市：其他:住宅區,1,1,全筆移轉,02110000
RPPRMLRKOHLGFAD58DA,長勝段,7.44,都市：其他:細部計畫道路用地,1,1,全筆移轉,02120000
RPPPMLRKOHLGFAD38DA,廣慈段,2.33,都市：其他:商業區,90000,1756,持分移轉,02570000
RPPPMLRKOHLGFAD38DA,廣慈段,2.31,都市：其他:商業區,90000,1756,持分移轉,02580000
RPPPMLRKOHLGFAD38DA,廣慈段,2.44,都市：其他:商業區,90000,1756,持分移轉,02590000
RPTNMLLLOHLGFID88DA,清水段,34.41,都市：其他:住宅區,100000,5408,持分移轉,09340002
RPWNMLKKOHLGFAD18DA,南門段,.12,都市：其他:商業區,10000,248,持分移轉,07060000
RPWNMLKKOHLGFAD18DA,南門段,3.78,都市：其他:商業區,10000,248,持分移轉,07080000
RPPNMLRKOHLGFAD18DA,大港段,17.59,都市：其他:細部計畫道路用地,1,1,全筆移轉,03940000
RPPNMLRKOHLGFAD18DA,大港段,8.41,都市：其他:細部計畫道路用地,1,1,全筆移轉,03950000
RPPNMLTJOHLGFAD28DA,康祥段,31.88,都市：其他:住宅區,100000,415,持分移轉,07290000
RPXNMLQKOHLGFAD88DA,漁港段,20.76,都市：其他:特定住宅專用區,18,3,持分移轉,01050000
RPOOMLSJOHLGFID98DA,神農段,151.09,都市：其他:住宅區,1,1,全筆移轉,01870001
RPRNMLOLOHLGFID98DA,南花段,122.67,都市：其他:住宅區,3,2,持分移轉,01420000
RPRNMLOLOHLGFID98DA,南花段,9.56,都市：其他:道路用地,18,2,持分移轉,02690000
RPPNMLOLOHLGFFD58EA,龜子港段,86.00,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,01250002
RPPNMLOLOHLGFFD58EA,龜子港段,102.67,非都市：鄉村區 ; 非都市編定：交通用地,3,1,持分移轉,03910001
RPPNMLSKOHLGFID56EA,民生段,28.00,都市：其他:住宅區,1,1,全筆移轉,06820000
RPSNMLOLOHLGFAD28DA,星鑽段,2.78,都市：其他:商業區,10000,23,持分移轉,18300000
RPSNMLOLOHLGFAD28DA,星鑽段,.80,都市：其他:商業區,10000,23,持分移轉,18400000
RPUNMLMKOHLGFBD28DA,草湖段,23.83,都市：其他:住宅區,10000,38,持分移轉,06810000
RPSNMLOLOHLGFED68DA,頂平段,24.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06720008
RPPNMLLKOHLGFFD08DA,麻工段,7791.68,都市：其他:甲種工業區,1,1,全筆移轉,00280000
RPQNMLLKOHLGFFD18DA,麻工段,4500.39,都市：其他:甲種工業區,1,1,全筆移轉,00460000
RPUNMLOLOHLGFGD09DA,興業段,24.16,都市：其他:乙種工業區,1,1,全筆移轉,07240000
RPWNMLOLOHLGFGD66DA,光華段,77.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12800001
RPVNMLOLOHLGFGD56DA,中洲南段,161.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18700000
RPVNMLOLOHLGFGD56DA,中洲南段,148.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18720000
RPVNMLOLOHLGFGD56DA,中洲南段,10.61,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,18740000
RPVNMLOLOHLGFGD56DA,中洲南段,10.27,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,18750000
RPPNMLTLOHLGFGD09DA,東興段,7.33,都市：其他:住宅區,6,1,持分移轉,10190000
RPPNMLTLOHLGFGD09DA,東興段,1.00,都市：其他:住宅區,6,1,持分移轉,10190001
RPSOMLOLOHLGFKD76DA,兵北段,11.12,都市：其他:住宅區,10000,40,持分移轉,00410000
RPWNMLRKOHLGFKD27DA,三村段,59.88,都市：其他:住宅區,1,1,全筆移轉,07160012
RPTNMLNLOHLGFKD66DA,橋北段,17.76,都市：其他:住宅區,100000,98,持分移轉,00390000
RPPNMLNLOHLGFGD58EA,仁里段,1224.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05840000
RPQOMLQKOHLGFCD48DA,省躬段,3.98,都市：其他:住宅區,1,1,全筆移轉,09210014
RPTNMLOLOHLGFCD58DA,新都心段,16.62,都市：其他:住宅區,10000,16,持分移轉,00440000
RPROMLQKOHLGFCD58DA,鹽埕段,88.00,都市：其他:住宅區,1,1,全筆移轉,06771050
RPQNMLNLOHLGFCD18DA,龍泉段,1.00,都市：其他:中心商業區,10000,69,持分移轉,12920000
RPOOMLLKOHLGFCD77DA,大忠段,64.73,都市：其他:住宅區,1,1,全筆移轉,04760000
RPOOMLPKOHLGFCD18DA,大山段,26.91,都市：其他:住宅區,10000,35,持分移轉,04660000
RPQNMLNLOHLGFCD18DA,龍泉段,2.80,都市：其他:住宅區,10000,69,持分移轉,12960000
RPOOMLLKOHLGFCD77DA,大忠段,5.29,都市：其他:細部計畫道路用地,1,1,全筆移轉,04760001
RPSNMLPLOHLGFCD58DA,中和段,13.00,都市：其他:細部計畫道路用地,1,1,全筆移轉,04750004
RPRNMLMLOHLGFCD18DA,泉南段,15.17,都市：其他:住宅區,10000,45,持分移轉,06890000
RPRNMLMLOHLGFCD18DA,泉南段,4.75,都市：其他:中心商業區,10000,45,持分移轉,07050000
RPSNMLLKOHLGFCD08DA,新都心段,16.62,都市：其他:住宅區,10000,16,持分移轉,00440000
RPQNMLPLOHLGFHD98EA,新太段,126.17,都市：其他:住宅區,1,1,全筆移轉,11060000
RPPNMLPLOHLGFKD56EA,南灣段,14.08,都市：其他:住宅區,1,1,全筆移轉,02590000
RPUNMLKKOHLGFBD08DA,溪墘段,125.01,都市：其他:住宅區,1,1,全筆移轉,07350000
RPQNMLOLOHLGFBD18DA,淵西段,10.43,都市：其他:細部計畫道路用地,6,1,持分移轉,09020000
RPQNMLOLOHLGFBD18DA,淵西段,.01,都市：其他:細部計畫道路用地,6,1,持分移轉,09020001
RPQNMLOLOHLGFBD18DA,淵西段,4.04,都市：其他:住宅區,6,1,持分移轉,09020002
RPQNMLOLOHLGFBD18DA,淵西段,2.96,都市：其他:住宅區,6,1,持分移轉,09020003
RPQNMLOLOHLGFBD18DA,淵西段,.38,都市：其他:住宅區,168,1,持分移轉,09420000
RPQNMLOLOHLGFBD18DA,淵西段,.95,都市：其他:住宅區,168,1,持分移轉,09450000
RPQNMLOLOHLGFBD18DA,淵西段,.35,都市：其他:住宅區,168,1,持分移轉,09450001
RPQNMLOLOHLGFBD18DA,淵西段,.47,都市：其他:細部計畫道路用地,168,1,持分移轉,09450002
RPRNMLMKOHLGFAD87DA,金華段,9.25,都市：其他:第六種住宅區,10000,48,持分移轉,00360001
RPWNMLPKOHLGFAD68DA,光賢段,20.11,都市：其他:住宅區,10000,78,持分移轉,01750000
RPVNMLTJOHLGFBD98DA,淵東段,69.27,都市：其他:住宅區,1,1,全筆移轉,07770000
RPVNMLTJOHLGFBD98DA,淵東段,9.60,都市：其他:住宅區,1,1,全筆移轉,08170006
RPVQMLRKOHLGFAD09DA,北元段,78.58,都市：其他:住宅區,1,1,全筆移轉,07500007
RPQNMLQKOHLGFBD28DA,原佃段,93.53,都市：其他:住宅區,1,1,全筆移轉,02480000
RPRNMLRKOHLGFBD48DA,和館段,63.75,都市：其他:住宅區,1000000,19856,持分移轉,00970000
RPOOMLQKOHLGFCD28DA,竹篙厝段,14.05,都市：其他:住宅區,10000,21,持分移轉,36470000
RPWOMLQKOHLGFCD09DA,竹篙厝段,144.00,都市：其他:住宅區,1,1,全筆移轉,34810000
RPOOMLPLOHLGFID88DA,四甲段,2.00,都市：其他:住宅區,1,1,全筆移轉,00260006
RPOOMLPLOHLGFID88DA,四甲段,2.50,都市：其他:住宅區,1,1,全筆移轉,00260007
RPSNMLQKOHLGFED78DA,永安段,21.00,都市：其他:住宅區,1,1,全筆移轉,10780002
RPSNMLQKOHLGFED78DA,永安段,82.00,都市：其他:住宅區,1,1,全筆移轉,10880005
RPPNMLSKOHLGFED68DA,安溪寮段頂寮小段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15820000
RPRNMLRKOHLGFDD68DA,長勝段,23.16,都市：其他:商業區,100000,1365,持分移轉,00060000
RPPNMLMLOHLGFJD68DA,東勢段,32.80,都市：其他:商業區,1,1,全筆移轉,10400000
RPPNMLMLOHLGFJD68DA,東勢段,19.07,都市：其他:商業區,1,1,全筆移轉,10410000
RPPNMLMLOHLGFJD68DA,東勢段,32.57,都市：其他:商業區,1,1,全筆移轉,10420000
RPXNMLQKOHLGFFD76DA,寮廍段,92.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,900,28,持分移轉,08930000
RPPNMLNJNHLGFAD57DA,金華段,3.07,都市：其他:第三種商業區(附),10000,18,持分移轉,00640025
RPPNMLSKOHLGFBD48EA,安和段,42.52,都市：其他:工業區,1,1,全筆移轉,03170000
RPPNMLNLOHLGFBD08EA,和館段,7.22,都市：其他:住宅區,1000000,3035,持分移轉,00240004
RPPNMLNLOHLGFBD08EA,和館段,239.21,都市：其他:住宅區,1,1,全筆移轉,00240026
RPPNMLNLOHLGFBD08EA,和館段,76.12,都市：其他:住宅區,100000,1499,持分移轉,00240097
RPQNMLQKOHLGFKD56DA,南新段,9.86,都市：其他:住宅區,10000,26,持分移轉,09000000
RPTNMLOKNHLGFGD78DA,下山子寮段,142.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02600018
RPTNMLOKNHLGFGD78DA,下山子寮段,130.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02600051
RPPOMLMKOHLGFKD78DA,頂南段,13.04,都市：其他:住宅區,20000,116,持分移轉,04040000
RPVNMLPLNHLGFGD56DA,學甲東段,1448.46,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00590011
RPTNMLPLNHLGFGD98DA,港東段,108.85,都市：其他:住宅區,1,1,全筆移轉,09690003
RPTNMLRKOHLGFHD76EA,南小新段,22.32,都市：其他:住宅區,25,5,持分移轉,06400000
RPSNMLRKOHLGFKD86DA,兵北段,35.60,都市：其他:住宅區,10000,205,持分移轉,04150000
RPOOMLQKOHLGFKD09DA,二王段,22.27,都市：其他:住宅區,10000,38,持分移轉,09770000
RPOOMLQKOHLGFKD09DA,二王段,.03,都市：其他:道路用地,10000,38,持分移轉,09780000
RPQNMLTLOHLGFED09EA,大客段大庄小段,1550.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08000000
RPWOMLQKOHLGFAD88DA,北元段,69.67,都市：其他:住宅區,1,1,全筆移轉,07510007
RPWOMLQKOHLGFAD88DA,北元段,24.94,都市：其他:住宅區,10000,714,持分移轉,07510008
RPRPMLSLNHLGFKD07DA,橋北段,18.42,都市：其他:住宅區,1000000,4069,持分移轉,00040000
RPQOMLLKOHLGFAD77DA,北安段,13.74,都市：其他:商業區,100000,615,持分移轉,00500094
RPOOMLQLNHLGFKD09DA,龍埔段,52.07,都市：其他:住宅區,10000,638,持分移轉,10920000
RPXQMLRKOHLGFAD66DA,漁光段,7.41,都市：其他:商業區(附),200000,216,持分移轉,08910000
RPXOMLPKOHLGFAD88DA,正興段,20.23,都市：其他:商業區,10000,50,持分移轉,12450000
RPVOMLSJOHLGFAD88DA,大豐段,6.02,都市：其他:住宅區,10,1,持分移轉,04410000
RPVOMLSJOHLGFAD88DA,大豐段,16.32,都市：其他:住宅區,10,1,持分移轉,04420000
RPVOMLSJOHLGFAD88DA,大豐段,5.32,都市：其他:住宅區,10,1,持分移轉,04430000
RPSNMLMJOHLGFED28DA,東安段,25.56,都市：其他:住宅區,23,1,持分移轉,09690000
RPSNMLMJOHLGFED28DA,東安段,1.00,都市：其他:住宅區,23,1,持分移轉,09690001
RPSNMLMJOHLGFED28DA,東安段,105.49,都市：其他:住宅區,1,1,全筆移轉,09690010
RPQNMLKKOHLGFCD87EA,新興段,41.91,都市：其他:商業區,50000,746,持分移轉,02500000
RPPNMLQKOHLGFCD38EA,公英段,33.47,都市：其他:住宅區,10000000,4726,持分移轉,00080000
RPRNMLKKOHLGFCD97EA,新興段,68.54,都市：其他:商業區,10000,244,持分移轉,02500000
RPUNMLPLNHLGFBD58DA,安東段,29.77,都市：其他:細部計畫道路用地,3,1,持分移轉,07700035
RPXNMLPLNHLGFBD88DA,安東段,2.70,都市：其他:細部計畫道路用地,1,1,全筆移轉,08510008
RPSNMLPLNHLGFBD38DA,安東段,29.77,都市：其他:細部計畫道路用地,3,1,持分移轉,07700035
RPVNMLPLNHLGFBD68DA,安東段,5.45,都市：其他:細部計畫道路用地,1,1,全筆移轉,07700050
RPWNMLPLNHLGFBD78DA,安東段,14.65,都市：其他:道路用地,1,1,全筆移轉,07700051
RPROMLPKOHLGFBD38DA,和順段,99.77,都市：其他:住宅區,1,1,全筆移轉,18010000
RPTNMLPLNHLGFBD48DA,安東段,29.77,都市：其他:細部計畫道路用地,3,1,持分移轉,07700035
RPRNMLMLOHLGFBD08DA,國安段,29.06,都市：其他:住宅區,100000,607,持分移轉,17620000
RPWNMLSJOHLGFBD98DA,海中段,29.97,都市：其他:住宅區,10000,1305,持分移轉,06000011
RPXOMLQKOHLGFCD56DA,東安段,47.38,都市：其他:住宅區,8,1,持分移轉,08770000
RPSNMLSKOHLGFED98DA,永秀段,101.31,都市：其他:農業區,7,1,持分移轉,01250000
RPSNMLSKOHLGFED98DA,永秀段,237.70,都市：其他:住宅區,1,1,全筆移轉,01260002
RPSNMLSKOHLGFED98DA,永秀段,75.40,都市：其他:住宅區,235911,33701,持分移轉,01260004
RPQNMLSKOHLGFED78DA,下茄苳段,1153.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14240000
RPSOMLQKOHLGFCD68DA,竹篙厝段,16.69,都市：其他:住宅區,10000,445,持分移轉,14690000
RPQNMLSKOHLGFED78DA,下茄苳段,1166.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14250000
RPSOMLQKOHLGFCD68DA,竹篙厝段,2.58,都市：其他:住宅區,10000,445,持分移轉,14700000
RPXNMLRKOHLGFGD96DA,學甲段,1663.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06460005
RPTNMLKKOHLGFBD97DA,安中段,.87,都市：其他:住宅區,100000,56,持分移轉,00450000
RPTNMLKKOHLGFBD97DA,安中段,1.69,都市：其他:住宅區,100000,56,持分移轉,01270000
RPTNMLKKOHLGFBD97DA,安中段,6.22,都市：其他:住宅區,100000,56,持分移轉,01310000
RPTNMLKKOHLGFBD97DA,安中段,36.81,都市：其他:住宅區,40,1,持分移轉,01330000
RPTNMLKKOHLGFBD97DA,安中段,2.69,都市：其他:住宅區,100000,56,持分移轉,01370000
RPTNMLKKOHLGFBD97DA,安中段,.04,都市：其他:住宅區,7200000,112,持分移轉,01410000
RPTNMLKKOHLGFBD97DA,安中段,2.04,都市：其他:住宅區,100000,56,持分移轉,01460000
RPTNMLKKOHLGFBD97DA,安中段,.07,都市：其他:住宅區,100000,56,持分移轉,03110000
RPTNMLKKOHLGFBD97DA,怡中段,.46,都市：其他:住宅區,100000,56,持分移轉,10930000
RPTNMLKKOHLGFBD97DA,怡中段,.04,都市：其他:住宅區,100000,56,持分移轉,10930002
RPTNMLKKOHLGFBD97DA,怡中段,.40,都市：其他:住宅區,100000,56,持分移轉,10930003
RPTNMLKKOHLGFBD97DA,怡中段,4.77,都市：其他:住宅區,100000,56,持分移轉,10950000
RPTNMLKKOHLGFBD97DA,怡中段,7.39,都市：其他:住宅區,100000,56,持分移轉,10970000
RPTNMLKKOHLGFBD97DA,怡中段,2.24,都市：其他:住宅區,100000,56,持分移轉,11020000
RPWOMLRKOHLGFGD96DA,慈濟段,11.62,都市：其他:住宅區,8928,64,持分移轉,02460000
RPWOMLRKOHLGFGD96DA,文衡段,.60,都市：其他:住宅區,10944,528,持分移轉,09550000
RPWOMLRKOHLGFGD96DA,文衡段,20.71,都市：其他:住宅區,10944,528,持分移轉,09560000
RPWOMLRKOHLGFGD96DA,文衡段,9.49,都市：其他:道路用地,10944,528,持分移轉,09630000
RPWOMLRKOHLGFGD96DA,文衡段,1.10,都市：其他:住宅區,10944,240,持分移轉,09630001
RPUNMLLKOHLGFCD28DA,東寧段,46.55,都市：其他:住宅區,243539,10141,持分移轉,04570000
RPVOMLRKOHLGFGD86DA,學甲段,2387.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06450000
