鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,北門段1838地號,72.68,都市：其他:道路用地,,,1150617,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,68795,,0.0,0,包含公共設施保留地用地；,RPWNMLSKOHLGFAO47DA,0.0,0.0,0.0,無,
新竹市,土地,竹蓮段1155地號,78.0,住,,,1150607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,76923,,0.0,0,未登記建物；,RPRNMLNLOHLGFAO66EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷１５號４樓,26.72,,山坡地保育區,丙種建築用地,1150516,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,101.02000000000001,3,2,1,有,有,4800000,47515,,0.0,0,鐵鋁窗增建其他增建；,RPRNMLTKNHLGFAO96DA,62.99,0.0,8.05,無,006
新竹市,土地,明湖段728地號,2132.96,,山坡地保育區,農牧用地,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10646130,4991,,0.0,0,,RPPNMLLMNHLGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,新航段124地號,860.02,,特定農業區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1821120,2118,,0.0,0,,RPWOMLOJOHLGFAO07DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１７號二十七樓之５,15.02,商,,,1150510,土地1建物1車位1,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050125,161.97,3,2,1,有,有,23980000,148052,坡道平面,0.0,0,陽台加窗其他增建；,RPQNMLPJOHLGFAO09DA,79.79,3.98,6.47,有,007
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段４６號９樓之５,10.81,商,,,1150513,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,130.61,3,2,2,有,有,10750000,82312,坡道機械,0.0,0,陽台外推；,RPPNMLMKOHLGFAO78DA,73.04,2.07,10.22,有,008
新竹市,房地(土地+建物),新竹市新竹市園後街８９巷３弄２４號４樓,19.62,住,,,1150531,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731120,63.8,1,1,1,有,無,5000000,78370,,0.0,0,陽台外推；,RPVNMLPKOHLGFAO07DA,50.16,0.0,3.3,無,009
新竹市,房地(土地+建物),新竹市新竹市延平路一段２６１巷１弄９號,81.0,住,,,1150526,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140314,227.29,5,3,6,有,無,38000000,167187,,0.0,0,管理組織:目前無將來會成立。,RPQQMLPKOHLGFAO86DA,206.19,0.0,21.1,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段５４１號十三樓,15.37,住,,,1150505,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970520,183.86,3,2,2,有,有,12500000,67987,坡道平面,30.16,0,陽台外推；,RPOOMLRJNHLGFAO09DA,96.98,0.0,11.98,有,
新竹市,房地(土地+建物),新竹市新竹市頂美街６５號,111.0,住,,,1150507,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771214,155.04,4,2,2,有,無,13980000,90170,,0.0,0,其他增建；,RPTOMLLKNHLGFAO09DA,122.7,32.34,0.0,無,
新竹市,土地,北門段1830地號,9.83,商,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1487000,151272,,0.0,0,,RPQNMLOKNHLGFAO98DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段９２巷１０號十樓,13.77,住,,,1150524,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020410,133.03,2,2,1,有,有,13880000,104337,坡道平面,49.89,0,其他增建包含鐵鋁窗增建。其他增建；,RPSNMLLKOHLGFAO98DA,51.65,0.0,6.11,有,010
新竹市,房地(土地+建物),新竹市新竹市民生路２２２巷１６弄４號,26.89,住,,,1150509,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700525,78.52,3,2,2,有,無,10500000,133724,,0.0,0,增建：壹樓空地、一樓增建沿著加蓋其他增建；,RPVNMLQKOHLGFAO17DA,78.52,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中清路１８巷７９弄２號五樓,33.51,住,,,1150516,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140811,100.62,3,2,2,有,有,12200000,121248,,0.0,0,,RPROMLQKOHLGFAO86DA,53.56,0.0,5.75,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段２８巷４８號三樓,19.64,都市：其他:科技商務區,,,1150508,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1000718,141.75,3,2,2,有,有,21000000,148148,坡道平面,0.0,1500000,,RPUNMLPKOHLGFAO07EA,77.67,1.4,8.48,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市學府路１１５號二樓之２,28.57,住,,,1150512,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071011,183.85,3,1,2,有,有,27500000,149578,坡道平面,39.24,0,,RPVNMLPKOHLGFAO17EA,73.7,7.95,7.67,有,011
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段１５１號五樓之３,32.46,住,,,1150509,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141229,109.32000000000001,2,1,1,有,有,11080000,101347,一樓平面,14.3,1450000,,RPTOMLPLNHLGFAO96DA,61.46,0.0,7.72,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段１５１號三樓之３,32.46,住,,,1150507,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141229,95.02000000000001,2,1,1,有,有,11080000,116607,一樓平面,0.0,1500000,,RPVOMLPLNHLGFAO17DA,61.46,0.0,7.72,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段１５１號五樓之２,33.34,住,,,1150510,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141229,118.6,2,1,1,有,有,11320000,99590,一樓平面,21.0,1600000,,RPWOMLPLNHLGFAO27DA,63.31,0.0,7.74,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路四段４３１號十樓之１,22.71,,鄉村區,乙種建築用地,1150501,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110907,120.13,2,2,1,有,有,15700000,130692,坡道平面,30.07,0,後陽台加窗其他增建；,RPWPMLPLNHLGFAO37DA,53.41,0.0,6.48,有,012
新竹市,房地(土地+建物),新竹市新竹市光復路二段２９８巷７弄３號１樓,44.1,住,,,1150523,土地6建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840713,139.95,3,2,2,有,有,16000000,114327,,0.0,0,,RPXPMLPLNHLGFAO47DA,87.74,11.84,0.0,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段３８６號二樓之３,23.64,住,,,1150511,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090917,151.74,2,2,2,有,有,12800000,84355,坡道平面,30.06,0,其他增建；,RPOOMLPJOHLGFAO98DA,75.85,0.0,5.68,有,013
新竹市,土地,民富段2758地號,463.58,都市：其他:道路用地,,,1150529,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90310700,194811,,0.0,0,包含公共設施保留地用地；,RPXNMLSJOHLGFAO47DA,0.0,0.0,0.0,無,014
新竹市,土地,仙水段793地號,952.94,,,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,58688200,61586,,0.0,0,包含公共設施保留地用地；,RPOOMLSJOHLGFAO66DA,0.0,0.0,0.0,無,015
新竹市,土地,民富段2758地號,221.32,,,,1150527,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45388900,205083,,0.0,0,包含公共設施保留地用地；,RPROMLSJOHLGFAO96DA,0.0,0.0,0.0,無,016
新竹市,房地(土地+建物),新竹市新竹市武陵路１７３號２樓之４,16.24,住,,,1150511,土地2建物1車位0,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,152.62,3,2,2,有,有,12380000,81116,,0.0,0,鐵鋁窗。其他增建；,RPRNMLQKOHLGFAO76DA,101.21,1.48,16.01,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８５號五樓之５,17.0,商,,,1150504,土地1建物1車位2,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041208,247.38,3,2,2,有,有,37000000,149567,坡道平面,66.14,0,,RPSNMLQKOHLGFAO86DA,106.53,2.73,13.98,有,017
新竹市,房地(土地+建物),新竹市新竹市竹蓮街１３０之３號,34.0,商,,,1150522,土地1建物1車位0,全,一層,透天厝,住家用,土磚混合造,0390715,28.57,1,1,1,有,無,3500000,122506,,0.0,0,,RPOOMLQKOHLGFAO56DA,28.57,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段３２６號七樓之３０,35.59,住,,,1150507,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,133.15,2,2,1,有,有,12600000,94630,坡道平面,34.91,0,陽台加窗其他增建；,RPTOMLQKOHLGFAO07DA,60.09,0.0,7.86,有,018
新竹市,房地(土地+建物),新竹市新竹市中正路９６巷１號七樓之２,5.62,商,,,1150513,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0971230,40.85,1,1,1,有,有,7800000,190942,,0.0,0,,RPXNMLSKOHLGFAO57DA,22.98,1.06,2.68,有,019
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段５３９之６號十樓,14.58,商,,,1150509,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951220,108.71000000000001,2,2,1,有,有,13500000,124195,坡道平面,0.0,0,陽台外推；,RPXNMLLJOHLGFAO76DA,56.69,1.85,5.85,有,
新竹市,房地(土地+建物),新竹市新竹市金城一路８１號十三樓之５,56.82,住,,,1150521,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,1000713,192.48000000000002,3,2,2,有,有,25000000,129884,,0.0,0,,RPPOMLQKOHLGFAO66DA,101.1,0.0,13.57,有,020
新竹市,房地(土地+建物),新竹市新竹市林森路７３號６樓之４,2.15,商,,,1150512,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,23.56,1,0,1,有,有,3800000,161290,,0.0,0,,RPVOMLQKOHLGFAO27DA,18.5,0.0,0.0,有,021
新竹市,土地,柑林段353地號,0.16,,山坡地保育區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1225,0,,0.0,0,,RPQNMLNKNHLGFAO98EA,0.0,0.0,0.0,無,022
新竹市,土地,水源段40地號,165.3,,特定農業區,農牧用地,1150523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,30248,,0.0,0,,RPTNMLLKOHLGFAO09DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市溪州路７３號,201.46,,特定農業區,農牧用地,1150520,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,,112.66,7,2,2,有,無,7500000,66572,,0.0,0,其他增建；,RPQNMLMLOHLGFAO98DA,112.66,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市文昌街１２２號,17.41,商,,,1150525,土地1建物1車位0,一層，二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150113,151.16,3,2,4,有,有,33000000,218312,,0.0,0,,RPRNMLTLNHLGFAO07DA,97.34,0.0,3.85,有,
新竹市,土地,民富段2758地號,332.21,,,,1150526,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44479900,133891,,0.0,0,包含公共設施保留地用地；,RPPOMLSJOHLGFAO76DA,0.0,0.0,0.0,無,023
新竹市,房地(土地+建物)+車位,新竹市新竹市東新路１４６號十一樓之３,24.91,都市：其他:住商混合區,,,1150517,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090928,196.82999999999998,3,2,2,有,有,32680000,166032,坡道平面,0.0,0,陽台外推；,RPTOMLRKOHLGFAO17DA,100.91,0.0,11.66,有,024
新竹市,房地(土地+建物)+車位,新竹市新竹市忠信路７號五樓之１,35.55,住,,,1150517,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120920,111.25999999999999,2,2,2,有,無,11800000,106067,一樓平面,0.0,0,建築物含有其他增建包含:陽台鐵鋁窗其他增建；,RPOSMLRKOHLGFAO07DA,61.75,0.0,7.0,有,025
新竹市,房地(土地+建物),新竹市新竹市西大路７０９巷１１號３樓之１０,7.06,住,,,1150523,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810129,55.57,1,1,1,有,有,5300000,95375,,0.0,0,,RPQNMLSKOHLGFAO86DA,35.88,1.33,4.33,有,
新竹市,房地(土地+建物),新竹市新竹市光復路一段３７３號４樓之５,7.84,住,,,1150514,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900515,63.56,2,2,1,有,有,8500000,133732,,0.0,0,其他增建；,RPVNMLSKOHLGFAO37DA,43.73,0.0,7.44,有,
新竹市,房地(土地+建物),新竹市新竹市學府路４４１巷７弄４號,23.3,住,,,1150530,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710624,68.75,3,2,1,有,無,8800000,128000,,0.0,0,防火巷增建。其他增建；,RPPNMLNLOHLGFAO98DA,64.17,0.0,0.0,無,
新竹市,土地,民富段167地號,4.27,住,,,1150505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,516000,120843,,0.0,0,,RPPNMLPLNHLGFAO56EA,0.0,0.0,0.0,無,
新竹市,土地,中央段1278地號,162.94,都市：其他:道路用地,,,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7983939,48999,,0.0,0,包含公共設施保留地用地；,RPQNMLMLOHLGFAO09EA,0.0,0.0,0.0,無,026
新竹市,房地(土地+建物)+車位,新竹市新竹市志平路１１１號九樓之２,111.86,,山坡地保育區,丙種建築用地,1150502,土地1建物2車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0960716,301.38,4,2,3,有,有,23500000,77975,坡道平面,52.78,0,,RPSNMLLKNHLGFAO88DA,174.74,4.72,18.34,有,
新竹市,土地,東濱段986地號,207.52,住,,,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,72282,,0.0,0,,RPSOMLMLNHLGFAO56DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市國華街７２巷３號３樓之２,26.21,住,,,1150530,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830526,111.62,3,2,1,有,無,9500000,85110,坡道機械,0.0,0,其他增建；,RPSNMLKKOHLGFAO88DA,72.69,0.0,7.48,有,
新竹市,房地(土地+建物),新竹市新竹市五福路一段５５０巷５１號,118.93,,山坡地保育區,丙種建築用地,1150519,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840126,183.56,5,2,3,有,有,11000000,59926,,0.0,0,其他增建；,RPOOMLRKOHLGFAO66DA,166.14,11.01,6.41,無,
新竹市,房地(土地+建物),新竹市新竹市延平路二段３２５巷２４弄７號,122.5,,鄉村區,乙種建築用地,1150515,土地2建物1車位0,全,四層,透天厝,住家用,加強磚造,,303.31,5,2,4,有,無,12700000,41871,,0.0,0,1.買方負擔增值稅金額253619元,RPPNMLSKOHLGFAO76DA,303.31,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市食品路２７號９樓之２７,11.52,住,,,1150531,土地2建物1車位0,九層，夾層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870108,77.85,1,1,2,有,有,7500000,96339,,0.0,0,陽台增建陽台外推；其他增建；,RPUNMLSKOHLGFAO27DA,47.31,0.0,5.4,有,
新竹市,房地(土地+建物),新竹市新竹市金竹路１０２巷８之１５號五樓,8.07,住,,,1150511,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810331,35.49,1,0,1,有,有,3600000,101437,,0.0,0,建築物含有其他增建:鐵鋁窗其他增建；,RPXNMLMLOHLGFAO07DA,25.42,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市建新路６０之３號３樓之２,27.62,住,,,1150516,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861111,149.06,3,2,2,有,有,19880000,133369,坡道平面,0.0,0,增建：鐵鋁窗增建陽台外推；其他增建；,RPQOMLMLOHLGFAO09DA,89.44,0.85,7.72,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段３０巷１弄９號３Ｆ,24.58,住,,,1150531,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820812,114.96000000000001,3,2,2,有,有,9900000,86117,坡道平面,0.0,0,其他增建為遮雨棚增建其他增建；,RPWNMLNLOHLGFAO07DA,78.73,0.0,9.7,有,
新竹市,房地(土地+建物),新竹市新竹市東大路三段４３９巷２７之８號,83.26,住,,,1150525,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851220,238.53,4,2,4,有,無,15810000,66281,,0.0,0,陽台外推；,RPUNMLOLOHLGFAO96DA,180.83,32.13,17.08,無,
新竹市,土地,朝山段209-3地號,60.87,住,,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3682000,60490,,0.0,0,,RPUNMLOLOHLGFAO07EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２２２巷５０弄１號六樓之２,33.8,住,,,1150410,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150115,165.72,3,2,2,有,有,26000000,156891,坡道平面,25.76,0,,RPSNMLKLMHLGFAO78DA,80.92,0.0,9.25,有,027
新竹市,房地(土地+建物),新竹市新竹市光華街２７巷４之１號三樓,24.15,住,,,1150425,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,74.86000000000001,3,2,1,有,無,5500000,73470,,0.0,0,陽台鐵窗,RPROMLSLMHLGFAO96DA,69.29,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷５６號五樓,20.58,住,,,1150425,土地3建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971022,192.69,3,5,3,有,有,26500000,137527,坡道平面,0.0,0,,RPTNMLTLMHLGFAO17DA,94.66,0.0,9.26,有,
新竹市,房地(土地+建物),新竹市新竹市民生路１０巷１７弄１５號,90.0,住,,,1150429,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造、鋼骨造,0611123,174.07,4,2,2,有,無,18000000,103407,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLNHLGFAO96DA,158.61,0.0,15.46,無,028
新竹市,房地(土地+建物),新竹市新竹市埔頂路１００巷５７弄３８號,80.0,住,,,1150420,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651009,68.85,4,2,2,有,無,12000000,174292,,0.0,0,頂樓加蓋；其他增建；,RPSNMLMKOHLGFAO09DA,68.85,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市美之城９巷８號,53.05,,山坡地保育區,丙種建築用地,1150429,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680314,22.13,4,2,3,有,無,1600000,72300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPWNMLMKOHLGFAO86DA,22.13,0.0,0.0,無,029
新竹市,房地(土地+建物),新竹市新竹市光復路一段１０８巷２６弄３４號５Ｆ之２,15.12,住,,,1150404,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,67.3,2,2,1,有,有,8500000,126300,,0.0,0,其他增建包含採光罩。陽台外推；其他增建；,RPWNMLRJMHLGFAO07DA,46.09,0.0,9.38,有,030
新竹市,房地(土地+建物),新竹市新竹市寶山路１５０巷８號４樓,37.77,住,,,1150407,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.46,3,2,1,有,無,5200000,59456,,0.0,0,鐵鋁窗增建其他增建；,RPVOMLTLMHLGFAO47DA,76.96,0.0,10.5,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽一路２０號二樓之５,25.61,住,,,1150429,土地1建物1車位2,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121219,214.34,3,2,2,有,有,35000000,163292,坡道平面,57.34,0,陽台加拉門其他增建；,RPQTMLPLNHLGFAO17DA,94.25,0.0,9.86,有,031
新竹市,房地(土地+建物),新竹市新竹市仁德街９５號九樓之２,5.27,商,,,1150427,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090723,38.269999999999996,1,1,1,有,有,6300000,164620,,0.0,0,夾層；,RPROMLLKNHLGFAO88DA,18.94,0.0,0.92,有,032
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路二段４１９之３號七樓之３,38.05,住,,,1150402,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951127,211.54,3,2,2,有,有,29000000,137090,坡道平面,0.0,0,陽台外推；其他增建；,RPQPMLLKNHLGFAO88DA,103.85,0.0,9.98,有,033
新竹市,房地(土地+建物),新竹市新竹市民生路２１１巷１５號５樓,29.58,住,,,1150417,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.5,4,2,2,有,有,9500000,78838,,0.0,0,其他增建；,RPQOMLSJOHLGFAO86DA,98.94,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路４２號二十一樓之５,16.85,商,,,1150417,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041030,203.74,3,2,2,有,有,36800000,180622,坡道平面,0.0,3500000,,RPPOMLQJNHLGFAO09DA,105.18,2.25,10.51,有,034
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽一路８號十六樓之２,19.03,住,,,1150419,土地2建物1車位1,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120630,155.35,2,2,2,有,有,28880000,225064,坡道平面,34.14,1600000,,RPPOMLRJNHLGFAO56DA,70.38,4.54,6.49,有,035
新竹市,房地(土地+建物),新竹市新竹市英明街３４號,29.37,商,,,1150412,土地1建物1車位0,一層，騎樓，地下層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800212,175.33,0,0,1,有,有,17500000,99812,,0.0,0,建築物含有其他增建，包含法定空地鐵皮增建其他增建；,RPUNMLOJOHLGFAO76DA,161.12,0.0,0.0,有,
