編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLQKOHLGFAO86DA,10,123.24,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,五層 陽台 雨遮,全筆移轉
RPSNMLQKOHLGFAO86DA,10,30.34,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPSNMLQKOHLGFAO86DA,10,93.79,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,持分移轉
RPPOMLQKOHLGFAO66DA,15,114.67,集合住宅,鋼筋混凝土結構造,100年7月13日,十三層,十三層 陽台,全筆移轉
RPPOMLQKOHLGFAO66DA,15,77.81,共有部分,鋼筋混凝土結構造,100年7月13日,十四層,,持分移轉
RPTNMLPKOHLGFAO96EA,35,11.54,住家用,鋼筋混凝土造,80年3月28日,五層,二層 陽台,全筆移轉
RPTNMLPKOHLGFAO96EA,35,1.21,共有部分,鋼筋混凝土造,80年3月28日,五層,,持分移轉
RPTNMLPKOHLGFAO96EA,35,3.01,共有部分,鋼筋混凝土造,80年3月28日,五層,,持分移轉
RPVNMLPKOHLGFAO17EA,8,89.32,集合住宅,鋼筋混凝土造,107年10月11日,七層,二層 陽台 雨遮,全筆移轉
RPVNMLPKOHLGFAO17EA,8,22.09,共有部分,鋼筋混凝土造,107年10月11日,七層,,持分移轉
RPVNMLPKOHLGFAO17EA,8,72.44,共有部分,鋼筋混凝土造,107年10月11日,七層,,持分移轉
RPUNMLPKOHLGFAO07EA,15,.01,守衛室,鋼筋混凝土造,100年7月18日,十四層,一層,持分移轉
RPUNMLPKOHLGFAO07EA,15,87.54,策略性產業辦公室,鋼筋混凝土造,100年7月18日,十四層,三層 陽台 雨遮,全筆移轉
RPUNMLPKOHLGFAO07EA,15,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPUNMLPKOHLGFAO07EA,15,16.87,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPUNMLPKOHLGFAO07EA,15,17.30,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPUNMLPKOHLGFAO07EA,15,20.03,共有部分,鋼筋混凝土造,100年7月18日,十四層,,持分移轉
RPOOMLPJOHLGFAO98DA,6,81.53,集合住宅,鋼筋混凝土造,109年9月17日,十五層,二層 陽台,全筆移轉
RPOOMLPJOHLGFAO98DA,6,18.40,共有部分,鋼筋混凝土造,109年9月17日,十五層,,持分移轉
RPOOMLPJOHLGFAO98DA,6,51.81,共有部分,鋼筋混凝土造,109年9月17日,十五層,,持分移轉
RPXNMLSKOHLGFAO57DA,17,26.72,辦公室,鋼筋混凝土造,97年12月30日,十層,七層 陽台 雨遮,全筆移轉
RPXNMLSKOHLGFAO57DA,17,7.47,樓梯間,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPXNMLSKOHLGFAO57DA,17,6.66,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPXNMLLJOHLGFAO76DA,19,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,一層,持分移轉
RPXNMLLJOHLGFAO76DA,19,64.38,集合住宅,鋼筋混凝土造,95年12月20日,十三層,十層 陽台 雨遮,全筆移轉
RPXNMLLJOHLGFAO76DA,19,21.68,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPXNMLLJOHLGFAO76DA,19,13.60,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPXNMLLJOHLGFAO76DA,19,9.04,樓梯間,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPVOMLQKOHLGFAO27DA,,5.06,共有部分,鋼筋混凝土造,78年1月0日,十二層,,持分移轉
RPVOMLQKOHLGFAO27DA,37,18.50,住家用,鋼筋混凝土造,78年1月7日,十二層,六層,全筆移轉
RPTOMLQKOHLGFAO07DA,10,67.95,集合住宅,鋼筋混凝土造,104年12月7日,八層,七層 陽台,全筆移轉
RPTOMLQKOHLGFAO07DA,10,12.07,共有部分,鋼筋混凝土造,104年12月7日,八層,,持分移轉
RPTOMLQKOHLGFAO07DA,10,53.13,共有部分,鋼筋混凝土造,104年12月7日,八層,,持分移轉
RPOSMLRKOHLGFAO07DA,3,68.75,集合住宅,鋼筋混凝土造,112年9月20日,五層,五層 陽台,全筆移轉
RPOSMLRKOHLGFAO07DA,3,42.51,共有部分,鋼筋混凝土造,112年9月20日,五層,,持分移轉
RPVNMLSKOHLGFAO37DA,25,51.17,集合住宅,鋼筋混凝土造,90年5月15日,十四層,四層 陽台,全筆移轉
RPVNMLSKOHLGFAO37DA,25,9.42,梯間、機房、水箱,鋼筋混凝土造,90年5月15日,十四層,,持分移轉
RPVNMLSKOHLGFAO37DA,25,2.96,避難室、停車空間,鋼筋混凝土造,90年5月15日,十四層,,持分移轉
RPTOMLPLNHLGFAO96DA,,69.18,集合住宅,鋼筋混凝土造,114年12月29日,五層,五層 陽台,全筆移轉
RPTOMLPLNHLGFAO96DA,,13.54,共有部分,鋼筋混凝土造,114年12月29日,五層,,持分移轉
RPTOMLPLNHLGFAO96DA,,26.60,共有部分,鋼筋混凝土造,114年12月29日,五層,,持分移轉
RPVOMLPLNHLGFAO17DA,,69.18,集合住宅,鋼筋混凝土造,114年12月29日,五層,三層 陽台,全筆移轉
RPVOMLPLNHLGFAO17DA,,13.54,共有部分,鋼筋混凝土造,114年12月29日,五層,,持分移轉
RPVOMLPLNHLGFAO17DA,,12.30,共有部分,鋼筋混凝土造,114年12月29日,五層,,持分移轉
RPSNMLKKOHLGFAO88DA,32,80.17,住家用,鋼筋混凝土造,83年5月26日,六層,三層 陽台,全筆移轉
RPSNMLKKOHLGFAO88DA,32,31.45,共有部分,鋼筋混凝土造,83年5月26日,六層,,持分移轉
RPWPMLPLNHLGFAO37DA,4,59.89,集合住宅,鋼筋混凝土造,111年9月7日,十四層,十層 陽台,全筆移轉
RPWPMLPLNHLGFAO37DA,4,60.24,共有部分,鋼筋混凝土造,111年9月7日,十四層,,持分移轉
RPQNMLMLOHLGFAO98DA,,112.66,農舍,加強磚造,,二層,一層 二層,全筆移轉
RPWOMLPLNHLGFAO27DA,,71.05,集合住宅,鋼筋混凝土造,114年12月29日,五層,五層 陽台,全筆移轉
RPWOMLPLNHLGFAO27DA,,13.91,共有部分,鋼筋混凝土造,114年12月29日,五層,,持分移轉
RPWOMLPLNHLGFAO27DA,,33.64,共有部分,鋼筋混凝土造,114年12月29日,五層,,持分移轉
RPSNMLLKOHLGFAO98DA,13,57.76,集合住宅,鋼筋混凝土造,102年4月10日,十五層,十層 陽台,全筆移轉
RPSNMLLKOHLGFAO98DA,13,60.39,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPSNMLLKOHLGFAO98DA,13,14.89,共有部分,鋼筋混凝土造,102年4月10日,十五層,,持分移轉
RPPNMLSKOHLGFAO76DA,,303.31,住家用,加強磚造,,四層,一層 二層 三層 四層,全筆移轉
RPQNMLSKOHLGFAO86DA,34,41.54,住家用,鋼筋混凝土造,81年1月29日,十二層,三層 陽台 雨遮,全筆移轉
RPQNMLSKOHLGFAO86DA,34,4.56,共有部分,鋼筋混凝土造,81年1月29日,000,,持分移轉
RPQNMLSKOHLGFAO86DA,34,9.47,共有部分,鋼筋混凝土造,81年1月29日,十二層,,持分移轉
RPXPMLPLNHLGFAO47DA,31,99.58,住家用,鋼筋混凝土造,84年7月13日,七層,一層 平台,全筆移轉
RPXPMLPLNHLGFAO47DA,31,12.71,梯間,鋼筋混凝土造,84年7月13日,七層,,持分移轉
RPXPMLPLNHLGFAO47DA,31,21.68,防空避難室、停車場,鋼筋混凝土造,84年7月13日,十層,,持分移轉
RPXPMLPLNHLGFAO47DA,31,1.28,超級市場,鋼筋混凝土造,84年7月13日,十層,,持分移轉
RPXPMLPLNHLGFAO47DA,31,1.81,儲藏室,鋼筋混凝土造,84年7月13日,十層,,持分移轉
RPXPMLPLNHLGFAO47DA,31,2.89,幼稚園、里民中心,鋼筋混凝土造,84年7月13日,十層,,持分移轉
RPOOMLRKOHLGFAO66DA,31,183.56,住家用,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPUNMLSKOHLGFAO27DA,28,52.71,旅館,鋼筋混凝土造,87年1月8日,九層,九層 陽台 夾層,全筆移轉
RPUNMLSKOHLGFAO27DA,28,11.12,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPUNMLSKOHLGFAO27DA,28,5.04,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPUNMLSKOHLGFAO27DA,28,8.98,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPRNMLTLNHLGFAO07DA,,101.19,集合住宅,鋼筋混凝土造,115年1月13日,十五層,一層 二層 陽台,全筆移轉
RPRNMLTLNHLGFAO07DA,,49.97,共有部分,鋼筋混凝土造,115年1月13日,十五層,,持分移轉
RPXNMLMLOHLGFAO07DA,34,25.42,住家用,鋼筋混凝土造,81年3月31日,七層,五層,全筆移轉
RPXNMLMLOHLGFAO07DA,34,10.07,共有部分,鋼筋混凝土造,81年3月31日,000,,持分移轉
RPQOMLSJOHLGFAO86DA,,10.84,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPQOMLSJOHLGFAO86DA,,10.72,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPQOMLSJOHLGFAO86DA,,98.94,住家用,鋼筋混凝土造,,七層,五層,全筆移轉
RPTOMLRKOHLGFAO17DA,6,.02,店舖,鋼筋混凝土造,109年9月28日,十五層,一層,持分移轉
RPTOMLRKOHLGFAO17DA,6,112.55,集合住宅,鋼筋混凝土造,109年9月28日,十四層,十一層 陽台,全筆移轉
RPTOMLRKOHLGFAO17DA,6,.01,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPTOMLRKOHLGFAO17DA,6,24.46,共有部分,鋼筋混凝土造,109年9月28日,十四層,,持分移轉
RPTOMLRKOHLGFAO17DA,6,36.50,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPTOMLRKOHLGFAO17DA,6,17.54,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPTOMLRKOHLGFAO17DA,6,5.76,共有部分,鋼筋混凝土造,109年9月28日,十五層,,持分移轉
RPROMLLKNHLGFAO88DA,6,19.86,集合住宅,鋼筋混凝土造,109年7月23日,十層,九層 陽台,全筆移轉
RPROMLLKNHLGFAO88DA,6,3.94,共有部分,鋼筋混凝土造,109年7月23日,十層,,持分移轉
RPROMLLKNHLGFAO88DA,6,14.47,共有部分,鋼筋混凝土造,109年7月23日,十層,,持分移轉
RPRNMLSLNHLGFAO96DA,53,174.07,住宅、樓梯間,加強磚造、鋼骨造,61年11月23日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLMLOHLGFAO09DA,29,98.01,集合住宅,鋼筋混凝土造,86年11月11日,十五層,三層 陽台 花台,全筆移轉
RPQOMLMLOHLGFAO09DA,29,15.90,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPQOMLMLOHLGFAO09DA,29,35.15,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPPNMLNLOHLGFAO98DA,44,64.17,住家用,鋼筋混凝土造,71年6月24日,五層,一層,全筆移轉
RPPNMLNLOHLGFAO98DA,44,4.58,共有部分,鋼筋混凝土造,71年6月24日,五層,,持分移轉
RPWNMLMKOHLGFAO86DA,47,22.13,住家用,加強磚造,68年3月14日,二層,一層 二層,持分移轉
RPSNMLLKNHLGFAO88DA,19,98.90,住家用,鋼骨造,96年7月16日,十四層,九層 陽台 雨遮,全筆移轉
RPSNMLLKNHLGFAO88DA,19,98.90,住家用,鋼骨造,96年7月16日,十四層,九層 陽台 雨遮,全筆移轉
RPSNMLLKNHLGFAO88DA,19,15.97,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,,持分移轉
RPSNMLLKNHLGFAO88DA,19,15.80,機電空間、樓梯間、水箱、機械室,鋼骨造,96年7月16日,十四層,,持分移轉
RPSNMLLKNHLGFAO88DA,19,35.90,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,,持分移轉
RPSNMLLKNHLGFAO88DA,19,35.90,防空避難室兼停車空間、 機電空間,鋼骨造,96年7月16日,十四層,,持分移轉
RPROMLMKOHLGFAO09DA,34,27.00,住家用,鋼筋混凝土造,81年3月31日,七層,三層 陽台,全筆移轉
RPROMLMKOHLGFAO09DA,34,10.53,共有部分,鋼筋混凝土造,81年3月31日,000,,持分移轉
RPPNMLRKOHLGFAO66DA,10,69.16,集合住宅,鋼筋混凝土造,105年9月30日,十三層,四層 陽台 雨遮,全筆移轉
RPPNMLRKOHLGFAO66DA,10,13.61,共有部分,鋼筋混凝土造,105年9月30日,十三層,,持分移轉
RPPNMLRKOHLGFAO66DA,10,47.03,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPQOMLTJOHLGFAO96DA,48,100.80,住家用,加強磚造,67年10月18日,二層,一層 二層,全筆移轉
RPPNMLMLOHLGFAO88DA,3,236.89,住宅、停車空間,鋼筋混凝土造,112年3月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLPKOHLGFAO09DA,31,49.66,住家用,鋼筋混凝土造,83年11月14日,五層,四層 陽台,全筆移轉
RPOOMLPKOHLGFAO09DA,31,13.84,共有部分,鋼筋混凝土造,83年11月14日,五層,,持分移轉
RPOOMLPKOHLGFAO09DA,31,29.21,共有部分,鋼筋混凝土造,83年11月14日,五層,,持分移轉
RPSNMLMLOHLGFAO56DA,,157.40,集合住宅及樓梯間,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLMLOHLGFAO88DA,6,211.95,集合住宅、梯間、停車空間,鋼筋混凝土造,109年1月14日,四層,一層 二層 三層 四層 陽台 地下一層,全筆移轉
RPOOMLMLOHLGFAO88DA,6,3.43,共有部分,鋼筋混凝土造,109年1月14日,四層,,持分移轉
RPOOMLMLOHLGFAO88DA,6,20.59,共有部分,鋼筋混凝土造,109年1月14日,四層,,持分移轉
RPRNMLMLOHLGFAO09DA,,135.63,集合住宅,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLPKOHLGFAO76EA,43,96.99,住家用,加強磚造,72年8月5日,二層,一層 二層 陽台,全筆移轉
RPSNMLPKOHLGFAO86EA,28,182.12,住家用,鋼筋混凝土造,86年11月3日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPUNMLOLOHLGFAO96DA,29,230.04,停車空間、住宅,鋼筋混凝土造,85年12月20日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPUNMLOLOHLGFAO96DA,29,4.80,通廊,鋼筋混凝土造,85年12月20日,四層,,持分移轉
RPUNMLOLOHLGFAO96DA,29,3.69,梯間,鋼筋混凝土造,85年12月20日,四層,,持分移轉
RPWNMLNLOHLGFAO07DA,33,88.43,住家用,鋼筋混凝土造,82年8月12日,六層,三層 陽台,全筆移轉
RPWNMLNLOHLGFAO07DA,33,26.53,共有部分,鋼筋混凝土造,82年8月12日,六層,,持分移轉
RPQNMLPKOHLGFAO66EA,53,110.90,住家用,加強磚造,62年7月12日,二層,一層 二層,全筆移轉
RPXQMLPKOHLGFAO57DA,11,74.42,集合住宅,鋼筋混凝土造,104年5月5日,十三層,二層 陽台 雨遮,全筆移轉
RPXQMLPKOHLGFAO57DA,11,14.59,共有部分,鋼筋混凝土造,104年5月5日,十三層,,持分移轉
RPXQMLPKOHLGFAO57DA,11,49.89,共有部分,鋼筋混凝土造,104年5月5日,十三層,,持分移轉
RPSNMLMKOHLGFAO09DA,50,68.85,住家用,加強磚造,65年10月9日,二層,一層 二層,全筆移轉
RPTNMLTLMHLGFAO17DA,18,.04,守衛室,鋼筋混凝土造,97年10月22日,十四層,一層,持分移轉
RPTNMLTLMHLGFAO17DA,18,103.88,策略性產業辦公室,鋼筋混凝土造,97年10月22日,十四層,五層 陽台,全筆移轉
RPTNMLTLMHLGFAO17DA,18,.01,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,,持分移轉
RPTNMLTLMHLGFAO17DA,18,20.08,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,,持分移轉
RPTNMLTLMHLGFAO17DA,18,44.59,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,,持分移轉
RPTNMLTLMHLGFAO17DA,18,24.10,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,,持分移轉
RPSNMLKLMHLGFAO78DA,,90.17,集合住宅,鋼筋混凝土造,115年1月15日,十四層,六層 陽台,全筆移轉
RPSNMLKLMHLGFAO78DA,,51.33,共有部分,鋼筋混凝土造,115年1月15日,十四層,,持分移轉
RPSNMLKLMHLGFAO78DA,,24.23,共有部分,鋼筋混凝土造,115年1月15日,十四層,,持分移轉
RPROMLSLMHLGFAO96DA,,5.57,共有部分,鋼筋混凝土造,,三層,,持分移轉
RPROMLSLMHLGFAO96DA,,69.29,住家用,鋼筋混凝土造,,三層,三層,全筆移轉
RPVOMLTLMHLGFAO47DA,,87.46,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPQTMLPLNHLGFAO17DA,2,104.11,集合住宅,鋼筋混凝土造,112年12月19日,二十四層,二層 陽台,全筆移轉
RPQTMLPLNHLGFAO17DA,2,110.23,共有部分,鋼筋混凝土造,112年12月19日,二十四層,,持分移轉
RPPOMLQJNHLGFAO09DA,10,.02,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層,持分移轉
RPPOMLQJNHLGFAO09DA,10,117.92,集合住宅,鋼筋混凝土造,104年10月30日,二十四層,二十一層 陽台 雨遮,全筆移轉
RPPOMLQJNHLGFAO09DA,10,21.36,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPXOMLQLNHLGFAO47DA,,37.81,集合住宅,鋼筋混凝土造,115年1月19日,五層,五層 陽台,全筆移轉
RPPOMLQJNHLGFAO09DA,10,29.04,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPXOMLQLNHLGFAO47DA,,16.70,共有部分,鋼筋混凝土造,115年1月19日,五層,,持分移轉
RPPOMLQJNHLGFAO09DA,10,35.40,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPQOMLQLNHLGFAO76DA,,37.56,集合住宅,鋼筋混凝土造,115年1月19日,五層,三層 陽台,全筆移轉
RPQPMLLKNHLGFAO88DA,19,.04,警衛室,鋼筋混凝土造,95年11月27日,一層,一層,持分移轉
RPQOMLQLNHLGFAO76DA,,16.59,共有部分,鋼筋混凝土造,115年1月19日,五層,,持分移轉
RPQPMLLKNHLGFAO88DA,19,113.79,集合住宅,鋼筋混凝土造,95年11月27日,十三層,七層 陽台,全筆移轉
RPQPMLLKNHLGFAO88DA,19,19.27,樓梯間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,持分移轉
RPQPMLLKNHLGFAO88DA,19,46.31,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,持分移轉
RPQPMLLKNHLGFAO88DA,19,32.13,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,持分移轉
RPTNMLNLOHLGFAO76DA,,253.99,停車空間、集合住宅、樓梯間,鋼筋混凝土造,114年5月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLOJOHLGFAO09DA,22,251.77,停車空間、住宅,鋼筋混凝土造,93年3月12日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPWQMLPKOHLGFAO47DA,,47.35,集合住宅,鋼筋混凝土造,115年2月2日,五層,三層,全筆移轉
RPWQMLPKOHLGFAO47DA,,24.12,共有部分,鋼筋混凝土造,115年2月2日,五層,,持分移轉
RPSRMLRKOHLGFAO37DA,,34.43,集合住宅,鋼筋混凝土造,115年1月19日,五層,二層 陽台,全筆移轉
RPSRMLRKOHLGFAO37DA,,18.96,共有部分,鋼筋混凝土造,115年1月19日,五層,,持分移轉
RPRNMLRKOHLGFAO86DA,,80.16,集合住宅,鋼筋混凝土造,115年1月23日,九層,三層 陽台,全筆移轉
RPRNMLRKOHLGFAO86DA,,59.94,共有部分,鋼筋混凝土造,115年1月23日,九層,,持分移轉
RPUNMLOJOHLGFAO76DA,35,161.12,住家用,鋼筋混凝土造,80年2月12日,六層,一層 騎樓 地下層,全筆移轉
RPUNMLOJOHLGFAO76DA,35,14.21,共有部分,鋼筋混凝土造,80年2月12日,六層,,持分移轉
RPTNMLMJOHLGFAO09DA,10,144.35,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,十六層 陽台 雨遮,全筆移轉
RPTNMLMJOHLGFAO09DA,10,128.71,共有部分,鋼筋混凝土造,105年1月27日,二十八層,,持分移轉
RPVQMLPKOHLGFAO37DA,,42.39,集合住宅,鋼筋混凝土造,115年2月2日,五層,四層 陽台,全筆移轉
RPVQMLPKOHLGFAO37DA,,22.65,共有部分,鋼筋混凝土造,115年2月2日,五層,,持分移轉
RPOPMLTLNHLGFAO96DA,,94.86,集合住宅,鋼筋混凝土造,115年1月15日,十四層,十四層 陽台,全筆移轉
RPOPMLTLNHLGFAO96DA,,73.70,共有部分,鋼筋混凝土造,115年1月15日,十四層,,持分移轉
RPOPMLTLNHLGFAO96DA,,25.51,共有部分,鋼筋混凝土造,115年1月15日,十四層,,持分移轉
RPXOMLRKOHLGFAO57DA,,140.54,集合住宅,鋼筋混凝土造,115年1月14日,十五層,三層 陽台,全筆移轉
RPXOMLRKOHLGFAO57DA,,134.47,共有部分,鋼筋混凝土造,115年1月14日,十五層,,持分移轉
RPWNMLRJMHLGFAO07DA,33,55.47,住家用,鋼筋混凝土造,82年6月16日,六層,五層 陽台,全筆移轉
RPWNMLRJMHLGFAO07DA,,11.83,共有部分,鋼筋混凝土造,,六層,,持分移轉
RPUQMLPKOHLGFAO27DA,,48.04,集合住宅,鋼筋混凝土造,115年2月2日,五層,五層 陽台,全筆移轉
RPUQMLPKOHLGFAO27DA,,32.47,共有部分,鋼筋混凝土造,115年2月2日,五層,,持分移轉
RPQNMLRKOHLGFAO76DA,,80.16,集合住宅,鋼筋混凝土造,115年1月23日,九層,二層 陽台,全筆移轉
RPQNMLRKOHLGFAO76DA,,59.94,共有部分,鋼筋混凝土造,115年1月23日,九層,,持分移轉
RPPOMLRKOHLGFAO76DA,,81.20,集合住宅,鋼筋混凝土造,115年1月23日,九層,三層 陽台,全筆移轉
RPPOMLRJNHLGFAO56DA,3,81.41,集合住宅,鋼筋混凝土造,112年6月30日,二十層,十六層 陽台 雨遮,全筆移轉
RPPOMLRKOHLGFAO76DA,,60.45,共有部分,鋼筋混凝土造,115年1月23日,九層,,持分移轉
RPPOMLRJNHLGFAO56DA,3,73.94,共有部分,鋼筋混凝土造,112年6月30日,二十層,,持分移轉
