編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLPJOHLGFAO07CC,,19.25,住宅、樓梯間,鋼筋混凝土造、加強磚造,,三層,,
RPUNMLPJOHLGFAO96CC,4,50.53,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPUNMLPJOHLGFAO96CC,4,12.15,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPWOMLPJOHLGFAO27CC,7,143.60,集合住宅,鋼筋混凝土造,108年9月25日,十四層,,
RPWOMLPJOHLGFAO27CC,7,58.02,共有部分,鋼筋混凝土造,108年9月25日,十二層,,
RPVOMLPJOHLGFAO17CC,,18.21,住宅、樓梯間,鋼筋混凝土造、加強磚造,,三層,,
RPPNMLRJOHLGFAO66CC,14,11.70,停車空間、住宅,鋼筋混凝土造,101年4月23日,五層,,
RPWOMLPJOHLGFAO27CC,7,28.93,共有部分,鋼筋混凝土造,108年9月25日,十四層,,
RPPOMLPJOHLGFAO56CC,,19.25,住宅、樓梯間,鋼筋混凝土造、加強磚造,,三層,,
RPRNMLSJOHLGFAO96CC,5,49.00,集合住宅,鋼筋混凝土造,110年5月12日,十四層,,
RPSOMLPJOHLGFAO86CC,,18.21,住宅、樓梯間,鋼筋混凝土造、加強磚造,,三層,,
RPRNMLSJOHLGFAO96CC,5,30.06,共有部分,鋼筋混凝土造,110年5月12日,十四層,,
RPUNMLTJOHLGFAO37CC,14,172.47,集合住宅,鋼筋混凝土造,100年12月1日,十四層,,
RPUNMLTJOHLGFAO37CC,14,110.17,共有部分,鋼筋混凝土造,100年12月1日,十四層,,
RPPNMLTJOHLGFAO86CC,3,124.86,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLTJOHLGFAO86CC,3,94.88,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPTNMLKKOHLGFAO09CC,30,86.89,住家用,鋼筋混凝土造,85年5月17日,七層,,
RPTNMLKKOHLGFAO09CC,30,29.20,梯間避難室停車空間等公共設備,鋼筋混凝土造,85年5月17日,七層,,
RPQNMLPKOHLGFAO66CC,15,.01,守衛室,鋼筋混凝土造,100年7月18日,十四層,,
RPQNMLPKOHLGFAO66CC,15,98.58,策略性產業辦公室、機電空間,鋼筋混凝土造,100年7月18日,十四層,,
RPQNMLPKOHLGFAO66CC,15,15.35,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPQNMLPKOHLGFAO66CC,15,42.34,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPQNMLPKOHLGFAO66CC,15,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPVOMLMKOHLGFAO96CC,31,236.50,住家用,鋼筋混凝土造,84年1月7日,四層,,
RPQNMLPKOHLGFAO76DC,27,45.05,店舖、住宅,鋼筋混凝土造,88年9月10日,三層,,
RPQNMLKKOHLGFAO88DC,3,60.30,集合住宅,鋼筋混凝土造,112年6月30日,二十層,,
RPQNMLKKOHLGFAO88DC,3,63.65,共有部分,鋼筋混凝土造,112年6月30日,二十層,,
RPPNMLQLOHLGFAO76CC,42,60.90,住家用,鋼筋混凝土造,73年9月14日,五層,,
RPPNMLQLOHLGFAO76CC,42,13.82,共有部分,鋼筋混凝土造,73年9月14日,五層,,
RPPOMLNLOHLGFAO56CC,,126.09,住商用,鋼筋混凝土造,,四層,,
RPTNMLQLOHLGFAO17CC,29,21.70,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPUNMLQLOHLGFAO27CC,1,64.39,集合住宅,鋼筋混凝土造,114年11月25日,十四層,,
RPTNMLQLOHLGFAO17CC,29,3.11,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPUNMLQLOHLGFAO27CC,1,46.93,共有部分,鋼筋混凝土造,114年11月25日,十四層,,
RPTNMLQLOHLGFAO17CC,29,5.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPUNMLQLOHLGFAO27CC,1,5.93,共有部分,鋼筋混凝土造,114年11月25日,十四層,,
RPRNMLMLOHLGFAO56CC,15,106.78,集合住宅,鋼筋混凝土造,100年11月21日,二十四層,,
RPRNMLMLOHLGFAO56CC,15,18.52,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPRNMLMLOHLGFAO56CC,15,25.74,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPVNMLQKOHLGFAO27CC,7,95.27,集合住宅,鋼筋混凝土造,108年4月25日,二十九層,,
RPVNMLQKOHLGFAO27CC,7,.04,辦公室,鋼筋混凝土造,108年4月25日,二十九層,,
RPVNMLQKOHLGFAO27CC,7,.03,辦公室,鋼筋混凝土造,108年4月25日,二十九層,,
RPVNMLQKOHLGFAO27CC,7,16.80,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPVNMLQKOHLGFAO27CC,7,39.16,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPVNMLQKOHLGFAO27CC,7,25.83,共有部分,鋼筋混凝土造,108年4月25日,二十九層,,
RPQNMLMLOHLGFAO09CC,24,22.09,辦公室,鋼筋混凝土造,91年1月20日,十層,,
RPTNMLMLOHLGFAO76CC,19,92.96,集合住宅,鋼筋混凝土造,95年12月20日,十三層,,
RPTNMLMLOHLGFAO76CC,19,41.38,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,
RPTNMLMLOHLGFAO76CC,19,13.05,樓梯間,鋼筋混凝土造,95年12月20日,十三層,,
RPTNMLMLOHLGFAO76CC,19,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,,
RPTNMLSKOHLGFAO27CC,13,138.91,集合住宅,鋼筋混凝土造,102年11月25日,二十三層,,
RPTNMLSKOHLGFAO27CC,13,25.79,共有部分,鋼筋混凝土造,102年11月25日,二十三層,,
RPTNMLSKOHLGFAO27CC,13,65.69,共有部分,鋼筋混凝土造,102年11月25日,二十三層,,
RPTNMLOLOHLGFAO96CC,30,98.35,住家用,鋼筋混凝土造,85年8月13日,十四層,,
RPTNMLOLOHLGFAO96CC,30,15.12,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPTNMLOLOHLGFAO96CC,30,3.55,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPTNMLOLOHLGFAO96CC,30,29.38,共有部分,鋼筋混凝土造,85年8月13日,十四層,,
RPQNMLMKOHLGFAO98CC,35,13.85,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPQNMLLKOHLGFAO88CC,36,205.99,住工用,鋼筋混凝土造,79年2月19日,二層,,
RPOOMLLKOHLGFAO78CC,27,92.28,住家用,鋼筋混凝土造,88年3月10日,十四層,,
RPOOMLLKOHLGFAO78CC,27,34.18,共有部分,鋼筋混凝土造,88年3月10日,十四層,,
RPOOMLLKOHLGFAO78CC,27,13.33,共有部分,鋼筋混凝土造,88年3月10日,十四層,,
RPVNMLKKOHLGFAO66CC,31,114.12,住家用,鋼筋混凝土造,84年7月13日,十層,,
RPVNMLKKOHLGFAO66CC,31,13.37,梯間,鋼筋混凝土造,84年7月13日,十層,,
RPVNMLKKOHLGFAO66CC,31,25.01,防空避難室、停車場,鋼筋混凝土造,84年7月13日,十層,,
RPVNMLKKOHLGFAO66CC,31,1.48,超級市場,鋼筋混凝土造,84年7月13日,十層,,
RPVNMLKKOHLGFAO66CC,31,2.09,儲藏室,鋼筋混凝土造,84年7月13日,十層,,
RPVNMLKKOHLGFAO66CC,31,3.34,幼稚園、里民中心,鋼筋混凝土造,84年7月13日,十層,,
RPWNMLLKOHLGFAO86CC,7,50.77,集合住宅,鋼筋混凝土造,108年2月1日,十四層,,
RPWNMLLKOHLGFAO86CC,7,9.16,共有部分,鋼筋混凝土造,108年2月1日,十四層,,
RPWNMLLKOHLGFAO86CC,7,11.23,共有部分,鋼筋混凝土造,108年2月1日,十四層,,
