編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLTLNHLGFAI07CC,35,37.60,住家用,鋼筋混凝土造,80年6月26日,六層,,
RPWNMLTLNHLGFAI07CC,35,15.95,共有部份,鋼筋混凝土造,80年6月26日,六層,,
RPXNMLTLNHLGFAI17CC,36,47.70,住家用,鋼筋混凝土造,79年11月19日,七層,,
RPXNMLTLNHLGFAI17CC,36,15.21,共有部份,鋼筋混凝土造,79年11月19日,七層,,
RPVNMLTLNHLGFAI96CC,34,24.15,住家用,鋼筋混凝土造,81年10月29日,十層,,
RPVNMLTLNHLGFAI96CC,34,1.20,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPVNMLTLNHLGFAI96CC,34,1.50,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPVNMLTLNHLGFAI96CC,34,3.06,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPOOMLTLNHLGFAI98CC,32,73.29,住家用,鋼筋混凝土造,83年11月25日,十六層,,
RPOOMLTLNHLGFAI98CC,32,12.83,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPOOMLTLNHLGFAI98CC,32,5.61,共有部份,鋼筋混凝土造,83年11月25日,十六層,,
RPPOMLTLNHLGFAI09CC,33,68.82,住家用,鋼筋混凝土造,82年5月25日,十層,,
RPPOMLTLNHLGFAI09CC,33,10.59,共有部份,鋼筋混凝土造,82年5月25日,十層,,
RPPOMLTLNHLGFAI09CC,33,8.98,共有部份,鋼筋混凝土造,82年5月25日,十層,,
RPROMLTLNHLGFAI66CC,27,208.36,車庫、住宅,鋼筋混凝土造,88年3月4日,四層,,
RPTNMLLJOHLGFAI48CC,32,30.86,住商用,鋼筋混凝土造,83年7月8日,五層,,
RPQOMLTLNHLGFAI56CC,31,30.84,住家用,鋼筋混凝土造,84年5月22日,十二層,,
RPQOMLTLNHLGFAI56CC,31,7.83,共有部份,鋼筋混凝土造,84年5月22日,十二層,,
RPSOMLTLNHLGFAI76CC,34,32.13,住家用,鋼筋混凝土造,81年11月21日,七層,,
RPSNMLMJOHLGFAI48CC,27,135.13,住家用,鋼筋混凝土造,88年1月15日,五層,,
RPSOMLTLNHLGFAI76CC,34,7.44,共有部份,鋼筋混凝土造,81年11月21日,七層,,
RPSNMLMJOHLGFAI48CC,27,29.27,共有部份,鋼筋混凝土造,88年1月15日,五層,,
RPVOMLTLNHLGFAI07CC,6,20.73,住家用,鋼筋混凝土構造,108年11月25日,五層,,
RPVOMLTLNHLGFAI07CC,6,6.00,共有部分項目有：管理維護空間、梯廳、樓梯間、管道間、過樑,鋼筋混凝土構造,108年11月25日,五層,,
RPUOMLTLNHLGFAI96CC,38,30.57,住家用,鋼筋混凝土造,77年9月24日,十層,,
RPUOMLTLNHLGFAI96CC,38,2.70,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPUOMLTLNHLGFAI96CC,38,3.91,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPTOMLTLNHLGFAI86CC,32,101.29,住家用,鋼筋混凝土造,83年5月30日,十六層,,
RPTOMLTLNHLGFAI86CC,32,68.70,共有部份,鋼筋混凝土造,83年5月30日,十六層,,
RPRNMLLJOHLGFAI28CC,27,51.49,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPRNMLLJOHLGFAI28CC,27,21.69,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPUNMLTLNHLGFAI86CC,30,31.07,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPUNMLTLNHLGFAI86CC,30,15.06,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPWOMLTLNHLGFAI17CC,6,21.04,住家用,鋼筋混凝土構造,108年11月25日,五層,,
RPWOMLTLNHLGFAI17CC,6,6.09,共有部分項目有：管理維護空間、梯廳、樓梯間、管道間、過樑,鋼筋混凝土構造,108年11月25日,五層,,
RPWNMLMJOHLGFAI88CC,31,28.88,住家用,鋼筋混凝土造,84年5月17日,九層,,
RPWNMLMJOHLGFAI88CC,31,10.00,共有部份,鋼筋混凝土造,84年5月17日,九層,,
RPVNMLMJOHLGFAI78CC,27,56.96,住家用,鋼筋混凝土造,88年2月12日,十三層,,
RPVNMLMJOHLGFAI78CC,27,8.98,共有部份,鋼筋混凝土造,88年2月12日,十三層,,
RPVNMLMJOHLGFAI78CC,27,12.28,共有部份,鋼筋混凝土造,88年2月12日,十三層,,
RPTNMLMJOHLGFAI58CC,34,111.93,住家用,鋼筋混凝土造,81年8月28日,十層,,
RPTNMLMJOHLGFAI58CC,34,16.01,共有部份,鋼筋混凝土造,81年8月28日,十層,,
RPTNMLMJOHLGFAI58CC,34,25.53,共有部份,鋼筋混凝土造,81年8月28日,十六層,,
RPXNMLMJOHLGFAI98CC,1,53.37,集合住宅,鋼筋混凝土造,114年8月8日,七層,,
RPXNMLMJOHLGFAI98CC,1,12.67,本共有部分之項目有梯廳、電梯、樓梯（安全梯）、水箱及機坑道等５項,鋼筋混凝土造,114年8月8日,七層,,
RPXNMLMJOHLGFAI98CC,1,47.48,本共有部分之項目有管理維護室、車道、垃圾間、資源及廚餘回收室、防空避難室兼停車空間、停車空間、梯廳、電梯、樓梯（安全梯）、台電配電室、電信機房、消防機房、電錶室及家用蓄水池等１４項,鋼筋混凝土造,114年8月8日,七層,,
RPXNMLMJOHLGFAI98CC,1,.02,本共有部分之項目有管理室１項,鋼筋混凝土造,114年8月8日,一層,,
RPPOMLMJOHLGFAI28CC,41,85.46,住家用,鋼筋混凝土加強磚造,74年4月10日,二層,,
RPOOMLMJOHLGFAI18CC,47,88.54,住家用,鋼筋混凝土造,68年11月22日,二層,,
RPQOMLMJOHLGFAI38CC,1,171.18,店舖、辦公室、樓梯間,鋼筋混凝土造,114年10月20日,三層,,
RPUOMLMJOHLGFAI78CC,34,65.10,住家用,鋼筋混凝土造,81年6月30日,七層,,
RPUOMLMJOHLGFAI78CC,34,21.97,共有部份,鋼筋混凝土造,81年6月30日,七層,,
RPVOMLMJOHLGFAI88CC,30,16.73,商業用,鋼筋混凝土造,85年3月1日,十一層,,
RPVOMLMJOHLGFAI88CC,30,8.19,共有部份,鋼筋混凝土造,85年3月1日,十一層,,
RPVOMLMJOHLGFAI88CC,30,2.74,共有部份,鋼筋混凝土造,85年3月1日,十一層,,
RPRNMLNJOHLGFAI48CC,34,81.83,住家用,鋼筋混凝土造,81年7月2日,五層,,
RPRNMLNJOHLGFAI48CC,34,14.16,共有部份,鋼筋混凝土造,81年7月2日,五層,,
RPQNMLNJOHLGFAI38CC,31,20.79,住商用,鋼筋混凝土造,84年3月6日,五層,,
RPPNMLNJOHLGFAI28CC,31,13.26,住商用,鋼筋混凝土造,84年3月6日,五層,,
RPRNMLOJOHLGFAI58CC,33,56.61,住家用,鋼筋混凝土造,82年6月23日,十三層,,
RPRNMLOJOHLGFAI58CC,33,6.73,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
RPRNMLOJOHLGFAI58CC,33,8.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
RPUNMLOJOHLGFAI88CC,18,8.62,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPUNMLOJOHLGFAI88CC,18,5.80,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPSNMLOJOHLGFAI68CC,43,104.69,住家用,鋼筋混凝土造,72年3月31日,五層,,
RPSNMLOJOHLGFAI68CC,43,7.52,共有部份,鋼筋混凝土造,72年3月31日,五層,,
RPTNMLNJOHLGFAI68CC,31,26.45,住商用,鋼筋混凝土造,84年1月23日,五層,,
RPTNMLOJOHLGFAI78CC,18,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPTNMLOJOHLGFAI78CC,18,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPWNMLNJOHLGFAI98CC,40,76.86,商業用,鋼筋混凝土造,75年5月22日,十層,,
RPWNMLNJOHLGFAI98CC,40,11.34,共有部份,鋼筋混凝土造,75年5月22日,十層,,
RPWNMLNJOHLGFAI98CC,40,8.14,共有部份,鋼筋混凝土造,75年5月22日,十層,,
RPQNMLOJOHLGFAI48CC,28,81.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLOJOHLGFAI48CC,28,16.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLOJOHLGFAI48CC,28,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPVNMLOJOHLGFAI98CC,27,27.51,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPVNMLOJOHLGFAI98CC,27,13.94,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPQNMLSJOHLGFAI88CC,34,121.41,住商用,鋼筋混凝土造,81年11月17日,七層,,
RPQNMLSJOHLGFAI88CC,34,20.91,共有部份,鋼筋混凝土造,81年11月17日,七層,,
RPQNMLLJOHLGFAI18CC,29,61.91,住家用,鋼筋混凝土造,86年2月4日,五層,,
RPQNMLLJOHLGFAI18CC,29,11.80,共有部份,鋼筋混凝土造,86年2月4日,五層,,
RPSNMLLJOHLGFAI38CC,50,94.11,住家用,鋼筋混凝土加強磚造,65年4月20日,二層,,
RPUNMLNJOHLGFAI78CC,40,108.07,住家用,鋼筋混凝土造,75年3月10日,二層,,
RPQNMLMJOHLGFAI28CC,3,19.83,住宅、樓梯間,鋼筋混凝土構造,112年5月18日,五層,,
RPPNMLMJOHLGFAI18CC,30,47.45,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPPNMLMJOHLGFAI18CC,30,12.05,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPVNMLNJOHLGFAI88CC,1,59.95,集合住宅,鋼筋混凝土造,114年3月11日,十二層,,
RPVNMLNJOHLGFAI88CC,1,59.64,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,
RPWNMLKKOHLGFAI78CC,33,106.67,住家用,鋼筋混凝土造,82年10月12日,七層,,
RPWNMLKKOHLGFAI78CC,33,14.13,共有部份,鋼筋混凝土造,82年10月12日,七層,,
RPWNMLKKOHLGFAI78CC,33,11.01,共有部份,鋼筋混凝土造,82年10月12日,七層,,
RPSOMLSJOHLGFAI56CC,54,297.00,工業用,鋼造,61年7月17日,一層,,
RPVNMLKKOHLGFAI68CC,2,28.60,集合住宅,鋼筋混凝土造,113年11月26日,六層,,
RPVNMLKKOHLGFAI68CC,2,39.15,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、升降梯間、水箱、管委會空間、管道間、梯廳、安全梯及電梯等１０項,鋼筋混凝土造,113年11月26日,六層,,
RPUNMLSKOHLGFAI76CC,31,40.32,住家用,鋼筋混凝土造,84年10月4日,十一層,,
RPUNMLSKOHLGFAI76CC,31,7.68,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPUNMLSKOHLGFAI76CC,31,5.56,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPWNMLPKOHLGFAI66CC,30,171.94,銀行營業廳、走廊、辦公室,鋼筋混凝土造,85年9月20日,三層,,
RPXNMLPKOHLGFAI76CC,33,69.52,住家用,鋼筋混凝土造,82年7月2日,六層,,
RPXNMLPKOHLGFAI76CC,33,69.52,住家用,鋼筋混凝土造,82年7月2日,六層,,
RPXNMLPKOHLGFAI76CC,33,66.76,共有部份,鋼筋混凝土造,82年7月2日,六層,,
RPTOMLQKOHLGFAI56CC,33,108.05,住家用,鋼筋混凝土造,82年11月5日,七層,,
RPTOMLQKOHLGFAI56CC,32,8.59,共有部份,鋼筋混凝土造,82年11月25日,七層,,
RPTOMLQKOHLGFAI56CC,32,10.33,共有部份,鋼筋混凝土造,82年11月25日,七層,,
RPUOMLQKOHLGFAI66CC,41,49.76,住家用,鋼筋混凝土造,73年11月29日,六層,,
RPUOMLQKOHLGFAI66CC,41,6.98,共有部份,鋼筋混凝土造,73年11月29日,六層,,
RPUOMLQKOHLGFAI66CC,41,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,,
RPVOMLQKOHLGFAI76CC,37,121.61,住家用,鋼筋混凝土造,78年3月24日,二層,,
