鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村林森路４９０號,72.5,,一般農業區,甲種建築用地,1150516,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（雜木以外）,0630215,44.0,2,1,1,有,無,2200000,50000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMOHLGFEQ86EA,44.0,0.0,0.0,無,
布袋鎮,土地,新民段1202-1地號,361.17,,特定專用區,養殖用地,1150429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,686223,1900,,0.0,0,協議價購；,RPVOMLMKOHLGFBQ17DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里信義街７２巷３號四樓,53.75,,,,1150419,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851115,108.97999999999999,3,2,2,有,無,3400000,31198,,0.0,0,包含公共設施保留地用地；,RPPNMLOKOHLGFCQ76DA,87.96,0.0,10.67,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮三角里下林頭３４６號,103.31,,鄉村區,乙種建築用地,1150419,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140624,149.62,4,2,4,有,無,9600000,64163,,0.0,0,土地價款384萬元、建物價款576萬元,RPTNMLPKOHLGFCQ27DA,137.58,12.04,0.0,無,
布袋鎮,土地,新南段915-1地號,59.59,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,113215,1900,,0.0,0,協議價購；,RPUNMLMKOHLGFBQ96DA,0.0,0.0,0.0,無,022
布袋鎮,土地,新南段915-1地號,59.59,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,113215,1900,,0.0,0,協議價購；,RPVNMLMKOHLGFBQ07DA,0.0,0.0,0.0,無,022
布袋鎮,土地,新南段915-1地號,59.59,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,113215,1900,,0.0,0,協議價購；,RPWNMLMKOHLGFBQ17DA,0.0,0.0,0.0,無,022
太保市,房地(土地+建物)+車位,嘉義縣太保市太保里保鐵十二路１４２號,32.32,住,,,1150417,土地1建物1車位1,一層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130821,152.2,2,2,3,有,有,14500000,95269,坡道平面,16.82,0,,RPPNMLPKOHLGFDQ96DA,72.28,0.0,13.73,有,025
竹崎鄉,土地,覆鐤金段921地號,1000.0,,山坡地保育區,農牧用地,1150427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLPKOHLGFEQ07DA,0.0,0.0,0.0,無,026
水上鄉,土地,下塗溝段91-2地號,189.75,,鄉村區,乙種建築用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,670000,3531,,0.0,0,地清或未辦繼承標售；,RPPNMLRKOHLGFDQ27EA,0.0,0.0,0.0,無,027
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村民權路７８之１號,535.0,,特定農業區,甲種建築用地,1150410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0751009,196.1,5,2,4,有,無,33980000,173279,,0.0,0,其他增建；,RPRNMLSLNHLGFCQ37DA,196.1,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮大美里大智三街２３之１１號,153.65,,工業區,丁種建築用地,1150420,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130104,156.78,3,2,4,有,有,10600000,67611,,0.0,0,社區名稱 : 大智匯2樓前面陽台增建，3樓後方露台增建其他增建；,RPSNMLPKOHLGFCQ17DA,149.14,7.13,0.0,無,028
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村８鄰新興路３３７號,85.0,商,,,1150428,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0711130,125.21,3,1,1,有,無,1670000,13338,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLSKOHLGFEQ47EA,119.09,6.12,0.0,無,
新港鄉,土地,海豐子段海豐小段816地號,2962.0,,特定農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1519,,0.0,0,,RPPNMLRKOHLGFCQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段342地號,998.19,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1297649,1300,,0.0,0,協議價購；,RPQNMLMLNHLGFDQ76DA,0.0,0.0,0.0,無,029
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭１之２２８號,3155.0,,特定農業區,農牧用地,1150402,土地1建物1車位0,全,二層,透天厝,農業用,鐵造,0730831,315.0,3,2,4,有,無,31880000,101206,,0.0,0,,RPPNMLOJOHLGFDQ76DA,315.0,0.0,0.0,無,030
太保市,房地(土地+建物)+車位,嘉義縣太保市舊埤里新安一街１巷２號六樓　,46.79,,鄉村區,乙種建築用地,1150417,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880531,99.94,3,2,2,有,有,5700000,57034,一樓平面,0.0,0,,RPSNMLSKOHLGFDQ57DA,79.99,0.0,8.56,有,
竹崎鄉,土地,瓦厝埔段320地號,4156.0,,一般農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,1155,,0.0,0,農作物；,RPQNMLSKOHLGFEQ57EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝１６２號,167.2,,特定農業區,甲種建築用地,1150404,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010628,222.02,4,3,4,有,無,13850000,62382,,0.0,0,頂樓加蓋；,RPUNMLNJOHLGFCQ07DA,203.26,18.76,0.0,無,031
大林鎮,土地,中林新段1029地號,347.02,,鄉村區,乙種建築用地,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,8645,,0.0,0,含未辦保存建物:大林鎮中林里中林111號:權利範圍1/2,RPPNMLNLOHLGFCQ76DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段240-2地號,3590.5,,一般農業區,農牧用地,1150430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7516000,2093,,0.0,0,,RPQNMLMLOHLGFEQ96DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段241地號,1096.0,,一般農業區,丙種建築用地,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8127500,7416,,0.0,0,,RPRNMLMLOHLGFEQ07DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段241-1地號,3320.0,,一般農業區,農牧用地,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5020500,1512,,0.0,0,,RPSNMLMLOHLGFEQ17DA,0.0,0.0,0.0,無,
番路鄉,土地,番路段241-2地號,5433.37,,一般農業區,農牧用地,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8216500,1512,,0.0,0,,RPTNMLMLOHLGFEQ27DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋７６５號四樓,19.19,住,,,1150403,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,92.78,3,2,2,有,有,3700000,39879,,0.0,0,,RPVNMLNLOHLGFCQ37DA,73.37,1.21,4.47,有,032
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村林子尾４之１３號,119.85,,鄉村區,乙種建築用地,1150430,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080703,181.32,3,2,3,有,無,10500000,57909,,0.0,0,,RPQNMLOLOHLGFCQ96DA,166.34,14.98,0.0,無,033
水上鄉,土地,柳新段342地號,998.19,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1297650,1300,,0.0,0,協議價購；,RPRNMLMLNHLGFDQ86DA,0.0,0.0,0.0,無,029
水上鄉,土地,柳新段342地號,499.1,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,648825,1300,,0.0,0,協議價購；,RPSNMLMLNHLGFDQ96DA,0.0,0.0,0.0,無,029
水上鄉,土地,柳新段342地號,499.1,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,648825,1300,,0.0,0,協議價購；,RPTNMLMLNHLGFDQ07DA,0.0,0.0,0.0,無,029
水上鄉,土地,柳新段343地號,43.51,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56563,1300,,0.0,0,協議價購；,RPUNMLMLNHLGFDQ17DA,0.0,0.0,0.0,無,037
水上鄉,土地,柳新段343地號,43.51,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56563,1300,,0.0,0,協議價購；,RPVNMLMLNHLGFDQ27DA,0.0,0.0,0.0,無,037
水上鄉,土地,柳新段343地號,43.51,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56561,1300,,0.0,0,協議價購；,RPWNMLMLNHLGFDQ37DA,0.0,0.0,0.0,無,037
水上鄉,土地,柳新段343地號,43.51,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56562,1300,,0.0,0,協議價購；,RPOOMLMLNHLGFDQ66DA,0.0,0.0,0.0,無,037
水上鄉,土地,中庄段1540-1地號,143.3,,鄉村區,乙種建築用地,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6200000,43266,,0.0,0,,RPPNMLMLOHLGFDQ76DA,0.0,0.0,0.0,無,041
水上鄉,土地,柳新段342地號,1809.8,,一般農業區,水利用地,1150401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2352734,1300,,0.0,0,協議價購；,RPPOMLMLNHLGFDQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段342地號,1899.2,,一般農業區,水利用地,1150401,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2468954,1300,,0.0,0,協議價購；,RPQOMLMLNHLGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段368地號,637.57,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,828836,1300,,0.0,0,協議價購；,RPROMLMLNHLGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段369地號,5.96,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7748,1300,,0.0,0,協議價購；,RPSOMLMLNHLGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段369地號,5.96,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7748,1300,,0.0,0,協議價購；,RPTOMLMLNHLGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段369地號,5.96,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7748,1300,,0.0,0,協議價購；,RPVOMLMLNHLGFDQ37DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段369地號,29.8,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38740,1300,,0.0,0,協議價購；,RPWOMLMLNHLGFDQ47DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段369地號,23.84,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30991,1300,,0.0,0,協議價購；,RPOPMLMLNHLGFDQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段369地號,29.8,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38740,1300,,0.0,0,協議價購；,RPPPMLMLNHLGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段369地號,23.84,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30992,1300,,0.0,0,協議價購；,RPXPMLMLNHLGFDQ67DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段696地號,409.43,,一般農業區,水利用地,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,532261,1300,,0.0,0,協議價購；,RPWOMLKKOHLGFDQ27DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段696地號,409.43,,一般農業區,水利用地,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,532261,1300,,0.0,0,協議價購；,RPXOMLKKOHLGFDQ37DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段696地號,409.43,,一般農業區,水利用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,532261,1300,,0.0,0,協議價購；,RPOPMLKKOHLGFDQ56DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段707地號,722.0,,一般農業區,水利用地,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1010807,1400,,0.0,0,協議價購；,RPQPMLKKOHLGFDQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段239地號,650.06,,一般農業區,水利用地,1150423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,910082,1400,,0.0,0,協議價購；,RPUNMLPKOHLGFDQ47DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段238地號,1278.95,,一般農業區,水利用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1790537,1400,,0.0,0,協議價購；,RPWNMLPKOHLGFDQ67DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段238地號,639.48,,一般農業區,水利用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,895269,1400,,0.0,0,協議價購；,RPXNMLPKOHLGFDQ77DA,0.0,0.0,0.0,無,
水上鄉,土地,新番子寮段379-1地號,405.33,,一般農業區,水利用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,526929,1300,,0.0,0,協議價購；,RPOOMLPKOHLGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村和平街２２巷２７號,67.33,,鄉村區,乙種建築用地,1150429,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690401,86.68,4,2,3,有,無,6000000,69220,,0.0,0,頂樓加蓋；其他增建；,RPWPMLMLOHLGFDQ67DA,86.68,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市前潭里銘泰新村３０號,69.12,住,,,1150423,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681125,90.62,4,1,2,有,無,5880000,64886,,0.0,0,頂樓加蓋；其他增建；,RPPNMLPLOHLGFDQ17EA,90.62,0.0,0.0,無,
大林鎮,土地,湖北段323-4地號,127.68,,鄉村區,乙種建築用地,1150328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,772400,6049,,0.0,0,未登記建物；,RPSNMLMKOHLGFCQ86DA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿草段鹿東小段1343地號,4232.0,,特定農業區,農牧用地,1150329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9360000,2212,,0.0,0,農作物；,RPSNMLPKOHLGFDQ27DA,0.0,0.0,0.0,無,042
竹崎鄉,土地,fadf子科段01480000地號,1229.0,,一般農業區,農牧用地,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7600000,6184,,0.0,0,農作物；,RPQNMLQKOHLGFEQ27DA,0.0,0.0,0.0,無,
大林鎮,土地,新大埔美段1599地號,4000.0,,一般農業區,農牧用地,1150327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11370000,2843,,0.0,0,,RPXNMLQKOHLGFCQ77DA,0.0,0.0,0.0,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝１８１號五樓之２,23.1,,工業區,丁種建築用地,1150328,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141224,83.73,2,2,2,有,無,7200000,85991,,0.0,0,土地價款新台幣144萬元整；建物價款新台幣576萬元整。,RPRNMLRKOHLGFCQ27DA,53.42,5.69,0.0,有,
水上鄉,土地,仁安段870地號,322.15,,一般農業區,水利用地,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,418797,1300,,0.0,0,協議價購；,RPTNMLKKOHLGFDQ86DA,0.0,0.0,0.0,無,043
水上鄉,土地,仁安段880地號,321.59,,一般農業區,水利用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,418067,1300,,0.0,0,協議價購；,RPWNMLKKOHLGFDQ17DA,0.0,0.0,0.0,無,044
水上鄉,土地,仁安段703地號,31.7,,一般農業區,水利用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41210,1300,,0.0,0,協議價購；,RPQOMLKKOHLGFDQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段697地號,1463.17,,一般農業區,水利用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1902124,1300,,0.0,0,協議價購；,RPSOMLKKOHLGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段697地號,89.58,,一般農業區,水利用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116457,1300,,0.0,0,協議價購；,RPVOMLKKOHLGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段696地號,1228.3,,一般農業區,水利用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1596784,1300,,0.0,0,協議價購；,RPPPMLKKOHLGFDQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,下寮段下寮小段207-1地號,26.54,,特定農業區,甲種建築用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,642000,24190,,0.0,0,土地上有未保存登記建物親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKOHLGFDQ27DA,0.0,0.0,0.0,無,
梅山鄉,土地,梅東段1887地號,188.0,農,,,1150315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,7713,,0.0,0,,RPPNMLRLNHLGFEQ37EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村劉竹仔１６號之２,104.0,農,,,1150224,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0810803,113.94,6,2,2,有,無,4250000,37300,,0.0,0,頂樓加蓋；其他增建；,RPWNMLPKOHLGFCQ57DA,113.94,0.0,0.0,無,
布袋鎮,土地,永安段387地號,655.65,住,,,1150212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,15252,,0.0,0,,RPPNMLNJOHLGFBQ09DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段880地號,321.59,,一般農業區,水利用地,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,418067,1300,,0.0,0,協議價購；,RPUNMLKKOHLGFDQ96DA,0.0,0.0,0.0,無,044
水上鄉,土地,仁安段880地號,964.77,,一般農業區,水利用地,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1254201,1300,,0.0,0,協議價購；,RPVNMLKKOHLGFDQ07DA,0.0,0.0,0.0,無,044
水上鄉,土地,仁安段880地號,321.59,,一般農業區,水利用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,418067,1300,,0.0,0,協議價購；,RPXNMLKKOHLGFDQ27DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段698地號,138.26,,一般農業區,水利用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,179743,1300,,0.0,0,協議價購；,RPROMLKKOHLGFDQ76DA,0.0,0.0,0.0,無,
中埔鄉,土地,灣潭子段107-2地號,594.0,,山坡地保育區,農牧用地,1150124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5850000,9848,,0.0,0,未登記建物；,RPPPMLPKOHLGFDQ17DA,0.0,0.0,0.0,無,
大林鎮,土地,湖北段85-1地號,157.72,,特定農業區,農牧用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,141948,900,,0.0,0,協議價購；,RPTNMLLKNHLGFCQ76DA,0.0,0.0,0.0,無,
大林鎮,土地,湖北段213地號,11.7,,河川區,水利用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9243,790,,0.0,0,協議價購；,SPTNMLLKNHLGFCQ86DA,0.0,0.0,0.0,無,
大林鎮,土地,大湖段湖北小段212-1地號,637.0,,特定農業區,農牧用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,764400,1200,,0.0,0,協議價購；,TPTNMLLKNHLGFCQ96DA,0.0,0.0,0.0,無,
布袋鎮,土地,見龍段900地號,385.88,工,,,1150128,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7220000,18710,,0.0,0,,RPPNMLTKOHLGFBQ17DA,0.0,0.0,0.0,無,
太保市,土地,新埤段新埤小段294-5地號,1586.0,,特定農業區,甲種建築用地,1150110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110340000,69571,,0.0,0,,RPPNMLLKOHLGFDQ56DA,0.0,0.0,0.0,無,047
水上鄉,土地,仁安段710地號,158228.44,,河川區,農牧用地,1150119,土地31建物0車位0,,,其他,,,,0.0,0,0,0,無,無,211181155,1335,,0.0,0,協議價購；,RPOOMLKKOHLGFDQ09DA,0.0,0.0,0.0,無,
竹崎鄉,土地,復原莊段309地號,5156.87,,山坡地保育區,農牧用地,1141221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,873,,0.0,0,依土地法第34條之一規定出售全部。未登記建物；,RPRNMLKKOHLGFEQ76DA,0.0,0.0,0.0,無,
梅山鄉,土地,大半天寮段1-37地號,8160.5,,山坡地保育區,林業用地,1141215,土地15建物0車位0,,,其他,,,,0.0,0,0,0,無,無,836000,102,,0.0,0,,RPPNMLMLOHLGFEQ86DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市仁和里小榔二路１２巷１８號,134.7,住,,,1141204,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071023,287.94,4,3,4,有,有,28000000,97242,,0.0,0,,RPXNMLTLNHLGFBQ97DA,261.92,15.7,9.19,無,048
東石鄉,房地(土地+建物),嘉義縣東石鄉鰲鼓村四股５３３號,4138.61,,特定專用區,農牧用地,1140428,土地1建物1車位0,全,二層,透天厝,工業用,鋼骨鋼筋混凝土造、鋼鐵造、磚造,1130603,4916.67,0,0,0,無,無,88000000,17898,,0.0,0,農業設施；,RPPNMLNLOHLGFBQ66DA,4916.67,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市博厚里博愛街３９號,102.45,住,,,1140216,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150402,227.39,4,3,5,有,無,19470000,85624,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLPLOHLGFBQ86DA,203.73,0.0,23.66,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之１９號,97.41,,鄉村區,乙種建築用地,1130707,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,170.75,4,2,5,有,無,12090000,70805,,0.0,0,土地出售價格483萬元、建物出售價格726萬元。預售屋、或土地及建物分件登記案件；,RPOOMLOKOHLGFDQ86DA,157.23,0.0,13.52,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之３０號,83.25,,鄉村區,乙種建築用地,1130517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,153.24,3,2,3,有,無,10360000,67606,,0.0,0,土地出售價格414萬元、建物出售價格622萬元。預售屋、或土地及建物分件登記案件；,RPWNMLOKOHLGFDQ57DA,139.06,0.0,14.18,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之２５號,101.56,,鄉村區,乙種建築用地,1130421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,163.82,4,2,5,有,無,11500000,70199,,0.0,0,土地出售價格460萬元、建物出售價格690萬元。預售屋、或土地及建物分件登記案件；,RPVNMLOKOHLGFDQ47DA,151.83,0.0,11.99,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之２９號,83.25,,鄉村區,乙種建築用地,1130427,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,159.09,3,2,3,有,無,10960000,68892,,0.0,0,土地出售價格438萬元、建物出售價格658萬元。預售屋、或土地及建物分件登記案件；,RPXNMLOKOHLGFDQ67DA,145.35,0.0,13.74,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之２１號,87.7,,鄉村區,乙種建築用地,1130420,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,159.09,3,2,3,有,無,10980000,69018,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLOKOHLGFDQ37DA,145.35,0.0,13.74,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之２３號,83.21,,鄉村區,乙種建築用地,1130423,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,162.93,3,2,3,有,無,10860000,66654,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLRKOHLGFDQ37DA,148.51,0.0,14.42,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之２６號,83.25,,鄉村區,乙種建築用地,1130301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,159.53,3,2,3,有,無,10900000,68326,,0.0,0,土地出售價格435萬元、建物出售價格655萬元。預售屋、或土地及建物分件登記案件；,RPPNMLOKOHLGFDQ86DA,145.35,0.0,14.18,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉中庄村中庄５６之３５號,83.25,,鄉村區,乙種建築用地,1130324,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150414,153.24,3,2,3,有,無,10409000,67926,,0.0,0,土地出售價格415.9萬元、建物出售價格625萬元。預售屋、或土地及建物分件登記案件；,RPUNMLOKOHLGFDQ37DA,139.06,0.0,14.18,無,
