編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLRLNHLGFCJ09CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPTNMLQLNHLGFBJ56CB,家興段,41.80,都市：住,100000,8405,持分移轉,01590001
RPTNMLMJOHLGFCJ78CB,寶香段,68.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4860,持分移轉,02010000
RPPPMLRLNHLGFCJ56CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPOOMLRLNHLGFCJ98CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPPNMLMJOHLGFDJ48CB,綠園段,22.70,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,478,持分移轉,13970000
RPPNMLMJOHLGFDJ48CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPPNMLMJOHLGFDJ48CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPPOMLTLNHLGFBJ56CB,省道段,5.94,都市：其他:第三種住宅區。,100000,1031,持分移轉,11850000
RPPOMLTLNHLGFBJ56CB,省道段,.10,都市：其他:第三種住宅區。,100000,1031,持分移轉,11850001
RPPOMLTLNHLGFBJ56CB,省道段,11.43,都市：其他:第三種住宅區。,100000,1031,持分移轉,11860000
RPUNMLMJOHLGFBJ78CB,翰林段,37.58,都市：住,100000,5552,持分移轉,13880000
RPUNMLTLNHLGFBJ96CB,白地粉段,27.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2296,持分移轉,07450000
RPVNMLMJOHLGFBJ88CB,翰林段,37.62,都市：住,100000,5559,持分移轉,13880000
RPPNMLMJOHLGFBJ28CB,永興段,34.65,都市：住,100000,1733,持分移轉,06180000
RPPNMLMJOHLGFBJ28CB,永興段,.01,都市：住,100000,1733,持分移轉,06180002
RPRNMLLJOHLGFCJ48CB,鄉所段,31.93,都市：住,100000,1714,持分移轉,06490000
RPTNMLMJOHLGFBJ68CB,翰林段,37.58,都市：住,100000,5552,持分移轉,13880000
RPTNMLLJOHLGFBJ58CB,溪洲段,29.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,161,持分移轉,09450000
RPRNMLPLNHLGFDJ09CB,振興段,3.68,都市：住,100000,2498,持分移轉,06090000
RPRNMLPLNHLGFDJ09CB,振興段,.41,都市：住,100000,2498,持分移轉,06100000
RPRNMLPLNHLGFDJ09CB,振興段,1.83,都市：住,100000,2498,持分移轉,06110000
RPRNMLPLNHLGFDJ09CB,振興段,2.56,都市：住,100000,2498,持分移轉,06120000
RPRNMLPLNHLGFDJ09CB,振興段,14.03,都市：住,100000,2498,持分移轉,06130000
RPRNMLPLNHLGFDJ09CB,振興段,1.49,都市：住,100000,2498,持分移轉,06130001
RPRNMLPLNHLGFDJ09CB,振興段,1.91,都市：住,100000,2498,持分移轉,06130002
RPUNMLLJOHLGFBJ68CB,溪洲段,29.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,161,持分移轉,09450000
RPQNMLMJOHLGFDJ58CB,綠園段,35.91,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,756,持分移轉,13970000
RPQNMLMJOHLGFDJ58CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPQNMLMJOHLGFDJ58CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPQNMLNJOHLGFCJ58CB,旭光段,25.62,都市：其他:科技商務服務專用區,100000,169,持分移轉,01480000
RPQNMLQLNHLGFBJ88CB,永興段,39.05,都市：住,100000,1953,持分移轉,06180000
RPQNMLQLNHLGFBJ88CB,永興段,.01,都市：住,100000,1953,持分移轉,06180002
RPRNMLNJOHLGFCJ68CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPPNMLNJOHLGFCJ48CB,旭光段,25.62,都市：其他:科技商務服務專用區,100000,169,持分移轉,01480000
RPPNMLNJOHLGFBJ38CB,隘興段,7.51,都市：住,100000,2249,持分移轉,06070000
RPPNMLNJOHLGFBJ38CB,隘興段,3.86,都市：住,100000,2249,持分移轉,06070001
RPPNMLNJOHLGFBJ38CB,隘興段,3.86,都市：住,100000,2249,持分移轉,06070002
RPPNMLNJOHLGFBJ38CB,隘興段,3.86,都市：住,100000,2249,持分移轉,06070003
RPPNMLNJOHLGFBJ38CB,隘興段,4.78,都市：住,100000,2249,持分移轉,06080000
RPSNMLNJOHLGFCJ78CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPTNMLNJOHLGFCJ88CB,旭光段,32.14,都市：其他:科技商務服務專用區,100000,212,持分移轉,01480000
RPPWMLPJOHLGFBJ86CB,大學段,11.49,都市：商,100000,226,持分移轉,00530000
RPTONLPJOHLGFBJ56CB,大學段,11.23,都市：商,100000,221,持分移轉,00530000
RPTPNLPJOHLGFBJ66CB,大學段,11.49,都市：商,100000,226,持分移轉,00530000
RPSPNLPJOHLGFBJ56CB,大學段,11.34,都市：商,100000,223,持分移轉,00530000
RPXONLPJOHLGFBJ96CB,大學段,11.23,都市：商,100000,221,持分移轉,00530000
RPPRNLPJOHLGFBJ09CB,大學段,11.49,都市：商,100000,226,持分移轉,00530000
RPOWMLPJOHLGFBJ76CB,大學段,11.34,都市：商,100000,223,持分移轉,00530000
RPOPNLPJOHLGFBJ78CB,大學段,11.34,都市：商,100000,223,持分移轉,00530000
RPWNNLPJOHLGFBJ76CB,大學段,11.49,都市：商,100000,226,持分移轉,00530000
RPXOMLSJOHLGFBJ17CB,公園段,15.75,都市：其他:第二種商業區,100000,580,持分移轉,04730000
RPVNMLSJOHLGFBJ86CB,公園段,15.75,都市：其他:第二種商業區,100000,580,持分移轉,04730000
RPRNMLSJOHLGFBJ09CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPRNMLSJOHLGFBJ09CB,下寮段,187.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120019
RPRNMLSJOHLGFBJ09CB,下寮段,59.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01310000
RPRNMLSJOHLGFBJ09CB,下寮段,16.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01320000
RPPNMLQJOHLGFBJ68CB,省道段,7.96,都市：其他:第三種住宅區。,100000,1382,持分移轉,11850000
RPPNMLQJOHLGFBJ68CB,省道段,.13,都市：其他:第三種住宅區。,100000,1382,持分移轉,11850001
RPPNMLQJOHLGFBJ68CB,省道段,15.32,都市：其他:第三種住宅區。,100000,1382,持分移轉,11860000
RPVOMLSJOHLGFBJ96CB,公園段,15.75,都市：其他:第二種商業區,100000,580,持分移轉,04730000
RPTOMLSJOHLGFBJ76CB,公園段,15.75,都市：其他:第二種商業區,100000,580,持分移轉,04730000
RPVNMLLKOHLGFBJ88CB,大學段,11.29,都市：商,100000,222,持分移轉,00530000
RPPPMLSJOHLGFBJ09CB,公園段,15.75,都市：其他:第二種商業區,100000,580,持分移轉,04730000
RPQNMLSJOHLGFBJ98CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPQNMLSJOHLGFBJ98CB,下寮段,187.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120020
RPQNMLSJOHLGFBJ98CB,下寮段,59.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01310000
RPQNMLSJOHLGFBJ98CB,下寮段,16.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01320000
RPWOMLSJOHLGFBJ07CB,公園段,11.92,都市：其他:第二種商業區,100000,439,持分移轉,04730000
RPPNMLKKOHLGFBJ18CB,泰陽段,29.63,都市：農,100000,1673,持分移轉,08330000
RPSNMLSJOHLGFBJ56CB,下寮段,.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,25,1,持分移轉,01120025
RPSNMLSJOHLGFBJ56CB,下寮段,187.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01120018
RPPNMLKKOHLGFBJ18CB,泰陽段,8.96,都市：住,100000,1673,持分移轉,08340000
RPSNMLSJOHLGFBJ56CB,下寮段,59.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01310000
RPPOMLSJOHLGFBJ98CB,公園段,11.87,都市：其他:第二種商業區,100000,437,持分移轉,04730000
RPSNMLSJOHLGFBJ56CB,下寮段,16.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,11,1,持分移轉,01320000
RPPOMLLKOHLGFBJ38CB,大學段,11.34,都市：商,100000,223,持分移轉,00530000
RPXNMLSJOHLGFBJ07CB,公園段,15.75,都市：其他:第二種商業區,100000,580,持分移轉,04730000
RPQNMLKKOHLGFBJ28CB,麻園段,21.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,343,持分移轉,05550000
RPWNMLLKOHLGFBJ98CB,大學段,11.29,都市：商,100000,222,持分移轉,00530000
RPOPMLSJOHLGFBJ98CB,公園段,15.75,都市：其他:第二種商業區,100000,580,持分移轉,04730000
RPTNMLTJOHLGFBJ76CB,麻園段,23.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,372,持分移轉,05550000
RPSNMLLKOHLGFCJ68CB,大華段,38.21,都市：住,129141,7331,持分移轉,02360000
RPSOMLLKOHLGFBJ68CB,溪洲段,29.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,161,持分移轉,09450000
RPTNMLLKOHLGFCJ78CB,山猪湖段秀湖小段,32.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,7104,持分移轉,02840000
RPTNMLLKOHLGFCJ78CB,山猪湖段秀湖小段,49.20,非都市：特定農業區 ; 非都市編定：農牧用地,15,1,持分移轉,02860000
RPPNMLSKOHLGFDJ56CB,東湖段,17.00,都市：住,10000,1250,持分移轉,07730000
RPPNMLPKOHLGFBJ68CB,隘興段,9.81,都市：住,100000,2937,持分移轉,06070000
RPPNMLPKOHLGFBJ68CB,隘興段,5.04,都市：住,100000,2937,持分移轉,06070001
RPPNMLPKOHLGFBJ68CB,隘興段,5.04,都市：住,100000,2937,持分移轉,06070002
RPPNMLPKOHLGFBJ68CB,隘興段,5.04,都市：住,100000,2937,持分移轉,06070003
RPPNMLPKOHLGFBJ68CB,隘興段,6.24,都市：住,100000,2937,持分移轉,06080000
RPUNMLRKOHLGFBJ76CB,舊港段漁寮小段,21.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,2347,持分移轉,05360000
RPUNMLRKOHLGFBJ76CB,舊港段漁寮小段,1.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,300000,2347,持分移轉,05460000
RPPNMLSKOHLGFBJ98CB,省道段,7.97,都市：其他:第三種住宅區。,100000,1383,持分移轉,11850000
RPPNMLSKOHLGFBJ98CB,省道段,.13,都市：其他:第三種住宅區。,100000,1383,持分移轉,11850001
RPPNMLSKOHLGFBJ98CB,省道段,15.33,都市：其他:第三種住宅區。,100000,1383,持分移轉,11860000
RPPNMLRKOHLGFBJ88CB,舊港段漁寮小段,18.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,530,持分移轉,04710002
RPSOMLSKOHLGFBJ76CB,省道段,6.78,都市：其他:第三種住宅區。,100000,1177,持分移轉,11850000
RPSOMLSKOHLGFBJ76CB,省道段,.11,都市：其他:第三種住宅區。,100000,1177,持分移轉,11850001
RPSOMLSKOHLGFBJ76CB,省道段,13.05,都市：其他:第三種住宅區。,100000,1177,持分移轉,11860000
RPPNMLQLOHLGFBJ88CB,義民段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09020021
RPPNMLQLOHLGFBJ88CB,義民段,23.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1440,252,持分移轉,09020000
RPPNMLQLOHLGFBJ88CB,義民段,1.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,1440,252,持分移轉,09020024
