編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLPLOHLGFAU37CC,3,14.31,共有部份,鋼筋混凝土造,112年4月14日,六層,,
RPPNMLMLOHLGFAU96CC,39,29.62,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPXOMLPLOHLGFAU18CC,,23.67,集合住宅,鋼筋混凝土造,115年1月14日,六層,,
RPXOMLPLOHLGFAU18CC,,11.74,共有部份,鋼筋混凝土造,115年1月14日,六層,,
RPPNMLSKOHLGFCU67CC,,109.65,,,,,,
RPWNMLSKOHLGFAU18CC,33,77.93,住家用,鋼筋混凝土造,82年8月2日,七層,,
RPWNMLSKOHLGFAU18CC,33,20.35,共有部份,鋼筋混凝土造,82年8月2日,七層,,
RPPNMLTKOHLGFAU57CC,8,42.08,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPROMLMKOHLGFAU17CC,32,33.24,住家用,鋼筋混凝土造,83年8月11日,八層,,
RPROMLMKOHLGFAU17CC,32,13.01,共有部份,鋼筋混凝土造,83年8月11日,八層,,
RPVNMLKKOHLGFAU27CC,5,24.46,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPSOMLLKOHLGFAU17CC,5,22.84,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPSNMLKKOHLGFAU96CC,53,97.46,住家用,鋼筋混凝土加強磚造,62年7月24日,二層,,
RPUNMLKKOHLGFAU17CC,37,73.04,住家用,鋼筋混凝土造,78年6月24日,四層,,
RPUNMLKKOHLGFAU17CC,37,16.63,共有部份,鋼筋混凝土造,78年6月24日,四層,,
RPPNMLNJOHLGFAU96DC,21,176.36,住家用,鋼筋混凝土造,94年2月18日,三層,,
RPRNMLLJOHLGFAU96DC,47,124.76,住商用,鋼筋混凝土加強磚造,68年1月20日,二層,,
