編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRKOHLGFBM56DA,新富功段,40.50,都市：其他:住宅區,100000,480,持分移轉,00650000
RPPNMLRKOHLGFBM56DA,新富功段,.88,都市：其他:住宅區,100000,480,持分移轉,01110000
RPRNMLQLOHLGFCM86DA,水源段,756.62,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01760000
RPOOMLPKOHLGFDM56DA,延祥段,112.52,都市：其他:住宅區,1,1,全筆移轉,02580005
RPOOMLPKOHLGFDM56DA,延祥段,6.25,都市：其他:道路用地,1,1,全筆移轉,02940005
RPSNMLMJOHLGFBM88DA,北投段,29.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地,16,1,持分移轉,04700000
RPPNMLQKOHLGFBM56EA,中興段,104.00,都市：其他:住宅區,1,1,全筆移轉,20300003
RPPNMLOKOHLGFAM78DA,新二重溪段,82.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09000000
RPSNMLRLMHLGFAM66DA,成功段,60.10,都市：其他:住宅區,1,1,全筆移轉,07120004
RPRNMLPKNHLGFBM09DA,隘寮段,104.04,都市：其他:住宅區,1,1,全筆移轉,01140000
RPRNMLPKNHLGFBM09DA,隘寮段,68.07,都市：其他:住宅區,1,1,全筆移轉,01160000
RPRNMLRKOHLGFAM66DA,牛運堀段,105.00,都市：其他:住宅區,1,1,全筆移轉,04700029
RPRNMLRKOHLGFAM66DA,牛運堀段,1.00,都市：其他:人行步道用地,1,1,全筆移轉,04700036
RPPNMLRKOHLGFDM86EA,紫南段,1492.70,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01130000
RPPNMLNKNHLGFBM68DA,加老段,79.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05880000
RPQNMLRKOHLGFDM96EA,安定段,44.96,都市：其他:住宅區,1,1,全筆移轉,05000008
RPSNMLRKOHLGFAM76DA,牛運堀段,1.00,都市：其他:人行步道用地,1,1,全筆移轉,04700035
RPPNMLSKOHLGFEM07EA,南光段,90.00,都市：其他:住宅區,1,1,全筆移轉,05630000
RPQNMLMKNHLGFBM68DA,新僑光段,33.63,都市：其他:住宅區,6,1,持分移轉,07310000
RPQNMLMKNHLGFBM68DA,新僑光段,110.24,,1,1,全筆移轉,07310012
RPQNMLMKNHLGFBM68DA,新光段,109.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,14710000
RPUNMLLJOHLGFCM09DA,向善段,104.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05500000
RPRNMLSKNHLGFBM76DA,北投段,776.80,非都市：特定農業區 ; 非都市編定：農牧用地,5,4,持分移轉,07810000
RPRNMLOLOHLGFCM66DA,籃城段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,2,持分移轉,09550004
RPRNMLOLOHLGFCM66DA,籃城段,25.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,2,持分移轉,09550014
RPRNMLOLOHLGFCM66DA,籃城段,72.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09550022
RPTNMLSKOHLGFCM17DA,忠良段,6781.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09590000
RPPNMLRKOHLGFCM66DA,鯉魚潭段,1349.77,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03430000
RPQVMLQKOHLGFBM37DA,龍德段,98.54,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02480002
RPQVMLQKOHLGFBM37DA,龍德段,13.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,02480012
RPQNMLSJOHLGFAM56DA,新厝段,1625.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08370000
RPQNMLSJOHLGFAM56DA,新厝段,53.27,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,08380000
RPQNMLSJOHLGFAM56DA,新厝段,1553.35,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400000
RPQNMLSLMHLGFAM56DA,新厝段,60.65,都市：其他:住宅區,1,1,全筆移轉,07020000
RPQNMLSLMHLGFAM56DA,新厝段,13.13,都市：其他:住宅區,1,1,全筆移轉,07030000
RPPNMLKKOHLGFAM38DA,北田子段,298.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,6,1,持分移轉,06870000
RPUUMLQKOHLGFBM67DA,草屯段,96.75,都市：其他:商業區,4,3,持分移轉,07290023
SPUUMLQKOHLGFBM77DA,草屯段,32.25,都市：其他:商業區,4,1,持分移轉,07290023
RPRNMLMKOHLGFDM09DA,鯉魚段,168.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03420001
RPSNMLOLOHLGFCM76DA,籃城段,85.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09550000
RPSNMLOLOHLGFCM76DA,籃城段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,09550004
RPSNMLOLOHLGFCM76DA,籃城段,25.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,09550014
RPSNMLOLOHLGFCM76DA,籃城段,8.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09550024
RPPNMLOJOHLGFAM68DA,鄉親寮段,4502.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07130033
RPRNMLMLOHLGFCM09DA,育英段,.49,都市：其他:住宅區,2,1,持分移轉,02980000
RPPNMLOJOHLGFAM68DA,鄉親寮段,12733.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07130163
RPPNMLOJOHLGFAM68DA,鄉親寮段,2633.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07130164
RPRNMLMLOHLGFCM09DA,育英段,111.28,都市：其他:住宅區,2,1,持分移轉,02990000
RPPNMLOJOHLGFAM68DA,鄉親寮段,2557.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07130165
RPPNMLOJOHLGFAM68DA,鄉親寮段,2553.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07130166
RPRNMLMLOHLGFCM09DA,育英段,53.76,都市：其他:住宅區,2,1,持分移轉,03000000
RPRNMLMLOHLGFCM09DA,育英段,1.01,都市：其他:道路用地,2,1,持分移轉,03010000
RPQNMLQKOHLGFEM86DA,環山段,106.79,都市：其他:農業區,1,1,全筆移轉,01530002
RPQNMLQKOHLGFEM86DA,環山段,5750.70,都市：其他:農業區,1,1,全筆移轉,01540000
RPQNMLQKOHLGFEM86DA,環山段,61.75,都市：其他:農業區,1,1,全筆移轉,01540003
RPQNMLQKOHLGFEM86DA,環山段,561.99,都市：其他:農業區,1,1,全筆移轉,02220000
SPQNMLQKOHLGFEM96DA,環山段,262.08,都市：其他:農業區,1,1,全筆移轉,01540001
RPWUMLQKOHLGFBM87DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
RPQNMLNLOHLGFBM98DA,碧峰段,2367.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14510000
RPRNMLNLOHLGFBM09DA,碧峰段,1317.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14520000
RPTNMLNLOHLGFBM66DA,新豐段,440.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02760002
RPTNMLNLOHLGFBM66DA,新豐段,725.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02760003
RPPNMLRKOHLGFDM76DA,大統段,43.19,都市：其他:住宅區,100000,1542,持分移轉,02720002
RPQNMLRKOHLGFBM76EA,新豐段,11.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,14,1,持分移轉,02770001
RPQNMLRKOHLGFBM76EA,新豐段,61.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02770014
RPQNMLRKOHLGFBM76EA,新豐段,.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,14,1,持分移轉,02800011
RPTNMLNKNHLGFBM09DA,新光段,41.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,46150,持分移轉,21610000
RPSNMLRKOHLGFDM07DA,大統段,41.99,都市：其他:住宅區,100000,1499,持分移轉,02720002
RPVOMLMLMHLGFAM56DA,南鄉段,618.57,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,07440000
RPTNMLTLNHLGFCM27DA,忠義段,22.65,都市：其他:住宅區,10000,339,持分移轉,07830000
RPUNMLQKOHLGFBM96DA,新僑光段,20.56,,1,1,全筆移轉,04400012
RPQNMLTLNHLGFCM96DA,松岡段,2933.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07260005
RPXNMLMLNHLGFBM86DA,新光段,40.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,45158,持分移轉,21610000
RPPNMLPLOHLGFDM66DA,竹圍子段硘磘小段,86.00,,1,1,全筆移轉,02800012
RPPNMLTLNHLGFAM66DA,牛運堀段,40.00,都市：其他:住宅區,6,3,持分移轉,02570036
RPVPMLQKOHLGFBM27DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPPNMLMKOHLGFCM78DA,明潭段,59.74,都市：其他:商業區,4,3,持分移轉,02770000
RPPNMLMKOHLGFCM78DA,明潭段,2.90,都市：其他:道路用地,4,3,持分移轉,02770001
RPVQMLQKOHLGFBM37DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPPNMLSLNHLGFBM66DA,新光段,28.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,31305,持分移轉,21610000
RPSOMLQKOHLGFBM86DA,加老段,23.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1427,持分移轉,00610000
RPRRMLQKOHLGFBM07DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPQRMLQKOHLGFBM96DA,加老段,26.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1569,持分移轉,00610000
RPQNMLQKOHLGFBM56DA,新光段,31.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35671,持分移轉,21610000
RPRQMLQKOHLGFBM96DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPQNMLSLNHLGFBM76DA,新光段,31.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,35671,持分移轉,21610000
RPXRMLQKOHLGFBM67DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
RPPNMLKLNHLGFBM48DA,頂園段,2526.11,都市：其他:農業區,1,1,全筆移轉,02580000
RPQNMLRLNHLGFBM66DA,新富功段,106.14,都市：其他:住宅區,1,1,全筆移轉,01340000
RPUOMLQKOHLGFBM07DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPROMLQKOHLGFBM76DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPVNMLMLMHLGFAM09DA,南鄉段,83.07,非都市：河川區 ; 非都市編定：農牧用地,4,1,持分移轉,07450000
RPQNMLRJNHLGFBM09DA,新御史段,6.13,都市：其他:住宅區,10000,107,持分移轉,06310000
RPVOMLPKMHLGFBM86DA,草屯段,15.21,都市：其他:商業區,100000,346,持分移轉,07370001
RPQNMLRJNHLGFBM09DA,新御史段,6.05,都市：其他:住宅區,10000,107,持分移轉,06380000
RPQNMLRJNHLGFBM09DA,新御史段,.28,都市：其他:住宅區,10000,107,持分移轉,06490000
RPTQMLQKOHLGFBM17DA,加老段,32.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1962,持分移轉,00610000
RPTNMLPKOHLGFBM76DA,中興段,23.05,都市：其他:住宅區,1000,86,持分移轉,16120000
RPVUMLQKOHLGFBM77DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPTOMLQKOHLGFBM96DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPPNMLOLOHLGFEM66DA,明德段,1552.00,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04020039
RPWPMLQKOHLGFBM37DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPTRMLQKOHLGFBM27DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
RPSQMLQKOHLGFBM07DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPQOMLQKOHLGFBM66DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPXTMLQKOHLGFBM87DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPRNMLQKOHLGFBM66DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPQNMLRKOHLGFDM86DA,大統段,43.19,都市：其他:住宅區,100000,1542,持分移轉,02720002
RPRPMLQKOHLGFBM86DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPXQMLQKOHLGFBM57DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPUVMLQKOHLGFBM77DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPQUMLQKOHLGFBM27DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPRNMLRKOHLGFDM96DA,大統段,36.05,都市：其他:住宅區,100000,1287,持分移轉,02720002
RPSNMLQKOHLGFBM76DA,加老段,17.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1056,持分移轉,00610000
RPWQMLQKOHLGFBM47DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPPOMLQKOHLGFBM56DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPPNMLMLNHLGFBM68DA,新光段,39.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,44237,持分移轉,21610000
RPVOMLQKOHLGFBM17DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPWOMLQKOHLGFBM27DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPORMLQKOHLGFBM76DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPQTMLQKOHLGFBM17DA,加老段,26.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1583,持分移轉,00610000
RPSRMLQKOHLGFBM17DA,加老段,26.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1569,持分移轉,00610000
RPQSMLQKOHLGFBM07DA,加老段,26.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1588,持分移轉,00610000
RPWRMLQKOHLGFBM57DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
RPPPMLQKOHLGFBM66DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPOTMLQKOHLGFBM96DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
RPXOMLQKOHLGFBM37DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPQQMLQKOHLGFBM86DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPOPMLQKOHLGFBM56DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPPNMLMLNHLGFEM98DA,營子段,70.93,都市：其他:道路用地,1,1,全筆移轉,05930000
RPPNMLMLNHLGFEM98DA,營子段,46.73,都市：其他:商業區,1,1,全筆移轉,06450000
RPPTMLQKOHLGFBM07DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
RPSPMLQKOHLGFBM96DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPOQMLQKOHLGFBM66DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPRNMLPJOHLGFBM09DA,保安段,20.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,175,持分移轉,06660000
RPUSMLQKOHLGFBM47DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
RPTVMLQKOHLGFBM67DA,加老段,26.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1569,持分移轉,00610000
RPSNMLPJOHLGFBM56DA,保安段,28.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,248,持分移轉,06660000
RPSTMLQKOHLGFBM37DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPROMLMLNHLGFBM98DA,新光段,32.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,36247,持分移轉,21610000
RPQPMLQKOHLGFBM76DA,加老段,30.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1850,持分移轉,00610000
RPWTMLQKOHLGFBM77DA,加老段,26.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1569,持分移轉,00610000
RPTNMLPJOHLGFBM66DA,保安段,20.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,176,持分移轉,06660000
RPWNMLMLNHLGFBM76DA,新光段,28.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,31305,持分移轉,21610000
RPTTMLQKOHLGFBM47DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPXPMLQKOHLGFBM47DA,加老段,32.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1961,持分移轉,00610000
RPRTMLQKOHLGFBM27DA,加老段,19.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1146,持分移轉,00610000
RPWSMLQKOHLGFBM67DA,加老段,13.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,794,持分移轉,00610000
RPTSMLQKOHLGFBM37DA,加老段,19.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1165,持分移轉,00610000
