編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLRLNHLGFAP96CC,4,9.66,停車空間,鋼筋混凝土造,111年4月1日,五層,,
RPPNMLMJOHLGFDP56CC,42,15.54,住商用,鋼筋混凝土加強磚造,73年11月25日,三層,,
RPQNMLRLNHLGFAP96CC,4,16.78,管委會使用空間、共用梯廳、樓梯間、蓄水池,鋼筋混凝土造,111年4月1日,五層,,
RPTNMLPLNHLGFAP07CC,2,59.71,集合住宅,鋼筋混凝土造,113年5月28日,十層,,
RPTNMLPLNHLGFAP07CC,2,64.23,停車空間、機械設備空間、停車空間兼防空避難室、機電空間、管委會空間、樓梯間、梯廳、水箱、機械室,鋼筋混凝土造,113年5月28日,十層,,
RPPNMLPJOHLGFAP56CC,51,124.02,住家用,加強磚造,64年1月6日,二層,,
RPPNMLPJOHLGFBP66CC,21,260.51,農舍,加強磚造,94年6月10日,二層,,
RPPNMLTLNHLGFDP37CC,7,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLNJOHLGFAP98CC,3,174.43,住宅,鋼筋混凝土造,112年7月12日,三層,,
RPPNMLTLNHLGFDP37CC,7,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLTLNHLGFDP37CC,7,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,
RPPNMLSJOHLGFBP96CC,30,86.98,住家用,鋼筋混凝土造,85年10月20日,十一層,,
RPPNMLSJOHLGFBP96CC,30,30.88,共有部份,鋼筋混凝土造,85年10月20日,十一層,,
RPPNMLSJOHLGFDP17CC,3,45.27,集合住宅,鋼筋混凝土造,112年9月18日,十一層,,
RPPNMLSJOHLGFDP17CC,3,17.55,本共有部分之項目有防空避難室兼停車空間、機電設備管道間、門廊、機車停車空間、管委會空間、公共服務空間、樓電梯間、梯廳、公共陽台、水塔及樓梯間等１１項,鋼筋混凝土造,112年9月18日,十一層,,
RPSNMLSJOHLGFBP27CC,31,27.05,住家用,鋼筋混凝土造,84年7月10日,十三層,,
RPSNMLSJOHLGFBP27CC,31,10.08,共有部份,鋼筋混凝土造,84年7月10日,十三層,,
RPQNMLSJOHLGFBP07CC,32,77.42,住家用,鋼筋混凝土造,83年1月22日,九層,,
RPQNMLSJOHLGFBP07CC,32,9.70,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,,
RPQNMLSJOHLGFBP07CC,32,.98,共有部份,鋼筋混凝土造,83年1月21日,,,
RPQNMLSJOHLGFBP07CC,32,.65,共有部份,鋼筋混凝土造,83年1月21日,,,
RPQNMLSJOHLGFBP07CC,32,.75,共有部份,鋼筋混凝土造,83年1月21日,,,
RPQNMLSJOHLGFBP07CC,32,2.12,共有部份,鋼筋混凝土造,83年1月21日,,,
RPQNMLSJOHLGFBP07CC,32,9.04,共有部份,鋼筋混凝土造,83年1月21日,,,
RPQNMLPJOHLGFBP76CC,33,80.11,住家用,鋼筋混凝土造,82年5月30日,六層,,
RPRNMLSJOHLGFBP17CC,32,99.59,住家用,鋼筋混凝土造,83年1月22日,九層,,
RPQNMLPJOHLGFBP76CC,33,11.81,共有部份,鋼筋混凝土造,82年5月30日,六層,,
RPRNMLSJOHLGFBP17CC,32,12.83,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,,
RPQNMLPJOHLGFBP76CC,33,30.50,共有部份,鋼筋混凝土造,82年5月30日,六層,,
RPRNMLSJOHLGFBP17CC,32,1.29,共有部份,鋼筋混凝土造,83年1月21日,,,
RPRNMLSJOHLGFBP17CC,32,.86,共有部份,鋼筋混凝土造,83年1月21日,,,
RPRNMLSJOHLGFBP17CC,32,.99,共有部份,鋼筋混凝土造,83年1月21日,,,
RPRNMLSJOHLGFBP17CC,32,2.80,共有部份,鋼筋混凝土造,83年1月21日,,,
RPRNMLSJOHLGFBP17CC,32,11.96,共有部份,鋼筋混凝土造,83年1月21日,,,
RPUNMLKKOHLGFAP66CC,16,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPUNMLKKOHLGFAP66CC,16,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPUNMLKKOHLGFAP66CC,16,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLKKOHLGFAP78CC,21,69.19,人行道、店舖、住宅。,鋼筋混凝土造,94年9月15日,四層,,
RPQNMLKKOHLGFAP88CC,1,152.52,店舖,鋼筋混凝土造,114年2月6日,九層,,
RPQNMLKKOHLGFAP88CC,1,152.30,防空避難室兼停車空間、台電配電室、電信室、樓梯間、梯廳、停車空間、消防機房發電機機房、水箱、電梯間、汽車坡道、管委會使用空間、機械房。,鋼筋混凝土造,114年2月6日,九層,,
RPTNMLKKOHLGFAP56CC,16,10.07,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLKKOHLGFAP56CC,16,.92,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPTNMLKKOHLGFAP56CC,16,5.00,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPRNMLKKOHLGFAP98CC,32,23.32,住家用,鋼筋混凝土造,83年10月6日,九層,,
RPRNMLKKOHLGFAP98CC,32,3.91,共有部份,鋼筋混凝土造,83年10月6日,九層,,
RPRNMLKKOHLGFAP98CC,32,8.68,共有部份,鋼筋混凝土造,83年10月6日,九層,,
RPPNMLTJOHLGFEP37CC,5,68.56,騎樓、店鋪、住宅、樓梯間,鋼筋混凝土造,110年5月18日,三層,,
RPQNMLTJOHLGFEP47CC,12,112.63,騎樓、店舖、住宅,鋼筋混凝土造,103年5月20日,五層,,
RPPNMLPKOHLGFEP07CC,47,100.65,住商用,加強磚造,68年8月5日,二層,,
RPPNMLPKOHLGFAP66CC,5,59.21,集合住宅,鋼筋混凝土造,110年7月5日,七層,,
RPPNMLNKOHLGFAP09CC,2,52.20,集合住宅,鋼筋混凝土造,113年7月1日,五層,,
RPPNMLNKOHLGFAP09CC,2,14.11,梯廳、電梯、安全梯、管委會、管道間、停車空間、機房、水箱、電梯間、樓梯間,鋼筋混凝土造,113年7月1日,五層,,
RPVNMLKKOHLGFAP76CC,16,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPVNMLKKOHLGFAP76CC,16,3.87,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLPKOHLGFAP66CC,5,24.50,停車空間兼防空避難室、梯廳、台電配電室、機房、管委會空間、門廊、騎樓、梯間,鋼筋混凝土造,110年7月5日,七層,,
RPVNMLKKOHLGFAP76CC,16,5.82,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPSNMLSKOHLGFAP27CC,11,22.64,停車空間、住宅,鋼筋混凝土造,104年1月1日,四層,,
RPRNMLSKOHLGFAP17CC,23,19.17,住商用,鋼筋混凝土造,92年4月29日,三層,,
RPQNMLSKOHLGFAP07CC,19,18.92,住家用,鋼筋混凝土造,95年12月1日,三層,,
RPQNMLMLOHLGFAP56CC,16,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLMLOHLGFAP56CC,16,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,
RPQNMLMLOHLGFAP56CC,16,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,
RPPNMLSKOHLGFDP27CC,23,13.77,住家用,鋼筋混凝土造,92年2月19日,四層,,
RPRNMLPKOHLGFDP17CC,46,33.06,住商用,加強磚造,69年10月25日,三層,,
