編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLMLOHLGFAU27DA,光華段二小段,139.86,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00730016
RPXNMLNLOHLGFAU77DA,國風段,26.00,都市：其他:住宅區,1,1,全筆移轉,09550005
RPVNMLNLOHLGFAU57DA,富國段,3.17,都市：商,10000,19,持分移轉,03090000
RPQQMLSKOHLGFAU77DA,樹人段,10.09,都市：住,10000,93,持分移轉,05230000
RPQQMLSKOHLGFAU77DA,樹人段,11.46,都市：其他:商業區,10000,93,持分移轉,05430000
RPVQMLSKOHLGFAU28DA,加灣段,982.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12370003
RPPNMLPJOHLGFAU96DA,民享段,18.90,都市：商,100000,1717,持分移轉,11970000
RPPNMLPJOHLGFAU96DA,民享段,3.11,都市：其他:住宅區,100000,1717,持分移轉,11970003
RPRNMLMLOHLGFAU07DA,南埔段,121.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,26250013
RPRNMLOLOHLGFAU27DA,太昌段,96.00,都市：住,1,1,全筆移轉,04540125
RPPOMLNLOHLGFAU07DA,富國段,13.56,都市：住,100000,3635,持分移轉,05400000
RPOOMLOLOHLGFAU07DA,東華段,108.79,都市：住,1,1,全筆移轉,04850000
RPQNMLPLOHLGFAU27DA,康樂段,58.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05010000
RPSOMLOLOHLGFAU47DA,莊敬段,19.89,都市：住,1000,90,持分移轉,00420000
RPPOMLOLOHLGFAU17DA,國股段,38.89,都市：住,510,25,持分移轉,04310000
RPSNMLPLOHLGFAU47DA,福興段,88.00,都市：住,1,1,全筆移轉,09370008
RPRNMLRKOHLGFCU67DA,後湖段,3613.35,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,15610000
RPRNMLRKOHLGFCU67DA,後湖段,564.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,15640000
RPPNMLQLOHLGFCU47DA,玉里段,2210.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,31730000
RPPNMLPLOHLGFBU27DA,馬遠段,5268.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13330530
RPOOMLLKNHLGFAU56DA,太昌段,156.00,都市：農,1,1,全筆移轉,00490000
RPOOMLLKNHLGFAU56DA,太昌段,349.00,都市：農,1,1,全筆移轉,00490001
RPQNMLQLOHLGFCU57DA,神農段,3623.47,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20090000
RPSNMLQLOHLGFAU57DA,南埔段,100.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,26560018
RPRNMLNJOHLGFCU17DA,玉城段,421.00,都市：其他:住宅區,1,1,全筆移轉,05440002
RPOOMLMLOHLGFAU86DA,民孝段,31.34,都市：住,100000,593,持分移轉,01310000
RPPNMLOLOHLGFBU17DA,太巴塱段,114.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03670000
RPSNMLQKOHLGFAU47DA,永安段,38.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4709,持分移轉,01650000
RPTQMLSKOHLGFAU08DA,民勤段,159.00,都市：住,1,1,全筆移轉,02700000
RPUNMLNLOHLGFAU47DA,五十甲段,1688.19,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06110000
RPTNMLRJNHLGFAU47DA,林森段,22.76,都市：住,10000,1044,持分移轉,18970000
RPWNMLPKNHLGFAU67DA,太昌段,108.00,都市：住,1,1,全筆移轉,06200023
RPQNMLKMNHLGFAU76DA,新興段,151.85,都市：住,1,1,全筆移轉,00130000
RPPNMLNJOHLGFAU76DA,稻園段,170.65,都市：農,1,1,全筆移轉,03910000
RPPNMLNJOHLGFAU76DA,稻園段,10.93,都市：其他:農業區,1,1,全筆移轉,03920000
RPOOMLPLNHLGFAU07DA,福興段,28.31,都市：住,10000,294,持分移轉,06880000
RPRNMLTKNHLGFCU77DA,樂合段,4900.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,26440000
RPTOMLMLOHLGFAU37DA,慈勝段,58.76,都市：農,1,1,全筆移轉,08160006
RPTOMLMLOHLGFAU37DA,慈勝段,22.77,都市：農,6,1,持分移轉,08170000
RPTOMLMLOHLGFAU37DA,慈勝段,157.98,都市：農,1,1,全筆移轉,08170007
RPTOMLMLOHLGFAU37DA,慈勝段,51.96,都市：農,7,1,持分移轉,08180004
RPTOMLMLOHLGFAU37DA,慈勝段,266.32,都市：農,1,1,全筆移轉,08180007
RPXNMLPLNHLGFAU87DA,福興段,29.95,都市：住,10000,311,持分移轉,06880000
RPQNMLSKOHLGFAU47DA,明義段,27.80,都市：住,10,1,持分移轉,00690000
RPQNMLSKOHLGFAU47DA,明義段,.30,都市：其他:道路用地,10,1,持分移轉,00690001
RPUOMLPKOHLGFAU67DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPVOMLPKOHLGFAU77DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPPNMLQKOHLGFAU17DA,精鐘段,1471.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08130000
RPPNMLQKOHLGFAU17DA,精鐘段,1722.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08190000
RPPNMLQKOHLGFAU17DA,精鐘段,1581.01,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08210000
RPPNMLQKOHLGFAU17DA,精鐘段,1610.12,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08220000
RPRNMLQKOHLGFAU37DA,永安段,24.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3005,持分移轉,01650000
RPPNMLOLOHLGFBU27EA,新庄段,2082.51,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15780000
RPQNMLSKOHLGFAU57EA,政明段,18.02,都市：其他:道路用地,1,1,全筆移轉,02010000
RPPNMLOLOHLGFAU17EA,銅門段,6931.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02040000
RPQNMLSKOHLGFAU57EA,政明段,16.00,都市：其他:道路用地,1,1,全筆移轉,03580000
RPPNMLSKOHLGFAU47EA,政明段,260.95,都市：其他:道路用地,1,1,全筆移轉,02020000
RPQNMLQKOHLGFAU27DA,永安段,24.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3005,持分移轉,01650000
RPRNMLSKOHLGFAU67EA,政明段,32.64,都市：其他:廣場兼停車場用地,1,1,全筆移轉,03510004
RPRNMLSKOHLGFAU67EA,政明段,68.56,都市：其他:道路用地,1,1,全筆移轉,03510005
RPRNMLSKOHLGFAU67EA,政明段,191.67,都市：其他:道路用地,1,1,全筆移轉,03510006
RPTNMLQKOHLGFAU57DA,永安段,24.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,200000,6010,持分移轉,01650000
RPPNMLMJOHLGFAU66DA,民享段,22.26,都市：商,100000,2022,持分移轉,11970000
RPPNMLMJOHLGFAU66DA,民享段,3.66,都市：其他:住宅區,100000,2022,持分移轉,11970003
RPPNMLSKOHLGFAU37DA,仁禮段,21.27,都市：商,100000,2676,持分移轉,00240000
RPPNMLRKOHLGFCU57EA,吉拉米代段,3147.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01730000
RPVNMLMJOHLGFAU27DA,民享段,13.55,都市：商,100000,1231,持分移轉,11970000
RPVNMLMJOHLGFAU27DA,民享段,2.23,都市：其他:住宅區,100000,1231,持分移轉,11970003
RPOOMLMLMHLGFAU66DA,福興段,21.67,都市：住,10000,225,持分移轉,06880000
RPSNMLMJOHLGFAU96DA,民享段,18.90,都市：商,100000,1717,持分移轉,11970000
RPSNMLMJOHLGFAU96DA,民享段,3.11,都市：其他:住宅區,100000,1717,持分移轉,11970003
RPXNMLMJOHLGFAU47DA,民享段,15.60,都市：商,100000,1417,持分移轉,11970000
RPXNMLMJOHLGFAU47DA,民享段,2.56,都市：其他:住宅區,100000,1417,持分移轉,11970003
RPQOMLSJOHLGFAU47DA,民享段,15.60,都市：商,100000,1417,持分移轉,11970000
RPQOMLSJOHLGFAU47DA,民享段,2.56,都市：其他:住宅區,100000,1417,持分移轉,11970003
RPSOMLNJOHLGFAU17DA,民享段,14.62,都市：商,100000,1328,持分移轉,11970000
RPSOMLNJOHLGFAU17DA,民享段,2.40,都市：其他:住宅區,100000,1328,持分移轉,11970003
RPOOMLMJOHLGFAU66DA,民享段,18.90,都市：商,100000,1717,持分移轉,11970000
RPOOMLMJOHLGFAU66DA,民享段,3.11,都市：其他:住宅區,100000,1717,持分移轉,11970003
RPTNMLTLNHLGFAU87DA,民享段,14.62,都市：商,100000,1328,持分移轉,11970000
RPPOMLMJOHLGFAU76DA,民享段,13.55,都市：商,100000,1231,持分移轉,11970000
RPTNMLTLNHLGFAU87DA,民享段,2.40,都市：其他:住宅區,100000,1328,持分移轉,11970003
RPPOMLMJOHLGFAU76DA,民享段,2.23,都市：其他:住宅區,100000,1231,持分移轉,11970003
RPPOMLRKOHLGFAU37DA,民勤段,9.70,都市：住,10000,183,持分移轉,00510001
RPQNMLRKOHLGFAU37DA,慶豐段,92.00,都市：農,1,1,全筆移轉,03340040
RPQNMLRKOHLGFAU37DA,慶豐段,14.00,都市：農,1,1,全筆移轉,03540003
RPSNMLRKOHLGFAU57DA,樹人段,88.00,都市：住,1,1,全筆移轉,03850000
RPTNMLRKOHLGFAU67DA,福興段,12.00,都市：住,678,12,持分移轉,11530000
RPTNMLRKOHLGFAU67DA,福興段,78.00,都市：住,1,1,全筆移轉,11530042
RPVOMLNJOHLGFAU47DA,民享段,15.59,都市：商,100000,1416,持分移轉,11970000
RPVOMLNJOHLGFAU47DA,民享段,2.56,都市：其他:住宅區,100000,1416,持分移轉,11970003
RPSNMLPKOHLGFAU37DA,宜寧段,110.00,都市：住,1,1,全筆移轉,02140000
RPVNMLPKOHLGFAU67DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPSOMLPKOHLGFAU47DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3006,持分移轉,01650000
RPROMLPKOHLGFAU37DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPTOMLPKOHLGFAU57DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPQOMLPKOHLGFAU27DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPOOMLNJOHLGFAU76DA,民享段,15.60,都市：商,100000,1417,持分移轉,11970000
RPOOMLNJOHLGFAU76DA,民享段,2.56,都市：其他:住宅區,100000,1417,持分移轉,11970003
