編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPLNHLGFAN09CC,36,15.12,避難室、開放空間、私設通路、汽車車道,鋼筋混凝土造,79年1月4日,十層,,
RPPNMLPLNHLGFAN09CC,36,7.40,機坑、梯間,鋼筋混凝土造,79年1月4日,十層,,
RPPNMLPLNHLGFBN56CC,2,124.62,店鋪（僅供連鎖便利商店使用）,鋼骨造,113年1月17日,一層,,
RPPNMLNJOHLGFAN78CC,46,99.96,住商用,鋼筋混凝土加強磚造,69年5月21日,二層,,
RPRNMLTLNHLGFAN07CC,41,91.80,住家用,鋼筋混凝土造,74年2月15日,三層,,
RPPNMLNJOHLGFBN88CC,33,124.74,住商用,鋼筋混凝土造,82年10月18日,三層,,
RPSNMLSLNHLGFAN07CC,48,23.14,住商用,鋼筋混凝土加強磚造,67年6月29日,二層,,
RPUNMLMJOHLGFAN56CC,31,29.28,住家用,鋼筋混凝土造,84年5月24日,九層,,
RPUNMLMJOHLGFAN56CC,31,9.92,梯間、停車空間、避難室,鋼筋混凝土造,84年5月24日,九層,,
RPQNMLPLNHLGFAN56CC,44,19.35,住家、避難室,鋼筋混凝土造,71年8月26日,三層,,
RPTNMLSLNHLGFAN17CC,20,14.87,補習班,鋼筋混凝土造,95年1月23日,四層,,
RPVNMLMJOHLGFAN66CC,34,150.22,住家用,鋼筋混凝土造,80年12月26日,七層,,
RPVNMLMJOHLGFAN66CC,34,22.48,防空避難室,鋼筋混凝土造,80年12月26日,七層,,
RPVNMLMJOHLGFAN66CC,34,25.97,通道梯間,鋼筋混凝土造,80年12月26日,七層,,
RPPNMLPJOHLGFDN66CC,40,19.17,住家用,鋼筋混凝土造,75年7月16日,四層,,
RPVNMLSJOHLGFAN27CC,38,15.00,住家用,鋼筋混凝土造,77年6月4日,三層,,
RPRNMLTJOHLGFAN96CC,32,96.99,住家用,鋼筋混凝土造,83年7月26日,六層,,
RPRNMLTJOHLGFAN96CC,32,31.86,停車場、梯間、避難室、機械室,鋼筋混凝土造,83年7月26日,六層,,
RPUNMLSJOHLGFAN17CC,20,.03,警衛室,鋼筋混凝土造,95年3月9日,一層,,
RPUNMLSJOHLGFAN17CC,20,166.09,住宅、停車空間,鋼筋混凝土造,95年3月20日,四層,,
RPUNMLSJOHLGFAN17CC,20,.76,社區管理中心、會議室,鋼筋混凝土造,95年3月21日,二層,,
RPRNMLSJOHLGFAN86CC,46,53.40,住商用,鋼筋混凝土造,69年4月23日,三層,,
RPPNMLOJOHLGFDN56CC,14,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLOJOHLGFDN56CC,14,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLOJOHLGFAN98CC,2,55.12,集合住宅,鋼筋混凝土造,113年11月15日,七層,,
RPPNMLOJOHLGFHN96CC,6,183.83,住家用,鋼筋混凝土造,109年6月12日,三層,,
RPQNMLOJOHLGFAN98CC,2,19.00,停車空間、梯間、梯廳、昇降機間、台電配電室、消防機房、電信室、資源回收室、梯間（梯廳、昇降機間）、機械室（梯間）、水箱等十一項。,鋼筋混凝土造,113年11月15日,七層,,
RPQNMLSJOHLGFDN07CC,3,14.52,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,112年1月18日,五層,,
RPUNMLLKOHLGFAN56CC,20,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLLKOHLGFAN56CC,20,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLLKOHLGFAN56CC,20,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLLKOHLGFAN98CC,20,18.68,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLKKOHLGFAN98CC,20,166.09,住宅、停車空間,鋼筋混凝土造,95年3月20日,四層,,
RPSNMLLKOHLGFAN98CC,20,2.07,機房,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLLKOHLGFAN98CC,20,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLTJOHLGFAN07CC,49,86.40,住家用,鋼筋混凝土加強磚造,66年3月31日,二層,,
RPRNMLLKOHLGFAN88CC,20,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLLKOHLGFAN88CC,20,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLLKOHLGFAN88CC,20,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLKKOHLGFAN56CC,37,98.84,住家用,鋼筋混凝土造,78年3月2日,五層,,
RPRNMLKKOHLGFAN78CC,47,101.88,住家用,鋼筋混凝土加強磚造,68年7月18日,二層,,
RPTNMLLKOHLGFAN09CC,20,18.68,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLLKOHLGFAN09CC,20,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLLKOHLGFAN09CC,20,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLMKOHLGFAN98CC,20,18.67,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLMKOHLGFAN98CC,20,4.15,機房,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLMKOHLGFAN98CC,20,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLMKOHLGFAN56CC,20,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLMKOHLGFAN56CC,20,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLMKOHLGFAN56CC,20,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLMKOHLGFAN09CC,20,18.72,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLMKOHLGFAN09CC,20,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLMKOHLGFAN09CC,20,11.21,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLLKOHLGFFN66CC,33,123.00,住家用,鋼筋混凝土造,82年9月2日,三層,,
RPSOMLRKOHLGFAN07CC,20,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSOMLRKOHLGFAN07CC,20,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPRNMLSKOHLGFAN96CC,33,83.75,住家用,鋼筋混凝土造,82年1月21日,十一層,,
RPRNMLSKOHLGFAN96CC,33,41.79,避難室、停車空間、梯間,鋼筋混凝土造,82年1月21日,十一層,,
RPSNMLMLOHLGFAN56CC,46,89.65,住家用,鋼筋混凝土造,68年12月7日,四層,,
RPQNMLNLOHLGFAN09CC,30,24.23,住家用,鋼筋混凝土造,85年3月21日,十三層,,
RPQNMLNLOHLGFAN09CC,30,10.88,避難室、停車空間、走道、樓梯,鋼筋混凝土造,85年3月21日,十三層,,
RPSNMLNLOHLGFAN66CC,2,60.98,集合住宅,鋼筋混凝土造,113年10月24日,十五層,,
RPSNMLNLOHLGFAN66CC,2,60.76,防空避難室兼停車空間、樓梯間、昇降機間、汙雨水機房、消防機房、排煙室、停車空間、緊急發電機室、台電配電室、電信室、梯廳、公共服務空間、管委會空間、水錶室、水箱,鋼筋混凝土造,113年10月24日,十五層,,
RPPNMLMLOHLGFHN96CC,38,78.00,住商用,鋼筋混凝土造,77年7月1日,三層,,
RPSNMLLJOHLGFAN98DC,45,126.39,住家用,加強磚造,69年12月18日,二層,,
RPQNMLPLNHLGFCN76CC,1,47.96,集合住宅,鋼筋混凝土造,114年9月25日,九層,,
RPQNMLPLNHLGFCN76CC,1,55.68,共有部分：停車空間、消防機房、水箱、台電配電室、電信機房、發電機機房、管委會使用空間、安全梯、升降機、梯廳、樓梯間、機房、水箱室、電梯機房等１４項,鋼筋混凝土造,114年9月25日,九層,,
RPVNMLSKOHLGFDN67CC,7,75.00,集合住宅,鋼筋混凝土造,108年6月5日,十五層,,
RPVNMLSKOHLGFDN67CC,7,65.47,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,,
RPQNMLOLOHLGFDN86CC,3,73.46,集合住宅,鋼筋混凝土造,112年7月10日,十五層,,
RPQNMLOLOHLGFDN86CC,3,65.76,共用部份,鋼筋混凝土造,112年7月10日,十五層,,
RPQNMLNLOHLGFDN76CC,2,56.10,集合住宅,鋼筋混凝土造,113年9月13日,二十一層,,
RPQNMLNLOHLGFDN76CC,2,11.70,共用部份,鋼筋混凝土造,113年9月13日,二十一層,,
RPQNMLNLOHLGFDN76CC,2,6.90,梯廳,鋼筋混凝土造,113年9月13日,二十一層,,
RPQNMLNLOHLGFDN76CC,2,40.24,共用部份,鋼筋混凝土造,113年9月13日,二十一層,,
RPPNMLNLOHLGFDN66CC,35,16.50,住家用,鋼筋混凝土造,80年1月26日,七層,,
RPSNMLNLOHLGFDN96CC,43,86.04,住家用,鋼筋混凝土造,72年11月19日,五層,,
RPPNMLOLOHLGFDN76CC,30,166.80,住家用,鋼筋混凝土造,85年2月3日,四層,,
RPRNMLNLOHLGFDN86CC,2,68.94,集合住宅,鋼筋混凝土造,113年6月13日,十三層,,
RPRNMLNLOHLGFDN86CC,2,43.96,共用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPRNMLNLOHLGFDN86CC,2,16.58,共用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPWNMLSKOHLGFDN77CC,28,24.91,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPPNMLKLOHLGFDN98CC,28,23.00,住家用,鋼筋混凝土造,87年3月16日,十四層,,
RPPNMLKLOHLGFDN98CC,28,10.51,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,
RPWNMLSKOHLGFDN77CC,28,9.28,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPPNMLKLOHLGFDN98CC,28,3.14,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,
RPPOMLRKOHLGFAN76CC,20,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLRKOHLGFAN86CC,20,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPPOMLRKOHLGFAN76CC,20,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLRKOHLGFAN86CC,20,2.05,機房,鋼筋混凝土造,95年5月22日,五層,,
RPQOMLRKOHLGFAN86CC,20,11.05,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPROMLRKOHLGFAN96CC,20,18.56,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPROMLRKOHLGFAN96CC,20,17.11,走廊、梯廳、停車空間,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLQKOHLGFAN66CC,5,49.59,集合住宅,鋼筋混凝土造,110年3月2日,七層,,
RPQNMLQKOHLGFAN66CC,5,43.96,防空避難室兼停車空間、機電設備空間、台電配電室、管委會空間、停車空間、梯廳、安全梯、戶外安全梯、升降機、樓梯間、水箱、電梯機房等１２項,鋼筋混凝土造,110年3月2日,七層,,
RPOOMLRKOHLGFAN66CC,45,33.00,住家用,鋼筋混凝土造,70年5月21日,五層,,
