編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLQKOHLGFCT27DA,南寧段,21.78,都市：其他:住宅區,10000,112,持分移轉,03900000
RPPNMLRKOHLGFAT27EA,萬興段,48.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,09850000
RPVNMLRKOHLGFCT97DA,五福段,22.46,都市：其他:住宅區,30000,612,持分移轉,08640004
RPSNMLSKOHLGFCT77DA,劉厝庄段,4.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,1,持分移轉,02860000
RPSNMLSKOHLGFCT77DA,劉厝庄段,.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,1,持分移轉,02930000
RPSNMLSKOHLGFCT77DA,劉厝庄段,7.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,1,持分移轉,02950000
RPSNMLSKOHLGFCT77DA,劉厝庄段,25.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,03060000
RPSNMLSKOHLGFCT77DA,劉厝庄段,160.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03070000
RPUNMLQKOHLGFCT77DA,富田段,108.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,2,持分移轉,00870000
RPWNMLMKOHLGFCT57DA,萬金段,297.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01880000
RPRNMLKKOHLGFBT76DA,長興段,3.07,非都市：一般農業區 ; 非都市編定：殯葬用地,6,3,持分移轉,04920000
RPRNMLKKOHLGFBT76DA,長興段,30.53,非都市：一般農業區 ; 非都市編定：殯葬用地,6,3,持分移轉,04930000
RPRNMLSKOHLGFBT57DA,長興段,5582.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08790000
RPQNMLPKOHLGFDT37DA,本漁段,15.82,都市：其他:住宅區,660,15,持分移轉,05860000
RPQNMLPKOHLGFDT37DA,本漁段,.10,都市：其他:道路用地,660,15,持分移轉,05860001
RPQNMLNLOHLGFCT17DA,壽比段,5.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,36,持分移轉,07640000
RPTNMLRKOHLGFCT77DA,愛國段,.68,都市：其他:住宅區,100000,11037,持分移轉,09580002
RPTNMLRKOHLGFCT77DA,愛國段,3.56,都市：其他:住宅區,100000,11037,持分移轉,09590006
RPTNMLRKOHLGFCT77DA,愛國段,36.29,都市：其他:住宅區,100000,11037,持分移轉,09770000
RPUNMLOJOHLGFCT47DA,北寧段,10.07,都市：其他:農業區,1,1,全筆移轉,01430006
RPUNMLOJOHLGFCT47DA,北寧段,60.68,都市：其他:農業區,54919100,3386459,持分移轉,01430016
RPUNMLOJOHLGFCT47DA,北寧段,370.45,都市：其他:農業區,1,1,全筆移轉,01440000
RPUNMLOJOHLGFCT47DA,北寧段,3.44,都市：其他:農業區,1,1,全筆移轉,01440004
RPTNMLOJOHLGFCT37DA,北寧段,121.37,都市：其他:農業區,54919100,6772916,持分移轉,01430016
RPTNMLOJOHLGFCT37DA,北寧段,367.72,都市：其他:農業區,1,1,全筆移轉,01440001
RPTNMLOJOHLGFCT37DA,北寧段,338.01,都市：其他:農業區,1,1,全筆移轉,01440002
RPRNMLSKOHLGFCT67DA,四塊厝段,143.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00460000
RPPNMLSLOHLGFET77DA,一心段,106.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01410000
RPQNMLNLOHLGFET37DA,城北段,73.53,都市：其他:住宅區,1,1,全筆移轉,01130000
RPPNMLRKOHLGFFT77EA,海鷗段,84.48,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06210003
RPSNMLLKOHLGFET27DA,鵝鑾鼻段,161.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,04250011
RPPNMLOLNHLGFET27DA,大潭段,6.74,都市：其他:住宅區,10000,64,持分移轉,03490000
RPPNMLOLNHLGFET27DA,大潭段,1.39,都市：其他:住宅區,10000,64,持分移轉,03500000
RPSNMLMLOHLGFCT27DA,竹南段,3231.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06560000
RPQNMLSKOHLGFDT67DA,永樂段,83.18,都市：其他:住宅區,1,1,全筆移轉,01830000
RPQNMLSKOHLGFDT67DA,永樂段,7.13,都市：其他:道路用地,1,1,全筆移轉,01850000
RPPNMLNLOHLGFDT27EA,頂孝段,4444.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04460000
RPQNMLRKOHLGFCT47DA,愛國段,.68,都市：其他:住宅區,100000,11037,持分移轉,09580002
RPQNMLRKOHLGFCT47DA,愛國段,3.56,都市：其他:住宅區,100000,11037,持分移轉,09590006
RPQNMLRKOHLGFCT47DA,愛國段,36.29,都市：其他:住宅區,100000,11037,持分移轉,09770000
RPRNMLSKOHLGFDT77DA,南州段,20.04,都市：其他:道路用地,85524,2012,持分移轉,10340000
RPRNMLSKOHLGFDT77DA,南州段,.08,都市：其他:道路用地,85524,2012,持分移轉,10340002
RPRNMLSKOHLGFDT77DA,南州段,.52,都市：其他:住宅區,85524,2012,持分移轉,10350000
RPRNMLSKOHLGFDT77DA,南州段,30.45,都市：其他:住宅區,4,1,持分移轉,10350004
RPRNMLSKOHLGFDT77DA,南州段,97.65,都市：其他:住宅區,1,1,全筆移轉,10350010
RPQNMLRKOHLGFDT57DA,新堤段,172.63,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04670001
RPQNMLRKOHLGFDT57DA,新堤段,7.83,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04800001
RPSNMLOLOHLGFCT47DA,五魁寮段一小段,122.00,都市：其他:住宅區,1,1,全筆移轉,00260006
RPSNMLOLOHLGFCT47DA,五魁寮段一小段,19.00,都市：其他:住宅區,6,1,持分移轉,00260009
RPPNMLRJOHLGFDT37DA,關帝段,83.07,都市：其他:住宅區,1,1,全筆移轉,11440003
RPQNMLOLOHLGFBT27EA,公園段,47.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,11380000
RPQNMLOLOHLGFBT27EA,公園段,36.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,11390000
RPRNMLNLOHLGFCT27DA,新農段,37.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,02790000
RPRNMLNLOHLGFCT27DA,新農段,456.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02820000
RPQNMLKLNHLGFDT86DA,相埔段,531.49,都市：其他:住宅區,1,1,全筆移轉,07910015
RPQNMLKLNHLGFDT86DA,相埔段,42.29,都市：其他:住宅區,40517,4229,持分移轉,07910016
RPTNMLTKNHLGFDT97DA,南糖段,41.16,都市：其他:住宅區,10000,327,持分移轉,08130000
RPQNMLRKOHLGFET67DA,興安段,21.97,都市：其他:道路用地,18,6,持分移轉,07140000
RPQNMLRKOHLGFET67DA,興安段,81.86,都市：其他:商業區,1,1,全筆移轉,07720000
RPQNMLRKOHLGFET67DA,興安段,64.96,都市：其他:商業區,1,1,全筆移轉,07730000
RPQNMLRKOHLGFET67DA,興安段,30.11,都市：其他:商業區,18,6,持分移轉,07750000
RPQNMLRKOHLGFET67DA,興安段,86.67,都市：其他:商業區,1,1,全筆移轉,07930000
RPRNMLRKOHLGFET77DA,興安段,21.97,都市：其他:道路用地,18,6,持分移轉,07140000
RPRNMLRKOHLGFET77DA,興安段,79.73,都市：其他:商業區,1,1,全筆移轉,07150000
RPRNMLRKOHLGFET77DA,興安段,77.74,都市：其他:商業區,1,1,全筆移轉,07160000
RPRNMLRKOHLGFET77DA,興安段,30.11,都市：其他:商業區,18,6,持分移轉,07750000
RPRNMLRKOHLGFET77DA,興安段,100.53,都市：其他:商業區,1,1,全筆移轉,07920000
RPTNMLNJOHLGFDT37DA,新和段,14.25,都市：其他:住宅區,100000,734,持分移轉,05740000
RPRNMLSJOHLGFFT87DA,高田段,86.44,都市：其他:住宅區,1,1,全筆移轉,04750000
RPUNMLMLOHLGFCT47DA,光華段,51.46,都市：其他:住宅區,1,1,全筆移轉,03030000
RPUNMLMLOHLGFCT47DA,光華段,20.82,都市：其他:住宅區,10000,303,持分移轉,03080000
RPUNMLMLOHLGFCT47DA,光華段,.16,都市：其他:住宅區,10000,303,持分移轉,03080001
RPRNMLMJOHLGFCT96DA,上黎明段,30.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,302,32,持分移轉,09170000
RPQOMLOLOHLGFCT37DA,富春段,11.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08140002
RPRNMLRLNHLGFDT67DA,復興段,147.50,都市：其他:農業區,1,1,全筆移轉,03280008
RPTNMLOLOHLGFDT67DA,本漁段,1.46,都市：其他:住宅區,880,1,持分移轉,05880000
RPQNMLNLOHLGFDT27DA,新洋段,498.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00480000
RPQNMLNLOHLGFDT27DA,新洋段,2161.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00560000
RPQNMLNLOHLGFDT27DA,新洋段,571.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02450000
RPSNMLOLOHLGFDT57DA,龍帝段,151.65,都市：其他:住宅區,1,1,全筆移轉,11100000
RPPNMLKLOHLGFFT07DA,昌北段,1000.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07520000
RPPNMLRKOHLGFCT47EA,赤山段一小段,4.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00210001
RPPNMLRKOHLGFCT47EA,赤山段一小段,140.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00210002
RPPNMLRKOHLGFCT47EA,赤山段一小段,2211.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00210003
RPPNMLRKOHLGFCT47EA,赤山段一小段,2730.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00220001
RPPNMLRKOHLGFCT47EA,赤山段一小段,8.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00230003
RPPNMLRKOHLGFCT47EA,赤山段一小段,131.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00240004
RPPNMLRKOHLGFCT47EA,赤山段一小段,2.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00240005
RPPNMLRKOHLGFCT47EA,赤山段一小段,240.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00240006
RPPNMLRKOHLGFCT47EA,赤山段一小段,236.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00270001
RPPNMLRKOHLGFCT47EA,赤山段一小段,320.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00360001
RPPNMLRKOHLGFCT47EA,赤山段一小段,1617.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00380002
RPPNMLRKOHLGFCT47EA,赤山段一小段,57.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00390005
RPPNMLRKOHLGFCT47EA,赤山段一小段,2100.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00550002
RPPNMLRKOHLGFCT47EA,赤山段一小段,22.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,00550003
RPPNMLRKOHLGFCT47EA,新庄段,34.60,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,03880001
RPPNMLRKOHLGFCT47EA,新庄段,3.70,非都市：一般農業區 ; 非都市編定：水利用地,2,1,持分移轉,03890001
RPPNMLOLOHLGFCT27EA,涼山段,4405.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,01040000
RPPNMLTLOHLGFCT77EA,劉厝庄段,346.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04790000
RPSNMLNLOHLGFCT37DA,新豐段,85.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01570000
RPUNMLNLOHLGFCT57DA,新埔段,867.00,都市：其他:農業區,1,1,全筆移轉,16100000
RPTNMLSKOHLGFCT87DA,榮田段,55.90,都市：其他:住宅區,3,2,持分移轉,01950006
RPRNMLMLOHLGFDT27DA,嘉南段,100.41,都市：其他:住宅區,1,1,全筆移轉,05130000
RPRNMLMLOHLGFDT27DA,嘉南段,65.40,都市：其他:住宅區,1,1,全筆移轉,05140000
RPRNMLNLOHLGFET47DA,德和段,2.74,非都市：一般農業區 ; 非都市編定：甲種建築用地,758041920,789627,持分移轉,11030000
RPRNMLNLOHLGFET47DA,德和段,4.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,1440,6,持分移轉,11040000
RPUNMLNKNHLGFDT47DA,天台段,41.73,都市：其他:農業區,10,2,持分移轉,02870006
RPTNMLMJOHLGFET37DA,射麻裡段,8.70,非都市：國家公園區 ; 非都市編定：,90,3,持分移轉,02970008
RPQNMLOLOHLGFAT17EA,豐田段,7.77,都市：其他:住宅區,10000,584,持分移轉,03130000
RPQNMLOLOHLGFAT17EA,豐田段,21.72,都市：其他:住宅區,10000,584,持分移轉,03130001
RPQNMLNJOHLGFAT76DA,德華段,1090.61,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04720000
RPQNMLNJOHLGFAT76DA,德華段,929.80,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04730000
RPPNMLTJOHLGFAT27DA,九勇段,1.05,都市：其他:住宅區,16,1,持分移轉,01240000
RPPNMLTJOHLGFAT27DA,九勇段,2.16,都市：其他:住宅區,13,1,持分移轉,01240001
RPPNMLTJOHLGFAT27DA,九勇段,126.01,都市：其他:住宅區,1,1,全筆移轉,01240008
RPRNMLNLOHLGFAT07DA,舊街段三小段,15.00,都市：其他:道路用地,1,1,全筆移轉,02440000
RPROMLNJOHLGFAT96DA,建國段,15.76,都市：其他:住宅區,10000,41,持分移轉,15110003
RPRNMLMLOHLGFAT96DA,北勢段,21.48,都市：其他:住宅區,10000,79,持分移轉,05480000
RPRNMLNLOHLGFAT07DA,舊街段三小段,95.00,都市：其他:商業區,1,1,全筆移轉,02450000
RPQPMLQKOHLGFAT37DA,大連段,30.66,都市：其他:住宅區,100000,629,持分移轉,01230000
RPXNMLRKOHLGFAT97DA,九富段,26.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,60,持分移轉,01840000
RPSNMLNLOHLGFAT17DA,萬年段,43.42,都市：其他:住宅區,309300,4342,持分移轉,14610000
RPUPMLQKOHLGFAT77DA,九北段,98.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08990000
RPSOMLLKOHLGFAT96DA,永興段,265.48,都市：其他:住宅區,1,1,全筆移轉,05160000
RPVNMLOLOHLGFAT57DA,萬生段,97.00,都市：其他:住宅區,1,1,全筆移轉,07260002
RPTOMLMKOHLGFAT17DA,大埔段二小段,4.35,都市：其他:住宅區,10800,200,持分移轉,03430015
RPPQMLQKOHLGFAT37DA,新清溪段,242.68,都市：其他:工業區,1,1,全筆移轉,04710002
RPPQMLQKOHLGFAT37DA,新清溪段,123.82,都市：其他:工業區,1,1,全筆移轉,04720002
RPPQMLQKOHLGFAT37DA,新清溪段,43.17,都市：其他:工業區,100000,1154,持分移轉,05100000
RPUNMLSKOHLGFAT77DA,萬全段,81.00,都市：其他:住宅區,1,1,全筆移轉,13260000
RPUNMLMLOHLGFAT27DA,北勢段,29.98,都市：其他:住宅區,10000,335,持分移轉,06480000
RPVNMLRKOHLGFAT77DA,勝興段,123.00,都市：其他:住宅區,1,1,全筆移轉,04230000
RPVNMLKKOHLGFAT07DA,麟義段,117.22,都市：其他:住宅區,1,1,全筆移轉,14330000
RPPNMLLLOHLGFAT66DA,大坵段,6799.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02500001
RPRNMLLKOHLGFAT76DA,新社皮段,89.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09430000
RPUNMLQKOHLGFAT57DA,萬生段,47.54,,1,1,全筆移轉,05490004
RPXNMLOLOHLGFAT77DA,洛陽段,63.00,都市：其他:住宅區,1,1,全筆移轉,05860010
RPXNMLOLOHLGFAT77DA,洛陽段,23.50,都市：其他:住宅區,52,2,持分移轉,05860017
RPPNMLSKOHLGFCT47DA,五福段,79.57,都市：其他:住宅區,1,1,全筆移轉,01420000
RPRNMLRKOHLGFCT57DA,愛國段,.43,都市：其他:住宅區,100000,7000,持分移轉,09580002
RPRNMLRKOHLGFCT57DA,愛國段,2.26,都市：其他:住宅區,100000,7000,持分移轉,09590006
RPRNMLRKOHLGFCT57DA,愛國段,23.02,都市：其他:住宅區,100000,7000,持分移轉,09770000
RPPNMLMLOHLGFCT96DA,大興段,509.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03070000
RPRNMLQKOHLGFCT47DA,中勝段,107.29,都市：其他:住宅區,1,1,全筆移轉,11020000
RPPNMLMLOHLGFAT86EA,林內段,500.40,都市：其他:住宅區,150,90,持分移轉,05970000
RPSNMLRKOHLGFCT67DA,愛國段,.43,都市：其他:住宅區,100000,7000,持分移轉,09580002
RPSNMLRKOHLGFCT67DA,愛國段,2.26,都市：其他:住宅區,100000,7000,持分移轉,09590006
RPSNMLRKOHLGFCT67DA,愛國段,23.02,都市：其他:住宅區,100000,7000,持分移轉,09770000
RPWNMLNLOHLGFCT77DA,新田段,165.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,19250000
RPTOMLMJOHLGFAT07DA,豐田段,117.00,都市：其他:住宅區,1,1,全筆移轉,03230000
RPWNMLRKOHLGFCT08DA,新豐段,37.24,非都市：工業區 ; 非都市編定：丁種建築用地,10000,781,持分移轉,01910001
RPXPMLQKOHLGFAT08DA,萬興段,45.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,06230024
RPXPMLQKOHLGFAT08DA,萬興段,.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,06230025
RPXPMLQKOHLGFAT08DA,萬興段,10.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,06230026
RPXPMLQKOHLGFAT08DA,萬興段,.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,06380004
RPXPMLQKOHLGFAT08DA,萬興段,8.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,06490000
RPWNMLSKOHLGFCT18DA,建基段,62.13,都市：其他:住宅區,1,1,全筆移轉,01440000
RPSNMLRKOHLGFDT77DA,興厝段,389.67,都市：其他:住宅區,1,1,全筆移轉,05070000
RPPNMLTLOHLGFAT57EA,麟仁段,8.43,都市：其他:住宅區,5,4,持分移轉,06010000
RPPNMLPKOHLGFAT96DA,水源段二小段,35.17,都市：其他:住宅區,36300,303,持分移轉,02390002
RPPNMLTLOHLGFAT57EA,麟仁段,54.20,都市：其他:住宅區,5,4,持分移轉,06050000
RPPNMLPKOHLGFAT96DA,水源段二小段,2.56,都市：其他:住宅區,7200,60,持分移轉,02390003
RPPNMLPKOHLGFAT96DA,水源段二小段,1.45,都市：其他:住宅區,7200,60,持分移轉,02390004
RPPNMLPJOHLGFCT07DA,五魁寮段一小段,34.06,都市：其他:住宅區,1000,66,持分移轉,00760000
RPTNMLSKOHLGFDT97DA,新東段,788.39,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03480000
RPRNMLSKOHLGFAT47DA,林內段,51.80,都市：其他:住宅區,100000,92,持分移轉,14240000
RPUOMLKKOHLGFAT07DA,勝興段,45.08,都市：其他:住宅區,100000,114,持分移轉,00580000
RPWNMLRKOHLGFAT87DA,萬後段,72.28,都市：其他:農業區,1,1,全筆移轉,03640034
RPWNMLRKOHLGFAT87DA,萬後段,19.72,都市：其他:農業區,17,1,持分移轉,03760000
RPWNMLRKOHLGFAT87DA,萬後段,13.29,都市：其他:農業區,1,1,全筆移轉,03760003
RPWNMLPKOHLGFAT67DA,公園段三小段,35.88,都市：其他:商業區,100000,1587,持分移轉,00030000
RPSNMLSKOHLGFAT57DA,萬年段,71.00,都市：其他:住宅區,1,1,全筆移轉,01600000
RPPOMLRKOHLGFAT27DA,勝興段,101.00,都市：其他:住宅區,1,1,全筆移轉,07260015
RPRNMLMLOHLGFCT17DA,建興段,180.82,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2166,持分移轉,05370000
RPRNMLMLOHLGFCT17DA,建興段,2270.94,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05390000
RPSNMLQKOHLGFFT87DA,中寮段,19.00,都市：其他:道路用地,1,1,全筆移轉,05910008
RPUNMLPLNHLGFCT67DA,中洲段,53.52,都市：其他:住宅區,100000,6303,持分移轉,07320000
RPTNMLQKOHLGFFT97DA,中寮段,12.61,都市：其他:道路用地,1,1,全筆移轉,05910007
RPPNMLKKOHLGFAT09DA,香揚段,56.78,都市：其他:住宅區,10000,555,持分移轉,01990000
RPPNMLKKOHLGFAT09DA,香揚段,2.12,都市：其他:住宅區,17,1,持分移轉,02140004
RPPNMLKKOHLGFAT09DA,長春段,1.76,都市：其他:住宅區,17,1,持分移轉,02510000
RPPNMLKKOHLGFAT09DA,長春段,7.55,都市：其他:住宅區,10000,555,持分移轉,02510008
RPTNMLTLMHLGFDT97DA,頂義段,75.30,都市：其他:農業區,1,1,全筆移轉,01360007
RPTNMLTLMHLGFDT97DA,頂義段,71.66,都市：其他:農業區,1,1,全筆移轉,01360026
RPXNMLQKOHLGFFT38DA,中寮段,11.87,都市：其他:道路用地,1,1,全筆移轉,05910003
RPUNMLQKOHLGFFT08DA,中寮段,12.61,都市：其他:道路用地,1,1,全筆移轉,05910006
RPVNMLQKOHLGFFT18DA,中寮段,12.58,都市：其他:道路用地,1,1,全筆移轉,05910005
RPWNMLQKOHLGFFT28DA,中寮段,12.66,都市：其他:道路用地,1,1,全筆移轉,05910004
RPQOMLSLNHLGFAT47DA,龍華段,17.28,非都市：一般農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,13870000
RPQOMLSLNHLGFAT47DA,龍華段,24.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,13880000
RPSOMLPKOHLGFAT37DA,歸義段,7.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,880,32,持分移轉,08490000
RPOOMLMKOHLGFAT66DA,灰磘段,75.00,都市：其他:住宅區,1,1,全筆移轉,14010000
RPRQMLQKOHLGFAT57DA,大連段,39.63,都市：其他:住宅區,100000,813,持分移轉,01230000
RPRNMLOKNHLGFCT17DA,丹林段,2904.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14610022
RPSOMLKKOHLGFAT86DA,勝興段,12.14,都市：其他:住宅區,28,1,持分移轉,07790000
RPSOMLKKOHLGFAT86DA,勝興段,33.00,都市：其他:住宅區,1,1,全筆移轉,07790109
RPQNMLOKNHLGFCT07DA,丹林段,3697.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14610030
RPPNMLSKOHLGFET67DA,西門段,3.71,都市：其他:住宅區,20000,300,持分移轉,01270000
RPPNMLSKOHLGFET67DA,西門段,11.80,都市：其他:住宅區,20000,300,持分移轉,01280000
RPSNMLMLOHLGFDT37DA,頂仁段,54.94,都市：其他:農業區,50000,1449,持分移轉,13230000
RPSNMLMLOHLGFDT37DA,頂仁段,274.65,都市：其他:農業區,1,1,全筆移轉,13230029
RPUPMLMLMHLGFAT27DA,田厝段,143.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20790000
RPQNMLOLOHLGFFT57DA,金榮段,1908.30,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00010002
RPQNMLQKOHLGFET57DA,山海段,23.61,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,1,持分移轉,07430000
RPQNMLQKOHLGFET57DA,山海段,475.27,非都市：山坡地保育區 ; 非都市編定：農牧用地,120,2,持分移轉,07440000
RPQNMLQKOHLGFET57DA,山海段,20.70,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,1,持分移轉,07450000
RPQNMLQKOHLGFET57DA,山海段,283.13,非都市：山坡地保育區 ; 非都市編定：農牧用地,120,4,持分移轉,07460000
RPQNMLQKOHLGFET57DA,山海段,32.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,1,持分移轉,07470000
RPQNMLQKOHLGFET57DA,山海段,25.87,非都市：山坡地保育區 ; 非都市編定：農牧用地,30,1,持分移轉,07480000
