編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
WPXNMLPKOHLGFBK47DA,茄苳段,.44,都市：其他:道路用地,7,1,持分移轉,07820002
TPUNMLPKOHLGFBK86DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
QQXNMLPKOHLGFBK96DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
UPTNMLPKOHLGFBK86DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
TPXNMLPKOHLGFBK17DA,茄苳段,1.45,都市：其他:道路用地,7,1,持分移轉,07040000
RPXNMLPKOHLGFBK96DA,茄苳段,22.13,都市：其他:道路用地,7,1,持分移轉,07020000
UPUNMLPKOHLGFBK96DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
RPTNMLPKOHLGFBK56DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
RPUNMLPKOHLGFBK66DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
RPOOMLPKOHLGFBK78DA,茄苳段,1.61,都市：其他:道路用地,7,1,持分移轉,07050002
UPOOMLPKOHLGFBK09DA,茄苳段,30.93,都市：其他:道路用地,4,1,持分移轉,11670000
TPOOMLPKOHLGFBK98DA,茄苳段,85.17,都市：其他:道路用地,4,1,持分移轉,11660001
VPPOMLPKOHLGFBK66DA,茄苳段,1.45,都市：其他:道路用地,7,1,持分移轉,07040000
YPPOMLPKOHLGFBK96DA,茄苳段,.44,都市：其他:道路用地,7,1,持分移轉,07820002
QQPOMLPKOHLGFBK88DA,茄苳段,133.25,都市：其他:道路用地,7,1,持分移轉,11680001
UPPOMLPKOHLGFBK56DA,茄苳段,22.13,都市：其他:道路用地,7,1,持分移轉,07020000
TPPOMLPKOHLGFBK09DA,茄苳段,48.63,都市：其他:道路用地,7,1,持分移轉,11850001
RPPOMLPKOHLGFBK88DA,茄苳段,21.47,都市：其他:道路用地,1,1,全筆移轉,06900001
SPPOMLPKOHLGFBK98DA,茄苳段,15.01,都市：其他:道路用地,7,1,持分移轉,11840001
RPQOMLPKOHLGFBK98DA,茄苳段,85.17,都市：其他:道路用地,4,1,持分移轉,11660001
RQPOMLPKOHLGFBK98DA,茄苳段,43.71,都市：其他:道路用地,7,1,持分移轉,11690002
SPOOMLPKOHLGFBK88DA,茄苳段,1.72,都市：其他:道路用地,7,1,持分移轉,07070003
ZPPOMLPKOHLGFBK07DA,茄苳段,61.85,都市：其他:道路用地,2,1,持分移轉,11670000
WPPOMLPKOHLGFBK76DA,茄苳段,1.61,都市：其他:道路用地,7,1,持分移轉,07050002
XPPOMLPKOHLGFBK86DA,茄苳段,1.72,都市：其他:道路用地,7,1,持分移轉,07070003
RPROMLPKOHLGFBK09DA,茄苳段,22.13,都市：其他:道路用地,7,1,持分移轉,07020000
SPQOMLPKOHLGFBK09DA,茄苳段,30.93,都市：其他:道路用地,4,1,持分移轉,11670000
UPROMLPKOHLGFBK76DA,茄苳段,1.72,都市：其他:道路用地,7,1,持分移轉,07070003
SPROMLPKOHLGFBK56DA,茄苳段,1.45,都市：其他:道路用地,7,1,持分移轉,07040000
WPROMLPKOHLGFBK96DA,茄苳段,133.25,都市：其他:道路用地,7,1,持分移轉,11680001
VPROMLPKOHLGFBK86DA,茄苳段,.44,都市：其他:道路用地,7,1,持分移轉,07820002
ZPROMLPKOHLGFBK27DA,茄苳段,48.63,都市：其他:道路用地,7,1,持分移轉,11850001
XPROMLPKOHLGFBK07DA,茄苳段,43.71,都市：其他:道路用地,7,1,持分移轉,11690002
YPROMLPKOHLGFBK17DA,茄苳段,15.01,都市：其他:道路用地,7,1,持分移轉,11840001
TPROMLPKOHLGFBK66DA,茄苳段,1.61,都市：其他:道路用地,7,1,持分移轉,07050002
YPXNMLPKOHLGFBK67DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
SPSOMLPKOHLGFBK66DA,茄苳段,1.45,都市：其他:道路用地,7,1,持分移轉,07040000
RPSOMLPKOHLGFBK56DA,茄苳段,22.13,都市：其他:道路用地,7,1,持分移轉,07020000
RPSNMLNJOHLGFAK68DA,景山段,212.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,04010000
RPSNMLNJOHLGFAK68DA,景山段,121.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,05570000
UPSOMLPKOHLGFBK86DA,茄苳段,1.72,都市：其他:道路用地,7,1,持分移轉,07070003
TPSOMLPKOHLGFBK76DA,茄苳段,1.61,都市：其他:道路用地,7,1,持分移轉,07050002
VPSOMLPKOHLGFBK96DA,茄苳段,.44,都市：其他:道路用地,7,1,持分移轉,07820002
WPSOMLPKOHLGFBK07DA,茄苳段,133.25,都市：其他:道路用地,7,1,持分移轉,11680001
YPSOMLPKOHLGFBK27DA,茄苳段,15.01,都市：其他:道路用地,7,1,持分移轉,11840001
WPTOMLPKOHLGFBK17DA,茄苳段,9.41,都市：其他:道路用地,2,1,持分移轉,11710001
UPTOMLPKOHLGFBK96DA,茄苳段,.86,都市：其他:道路用地,14,1,持分移轉,07070003
SPUOMLPKOHLGFBK86DA,茄苳段,14.57,都市：其他:道路用地,21,1,持分移轉,11690002
RPVOMLPKOHLGFBK86DA,茄苳段,.57,都市：其他:道路用地,21,1,持分移轉,07070003
RPTOMLPKOHLGFBK66DA,茄苳段,11.06,都市：其他:道路用地,14,1,持分移轉,07020000
XPTOMLPKOHLGFBK27DA,茄苳段,6.67,都市：其他:道路用地,2,1,持分移轉,11720001
XPSOMLPKOHLGFBK17DA,茄苳段,43.71,都市：其他:道路用地,7,1,持分移轉,11690002
VPTOMLPKOHLGFBK07DA,茄苳段,.22,都市：其他:道路用地,14,1,持分移轉,07820002
TPTOMLPKOHLGFBK86DA,茄苳段,.81,都市：其他:道路用地,14,1,持分移轉,07050002
RPUOMLPKOHLGFBK76DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
UPUOMLPKOHLGFBK07DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
SPTOMLPKOHLGFBK76DA,茄苳段,.73,都市：其他:道路用地,14,1,持分移轉,07040000
ZPSOMLPKOHLGFBK37DA,茄苳段,48.63,都市：其他:道路用地,7,1,持分移轉,11850001
UPVOMLPKOHLGFBK17DA,茄苳段,14.57,都市：其他:道路用地,21,1,持分移轉,11690002
TPUOMLPKOHLGFBK96DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
SPVOMLPKOHLGFBK96DA,茄苳段,.44,都市：其他:道路用地,7,1,持分移轉,07820002
WPVOMLPKOHLGFBK37DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
TPVOMLPKOHLGFBK07DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
VPVOMLPKOHLGFBK27DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
RPWOMLPKOHLGFBK96DA,茄苳段,.57,都市：其他:道路用地,21,1,持分移轉,07070003
TPWOMLPKOHLGFBK17DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
UPWOMLPKOHLGFBK27DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
SPWOMLPKOHLGFBK07DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
UPXOMLPKOHLGFBK37DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
SPXOMLPKOHLGFBK17DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
TPXOMLPKOHLGFBK27DA,茄苳段,14.57,都市：其他:道路用地,21,1,持分移轉,11690002
RPOPMLPKOHLGFBK88DA,茄苳段,22.13,都市：其他:道路用地,7,1,持分移轉,07020000
VPXOMLPKOHLGFBK47DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
SPOPMLPKOHLGFBK98DA,茄苳段,1.45,都市：其他:道路用地,7,1,持分移轉,07040000
RPXOMLPKOHLGFBK07DA,茄苳段,.57,都市：其他:道路用地,21,1,持分移轉,07070003
UPOPMLPKOHLGFBK56DA,茄苳段,133.25,都市：其他:道路用地,7,1,持分移轉,11680001
VPOPMLPKOHLGFBK66DA,茄苳段,43.71,都市：其他:道路用地,7,1,持分移轉,11690002
WPOPMLPKOHLGFBK76DA,茄苳段,15.01,都市：其他:道路用地,7,1,持分移轉,11840001
TPOPMLPKOHLGFBK09DA,茄苳段,.44,都市：其他:道路用地,7,1,持分移轉,07820002
RPPNMLOJOHLGFDK78DA,中港段,104.00,都市：其他:農業區,1,1,全筆移轉,09090024
RPPNMLOJOHLGFDK78DA,中港段,4.93,都市：其他:農業區,10000,265,持分移轉,09090026
RPQNMLMLOHLGFDK88DA,潭內段,379.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039514,34291,持分移轉,04220000
RPQNMLMLOHLGFDK88DA,潭內段,60.04,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039514,34291,持分移轉,04220008
RPQNMLMLOHLGFDK88DA,潭內段,273.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039514,34291,持分移轉,04220023
RPQNMLMLOHLGFDK88DA,潭內段,16.03,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039514,34291,持分移轉,04220027
RPQNMLMLOHLGFDK88DA,潭內段,98.70,非都市：山坡地保育區 ; 非都市編定：農牧用地,1039514,34291,持分移轉,04220038
RPVNMLPKOHLGFFK17DA,南江段,918.01,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,09340000
RPPNMLNJOHLGFDK68DA,大同段,17.66,都市：其他:科技商務專用區,100000,867,持分移轉,06770002
RPQNMLKKOHLGFFK78DA,蘆竹段,89.25,都市：其他:工業區,2,1,持分移轉,02940000
RPPNMLRKOHLGFFK76DA,內灣段,1538.50,非都市：河川區 ; 非都市編定：農牧用地,2,1,持分移轉,00160000
RPQNMLPKOHLGFBK88DA,大倫段,799.55,非都市：特定農業區 ; 非都市編定：農牧用地,100,44,持分移轉,08250000
RPQNMLQKOHLGFDK56DA,龍南段,14.00,都市：其他:住宅區,2,1,持分移轉,02360001
RPQNMLQKOHLGFDK56DA,龍南段,14.00,都市：其他:住宅區,2,1,持分移轉,02360001
RPTNMLMKOHLGFDK09DA,延平段,3.27,都市：其他:住宅區,80000,10000,持分移轉,09490000
RPTNMLMKOHLGFDK09DA,延平段,28.94,都市：其他:住宅區,100000,12727,持分移轉,09500000
RPRNMLRLNHLGFBK56DA,中苗段,23.09,都市：其他:住宅區,12,2,持分移轉,02560000
RPSNMLRLNHLGFBK66DA,新二岡坪段,600.21,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00910000
RPQNMLTJOHLGFFK96DA,後湖段,52.20,都市：其他:住宅區,1,1,全筆移轉,02810000
XPOPMLPKOHLGFBK86DA,茄苳段,48.63,都市：其他:道路用地,7,1,持分移轉,11850001
RPPNMLQKOHLGFBK88DA,豐年段,12.82,都市：其他:住宅區,10000,182,持分移轉,01640000
RPUOMLMJOHLGFDK56DA,淡文湖段,51.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,348,持分移轉,03580005
RPRNMLKKOHLGFBK48DA,新福麗段,.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,2663,持分移轉,08610000
RPPOMLLKOHLGFDK68DA,苦苓腳段,220.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,14450011
RPPOMLLKOHLGFDK68DA,苦苓腳段,220.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,14450011
RPRNMLKKOHLGFBK48DA,新福麗段,65.26,都市：其他:住宅區,100000,2663,持分移轉,08620000
RPQOMLLKOHLGFDK78DA,東赤崎段,76.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04490000
RPPNMLOJOHLGFCK68DA,火炎山段,410.84,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01230000
RPQNMLTLNHLGFCK76DA,北勢窩段,48.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3620,48,持分移轉,13170000
RPQNMLTLNHLGFCK76DA,北勢窩段,63.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,13170055
RPQNMLSJOHLGFDK66DA,外埔段,1089.00,都市：其他:農業區,10,9,持分移轉,12250001
RPQNMLSJOHLGFDK66DA,外埔段,121.00,都市：其他:農業區,10,1,持分移轉,12250001
RPPNMLMKNHLGFBK38DA,南苗段,47.00,都市：其他:商業區,1,1,全筆移轉,09480000
RPPNMLLJOHLGFDK48DA,大同段,95.69,都市：其他:第一種住宅區,1,1,全筆移轉,12100002
RPQNMLOJOHLGFAK58DA,西坪段,46.92,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,00500000
RPQNMLOJOHLGFAK58DA,西坪段,3087.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00510002
RPQNMLOJOHLGFAK58DA,西坪段,51.33,非都市：一般農業區 ; 非都市編定：交通用地,3,1,持分移轉,00540000
RPPNMLMLOHLGFEK88DA,鯉魚段,50.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,64,1,持分移轉,04570000
RPPNMLSKOHLGFEK76DA,中興段,23.33,非都市：工業區 ; 非都市編定：丁種建築用地,10000,145,持分移轉,02030000
RPPNMLRKOHLGFEK66DA,天神段,46.27,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04060001
RPSNMLQKOHLGFEK86DA,竹圍段,551.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03460284
RPPNMLPKOHLGFEK09DA,八股段,22.57,都市：其他:道路用地,1,1,全筆移轉,01800000
RPPNMLPKOHLGFEK09DA,八股段,57.10,都市：其他:道路用地,1,1,全筆移轉,01810000
RPPNMLQKOHLGFCK98DA,通西段,74.50,都市：其他:住宅區,1,1,全筆移轉,07680000
RPPNMLQKOHLGFCK98DA,通西段,2.48,都市：其他:道路用地,1,1,全筆移轉,07750000
RPRNMLRKOHLGFEK96EA,盛隆段,233.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09250000
RPRNMLRKOHLGFEK96EA,盛隆段,42.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09260000
RPRNMLRKOHLGFEK96EA,盛隆段,164.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09280000
RPPNMLRKOHLGFEK76EA,盛隆段,233.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09250000
RPPNMLRKOHLGFEK76EA,盛隆段,42.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09260000
RPQNMLRKOHLGFEK86EA,盛隆段,233.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09250000
RPPNMLRKOHLGFEK76EA,盛隆段,164.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09280000
RPQNMLRKOHLGFEK86EA,盛隆段,42.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09260000
RPQNMLRKOHLGFEK86EA,盛隆段,164.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09280000
RPQNMLLJOHLGFFK78DA,親民段,25.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,126,持分移轉,00600000
RPSNMLRKOHLGFEK07EA,盛隆段,42.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,5,1,持分移轉,09260000
RPQNMLLJOHLGFFK78DA,親民段,40.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,305,持分移轉,00720000
RPRNMLQKOHLGFFK86DA,仁愛段,26.76,都市：其他:住宅區,10000,25,持分移轉,00420000
RPPNMLSKOHLGFEK86EA,雙潭段,34.60,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08290000
RPPNMLSKOHLGFEK86EA,雙潭段,1971.91,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08330000
RPQNMLTJOHLGFBK56DA,南勢坑段上南勢坑小段,1934.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00560005
RPQNMLSJOHLGFBK09DA,鶴崗段,44.52,都市：其他:農業區,100000,6960,持分移轉,05120013
RPQNMLSJOHLGFBK09DA,鶴崗段,167.40,都市：其他:農業區,1,1,全筆移轉,05120015
RPPNMLOLOHLGFCK88DA,福興段,3624.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05170030
RPPNMLOLOHLGFCK88DA,福興段,140.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05170039
RPUNMLLLNHLGFFK66DA,興隆段興隆小段,102.00,都市：其他:農業區,1,1,全筆移轉,01990006
RPQNMLOLOHLGFCK98DA,北梅段,1468.35,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03800003
RPQNMLOLOHLGFCK98DA,北梅段,1468.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03800004
RPUNMLPKOHLGFFK07DA,北獅里興段北獅里興小段,1040.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10220000
RPUNMLPKOHLGFFK07DA,北獅里興段北獅里興小段,8510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10240000
RPQNMLQKOHLGFFK76DA,仙山段,384.53,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00680001
RPQNMLQKOHLGFFK76DA,仙山段,1466.45,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00680002
RPQNMLQKOHLGFFK76DA,仙山段,460.67,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00680003
RPQNMLQKOHLGFFK76DA,仙山段,3.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00680004
RPWNMLQKOHLGFDK17DA,后厝段,18.63,都市：其他:住宅區,1,1,全筆移轉,01760000
RPQNMLQKOHLGFFK76DA,仙山段,1137.96,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00680006
RPQNMLQKOHLGFFK76DA,仙山段,371.05,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00690000
RPQNMLQKOHLGFFK76DA,仙山段,4748.22,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00710010
RPQNMLQKOHLGFFK76DA,仙山段,10456.98,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00710012
RPQNMLQKOHLGFFK76DA,仙山段,2415.40,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00720001
RPQNMLQKOHLGFFK76DA,仙山段,2451.69,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00720002
RPQNMLQKOHLGFFK76DA,仙山段,121.46,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00720003
RPRNMLPLNHLGFDK56DA,營盤邊段山寮小段,638.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05590000
RPRNMLPJNHLGFAK68DA,八角林段,1170.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03600047
RPQNMLNJOHLGFFK98DA,信義段,349.04,都市：其他:農業區,2,1,持分移轉,02760003
RPQNMLNJOHLGFFK98DA,信義段,22.51,都市：其他:農業區,2,1,持分移轉,02760006
RPSNMLSKNHLGFCK76DA,田心段,19.56,非都市：特定農業區 ; 非都市編定：農牧用地,10000,308,持分移轉,02440003
RPUNMLSKNHLGFCK96DA,田心段,59.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02400017
RPUNMLSKNHLGFCK96DA,田心段,24.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,54,持分移轉,02400021
RPXNMLTJOHLGFDK47DA,文化段,50.84,都市：其他:住宅區,16,2,持分移轉,09680000
RPQNMLQKOHLGFEK66DA,西湖段,44.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,09760006
RPRNMLTKOHLGFDK96DA,龍北段,25.00,都市：其他:住宅區,1,1,全筆移轉,04290000
RPPNMLQKOHLGFEK56DA,西湖段,7.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,09760001
RPRNMLQKOHLGFEK76DA,西湖段,66.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,09760008
RPQNMLTKOHLGFDK86DA,龍北段,1.00,都市：其他:住宅區,1,1,全筆移轉,04290001
RPXOMLSKOHLGFBK37DA,南苗段,58.79,都市：其他:商業區,3,2,持分移轉,14490000
RPXOMLSKOHLGFBK37DA,南苗段,12.95,都市：其他:商業區,3,2,持分移轉,14500000
RPPNMLPJOHLGFFK09DA,雙喜段,80.98,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05490000
RPPNMLPKOHLGFFK56DA,和平段,3.28,都市：其他:商業區,30000,87,持分移轉,11000000
RPVNMLPKOHLGFBK76DA,茄苳段,56.78,都市：其他:道路用地,6,1,持分移轉,11660001
SPVNMLPKOHLGFBK86DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
TPVNMLPKOHLGFBK96DA,茄苳段,14.57,都市：其他:道路用地,21,1,持分移轉,11690002
UPVNMLPKOHLGFBK07DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
VPVNMLPKOHLGFBK17DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
RPWNMLPKOHLGFBK86DA,茄苳段,56.78,都市：其他:道路用地,6,1,持分移轉,11660001
RPPNMLNJOHLGFEK78DA,雙峰段,20.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,17,1,持分移轉,02230000
RPPNMLNJOHLGFEK78DA,雙峰段,140.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02230023
SPWNMLPKOHLGFBK96DA,茄苳段,44.42,都市：其他:道路用地,21,1,持分移轉,11680001
RPPNMLNKNHLGFDK68DA,中正段,40.35,都市：其他:住宅區,10000,815,持分移轉,00250000
TPWNMLPKOHLGFBK07DA,茄苳段,14.57,都市：其他:道路用地,21,1,持分移轉,11690002
RPWOMLSKOHLGFBK27DA,福全段,11.71,都市：其他:住宅區,1,1,全筆移轉,07040000
RPWOMLSKOHLGFBK27DA,福全段,75.15,都市：其他:住宅區,1,1,全筆移轉,07050000
UPWNMLPKOHLGFBK17DA,茄苳段,5.00,都市：其他:道路用地,21,1,持分移轉,11840001
VPWNMLPKOHLGFBK27DA,茄苳段,16.21,都市：其他:道路用地,21,1,持分移轉,11850001
RPTNMLMLOHLGFBK98DA,華清段,32.89,都市：其他:住宅區,100000,3966,持分移轉,07660048
RPRNMLNLOHLGFBK88DA,文發段,99.26,都市：其他:住宅區,1,1,全筆移轉,05190000
RPRNMLTJOHLGFCK76DA,內島段,82.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04030000
RPQNMLKKOHLGFCK48DA,苑北段,33.76,都市：其他:住宅區,10000,193,持分移轉,08110000
RPTNMLPLOHLGFCK76DA,致民段,117.33,非都市：特定農業區 ; 非都市編定：農牧用地,36000,2324,持分移轉,02110000
RPQNMLPLNHLGFDK09DA,龍富段,16.89,都市：其他:第一種住宅區,1000000,28611,持分移轉,05140000
RPQNMLPLNHLGFDK09DA,龍富段,57.75,都市：其他:第一種住宅區,1,1,全筆移轉,05140019
RPQNMLPLNHLGFDK09DA,龍富段,1.98,都市：其他:第一種住宅區,1000000,28611,持分移轉,05140032
RPPNMLMLOHLGFCK68DA,房北段,62.95,都市：其他:住宅區,1,1,全筆移轉,05060000
RPPNMLMLOHLGFCK68DA,房北段,33.31,都市：其他:住宅區,1,1,全筆移轉,05070000
RPPNMLMLOHLGFCK68DA,房北段,1.84,都市：其他:住宅區,1,1,全筆移轉,06040001
RPPNMLOLOHLGFEK09DA,中興段,75.51,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,02470000
RPPNMLOLOHLGFEK09DA,中興段,20.99,非都市：工業區 ; 非都市編定：丁種建築用地,8,1,持分移轉,02490000
