編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLOLOHLGFDP86DA,廉使段,79.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,15940009
RPPNMLOLOHLGFDP86DA,廉使段,19.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,15940014
RPPNMLSKOHLGFEP27DA,大北段,130.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,18910006
RPPNMLNLOHLGFEP86DA,安慶段,2364.88,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02140000
RPRNMLNLOHLGFEP07DA,安慶段,3790.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02160000
RPQNMLNLOHLGFAP66EA,大北勢段大北勢小段,211.90,非都市：特定農業區 ; 非都市編定：農牧用地,100000,11147,持分移轉,04430000
RPPNMLNLOHLGFAP56EA,鎮西段,28.54,都市：其他:住宅區,10,1,持分移轉,02580000
RPPNMLMLOHLGFCP66EA,新社段,4063.20,非都市：特定農業區 ; 非都市編定：農牧用地,5,4,持分移轉,15000000
RPTNMLNLOHLGFEP27DA,三和段,53.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,11490000
RPPNMLNLOHLGFFP96DA,媽埔段,233.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06020000
RPSNMLOLOHLGFDP17DA,內安段,181.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08680000
RPTNMLPJOHLGFAP86DA,崁腳段,34.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,551,持分移轉,00950000
RPROMLMLOHLGFAP66DA,北環段,28.08,都市：其他:住宅區,10,1,持分移轉,02700000
RPRNMLMLOHLGFAP56DA,海豐崙段朱丹灣小段,23.00,都市：其他:住宅區,68414,2300,持分移轉,02740000
RPWNMLTJOHLGFAP57DA,後庄段,10.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,894,持分移轉,12840000
RPROMLMLOHLGFAP66DA,北環段,102.00,都市：其他:住宅區,1,1,全筆移轉,02700022
RPROMLMLOHLGFAP66DA,北環段,.57,都市：其他:住宅區,12,1,持分移轉,02700038
RPRNMLNLOHLGFAP66DA,半路段,212.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06300000
RPWNMLTJOHLGFAP57DA,後庄段,1.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,82,1,持分移轉,12840004
RPWNMLTJOHLGFAP57DA,後庄段,9.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,894,持分移轉,12850000
RPTNMLMLOHLGFAP76DA,東興段,4.00,都市：其他:住宅區,1,1,全筆移轉,13940001
RPWNMLTJOHLGFAP57DA,後庄段,2.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,82,1,持分移轉,12850001
RPWNMLTJOHLGFAP57DA,後庄段,.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,164,1,持分移轉,12850002
RPQNMLPLOHLGFAP86EA,成功段,110.00,都市：其他:住宅區,1,1,全筆移轉,18700001
RPRNMLPLOHLGFAP96EA,成功段,127.00,都市：其他:住宅區,1,1,全筆移轉,18700002
RPPNMLTLOHLGFFP67EA,光大段,77.76,都市：住,1,1,全筆移轉,11660000
RPPNMLPLOHLGFDP96DA,馬公厝段,1822.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,33990000
SPPNMLNLOHLGFEP07EA,東光段,180.00,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,02880000
RPPNMLNLOHLGFEP96EA,東光段,2066.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02850000
RPPNMLRLOHLGFDP17DA,泰安段,2216.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00850000
RPOOMLMLOHLGFEP76DA,長北段,1829.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02410000
RPOOMLMLOHLGFEP76DA,長北段,1143.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02410001
RPPNMLRLOHLGFFP37DA,圳頭段,1357.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01000000
RPPNMLQLOHLGFCP07EA,埔心段,2500.00,都市：其他:農業區,1,1,全筆移轉,16160000
RPRNMLQLOHLGFCP27EA,三塊厝段鹿場小段,2982.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10850000
RPSNMLQKOHLGFAP96DA,公正段,14.44,都市：其他:住宅區,10000,22,持分移轉,10990000
RPSNMLQKOHLGFAP96DA,公正段,.37,都市：其他:第一種住宅區,10000,22,持分移轉,10990001
RPSNMLQKOHLGFAP96DA,公正段,.00,都市：其他:綠地用地,10000,22,持分移轉,10990003
RPSNMLQKOHLGFAP96DA,公正段,1.10,都市：其他:第一種住宅區,10000,22,持分移轉,10990004
RPPPMLQKOHLGFDP17DA,忠孝段,12.52,都市：其他:住宅區,150000,758,持分移轉,01050000
RPPPMLQKOHLGFDP17DA,忠孝段,.31,都市：其他:住宅區,150000,758,持分移轉,01490000
RPPPMLQKOHLGFDP17DA,忠孝段,2.41,都市：其他:住宅區,150000,758,持分移轉,01500000
RPQNMLSKOHLGFEP37DA,北糖段,29.98,都市：其他:住宅區,1,1,全筆移轉,00860000
RPPNMLRKOHLGFAP86EA,大潭段大潭小段,93.60,都市：其他:住宅區,1,1,全筆移轉,10050011
RPRNMLRKOHLGFAP96DA,溝子埧段溝子埧小段,45.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,88,持分移轉,06500018
RPPNMLSKOHLGFAP96EA,中正二段,3.89,都市：其他:零售市場用地,16,1,持分移轉,12800000
RPPNMLSKOHLGFAP96EA,中正二段,25.13,都市：其他:零售市場用地,1,1,全筆移轉,12920000
RPPNMLSKOHLGFAP96EA,中正二段,33.72,都市：其他:零售市場用地,1,1,全筆移轉,12930000
RPPNMLSKOHLGFAP96EA,中正二段,9.62,都市：其他:零售市場用地,6,3,持分移轉,12940000
RPPNMLSKOHLGFAP96EA,中正二段,12.18,都市：其他:零售市場用地,6,3,持分移轉,12950000
RPTNMLTJOHLGFAP27DA,大北勢段甲六埤小段,2170.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02790000
RPTNMLTJOHLGFAP27DA,大北勢段甲六埤小段,1194.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02790001
RPTNMLTJOHLGFAP27DA,大北勢段甲六埤小段,2550.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02790002
RPUNMLMLOHLGFAP86DA,斗六一段,13.11,都市：其他:住宅區,100000,270,持分移轉,04180000
RPTNMLSKOHLGFAP27DA,永昌段,69.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02910000
RPPNMLSKOHLGFAP86DA,公正段,14.44,都市：其他:住宅區,10000,22,持分移轉,10990000
RPPNMLSKOHLGFAP86DA,公正段,.37,都市：其他:第一種住宅區,10000,22,持分移轉,10990001
RPPNMLSKOHLGFAP86DA,公正段,.00,都市：其他:綠地用地,10000,22,持分移轉,10990003
RPPNMLSKOHLGFAP86DA,公正段,1.10,都市：其他:第一種住宅區,10000,22,持分移轉,10990004
RPPNMLPKOHLGFBP66DA,興國段,.77,都市：其他:第二種住宅區,264,1,持分移轉,14430006
RPPNMLPKOHLGFBP66DA,興國段,.15,都市：其他:道路用地,264,1,持分移轉,14440001
RPPNMLPKOHLGFBP66DA,興國段,72.00,都市：其他:第二種住宅區,1,1,全筆移轉,14450002
RPPNMLSKOHLGFBP96DA,大同段,.58,都市：其他:住宅區,15,1,持分移轉,08820000
RPPNMLPKOHLGFBP66DA,興國段,1.22,都市：其他:第二種住宅區,264,1,持分移轉,14450013
RPPNMLSKOHLGFBP96DA,大同段,104.74,都市：其他:住宅區,1,1,全筆移轉,08930000
RPPNMLLKOHLGFBP88DA,嘉興段,103.13,非都市：鄉村區 ; 非都市編定：水利用地,1,1,全筆移轉,03320000
RPRNMLMKOHLGFAP09DA,永興段,29.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,824,持分移轉,05060000
RPPNMLRKOHLGFDP07DA,興新段,1605.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10240000
RPRNMLSKNHLGFBP07DA,茄苳腳段,2528.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24480000
RPRNMLSKNHLGFBP07DA,茄苳腳段,544.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24490000
RPTNMLMJOHLGFBP66DA,中興段,87.00,都市：其他:第二種住宅區,1,1,全筆移轉,01200000
RPXOMLQKOHLGFDP87DA,湳子段,428.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,03180081
RPXOMLQKOHLGFDP87DA,湳子段,997.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,03180082
RPXOMLQKOHLGFDP87DA,湳子段,514.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,03180118
RPPNMLPKOHLGFEP96DA,溪墘段,2160.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10700000
RPPNMLMKOHLGFDP56DA,港興段,906.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,06880000
RPRNMLPKOHLGFEP17DA,西井段,200.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12560004
RPPNMLRKOHLGFEP17DA,西井段,2387.70,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13090000
RPPNMLLMNHLGFEP66DA,東陽段,323.86,都市：住,1,1,全筆移轉,03230002
RPUNMLRKOHLGFEP67DA,公園段,79.97,都市：其他:住宅區,1,1,全筆移轉,01090000
RPUNMLRKOHLGFEP67DA,公園段,.82,都市：其他:道路用地,72,2,持分移轉,01130000
RPUNMLRKOHLGFEP67DA,公園段,1.24,都市：其他:道路用地,72,2,持分移轉,01150000
RPUNMLRKOHLGFEP67DA,公園段,4.62,都市：其他:住宅區,10000,160,持分移轉,01160000
RPVNMLQKOHLGFFP77DA,永吉段,2.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,12620000
RPVNMLQKOHLGFFP77DA,永吉段,92.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12620025
RPVNMLQKOHLGFFP77DA,永吉段,2.81,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,12620027
RPVNMLQKOHLGFFP77DA,永吉段,16.17,非都市：一般農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,12620028
RPPNMLRKOHLGFFP27DA,安南段,2614.21,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05200000
RPPNMLRKOHLGFFP27DA,安南段,870.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05210000
RPPNMLMLOHLGFEP86EA,塭底段,1080.09,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01300000
RPPNMLMLOHLGFEP86EA,塭底段,1080.07,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01300001
RPQOMLMLOHLGFAP56DA,長平段,97.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10570000
RPPNMLLLOHLGFAP88DA,保庄段,.06,都市：其他:住宅區,16,1,持分移轉,08440001
RPPNMLLLOHLGFAP88DA,保庄段,30.62,都市：其他:住宅區,47745,3062,持分移轉,08450008
RPQPMLQKOHLGFDP27DA,光明段,92.89,都市：其他:道路用地,56,14,持分移轉,03730000
RPQPMLQKOHLGFDP27DA,光明段,506.05,都市：其他:道路用地,56,14,持分移轉,03860000
RPQPMLQKOHLGFDP27DA,光明段,149.84,都市：其他:道路用地,56,14,持分移轉,03870000
RPTNMLMLOHLGFEP17DA,新北段,13.77,都市：其他:住宅區,1,1,全筆移轉,12800005
RPVNMLMLOHLGFEP37DA,新北段,15.35,都市：其他:住宅區,1,1,全筆移轉,12800000
RPQNMLLMNHLGFAP98DA,四合段,2167.12,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00050000
RPQNMLLMNHLGFAP98DA,湖內段,669.25,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,10000000
RPVNMLQLOHLGFEP77DA,新北興段,418.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02700000
RPVNMLQLOHLGFEP77DA,新北興段,2283.33,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,02710000
RPQNMLOLOHLGFEP07DA,瓊埔段,1558.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05530000
RPSNMLOLOHLGFEP27DA,灣西段,1428.46,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05710002
RPSNMLOLOHLGFEP27DA,灣西段,3209.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17370000
RPSNMLOLOHLGFEP27DA,灣西段,1546.65,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18420000
RPUNMLNLOHLGFEP37DA,三和段,2282.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16900000
RPWNMLQLOHLGFEP87DA,頂寮段,1617.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07060000
RPWNMLMLOHLGFEP47DA,新北段,15.16,都市：其他:住宅區,1,1,全筆移轉,12800002
RPPNMLPLOHLGFEP07DA,埔中段,107.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01630000
RPXNMLMLOHLGFEP57DA,新北段,13.11,都市：其他:住宅區,1,1,全筆移轉,12800006
RPXNMLQLOHLGFEP97DA,頂寮段,1617.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07060001
RPXNMLQKOHLGFFP97DA,東西段,1123.30,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05600000
RPXNMLQKOHLGFFP97DA,東西段,1123.34,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05600001
RPXNMLQKOHLGFFP97DA,東西段,1123.33,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05600002
RPPNMLSKOHLGFFP37DA,東西段,1413.27,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08610001
RPPNMLLKOHLGFAP88EA,番子段,200.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1497,持分移轉,05780000
RPTNMLSKOHLGFFP77DA,永吉段,3308.78,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00790000
RPPNMLPKOHLGFCP86EA,永定段,1269.55,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10940000
RPQNMLSKOHLGFFP47DA,東西段,611.74,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08610000
RPQNMLMLOHLGFAP56EA,大潭段社口小段,44.93,都市：其他:第一種住宅區,1699,817,持分移轉,05560000
RPPNMLMLOHLGFAP09EA,崙北段,33.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,28,1,持分移轉,00250000
RPPNMLQKOHLGFAP66DA,西平段,53.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08600000
TPPNMLQKOHLGFAP86DA,西平段,85.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08570000
SPPNMLQKOHLGFAP76DA,西平段,65.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,08400000
RPQNMLNLOHLGFAP56DA,饒平段,125.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01740000
RPPNMLNLOHLGFAP09DA,海豐崙段海豐崙小段,37.50,都市：其他:住宅區,4,2,持分移轉,09490018
RPUNMLMLOHLGFEP27DA,新北段,12.71,都市：其他:住宅區,1,1,全筆移轉,12800007
RPVNMLOLOHLGFEP57DA,長興段,93.00,都市：其他:住宅區,1,1,全筆移轉,17230017
RPQOMLOJOHLGFAP56DA,中正二段,3.40,都市：其他:住宅區,84,1,持分移轉,06730000
RPQOMLOJOHLGFAP56DA,中正二段,.06,都市：其他:住宅區,84,1,持分移轉,06740000
RPUNMLNLOHLGFAP96DA,光明段,80.85,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,06430000
RPQNMLRKOHLGFCP17EA,社東段,77.83,都市：其他:住宅區,6,1,持分移轉,00600000
RPQNMLRKOHLGFCP17EA,社東段,3.85,都市：其他:住宅區,2,1,持分移轉,00600007
RPPNMLOLOHLGFAP66EA,樹子腳段,3157.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25620000
RPWNMLNLOHLGFEP57DA,新北段,98.99,都市：其他:住宅區,1,1,全筆移轉,11780000
RPPNMLSKOHLGFCP17EA,三塊厝段鹿場小段,2995.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12800000
RPPNMLRKOHLGFCP07EA,永定段,2.69,非都市：鄉村區 ; 非都市編定：交通用地,140,1,持分移轉,03010000
RPPNMLRKOHLGFCP07EA,新庄子段大北園小段,2541.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19830000
RPXNMLMLOHLGFAP17DA,黃厝段,23.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4539,持分移轉,05920000
RPPOMLMLOHLGFAP09DA,田心段,25.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,09180000
RPPOMLMLOHLGFAP09DA,田心段,144.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09220000
RPTNMLKLNHLGFEP86DA,華北段,7.59,都市：其他:住宅區,1,1,全筆移轉,08920000
RPTNMLKLNHLGFEP86DA,華北段,83.74,都市：其他:住宅區,1,1,全筆移轉,09010000
RPTNMLRKOHLGFEP57DA,後厝段,2943.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05080000
RPTNMLQKOHLGFFP57DA,溪頂段,124.49,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,06960060
RPTNMLQKOHLGFFP57DA,溪頂段,139.15,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,06960061
RPTNMLQKOHLGFFP57DA,溪頂段,139.19,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,06960062
RPVNMLNLOHLGFEP47DA,龍岩厝段,1843.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08090000
RPTNMLPLOHLGFFP57DA,山寮段,1345.66,都市：其他:農業區,1,1,全筆移轉,03210010
RPRNMLNLOHLGFFP17DA,施厝寮段,42.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,77,持分移轉,14210000
RPQNMLPLOHLGFFP27DA,泰順段,83.51,都市：住,1,1,全筆移轉,02430000
RPSNMLNJOHLGFDP86DA,新吉段,123.85,都市：其他:住宅區,1,1,全筆移轉,02050003
RPSNMLMLOHLGFAP76EA,埔北段,.67,都市：其他:道路用地,1000,1,持分移轉,05300000
RPSNMLPLOHLGFFP47DA,萬厝段,363.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15040000
RPSNMLPLOHLGFFP47DA,萬厝段,321.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15050000
RPSNMLMLOHLGFAP76EA,埔北段,100.26,都市：其他:住宅區,1,1,全筆移轉,06180007
RPSNMLMLOHLGFAP76EA,埔北段,11.69,都市：其他:住宅區,1,1,全筆移轉,06180008
RPRNMLMLOHLGFAP66EA,埔北段,.67,都市：其他:道路用地,1000,1,持分移轉,05300000
RPRNMLMLOHLGFAP66EA,埔北段,88.51,都市：其他:住宅區,1,1,全筆移轉,06180018
RPRNMLPKOHLGFBP86DA,僑真段,1.20,都市：其他:綠地用地,1136300,3045,持分移轉,03450000
RPRNMLPKOHLGFBP86DA,僑真段,21.10,都市：其他:第二種住宅區,100000,623,持分移轉,03490000
RPRNMLPKOHLGFBP86DA,僑真段,1.51,都市：其他:第二種住宅區,100000,410,持分移轉,03490012
RPRNMLPKOHLGFBP86DA,僑真段,1.05,都市：其他:道路用地,1136300,2006,持分移轉,03500000
RPRNMLPLOHLGFFP37DA,五華段,3531.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07940000
RPUNMLQLOHLGFEP67DA,安慶段,1936.12,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10770000
RPWNMLMLOHLGFAP07DA,咬狗北段,1.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10230001
RPWNMLMLOHLGFAP07DA,咬狗北段,96.10,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10250001
RPWNMLMLOHLGFAP07DA,咬狗北段,290.28,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,10260000
RPVNMLMLOHLGFAP96DA,咬狗北段,.54,非都市：一般農業區 ; 非都市編定：交通用地,200,4,持分移轉,00920001
RPVNMLMLOHLGFAP96DA,榴中段,51.73,非都市：一般農業區 ; 非都市編定：交通用地,200,4,持分移轉,14750000
RPQNMLQLOHLGFCP17EA,漢南段,109.44,都市：其他:住宅區,1,1,全筆移轉,00430001
RPSNMLSLNHLGFAP17DA,海豐崙段朱丹灣小段,70.00,都市：其他:住宅區,1,1,全筆移轉,00770039
RPPNMLSKNHLGFCP96DA,埔東段,12.32,都市：其他:住宅區,60,5,持分移轉,00340000
RPPNMLSKNHLGFCP96DA,埔東段,96.62,都市：其他:住宅區,1,1,全筆移轉,00340001
RPPNMLSKNHLGFCP96DA,埔東段,15.16,都市：其他:住宅區,60,5,持分移轉,00340014
RPRNMLMJOHLGFCP56DA,豐榮段,1926.24,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00060000
RPSNMLLKOHLGFBP56DA,興國段,79.00,都市：其他:第二種住宅區,1,1,全筆移轉,13950004
RPSNMLTLOHLGFEP77DA,長興段,82.00,都市：其他:住宅區,1,1,全筆移轉,02030010
RPPNMLPLOHLGFCP96EA,西中段,90.00,都市：其他:住宅區,1,1,全筆移轉,05680000
RPPNMLPLOHLGFFP17DA,安南段,2378.01,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07460000
RPTOMLOLOHLGFCP37EA,三塊厝段鹿場小段,1298.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10880000
RPRNMLPLOHLGFCP17EA,埔東段,23.46,都市：其他:住宅區,12,1,持分移轉,05410007
RPRNMLPLOHLGFCP17EA,埔東段,121.33,都市：其他:住宅區,1,1,全筆移轉,05410010
RPQNMLRKOHLGFAP86DA,進興段,1768.39,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02420000
RPQNMLRKOHLGFAP86DA,進興段,529.39,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02430000
RPQNMLRKOHLGFAP86DA,進興段,201.35,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02450000
SPQNMLMLNHLGFDP76DA,廉使段,94.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20470001
RPQNMLMLNHLGFDP66DA,廉使段,21.94,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,19140002
RPQNMLMLNHLGFDP66DA,廉使段,521.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19450001
RPQNMLMLNHLGFDP66DA,廉使段,17.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,20510000
RPQNMLTJOHLGFBP07DA,興國段,125.00,都市：其他:第二種住宅區,1,1,全筆移轉,10810041
RPQNMLLJOHLGFDP09DA,惠來厝段,2627.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09400000
RPQNMLLJOHLGFDP09DA,惠來厝段,2627.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09400001
