編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRKOHLGFDF68DA,智興段,.00,都市：其他:第二種住宅區,5000000,2,持分移轉,00480000
RPPNMLSKOHLGFIF66DA,尖山腳段,76.41,都市：其他:道路用地,8,3,持分移轉,07420000
RPROMLRLNHLGFAF78EA,江子翠段第三崁小段,15.64,都市：其他:住宅區,10000,83,持分移轉,01820000
RPPNMLLKOHLGFFF28DA,黃金段,1.70,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05530001
RPWSMLRKOHLGFAF96DA,明德段,14.47,都市：其他:第二種住宅區,3000000,8400,持分移轉,00650000
RPQOMLLKOHLGFBF08DA,榮和段,18.90,都市：其他:住宅區,300000000,99999999,持分移轉,04330000
RPUNMLLKOHLGFCF48DA,福山段,440.00,都市：其他:保安保護區,1,1,全筆移轉,01190000
RPQOMLRKOHLGFCF78DA,民安段,7.51,都市：其他:第三種住宅區。,1000000,1835,持分移轉,02620000
RPPNMLPKOHLGFCF38DA,惠國段,14.06,都市：其他:第四種住宅區,1000000,834,持分移轉,00730000
RPRNMLPKOHLGFCF58DA,安和段,1.78,都市：其他:第三種住宅區。,10000,2,持分移轉,09630000
RPQSMLQKOHLGFBF98DA,立德段,15.96,都市：其他:商業區,1,1,全筆移轉,10750000
RPRNMLQKOHLGFIF76EA,水源段,11.57,都市：其他:第一種住宅區,5,1,持分移轉,06890000
TPTPMLMLOHLGFEF56DA,新興段,32.34,都市：其他:道路用地,1400,271,持分移轉,03000000
UPTPMLMLOHLGFEF66DA,新興段,8.14,都市：其他:道路用地,760,213,持分移轉,03130000
SPTPMLMLOHLGFEF09DA,新興段,56.05,都市：其他:道路用地,760,213,持分移轉,01520000
RPTPMLMLOHLGFEF98DA,新興段,28.86,都市：其他:道路用地,1400,271,持分移轉,01510000
RPXNMLNLOHLGFBF09EA,興福段,210.73,都市：其他:保護區,1,1,全筆移轉,07670003
RPXNMLNLOHLGFBF09EA,興福段,213.98,都市：其他:保護區,1,1,全筆移轉,07680004
RPWNMLNLOHLGFBF98EA,新樹段,22.57,都市：其他:住宅區,100000,820,持分移轉,02590000
RPPOMLNLOHLGFBF28DA,力行段,9.33,都市：其他:中心商業區,100000,897,持分移轉,02460000
RPUNMLPKOHLGFHF86EA,林森段,.32,都市：其他:住宅區,25200,100,持分移轉,05640000
RPUNMLPKOHLGFHF86EA,林森段,.22,都市：其他:住宅區,60480,240,持分移轉,05650000
RPUNMLPKOHLGFHF86EA,林森段,.24,都市：其他:住宅區,60480,240,持分移轉,05660000
RPUNMLPKOHLGFHF86EA,林森段,.36,都市：其他:住宅區,6300,25,持分移轉,05690000
RPUNMLPKOHLGFHF86EA,林森段,.31,都市：其他:道路用地,141120,560,持分移轉,05700000
RPUNMLPKOHLGFHF86EA,林森段,.00,都市：其他:道路用地,252,1,持分移轉,05770000
RPUNMLPKOHLGFHF86EA,林森段,.93,都市：其他:道路用地,3360,40,持分移轉,05810000
RPUNMLPKOHLGFHF86EA,林森段,.19,都市：其他:住宅區,84,1,持分移轉,05980000
RPRNMLMLOHLGFAF18DA,江子翠段第二崁小段,27.00,都市：其他:住宅區,4,1,持分移轉,00960007
RPSNMLSJOHLGFAF68DA,江子翠段第二崁小段,11.88,都市：其他:住宅區,1000000,6700,持分移轉,01560000
RPRNMLQKOHLGFBF58DA,文德段,70.78,都市：其他:住宅區,5,2,持分移轉,09640000
RPXQMLPJOHLGFBF66DA,力行段,11.17,都市：其他:中心商業區,100000,771,持分移轉,07420000
RPRNMLKKOHLGFDF18DA,智興段,5.07,都市：其他:第二種住宅區,100000,59,持分移轉,00410000
RPTNMLSKOHLGFEF66DA,下圭柔山段,6.67,都市：其他:產業專用區,6,1,持分移轉,00890010
RPTNMLSKOHLGFEF66DA,下圭柔山段,4.33,都市：其他:產業專用區,6,1,持分移轉,00890011
RPTNMLSKOHLGFEF66DA,下圭柔山段,2.33,都市：其他:產業專用區,6,1,持分移轉,00890021
RPTNMLSKOHLGFEF66DA,下圭柔山段,1.67,都市：其他:產業專用區,6,1,持分移轉,00890024
RPTNMLSKOHLGFEF66DA,下圭柔山段,1.67,都市：其他:產業專用區,6,1,持分移轉,00890025
RPTNMLSKOHLGFEF66DA,下圭柔山段,1.67,都市：其他:產業專用區,6,1,持分移轉,00890026
RPTNMLSKOHLGFEF66DA,下圭柔山段,2.00,都市：其他:道路用地,6,1,持分移轉,00890027
RPTNMLSKOHLGFEF66DA,下圭柔山段,2.50,都市：其他:道路用地,6,1,持分移轉,00890033
RPTNMLSKOHLGFEF66DA,下圭柔山段,2.33,都市：其他:道路用地,6,1,持分移轉,00890035
RPTNMLSKOHLGFEF66DA,下圭柔山段,14.17,都市：其他:產業專用區,6,1,持分移轉,00890054
RPTNMLSKOHLGFEF66DA,下圭柔山段,2.17,都市：其他:產業專用區,6,1,持分移轉,00890061
RPXNMLSKOHLGFEF07DA,福海段,16.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,107,持分移轉,05580000
RPPNMLSKOHLGFDF88EA,福興段,.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1,持分移轉,13500000
RPPNMLSKOHLGFDF88EA,福興段,.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1,持分移轉,14680000
RPPNMLSKOHLGFDF88EA,福興段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1,持分移轉,15000000
RPPNMLRKOHLGFBF58EA,興福段,39.72,都市：其他:保護區,39105085400,778909200,持分移轉,13770000
RPRNMLSKOHLGFGF66DA,永德段,98.87,都市：其他:綠地,1,1,全筆移轉,09190000
RPPPMLRLNHLGFAF68EA,文化段,11.39,都市：其他:住宅區,100000,2129,持分移轉,02430000
RPPNMLMLOHLGFAF08EA,民族段,3.20,都市：其他:商業區,20,1,持分移轉,04170000
RPPNMLMLOHLGFAF08EA,民族段,1.95,都市：其他:商業區,20,1,持分移轉,04180000
RPWPMLOLOHLGFBF56DA,成州段,19.55,都市：其他:住宅區,100000,514,持分移轉,00170000
RPOQMLOLOHLGFBF48DA,成州段,19.55,都市：其他:住宅區,100000,514,持分移轉,00170000
RPPTMLOLOHLGFBF88DA,力行段,34.87,都市：其他:中心商業區,100000,745,持分移轉,07610000
RPQNMLPLOHLGFEF88EA,新市段,10.66,都市：其他:第三之一種中心商業區,1000000,710,持分移轉,01450001
RPROMLRKOHLGFDF98DA,北基段,23.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,08820000
RPXNMLMLOHLGFCF98DA,香坡段,.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,10,持分移轉,06070000
RPVOMLSJOHLGFEF86DA,橫山段,1876.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06360000
RPQNMLOLOHLGFDF58DA,北基段,15.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,10930000
RPQOMLSJOHLGFCF78DA,斯馨段,21.41,都市：其他:住宅區,10000,60,持分移轉,00120000
RPUNMLNLOHLGFGF66EA,保佑段,99.39,都市：其他:農業區,15120,298,持分移轉,01380000
RPOOMLRKOHLGFGF09EA,光華段,16.12,都市：其他:住宅區,10000,200,持分移轉,05070000
RPVOMLOJOHLGFHF76DA,健康段,2.26,都市：其他:乙種工業區,1000000,75,持分移轉,11600000
RPRNMLPKOHLGFGF98DA,永安段,22.40,都市：其他:住宅區,5,1,持分移轉,14010002
RPPNMLKMNHLGFDF08DA,建成段,5.47,都市：其他:第二種住宅區,10000,881,持分移轉,04810000
RPTOMLSJOHLGFAF88DA,府中段,2.43,都市：其他:道路用地,4800,299,持分移轉,15130000
RPVNMLNLOHLGFBF78DA,水碓段水碓小段,2.50,都市：其他:河川區兼供道路使用,32,4,持分移轉,01990000
RPVNMLNLOHLGFBF78DA,水碓段水碓小段,50.50,都市：其他:農業區,32,4,持分移轉,01990004
RPVNMLNLOHLGFBF78DA,水碓段水碓小段,5.25,都市：其他:道路用地,32,4,持分移轉,01990005
RPQOMLSKOHLGFBF78DA,建林段,15.07,都市：其他:第五種住宅區,100000,581,持分移轉,00600000
RPPNMLQKOHLGFFF78DA,深澳新段,5.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06100000
RPPNMLQKOHLGFFF78DA,深澳新段,44.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06110000
RPUOMLPLOHLGFBF98DA,成子寮段,98.14,都市：其他:保護區,1,1,全筆移轉,12060012
RPUTMLOLOHLGFBF76DA,立言段,.94,都市：其他:住宅區,10000,3,持分移轉,08060000
RPXNMLOLOHLGFIF17DA,成福一段,34.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,10530000
RPTNMLNLOHLGFIF66DA,白雞段白雞小段,411.75,非都市：山坡地保育區 ; 非都市編定：林業用地,4,1,持分移轉,01500007
RPRPMLLJOHLGFHF78DA,中正段,8.11,都市：其他:住宅區,1012,69,持分移轉,06800000
RPRPMLLJOHLGFHF78DA,中正段,7.09,都市：其他:住宅區,1012,69,持分移轉,06810000
RPPPMLLJOHLGFHF58DA,中正段,7.53,都市：其他:住宅區,1012,64,持分移轉,06800000
RPRPMLLJOHLGFHF78DA,中正段,7.57,都市：其他:住宅區,1012,69,持分移轉,06820000
RPPPMLLJOHLGFHF58DA,中正段,6.58,都市：其他:住宅區,1012,64,持分移轉,06810000
RPRPMLLJOHLGFHF78DA,中正段,2.61,都市：其他:住宅區,41,1,持分移轉,06840000
RPPPMLLJOHLGFHF58DA,中正段,7.02,都市：其他:住宅區,1012,64,持分移轉,06820000
RPPPMLLJOHLGFHF58DA,中正段,2.61,都市：其他:住宅區,41,1,持分移轉,06840000
RPOQMLQLOHLGFGF56DA,永安段,17.71,都市：其他:住宅區,9600,156,持分移轉,08060000
RPSNMLMLOHLGFGF98EA,保和段,7.82,都市：其他:住宅區,30,1,持分移轉,05910000
RPWPMLLJOHLGFHF66DA,中正段,5.56,都市：其他:住宅區,561,60,持分移轉,06920000
RPWPMLLJOHLGFHF66DA,中正段,4.71,都市：其他:住宅區,561,60,持分移轉,06930000
RPWPMLLJOHLGFHF66DA,中正段,10.27,都市：其他:住宅區,561,60,持分移轉,06940000
RPWPMLLJOHLGFHF66DA,中正段,4.65,都市：其他:住宅區,23,1,持分移轉,06970000
RPWNMLPLOHLGFEF86EA,公司田段,107.63,都市：其他:第三種住宅區。,10000,108,持分移轉,01390000
RPVPMLLJOHLGFHF56DA,中正段,8.47,都市：其他:住宅區,1012,72,持分移轉,06800000
RPVPMLLJOHLGFHF56DA,中正段,7.40,都市：其他:住宅區,1012,72,持分移轉,06810000
RPVPMLLJOHLGFHF56DA,中正段,7.90,都市：其他:住宅區,1012,72,持分移轉,06820000
RPVPMLLJOHLGFHF56DA,中正段,2.61,都市：其他:住宅區,41,1,持分移轉,06840000
RPVNMLNLOHLGFHF86EA,文化段,6.40,都市：其他:住宅區,5,1,持分移轉,02640000
RPVNMLNLOHLGFHF86EA,文化段,8.20,都市：其他:住宅區,5,1,持分移轉,02760000
RPPOMLTLOHLGFHF96EA,大新段,9.34,都市：其他:商業區,10000,50,持分移轉,06130000
RPPOMLTLOHLGFHF96EA,大新段,1.96,都市：其他:住宅區,10000,50,持分移轉,06470000
RPPNMLRKOHLGFAF38DA,新雅段,.02,都市：其他:住宅區,100000,1,持分移轉,10450000
RPOTMLRKOHLGFAF88DA,江翠段,7.05,都市：其他:商業區,1000000,575,持分移轉,00310000
RPXOMLLLNHLGFAF68DA,頂新段,1.72,都市：其他:住宅區,30000,3,持分移轉,05230000
RPWNMLMLOHLGFIF86DA,鳳鳴段,17.81,都市：其他:第一種住宅區,100000,326,持分移轉,00010000
RPPNMLSKOHLGFHF56DA,中正段,19.60,都市：其他:住宅區,5,2,持分移轉,03170000
RPQQMLQKOHLGFHF76DA,中興段,.02,都市：其他:商業區,5415,49,持分移轉,07670000
RPUOMLMLOHLGFHF66DA,錦和段,24.66,都市：其他:商業區,4,1,持分移轉,04820000
RPSOMLTJOHLGFHF96DA,秀山段,.09,都市：其他:住宅區,100000,1,持分移轉,05940000
RPSOMLTJOHLGFHF96DA,秀山段,.00,都市：其他:道路用地,100000,1,持分移轉,05940001
RPSOMLTJOHLGFHF96DA,秀山段,.00,都市：其他:道路用地,100000,1,持分移轉,05940002
RPSOMLTJOHLGFHF96DA,秀山段,.00,都市：其他:道路用地,100000,1,持分移轉,05940003
RPROMLTJOHLGFHF86DA,秀山段,.09,都市：其他:住宅區,100000,1,持分移轉,05940000
RPROMLTJOHLGFHF86DA,秀山段,.00,都市：其他:道路用地,100000,1,持分移轉,05940001
RPTNMLMLOHLGFDF68DA,福興段,39.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,26050,持分移轉,21230000
RPROMLTJOHLGFHF86DA,秀山段,.00,都市：其他:道路用地,100000,1,持分移轉,05940002
RPROMLTJOHLGFHF86DA,秀山段,.00,都市：其他:道路用地,100000,1,持分移轉,05940003
RPRPMLQKOHLGFHF76DA,秀山段,21.99,都市：其他:綠地用地,1728,594,持分移轉,07710000
RPWOMLKKOHLGFHF56DA,永安段,5.61,都市：其他:住宅區,100000,108,持分移轉,03730000
RPOOMLPLOHLGFHF98DA,景華段,2.16,都市：其他:商業區,100000,197,持分移轉,03390000
RPWNMLOLOHLGFEF66DA,海天段,5.09,都市：其他:住宅區(三),100000,62,持分移轉,01900000
RPTPMLNLOHLGFHF76DA,長堤段,22.22,都市：其他:住宅區,32,7,持分移轉,04860000
RPQNMLOLOHLGFAF38EA,力行段,29.82,都市：其他:住宅區(再),4,1,持分移轉,10900000
RPSOMLMKOHLGFBF38DA,四維段,20.88,都市：其他:住宅區,4,1,持分移轉,05710000
RPQRMLKKOHLGFBF28DA,力行段,42.71,都市：其他:第二種住宅區,200000,2094,持分移轉,00740000
RPWNMLPKOHLGFBF98DA,御史段,31.72,都市：其他:住宅區,10000,381,持分移轉,04690000
RPQOMLQKOHLGFBF58DA,明志段,35.38,都市：其他:住宅區,10000,197,持分移轉,03840000
RPSNMLSKOHLGFDF09DA,建成段,2.85,都市：其他:商業區,1000000,876,持分移轉,05980000
RPSNMLSKOHLGFDF09DA,建成段,7.90,都市：其他:第二種住宅區,1000000,876,持分移轉,07090000
RPSNMLMKOHLGFDF48DA,保長段,8.47,都市：其他:第二種住宅區,200000,130,持分移轉,09950000
RPUNMLMKOHLGFDF68DA,保長段,.07,都市：其他:第二種住宅區,200000,1,持分移轉,09950000
RPWNMLLKOHLGFEF88DA,大湖段,37.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,516,持分移轉,02250000
RPXPMLQLNHLGFBF76DA,力行段,.17,都市：其他:第二種住宅區,100000,10,持分移轉,12340000
RPXPMLQLNHLGFBF76DA,力行段,.05,都市：其他:第二種住宅區,100000,10,持分移轉,12630000
RPRNMLNJOHLGFFF58DA,三爪子段新路尾小段,1004.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02440040
RPXOMLPLNHLGFBF56DA,興福段,1388.65,都市：其他:保護區,1,1,全筆移轉,12510000
RPOPMLPLNHLGFBF38DA,興福段,330.63,都市：其他:保護區,1,1,全筆移轉,12510002
RPQPMLPLNHLGFBF58DA,興福段,330.63,都市：其他:保護區,1,1,全筆移轉,12510003
RPQPMLLJOHLGFHF68DA,大智段,4.79,都市：其他:住宅區,100000,707,持分移轉,08440000
RPVNMLRJNHLGFEF56DA,海天段,.02,都市：其他:住宅區(三),1000000,5,持分移轉,06420000
RPUOMLQKOHLGFHF96DA,錦和段,26.87,都市：其他:住宅區,100000,322,持分移轉,09150000
RPVNMLRJNHLGFEF56DA,海天段,.00,都市：其他:道路用地,1000000,5,持分移轉,06420003
RPROMLRKOHLGFHF76DA,正南段,28.46,都市：其他:住宅區,1000000,4476,持分移轉,12850000
RPVNMLRJNHLGFEF56DA,海天段,2.33,都市：其他:商業區(一),1000000,814,持分移轉,06530000
RPVNMLRJNHLGFEF56DA,海天段,.17,都市：其他:道路用地,1000000,814,持分移轉,06530004
RPUNMLRKOHLGFHF96DA,民樂段,39.00,都市：其他:住宅區,50290,390,持分移轉,04490000
RPVNMLRJNHLGFEF56DA,海天段,.01,都市：其他:道路用地,1000000,814,持分移轉,06530005
RPQPMLTLNHLGFGF86DA,福德南段,29.32,都市：其他:商業區,10000,660,持分移轉,08790000
RPQPMLTLNHLGFGF86DA,福德南段,.39,都市：其他:住宅區,10000,660,持分移轉,08790002
RPVNMLPJOHLGFGF66DA,永德段,13.67,都市：其他:住宅區,10000,208,持分移轉,12700000
RPVOMLMKOHLGFHF66DA,民富段,17.70,都市：其他:乙種工業區,12500,31,持分移轉,03570000
RPPNMLMLNHLGFBF97DA,同榮段,1.07,都市：其他:住宅區,10000,27,持分移轉,04390000
RPPNMLMLNHLGFBF97DA,同榮段,6.96,都市：其他:住宅區,10000,27,持分移轉,04400000
RPWNMLPJOHLGFHF86DA,大同段,4.23,都市：其他:住宅區,10000,8,持分移轉,04030000
RPWNMLPJOHLGFHF86DA,大同段,.01,都市：其他:住宅區,10000,8,持分移轉,04030001
RPWNMLPJOHLGFHF86DA,大同段,.17,都市：其他:人行步道,10000,8,持分移轉,04030002
RPWNMLPJOHLGFHF86DA,大同段,.00,都市：其他:人行步道,10000,8,持分移轉,04030003
RPOOMLMKOHLGFIF68DA,民生段,18.87,都市：其他:住宅區,10000,27,持分移轉,02210000
RPTOMLMKOHLGFIF56DA,西湖段,972.03,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,2,1,持分移轉,01930000
RPUNMLSKOHLGFIF17DA,復興段,38.75,都市：其他:第一種住宅區,12,3,持分移轉,00510000
RPOOMLTKNHLGFHF56DA,大同段,13.72,都市：其他:住宅區,20000,308,持分移轉,01380000
RPXNMLRKOHLGFGF27EA,大同南段,24.21,都市：其他:住宅區,140,6,持分移轉,09180000
RPQNMLQKOHLGFHF56EA,民治段,8.82,都市：其他:商業區,10000,122,持分移轉,00470000
RPQNMLQKOHLGFHF56EA,民治段,1.94,都市：其他:商業區,10000,122,持分移轉,00490000
RPQNMLQKOHLGFHF56EA,民治段,4.04,都市：其他:住宅區,10000,122,持分移轉,00490001
RPSNMLRKOHLGFIF86DA,新興段,24.80,都市：其他:乙種工業區,100000,288,持分移轉,03530000
RPRNMLPJOHLGFDF68EA,福興段,26.26,都市：其他:第二種住宅區,4,1,持分移轉,12460000
RPTNMLQLNHLGFIF86DA,工藝段,39.75,都市：其他:住宅區,3,1,持分移轉,08680000
RPPNMLSKOHLGFAF58EA,青雲段,20.21,都市：其他:第二種商業區,5,1,持分移轉,00560000
RPTNMLKKOHLGFEF58EA,關渡段,6.31,都市：其他:保護區,360,5,持分移轉,08530000
RPPOMLRKOHLGFHF66EA,得林段,37.49,都市：其他:住宅區,4,1,持分移轉,05350000
RPOOMLPKOHLGFEF68EA,中興段,16.91,都市：其他:住宅區,10000,34,持分移轉,01120000
RPSNMLMKOHLGFIF09EA,民和段,1084.87,非都市：山坡地保育區 ; 非都市編定：林業用地,4,1,持分移轉,02340000
RPPNMLPKOHLGFEF68EA,大崁段,98.06,都市：其他:第一種住宅區,1,1,全筆移轉,03070000
RPTNMLTJOHLGFAF88DA,埔墘段,4.62,都市：其他:市場用地,10000,18,持分移轉,00160022
RPROMLMJOHLGFAF08DA,埔墘段,.80,都市：其他:住宅區,5,1,持分移轉,00230016
RPPQMLQKOHLGFAF58DA,樂利段,26.52,都市：其他:第二種住宅區,10000,89,持分移轉,10930000
RPROMLMJOHLGFAF08DA,埔墘段,11.40,都市：其他:住宅區,5,1,持分移轉,00330076
RPQNMLRKOHLGFEF98EA,龍米段,11.60,都市：其他:住宅區,10000,32,持分移轉,13940000
RPROMLMJOHLGFAF08DA,埔墘段,9.80,都市：其他:住宅區,5,1,持分移轉,00330077
RPROMLMJOHLGFAF08DA,埔墘段,1.00,都市：其他:住宅區,5,1,持分移轉,00330251
RPOWMLRKOHLGFAF56DA,清水段,14.22,都市：其他:第二種住宅區,10000,32,持分移轉,12410000
RPSNMLRKOHLGFEF56EA,公司田段,17.62,都市：其他:第三種住宅區。,1000000,525,持分移轉,01920000
RPSOMLMKOHLGFAF28DA,延和段,8.27,都市：其他:第二種住宅區,100000,231,持分移轉,00820000
RPSOMLMKOHLGFAF28DA,延和段,.02,都市：其他:道路用地,100000,231,持分移轉,00820001
RPVUMLQKOHLGFAF96DA,永寧段,18.70,都市：其他:住宅區,100000,474,持分移轉,00180000
RPQPMLSKOHLGFAF78DA,江翠段,9.68,都市：其他:商業區,1000000,789,持分移轉,00310000
RPVUMLQKOHLGFAF96DA,永寧段,.02,都市：其他:道路用地,100000,474,持分移轉,00180001
RPVUMLQKOHLGFAF96DA,永寧段,.00,都市：其他:高速公路用地,100000,474,持分移轉,00180002
RPVUMLQKOHLGFAF96DA,永寧段,.22,都市：其他:高速公路用地,100000,477,持分移轉,00540001
RPUNMLPKOHLGFBF78DA,裕民段,20.68,都市：其他:住宅區,4,1,持分移轉,04140000
RPVPMLSKOHLGFBF76DA,中誠段,20.14,都市：其他:住宅區,4,1,持分移轉,03230000
RPXQMLKKOHLGFBF88DA,自立段,17.03,都市：其他:商業區,108000,1985,持分移轉,10560000
RPVNMLSKOHLGFAF09DA,學成段,30.69,都市：其他:第二種住宅區,5,1,持分移轉,02610000
RPRPMLMKOHLGFBF38DA,國宅段,12.19,都市：其他:第五種住宅區,10000,44,持分移轉,00180012
RPTNMLMKOHLGFCF48DA,安康段,44.32,都市：其他:農業區,24,1,持分移轉,08380000
RPVNMLSKOHLGFDF76DA,崇德段,25.01,都市：其他:第二種住宅區,10000,528,持分移轉,15130000
RPTNMLSKOHLGFDF56DA,智興段,17.91,都市：其他:第二種住宅區,1000000,3276,持分移轉,08910000
RPWNMLMKOHLGFCF78DA,北宜段,5.31,都市：其他:第三種商業區,10000,17,持分移轉,00210000
RPUOMLPKOHLGFBF88DA,貴和段,25.33,都市：其他:乙種工業區,100000,496,持分移轉,13950000
RPTNMLQKOHLGFDF98DA,長安段,9.15,都市：其他:商業區,20,1,持分移轉,02410000
RPTNMLQKOHLGFDF98DA,長安段,.05,都市：其他:乙種工業區,20,1,持分移轉,02410001
RPTNMLQKOHLGFDF98DA,長安段,15.21,都市：其他:商業區,1,1,全筆移轉,02790000
RPWNMLOJOHLGFBF78DA,力行段,15.80,都市：其他:第五種住宅區,10000,22,持分移轉,10190000
RPUNMLPLNHLGFGF66DA,幸福段,21.50,都市：其他:住宅區,4,1,持分移轉,11470000
RPUPMLMJOHLGFEF88DA,關渡段,16.47,都市：其他:住宅區(四),10000,64,持分移轉,06060000
RPXNMLRKOHLGFGF17DA,富貴段,16.05,都市：其他:住宅區,10000,80,持分移轉,06430000
RPPOMLKKOHLGFHF48DA,盛昌段,8.21,都市：其他:風景區,10000,87,持分移轉,03440000
RPPOMLKKOHLGFHF48DA,盛昌段,28.49,都市：其他:住宅區,10000,87,持分移轉,05060000
RPQNMLKLNHLGFGF38DA,大仁段,17.07,都市：其他:住宅區,4,1,持分移轉,03890000
RPRNMLKLNHLGFGF48DA,大仁段,17.07,都市：其他:住宅區,4,1,持分移轉,03890000
RPTNMLSKOHLGFGF86DA,民生段,26.28,都市：其他:住宅區,10000,190,持分移轉,06530000
RPPNMLRKOHLGFHF09DA,民樂段,5.20,都市：其他:住宅區,10000,32,持分移轉,05430000
RPTNMLSKOHLGFGF86DA,民生段,.77,都市：其他:住宅區,10000,190,持分移轉,06530001
RPPNMLRKOHLGFHF09DA,民樂段,19.25,都市：其他:住宅區,10000,32,持分移轉,05490000
RPQOMLRKOHLGFIF76DA,成福段小暗坑小段,161.00,非都市：山坡地保育區 ; 非都市編定：暫未編定,1,1,全筆移轉,05320002
RPVOMLRLNHLGFAF56EA,埔墘段,29.52,都市：其他:住宅區,10000,50,持分移轉,01970000
RPVOMLRLNHLGFAF56EA,埔墘段,2.21,都市：其他:住宅區,10000,50,持分移轉,01970005
RPVQMLPKNHLGFEF76DA,中興段,24.64,都市：其他:住宅區,100000,258,持分移轉,00380000
RPQOMLQLNHLGFIF66DA,三興段,16.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,15,1,持分移轉,01820000
RPQOMLQLNHLGFIF66DA,三興段,28.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,70,1,持分移轉,01830000
RPRNMLMLOHLGFAF28EA,金城段,13.01,都市：其他:第二種住宅區,14,1,持分移轉,02070000
RPSNMLRKOHLGFAF78EA,大庭段,19.40,都市：其他:住宅區,5,1,持分移轉,09210005
RPQNMLRKOHLGFAF58EA,江翠段,8.08,都市：其他:商業區,10000,22,持分移轉,00240000
RPRNMLQKOHLGFAF58EA,江子翠段溪頭小段,.70,都市：其他:住宅區,100000,400,持分移轉,02380001
