編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLMLNHLGFBF48CC,26,12.44,共有部分,鋼筋混凝土造,89年4月24日,七層,,
RPTNMLMLNHLGFBF48CC,26,10.04,共有部分,鋼筋混凝土造,89年4月24日,七層,,
RPTOMLMLNHLGFBF58CC,22,82.91,商業用,鋼筋混凝土造,93年1月13日,九層,,
RPTOMLMLNHLGFBF58CC,22,13.55,共有部分,鋼筋混凝土造,93年1月13日,九層,,
RPTOMLMLNHLGFBF58CC,22,14.66,共有部分,鋼筋混凝土造,93年1月13日,九層,,
RPVNMLMLNHLGFBF68CC,4,56.32,集合住宅,鋼筋混凝土造,111年2月22日,九層,,
RPVNMLMLNHLGFBF68CC,4,6.01,集合住宅,鋼筋混凝土造,111年2月22日,九層,,
RPROMLMLNHLGFBF38CC,45,35.81,住家用,鋼筋混凝土造,69年12月24日,五層,,
RPVNMLMLNHLGFBF68CC,4,63.87,本共有部分之項目有：管委會使用空間、無障礙安全梯、無障礙電梯、無障礙廁所、梯廳、地下室進風、地下室排風、安全梯、水箱、機械室、樓梯間、發電機室進風、發電機室排風、發電機室、機電設備空間、停車空間、汽車坡道、電信室、蓄水池、消防泵浦室、陽台等２１項。,鋼筋混凝土造,111年2月22日,九層,,
RPQNMLNLNHLGFEF58CC,28,24.09,商業用,鋼筋混凝土造,87年8月27日,十二層,,
RPQNMLNLNHLGFEF58CC,28,5.94,共有部分,鋼筋混凝土造,87年8月27日,十二層,,
RPQNMLNLNHLGFEF58CC,28,2.39,共有部分,鋼筋混凝土造,87年8月27日,十二層,,
RPPNMLNLNHLGFEF48CC,37,121.09,住家用,鋼筋混凝土造,78年6月23日,五層,,
RPPNMLNLNHLGFEF48CC,37,3.86,共有部分,鋼筋混凝土造,78年6月23日,五層,,
RPSNMLNLNHLGFEF78CC,8,85.40,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPSNMLNLNHLGFEF78CC,8,73.54,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,
RPQNMLNLNHLGFBF28CC,31,70.94,住家用,鋼筋混凝土造,84年1月17日,十二層,,
RPQNMLNLNHLGFBF28CC,31,2.29,共有部分,鋼筋混凝土造,84年1月17日,十二層,,
RPQNMLNLNHLGFBF28CC,31,7.04,共有部分,鋼筋混凝土造,84年1月17日,十二層,,
RPQNMLNLNHLGFBF28CC,31,10.30,共有部分,鋼筋混凝土造,84年1月17日,十二層,,
RPRNMLLLNHLGFCF28CC,29,62.87,店舖．儲藏室,鋼筋混凝土造,85年12月30日,十三層,,
RPRNMLLLNHLGFCF28CC,29,4.27,共有部分,鋼筋混凝土造,85年12月30日,十三層,,
RPTNMLKLNHLGFCF38CC,37,325.25,工業用,鋼筋混凝土造,78年1月12日,八層,,
RPTNMLKLNHLGFCF38CC,37,42.19,共有部分,鋼筋混凝土造,78年1月12日,八層,,
RPTNMLKLNHLGFCF38CC,37,81.32,見使用執照,鋼筋混凝土造,78年8月4日,十層,,
RPRNMLPLNHLGFAF48CC,,85.90,住家用,鋼筋混凝土造,,五層,,
RPSNMLMLNHLGFAF28CC,51,85.94,住家用,加強磚造,63年11月30日,四層,,
RPRPMLPLNHLGFAF68CC,46,103.15,住家用,鋼筋混凝土造,69年10月13日,四層,,
RPOPMLLLNHLGFAF97CC,49,17.22,住家用,鋼筋混凝土造,66年2月2日,五層,,
RPXOMLMLNHLGFAF88CC,,102.68,商業用,鋼筋混凝土造,,五層,,
RPWNMLMLNHLGFAF68CC,41,116.24,住家用,鋼筋混凝土造,74年8月12日,五層,,
RPVOMLMLNHLGFAF68CC,57,29.75,住家用,加強磚造,58年7月1日,二層,,
RPTOMLPLNHLGFCF98CC,34,27.71,住家用,鋼筋混凝土造,81年1月6日,七層,,
RPTOMLPLNHLGFCF98CC,34,6.79,共有部分,鋼筋混凝土造,81年1月6日,七層,,
RPTNMLMLNHLGFIF56CC,40,119.48,住家用,鋼筋混凝土造,75年4月3日,五層,,
RPUOMLPLNHLGFCF09CC,28,81.02,住家用,鋼筋混凝土造,87年6月29日,十五層,,
RPUOMLPLNHLGFCF09CC,28,7.55,共有部分,鋼筋混凝土造,87年6月29日,十五層,,
RPUOMLPLNHLGFCF09CC,28,14.44,共有部分,鋼筋混凝土造,87年6月29日,十五層,,
RPUOMLPLNHLGFCF09CC,28,53.67,共有部分,鋼筋混凝土造,87年6月29日,十五層,,
RPSNMLMLNHLGFIF09CC,,49.93,集合住宅,鋼筋混凝土造,114年12月30日,十一層,,
RPSNMLMLNHLGFIF09CC,,53.50,本共有部分之項目有：梯廳、昇降機、無障礙昇降機、無障礙安全梯、戶外安全梯、無障礙戶外安全梯、管委會使用空間、管委會使用空間（Ａ）、管委會使用空間（Ｂ）、汽車／機車坡道、汽車坡道、停車空間、安全梯、防空避難室兼停車空間、台電配電場所、發電機室、電信室、Ａ棟電錶室、垃圾暫存室、機械室、雨污水機房、消防泵浦室、上方進風管道、進風管道、排風管道、蓄水池（Ａ１）、蓄水池（Ａ２）、蓄水池（Ｂ）、信箱區、無障礙廁所、宅配室、廊道、裝卸，垃圾車位、下車區、電錶區、發電機室進風管道、發電機室排風管道、陽台等３８項。,鋼筋混凝土造,114年12月30日,十一層,,
RPSNMLMLNHLGFIF09CC,,13.10,本共有部分之項目有：安全梯、梯廳、樓梯間、無障礙安全梯、無障礙昇降機、機械室、消防水箱、水箱等８項。,鋼筋混凝土造,114年12月30日,十一層,,
RPPNMLMLNHLGFIF78CC,2,96.90,集合住宅,鋼筋混凝土造,113年8月21日,九層,,
RPRNMLMLNHLGFIF98CC,40,111.98,住家用,鋼筋混凝土造,75年11月14日,五層,,
RPPNMLMLNHLGFIF78CC,2,61.20,本共有部分之項目有：停車空間、機房、行動不便電梯緊急昇降機、梯廳兼排煙室、汽車坡道、台電配電場所、機車停車空間、排煙室、Ａ１安全梯（無障礙）、Ａ３安全梯（無障礙）、Ａ２安全梯、Ｂ２安全梯、Ａ１戶外安全梯（無障礙）、Ｂ１戶外安全梯（無障礙）、防空避難室兼停車空間、Ａ棟電錶箱、Ｂ棟電錶箱、緊急發電機室、Ｃ１樓梯、住宅門廳、管委會、走廊、管委會空間、Ａ棟水箱、Ｂ棟水箱、進風機房、排風機房、通道、消防泵浦室、電氣室、雨水機房（含噴灌）、垃圾車位、資源回收、自行車停車空間、裝卸車位、垃圾處理集中室、電信機房、無障礙廁所、女廁、男廁、梯廳、發電機進風、發電機排風等４３項。,鋼筋混凝土造,113年8月21日,九層,,
RPPNMLMLNHLGFIF78CC,2,19.07,本共有部分之項目有：排煙室、梯廳、行動不便電梯緊急昇降機、Ａ１戶外安全梯、Ｂ１戶外安全梯、Ａ２安全梯、Ｂ２安全梯、Ａ１戶外安全梯（無障礙）、Ｂ１戶外安全梯（無障礙）、機房、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ａ１梯、Ｂ１梯等１５項。,鋼筋混凝土造,113年8月21日,九層,,
RPSNMLPLNHLGFBF68CC,11,121.30,集合住宅,鋼筋混凝土造,104年7月6日,十四層,,
RPSNMLPLNHLGFBF68CC,11,81.20,本共有部分之項目有管委會使用空間、門廳、機房、安全梯、梯廳、排煙室、樓電梯間、停車空間、電氣室、台電配電場所、管理員室、電信室、發電機室、蓄水池、消防幫浦室、垃圾儲存空間、裝卸車位、水箱、消防水箱等十九項。,鋼筋混凝土造,104年7月6日,十四層,,
RPOOMLPLNHLGFBF38CC,32,100.60,住家用,鋼筋混凝土造,83年7月2日,十六層,,
RPOOMLPLNHLGFBF38CC,32,8.28,共有部分,鋼筋混凝土造,83年7月2日,十六層,,
RPXOMLPLNHLGFBF66CC,12,86.12,集合住宅,鋼筋混凝土造,103年1月29日,十五層,,
RPXOMLPLNHLGFBF66CC,12,62.99,本成果表共有部分之用途有，管委會使用空間，管理員室，車道，自行車停車空間，停車空間，電梯間，垃圾儲藏室，台電配電場所，水箱，電信機房，發電機房，消防機房，梯間，樓梯間，電梯機房，等１５項。,鋼筋混凝土造,103年1月29日,十五層,,
RPUOMLPLNHLGFBF98CC,1,85.48,集合住宅,鋼筋混凝土造,114年7月28日,十五層,,
RPUOMLPLNHLGFBF98CC,1,76.11,本共有部分之項目有台電配電場所、機房、公共服務空間（Ｃ）多功能會議室、戶外安全梯（Ｂ２）、梯廳、公共服務空間（Ａ）健身房、公共服務空間（Ｂ）交誼廳、管委會使用空間（Ｃ）、戶外安全梯（Ａ２）、一般客用、排煙室Ａ（梯廳）、緊急升降機兼無障礙用、無障礙戶外安全梯（Ａ１）、管委會使用空間（Ａ）、管委會使用空間（Ｂ）、無障礙安全梯（Ｃ）、排煙室Ｂ（梯廳）、無障礙戶外安全梯（Ｂ１）、陽台、排煙室（梯廳）、戶外安全梯（Ｂ１）、機械室、水箱、戶外安全梯（Ａ１）、消防水箱、台電管道間、排煙室Ｂ（梯間）、停車空間、垃圾暫停車位、垃圾暫存區、排煙室Ａ（梯間）、機車停車區（Ａ）、機車停車區（Ｂ）、蓄水池（Ａ）、蓄水池（Ｂ）、電信機房、雨水機房、發電機室、消防機房等３９項。,鋼筋混凝土造,114年7月28日,十五層,,
RPQNMLOLNHLGFEF68CC,46,147.49,住家用,鋼筋混凝土造,69年2月7日,五層,,
RPRNMLOLNHLGFEF78CC,3,59.34,集合住宅,鋼筋混凝土造,112年9月11日,十五層,,
RPRNMLOLNHLGFEF78CC,3,15.86,本案共有部分項目有：梯廳、排煙室、梯間、水箱、消防水箱、電梯機械室、騎樓、管委會空間、管委會空間（一）、管委會空間（二）、陽台等１１項,鋼筋混凝土造,112年9月11日,十五層,,
RPRNMLOLNHLGFEF78CC,3,42.72,本案共有部分項目有：防空避難室兼停車空間、機車停車空間、發電機室、水箱Ａ１、汽車坡道、機車坡道、台電配電場所、電錶區Ａ、電錶區Ｂ、排煙室、自行車停車空間、垃圾車停車位、機械室、機械室Ａ、機械室Ｂ、機械室Ｃ、機械室Ｄ、停車空間、垃圾及資源回收室、排煙室Ａ、排煙室Ｂ、水箱Ａ２、水箱Ｂ、臺電管道間、電信機房、雨汙水機房等２６項,鋼筋混凝土造,112年9月11日,十五層,,
RPROMLNLNHLGFEF78CC,1,62.85,集合住宅,鋼筋混凝土造,114年8月5日,十五層,,
RPROMLNLNHLGFEF78CC,1,63.56,本共有部分項目有：騎樓、管委會使用空間一、管委會使用空間二、排煙室、梯廳、梯間、機車停車空間、自行車停車空間、汽車車道、水景機房、台電配電場所、垃圾儲存空間、車道、防空避難室兼停車空間、發電機房、機房、Ａ水箱、Ｂ水箱、Ｃ水箱、停車空間、雨水機房、消防機房、Ａ２戶外安全梯、水箱、電梯機房、電信室等２６項。,鋼筋混凝土造,114年8月5日,十五層,,
RPPNMLPLNHLGFDF58CC,14,39.79,住家用,鋼筋混凝土造,100年12月23日,二十九層,,
RPPNMLPLNHLGFDF58CC,14,16.65,本共有部分之項目有門廳、梯廳Ａ、梯廳Ｂ、電表箱、電信機房、陽台、管委會使用空間、管理中心、防災中心、儲藏室、台電配電室Ａ、台電配電室Ｂ、車道、騎樓、機房、水箱、電梯機房、水箱、電梯機房、停車空間、防空避難室兼停車空間、樓電梯間、蓄水池、消防泵浦室、機車停車區、垃圾暫存室、緊急發電機室、中繼水箱、中繼水箱機房等２９項。,鋼筋混凝土造,100年12月23日,29,,
RPTNMLNLNHLGFDF78CC,27,49.58,商業用,鋼筋混凝土造,88年7月6日,十四層,,
RPUNMLMLNHLGFDF78CC,46,80.66,住家用,鋼筋混凝土造,69年10月30日,四層,,
RPTNMLNLNHLGFDF78CC,27,13.50,共有部分,鋼筋混凝土造,88年7月6日,十四層,,
RPTNMLNLNHLGFDF78CC,27,8.30,共有部分,鋼筋混凝土造,88年7月6日,十四層,,
RPPNMLNLNHLGFDF38CC,31,63.85,商業用,鋼筋混凝土造,83年12月23日,七層,,
RPPNMLNLNHLGFDF38CC,31,45.72,共有部分,鋼筋混凝土造,83年12月23日,七層,,
RPSNMLMLNHLGFDF58CC,5,46.56,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,,
RPVNMLPLNHLGFDF56CC,30,57.01,住家用,鋼筋混凝土造,85年10月29日,十七層,,
RPSNMLMLNHLGFDF58CC,5,35.14,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,
RPVNMLPLNHLGFDF56CC,30,16.13,社區活動中心、門廳、樓電梯間、機房、管理員室、電信受信室、台電受電室、水箱、發電機室等,鋼筋混凝土造,85年10月29日,十七層,,
RPSNMLMLNHLGFDF58CC,5,9.65,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,
RPQNMLPLNHLGFDF68CC,10,33.16,住家用,鋼筋混凝土造,105年1月22日,五層,,
RPQNMLPLNHLGFDF68CC,10,13.23,本共有部分之項目有：梯廳、機械室、水箱、雨遮等４項。,鋼筋混凝土造,105年1月22日,五層,,
RPOOMLPLNHLGFIF09CC,4,115.26,集合住宅,鋼筋混凝土造,111年10月18日,十五層,,
RPOOMLPLNHLGFIF09CC,4,85.43,本共有部分之項目有：消防設備室、排煙室、機房、排風、升降機、水箱、汙水機房、車道、安全梯、電信室、台電配電場所、發電機室、受電箱、垃圾暫存區、防空避難室兼停車空間、管理室、門廊、大廳、管理委員會使用空間、梯廳、消防專用蓄水筒、停車空間、樓梯間等２３項。,鋼筋混凝土造,111年10月18日,十五層,,
RPPPMLPLNHLGFHF56CC,45,85.34,住家用,鋼筋混凝土造,70年11月20日,五層,,
RPXPMLPLNHLGFHF37CC,1,61.73,集合住宅,鋼筋混凝土構造,114年8月28日,二十層,,
RPXPMLPLNHLGFHF37CC,1,29.86,本共有部分項目有：警衛室、住宅大廳、管委會空間、高層緩衝空間６Ｍ＊１２Ｍ、住宅梯廳、排煙室、緊急昇降機排煙室、昇降機道、走道、陽台、儲藏室、梯廳、管委會空間１、管委會空間２、管委會空間３、管委會空間４、管委會空間５、管委會空間６、管委會空間７、機電設備空間、電梯機房、廁所、消防水箱、水箱、防災中心、機房、發電機室、排風機房、台電配電場所、電錶室、垃圾暫存室、防空避難室兼停車空間、通道、進風機房、電信機房、住宅生活用水水箱、停車空間、消防／雨水回收機房、市場專用水箱、泵浦區等４０項。,鋼筋混凝土構造,114年8月28日,二十層,,
RPPNMLPLNHLGFHF56EC,43,87.64,住家用,鋼筋混凝土造,72年11月11日,七層,,
RPPNMLPLNHLGFHF56EC,43,10.21,共有部分,鋼筋混凝土造,72年11月11日,七層,,
RPPNMLQLNHLGFAF38CC,29,92.81,住家用,鋼筋混凝土造,86年9月11日,十七層,,
RPPNMLQLNHLGFAF38CC,29,2.40,共有部分,鋼筋混凝土造,86年9月11日,十七層,,
RPPNMLQLNHLGFAF38CC,29,4.77,共有部分,鋼筋混凝土造,86年9月11日,二十層,,
RPXNMLQLNHLGFAF56CC,,75.79,住家用,加強磚造,,四層,,
RPOOMLQLNHLGFAF38CC,3,22.93,集合住宅,鋼筋混凝土造,112年7月31日,七層,,
RPOOMLQLNHLGFAF38CC,3,15.58,本共有部分項目：（騎樓、供行動不便者昇降機、梯廳、管委會空間、機車停車空間、雨遮、陽台、走道、安全梯、升降機道、屋頂水箱、電梯機房、水箱、台電配電場所、消防機房、電信機房、防空避難空間、發電機室）等１８項。,鋼筋混凝土造,112年7月31日,七層,,
RPPOMLQLNHLGFAF48CC,41,90.45,住家用,鋼筋混凝土造,74年8月19日,五層,,
RPQOMLQLNHLGFAF58CC,49,73.73,住家用,鋼筋混凝土造,65年12月24日,四層,,
RPQPMLQLNHLGFAF68CC,47,76.09,住家用,鋼筋混凝土造,68年10月24日,五層,,
RPRPMLQLNHLGFAF78CC,47,79.48,住家用,鋼筋混凝土造,68年2月9日,五層,,
RPXPMLQLNHLGFAF76CC,,46.54,住家用,加強磚造,,四層,,
RPOQMLQLNHLGFAF58CC,29,26.74,一般事務所,鋼筋混凝土造,86年11月21日,十一層,,
RPOQMLQLNHLGFAF58CC,29,4.65,共有部分,鋼筋混凝土造,86年11月21日,十一層,,
RPOQMLQLNHLGFAF58CC,29,.41,共有部分,鋼筋混凝土造,86年11月21日,十一層,,
RPOQMLQLNHLGFAF58CC,29,9.07,共有部分,鋼筋混凝土造,86年11月21日,十一層,,
RPTQMLQLNHLGFAF09CC,,13.00,住家用,鋼筋混凝土造,,五層,,
RPPOMLPLNHLGFGF98CC,,31.19,集合住宅,鋼筋混凝土造,115年1月19日,十二層,,
RPPOMLPLNHLGFGF98CC,,20.27,本共有部分項目有：停車場排風管道、Ａ１安全梯（無障礙梯）、Ａ２安全梯、升降機、無障礙升降機、梯廳、電梯間（梯廳）、社區管委會使用空間（辦公室）、社區管委會使用空間（會議室）、社區管委會使用空間、社區管委會使用空間（圖書室）、儲藏室、男廁、女廁、陽臺、Ａ１安全梯、水箱、機械室、停車空間、電信機房、緊急發電機室、台電配電場所、受電箱、汽車升降機、各戶集合電錶、Ａ３安全梯、消防泵浦室、機房等２８項。,鋼筋混凝土造,115年1月19日,十二層,,
RPWOMLPLNHLGFGF07CC,27,83.48,住家用,鋼筋混凝土造,88年8月5日,八層,,
RPWOMLPLNHLGFGF07CC,27,61.95,共有部分,鋼筋混凝土造,88年8月5日,九層,,
RPQOMLPLNHLGFGF09CC,22,94.07,住家用,鋼筋混凝土造,93年6月21日,十四層,,
RPQOMLPLNHLGFGF09CC,22,14.88,共有部分,鋼筋混凝土造,93年6月21日,十四層,,
RPQOMLPLNHLGFGF09CC,22,7.24,共有部分,鋼筋混凝土造,93年6月21日,十四層,,
RPSNMLNLNHLGFGF98CC,58,33.20,住家用,加強磚造,57年4月27日,三層,,
RPSOMLPLNHLGFEF09CC,26,115.23,住家用,鋼筋混凝土造,89年3月19日,十二層,,
RPSOMLPLNHLGFEF09CC,26,95.07,共有部分,鋼筋混凝土造,89年3月19日,十二層,,
RPSOMLPLNHLGFEF09CC,26,39.37,共有部分,鋼筋混凝土造,89年3月19日,十二層,,
RPWNMLMLNHLGFGF66CC,38,26.00,住家用,鋼筋混凝土造,77年9月2日,五層,,
RPQOMLPLNHLGFEF88CC,1,61.06,集合住宅,鋼筋混凝土造,114年3月14日,二十三層,,
RPXOMLPLNHLGFEF96CC,30,101.56,住家用,鋼筋混凝土造,85年5月28日,六層,,
RPXOMLPLNHLGFEF96CC,30,1.75,共有部分,鋼筋混凝土造,85年5月28日,七層,,
RPXOMLPLNHLGFEF96CC,30,30.66,共有部分,鋼筋混凝土造,85年5月28日,七層,,
RPQOMLPLNHLGFEF88CC,1,59.40,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,
RPXNMLPLNHLGFEF86CC,8,72.17,住家用,鋼筋混凝土造,106年12月5日,十五層,,
RPXOMLPLNHLGFEF96CC,30,11.34,共有部分,鋼筋混凝土造,85年5月28日,六層,,
RPXOMLPLNHLGFEF96CC,30,.57,共有部分,鋼筋混凝土造,85年5月28日,七層,,
RPXNMLPLNHLGFEF86CC,8,49.75,本共有部分項目有：車道、台電電錶室、梯廳、管委會使用空間、陽台、地下室防空避難室兼停車空間、臺電配電場所、發電機室、電信機房、垃圾貯存區、排煙室、停車空間、水箱、消防泵浦室等１４項。,鋼筋混凝土造,106年12月5日,十五層,,
RPXNMLPLNHLGFEF86CC,8,21.99,本共有部分項目有：無障礙樓梯、排煙室、梯廳、雨遮、機電設備室、水箱、消防水池、機械室等８項,鋼筋混凝土造,106年12月5日,十五層,,
RPSPMLPLNHLGFEF56CC,1,74.94,集合住宅,鋼筋混凝土造,113年12月5日,十五層,,
RPSPMLPLNHLGFEF56CC,1,67.97,本共有部分之項目有：停車空間、蓄水池、消防機房、雨水回收機房、甲梯、梯間、無障礙電梯、無障礙樓梯、發電機房、垃圾儲藏室、受電箱、台電配電場所、車道、機電設備空間一、機電設備空間二、乙梯、丙梯、無障礙廁所、緊急昇降機、梯廳、自行車停車空間、入口大廳、門廊、容積移轉友善空間、男廁、女廁、管委會使用空間一、管委會使用空間二、管委會使用空間三、陽台、雨遮、商用電梯、水錶室、水箱、消防水箱、機械室、機電設備空間等３７項,鋼筋混凝土造,113年12月5日,十五層,,
RPRQMLPLNHLGFEF56CC,31,92.80,住家用,鋼筋混凝土造,84年7月5日,六層,,
RPSNMLPLNHLGFGF56CC,59,67.20,住家用,加強磚造,56年6月1日,二層,,
RPRQMLPLNHLGFEF56CC,31,33.17,共有部分,鋼筋混凝土造,84年7月5日,六層,,
RPWOMLPLNHLGFEF86CC,31,53.19,住家用,鋼筋混凝土造,84年7月28日,二十三層,,
RPWOMLPLNHLGFEF86CC,31,3.94,共有部分,鋼筋混凝土造,84年7月28日,二十三層,,
RPRPMLPLNHLGFEF09CC,17,32.82,住家用,鋼筋混凝土造,98年2月18日,二十二層,,
RPWOMLPLNHLGFEF86CC,31,14.37,共有部分,鋼筋混凝土造,84年7月28日,二十三層,,
RPRPMLPLNHLGFEF09CC,17,13.99,共有部分,鋼筋混凝土造,98年2月18日,二十二層,,
RPXOMLPLNHLGFGF17CC,45,25.63,住家用,鋼筋混凝土造,70年3月3日,四層,,
RPSPMLPLNHLGFGF76CC,,31.19,集合住宅,鋼筋混凝土造,115年1月19日,十二層,,
RPSPMLPLNHLGFGF76CC,,20.27,本共有部分項目有：停車場排風管道、Ａ１安全梯（無障礙梯）、Ａ２安全梯、升降機、無障礙升降機、梯廳、電梯間（梯廳）、社區管委會使用空間（辦公室）、社區管委會使用空間（會議室）、社區管委會使用空間、社區管委會使用空間（圖書室）、儲藏室、男廁、女廁、陽臺、Ａ１安全梯、水箱、機械室、停車空間、電信機房、緊急發電機室、台電配電場所、受電箱、汽車升降機、各戶集合電錶、Ａ３安全梯、消防泵浦室、機房等２８項。,鋼筋混凝土造,115年1月19日,十二層,,
RPUOMLPLNHLGFGF86CC,27,84.97,住家用,鋼筋混凝土造,88年10月22日,八層,,
RPUOMLPLNHLGFGF86CC,27,22.59,共有部分,鋼筋混凝土造,88年10月22日,八層,,
RPUOMLPLNHLGFGF86CC,27,44.84,共有部分,鋼筋混凝土造,88年10月22日,八層,,
RPPNMLQLNHLGFBF48CC,32,16.00,工業用,鋼筋混凝土造,83年5月26日,十層,,
RPPNMLQLNHLGFBF48CC,32,9.02,共有部分,鋼筋混凝土造,83年5月26日,十層,,
RPPNMLQLNHLGFBF48CC,32,6.80,共有部分,鋼筋混凝土造,83年5月26日,十層,,
RPPNMLQLNHLGFBF48CC,32,9.49,共有部分,鋼筋混凝土造,83年5月26日,十層,,
RPTNMLQLNHLGFBF88CC,26,112.96,住家用,鋼筋混凝土造,89年6月2日,九層,,
RPTNMLQLNHLGFBF88CC,26,13.25,共有部分,鋼筋混凝土造,89年6月2日,九層,,
