編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLTJOHLGFAF66DA,13,161.87,住家用,鋼筋混凝土造,102年5月3日,十九層,十五層 陽台 雨遮,全筆移轉
RPXNMLTJOHLGFAF66DA,13,100.57,本共有部分項目有：停車空間、消防幫浦室、水箱、電樓梯間、污水機房、機械式停車位、溫泉水箱、游泳池機房、溫泉機房、台電配電場所、排風管道間、排風管道墩、發電機室、進風管道、電信室、防空避難室兼停車空間、門廳、圖書室、幼兒教室、陽台、梯廳、、多功能室、垃圾處理區、排煙室、防災中心、消防中繼機房、樓梯間、機械室等２８項。,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPSRMLNJOHLGFBF68DA,47,84.35,住家用,鋼筋混凝土造,68年7月17日,五層,四層 陽台,全筆移轉
RPVNMLRKOHLGFCF56DA,41,129.31,住家用,鋼筋混凝土造,74年7月17日,八層,四層 陽台,全筆移轉
RPRTMLOJOHLGFBF88DA,30,107.79,住家用,鋼筋混凝土造,85年2月5日,十五層,十層 陽台 花台,全筆移轉
RPVNMLRKOHLGFCF56DA,41,14.69,共有部分,鋼筋混凝土造,74年7月17日,八層,,持分移轉
RPRTMLOJOHLGFBF88DA,30,33.74,共有部分,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPRTMLOJOHLGFBF88DA,30,3.23,共有部分,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPVNMLRKOHLGFCF56DA,41,6.94,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層,持分移轉
RPRTMLOJOHLGFBF88DA,30,36.65,共有部分,鋼筋混凝土造,85年2月5日,十五層,,持分移轉
RPVNMLRKOHLGFCF56DA,41,1.41,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層,持分移轉
RPVNMLRKOHLGFCF56DA,41,11.71,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層,持分移轉
RPVNMLRKOHLGFCF56DA,41,8.46,共有部分,鋼筋混凝土造,74年7月17日,八層,,持分移轉
RPVNMLRKOHLGFCF56DA,41,3.78,共有部分,鋼筋混凝土造,74年7月17日,八層,,持分移轉
RPVNMLRKOHLGFCF56DA,41,5.01,共有部分,鋼筋混凝土造,74年7月17日,八層,,持分移轉
RPVNMLRKOHLGFCF56DA,41,1.02,共有部分,鋼筋混凝土造,74年7月17日,八層,,持分移轉
RPPNMLQKOHLGFDF58DA,29,61.35,住家用,鋼筋混凝土造,86年3月17日,十二層,九層 陽台 花台,全筆移轉
RPPNMLQKOHLGFDF58DA,29,46.92,樓梯間、一般昇降機、防空避難室兼停車空間、門廳樓梯間、機械室、水箱、停車空間,鋼筋混凝土造,86年3月17日,十二層,,持分移轉
RPQTMLOLOHLGFBF98DA,8,.12,集合住宅,鋼骨構造,107年10月18日,二十五層,二層 陽台,持分移轉
RPQTMLOLOHLGFBF98DA,8,.00,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPQTMLOLOHLGFBF98DA,8,39.12,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPRTMLOLOHLGFBF09DA,8,.12,集合住宅,鋼骨構造,107年10月18日,二十五層,二層 陽台,持分移轉
RPRTMLOLOHLGFBF09DA,8,.00,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTTMLOLOHLGFBF66DA,8,.12,集合住宅,鋼骨構造,107年10月18日,二十五層,二層 陽台,持分移轉
RPRTMLOLOHLGFBF09DA,8,39.12,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTTMLOLOHLGFBF66DA,8,.00,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTTMLOLOHLGFBF66DA,8,39.12,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPWPMLPLOHLGFBF66DA,18,107.07,住家用,鋼筋混凝土造,97年1月31日,十一層,二層 陽台,全筆移轉
RPWPMLPLOHLGFBF66DA,18,55.15,共有部分,鋼筋混凝土造,97年1月31日,十一層,,持分移轉
RPWPMLPLOHLGFBF66DA,18,20.99,共有部分,鋼筋混凝土造,97年1月31日,十一層,,持分移轉
RPRPMLPLOHLGFBF78DA,20,127.06,住家用,鋼筋混凝土造,95年11月21日,十三層,二層 陽台 雨遮,全筆移轉
RPRPMLPLOHLGFBF78DA,20,67.75,共有部分,鋼筋混凝土造,95年11月21日,十三層,,持分移轉
RPSNMLQLOHLGFBF78DA,,72.02,集合住宅,鋼筋混凝土造,114年12月10日,十四層,十四層 陽台,全筆移轉
RPSNMLQLOHLGFBF78DA,,62.25,本共有部分之項目有管委會使用空間、戶外安全梯、排煙室、梯廳、陽台、樓梯間、機房、自來水箱、電梯機房、停車空間、垃圾儲藏室、電信機房、發電機房、台電配電場所、水箱、消防機房、一般安全梯等１７項,鋼筋混凝土造,114年12月10日,十四層,,持分移轉
RPSTMLOLOHLGFBF56DA,8,.12,集合住宅,鋼骨構造,107年10月18日,二十五層,二層 陽台,持分移轉
RPSTMLOLOHLGFBF56DA,8,.00,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPSTMLOLOHLGFBF56DA,8,39.12,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPTNMLRLNHLGFEF56DA,1,72.29,集合住宅,鋼筋混凝土造,114年3月14日,二十三層,二十層 陽台 雨遮,全筆移轉
RPTNMLRLNHLGFEF56DA,1,65.17,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,持分移轉
RPTNMLSJOHLGFEF56DA,17,100.35,住家用,鋼筋混凝土造,97年11月20日,九層,五層 陽台,全筆移轉
RPTNMLSJOHLGFEF56DA,17,46.39,共有部分,鋼筋混凝土造,97年11月20日,九層,,持分移轉
RPTNMLSJOHLGFEF56DA,17,17.21,共有部分,鋼筋混凝土造,97年11月20日,九層,,持分移轉
RPWPMLQKOHLGFEF96DA,29,64.23,住家用,鋼筋混凝土造,85年12月2日,十三層,二層 陽台 花台,全筆移轉
RPWPMLQKOHLGFEF96DA,29,2.55,共有部分,鋼筋混凝土造,85年12月2日,十六層,,持分移轉
RPWPMLQKOHLGFEF96DA,29,10.33,共有部分,鋼筋混凝土造,85年12月2日,十六層,,持分移轉
RPVRMLLJOHLGFBF78DA,6,137.34,集合住宅,鋼筋混凝土造,109年1月22日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPVRMLLJOHLGFBF78DA,6,1.53,事務所及工商服務業,鋼筋混凝土造,109年1月22日,二層,二層 陽台,持分移轉
RPVRMLLJOHLGFBF78DA,6,65.99,本共有部分之項目有管委會空間、梯廳、特別安全梯、機房、自來水箱、電梯機房、中繼機房、發電機房、防災中心、台電配電場所、垃圾車位、垃圾暫存區、儲藏室、停車空間、中繼消防機房、游泳池受水池、電信機房、民生水池受水池、消防機房、一樓噴灌機房等２０項。,鋼筋混凝土造,109年1月22日,二十九層,,持分移轉
RPVRMLLJOHLGFBF78DA,6,.00,本共有部分之項目有管委會空間、梯廳、特別安全梯、機房、自來水箱、電梯機房、中繼機房、發電機房、防災中心、台電配電場所、垃圾車位、垃圾暫存區、儲藏室、停車空間、中繼消防機房、游泳池受水池、電信機房、民生水池受水池、消防機房、一樓噴灌機房等２０項。,鋼筋混凝土造,109年1月22日,二十九層,,持分移轉
RPVRMLLJOHLGFBF78DA,6,16.04,本共有部分之項目有梯廳等１項,鋼筋混凝土造,109年1月22日,二十九層,,持分移轉
RPVRMLLJOHLGFBF78DA,6,.98,本共有部分之項目有直通樓梯、機房、自來水箱等３項,鋼筋混凝土造,109年1月22日,二十九層,,持分移轉
RPVRMLLJOHLGFBF78DA,6,.00,本共有部分之項目有直通樓梯、機房、自來水箱等３項,鋼筋混凝土造,109年1月22日,二十九層,,持分移轉
RPXNMLOJOHLGFCF98DA,35,100.99,住家用,鋼筋混凝土造,80年2月28日,五層,三層 陽台 花台,全筆移轉
RPXNMLOJOHLGFCF98DA,35,25.70,見使用執照,鋼筋混凝土造,80年2月28日,五層,地下一層,持分移轉
RPXNMLOJOHLGFCF98DA,35,4.17,共有部分,鋼筋混凝土造,80年2月28日,五層,,持分移轉
RPXNMLOJOHLGFCF98DA,35,.14,共有部分,鋼筋混凝土造,80年2月28日,五層,,持分移轉
RPRNMLTKNHLGFGF66DA,47,68.00,住家用,鋼筋混凝土造,68年4月4日,四層,三層 陽台,全筆移轉
RPPPMLPKOHLGFEF78DA,1,120.94,集合住宅,鋼筋混凝土造,114年3月14日,十四層,四層 陽台 雨遮,全筆移轉
RPQOMLTLNHLGFHF86DA,9,93.17,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十四層,二層 陽台,全筆移轉
RPPPMLPKOHLGFEF78DA,1,87.71,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,持分移轉
RPQOMLTLNHLGFHF86DA,9,30.85,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十五層,,持分移轉
RPQOMLTLNHLGFHF86DA,9,53.15,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,,持分移轉
RPPRMLRLNHLGFGF76DA,38,91.83,住家用,鋼筋混凝土造,77年6月1日,五層,五層 陽台,全筆移轉
RPQNMLOLOHLGFEF68DA,30,.21,共有部分,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPQNMLOLOHLGFEF68DA,30,38.82,住家用,鋼筋混凝土造,85年6月1日,十四層,四層 陽台 花台,全筆移轉
RPQNMLOLOHLGFEF68DA,30,.30,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPQNMLOLOHLGFEF68DA,30,10.70,共有部分,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPPOMLMKOHLGFEF38DA,1,81.41,集合住宅,鋼筋混凝土造,114年3月14日,二十三層,二層 陽台,全筆移轉
RPPOMLMKOHLGFEF38DA,1,69.89,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,持分移轉
RPWQMLOLOHLGFGF17DA,50,70.00,住家用,加強磚造,65年4月30日,四層,二層 陽台,全筆移轉
RPWNMLMLOHLGFGF66DA,36,147.81,住家用,鋼筋混凝土造,79年11月5日,六層,三層 陽台 花台 雨遮,全筆移轉
RPWNMLMLOHLGFGF66DA,36,.84,共有部分,鋼筋混凝土造,79年11月5日,六層,,持分移轉
RPWNMLMLOHLGFGF66DA,36,23.49,防空避難室兼停車場,鋼筋混凝土造,79年11月5日,六層,地下層,持分移轉
RPWNMLMLOHLGFGF66DA,36,.10,共有部分,鋼筋混凝土造,79年11月5日,六層,,持分移轉
RPWNMLMLOHLGFGF66DA,36,13.12,共有部分,鋼筋混凝土造,79年11月5日,六層,,持分移轉
RPTOMLPLOHLGFAF78DA,45,98.32,住家用,鋼筋混凝土造,70年9月9日,五層,三層 陽台,全筆移轉
RPUOMLOJOHLGFEF98DA,18,82.94,住家用,鋼筋混凝土造,97年7月11日,十五層,十一層 陽台 雨遮,全筆移轉
RPUOMLOJOHLGFEF98DA,18,66.25,共有部分,鋼筋混凝土造,97年7月11日,十五層,,持分移轉
RPOOMLTJOHLGFEF88DA,18,33.75,住家用,鋼筋混凝土造,97年9月9日,二十九層,十四層 陽台,全筆移轉
RPOOMLTJOHLGFEF88DA,18,19.58,共有部分,鋼筋混凝土造,97年9月9日,二十九層,,持分移轉
RPUOMLPLOHLGFEF66DA,29,29.22,共有部分,鋼筋混凝土造,86年4月19日,十七層,,持分移轉
RPSNMLPLOHLGFDF88DA,2,72.08,集合住宅,鋼筋混凝土構造,113年4月23日,二十層,十二層 陽台 雨遮,全筆移轉
RPTNMLPLOHLGFDF98DA,2,87.89,集合住宅,鋼筋混凝土構造,113年4月23日,二十層,二十層 陽台 雨遮,全筆移轉
RPSNMLPLOHLGFDF88DA,2,34.07,共有部分，本共有部分項目有：蓄水池、機電設備空間（進氣）、機電設備空間（排氣）、機電設備空間（消防泵浦室）、機電設備空間（雨水回收室）、機電設備空間（污水處理室）、無障礙安全梯、排煙室、機電設備空間（泳池設備）、機電設備空間（電信室）、機電設備空間（台電配電室）、機電設備空間（發電機室）、機電設備空間（排煙排氣）、機電設備空間（消防機房）、機車停車空間、梯廳、機電設備空間（泳池機房）、多功能使用空間、防災中心、游泳池、高層緩衝空間、特別安全梯、無障礙特別安全梯、無障礙廁所、更衣室、樓梯間、機電設備空間（空氣調節）、機電設備空間（污物處理）、安全梯、消防水箱、機電設備空間（消防設備）、機電設備空間（排煙設備）、機電設備空間（電氣設備）、電梯升降道、蓄水池Ａ、蓄水池Ｂ、機電設備空間（電梯設備）、機電設備空間（水箱機房）等共３８項。,鋼筋混凝土構造,113年4月23日,二十層,,持分移轉
RPTNMLPLOHLGFDF98DA,2,41.81,共有部分，本共有部分項目有：蓄水池、機電設備空間（進氣）、機電設備空間（排氣）、機電設備空間（消防泵浦室）、機電設備空間（雨水回收室）、機電設備空間（污水處理室）、無障礙安全梯、排煙室、機電設備空間（泳池設備）、機電設備空間（電信室）、機電設備空間（台電配電室）、機電設備空間（發電機室）、機電設備空間（排煙排氣）、機電設備空間（消防機房）、機車停車空間、梯廳、機電設備空間（泳池機房）、多功能使用空間、防災中心、游泳池、高層緩衝空間、特別安全梯、無障礙特別安全梯、無障礙廁所、更衣室、樓梯間、機電設備空間（空氣調節）、機電設備空間（污物處理）、安全梯、消防水箱、機電設備空間（消防設備）、機電設備空間（排煙設備）、機電設備空間（電氣設備）、電梯升降道、蓄水池Ａ、蓄水池Ｂ、機電設備空間（電梯設備）、機電設備空間（水箱機房）等共３８項。,鋼筋混凝土構造,113年4月23日,二十層,,持分移轉
RPSNMLPLOHLGFDF88DA,2,42.98,共有部分，本共有部分項目有：停車空間、防空避難室兼停車空間、汽、機車車道等共３項。,鋼筋混凝土構造,113年4月23日,二十層,,持分移轉
RPTNMLPLOHLGFDF98DA,2,42.98,共有部分，本共有部分項目有：停車空間、防空避難室兼停車空間、汽、機車車道等共３項。,鋼筋混凝土構造,113年4月23日,二十層,,持分移轉
RPRNMLOLOHLGFHF09DA,18,86.36,住家用,鋼筋混凝土造,97年10月9日,十五層,十三層 陽台 雨遮,全筆移轉
RPOQMLPLOHLGFGF09DA,63,32.37,住家用,加強磚造,52年3月5日,二層,一層,全筆移轉
RPRNMLOLOHLGFHF09DA,18,13.36,共有部分,鋼筋混凝土造,97年10月9日,十五層,,持分移轉
RPRNMLOLOHLGFHF09DA,18,26.14,共有部分,鋼筋混凝土造,97年10月9日,十五層,,持分移轉
RPPNMLOLOHLGFHF88DA,48,79.13,住家用,鋼筋混凝土造,67年4月7日,五層,一層 平台,全筆移轉
RPTNMLPLOHLGFHF76DA,50,38.06,住家用,加強磚造,64年11月8日,四層,四層 陽台,全筆移轉
RPWNMLRKOHLGFAF56EA,28,100.45,住家用,鋼筋混凝土造,87年7月16日,七層,二層 陽台,全筆移轉
RPWNMLRKOHLGFAF56EA,28,27.08,防空避難室兼停車空間,鋼筋混凝土造,87年7月16日,七層,,持分移轉
RPWNMLRKOHLGFAF56EA,28,16.92,騎樓、走道、門廳、樓電梯間、水箱,鋼筋混凝土造,87年7月16日,七層,,持分移轉
RPSNMLMLOHLGFIF09DA,10,107.05,集合住宅,鋼筋混凝土造,105年5月24日,十五層,八層 陽台 雨遮,全筆移轉
RPSNMLMLOHLGFIF09DA,10,70.15,本共有部分之項目有：防空避難室兼停車空間、停車空間、供管委會使用空間、門廳、發電機室、垃圾儲存室、緊急昇降機、台電配電場所、消防設備室、電梯間、汽機車坡道、陽台、雨遮、污水處理機房、電信機房、水箱、機房、樓梯間等１８項。,鋼筋混凝土造,105年5月24日,十五層,,持分移轉
RPQOMLPLOHLGFGF09DA,1,53.46,集合住宅,鋼筋混凝土造,114年5月15日,二十三層,二層 陽台,全筆移轉
RPQOMLPLOHLGFGF09DA,1,70.40,本共有部分項目有：管委會使用空間、公共服務空間、無障礙安全梯、梯廳、樓梯、緊急升降機、排煙室、行動不便升降機、高層緩衝空間、一般升降機、特安梯、車道、陽臺、防空避難室兼停車空間、緊急發電機房、防災中心、台電配電場所、停車空間、水箱、電信機房、消防機房、消防幫浦室、電梯機房、消防水箱、機房、管道間、消防水池、樓梯間等２８項。,鋼筋混凝土造,114年5月15日,二十三層,,持分移轉
RPTNMLKKOHLGFHF78DA,47,25.69,住家用,鋼筋混凝土造,68年7月14日,五層,一層 平台,持分移轉
RPSNMLKKOHLGFHF68DA,9,53.81,集合住宅,鋼筋混凝土構造,106年7月26日,二十一層,七層 陽台 雨遮,全筆移轉
RPXNMLTLOHLGFEF27DA,3,29.57,集合住宅,鋼筋混凝土造,112年2月9日,十五層,九層 陽台,持分移轉
RPSNMLKKOHLGFHF68DA,9,26.58,本共有部分之項目有：大廳、梯廳、電樓梯間、管理委員會活動空間、防災中心、樓梯、車道、陽台、雨遮、屋頂突出物（電樓梯間、雨遮、梯廳、消防水箱、機械房、水箱）、電梯間、樓梯、發電機室、台電配電場所、防空避難室兼停車空間、停車空間、電信機房、水箱、雨水過濾室、消防機械室等２０項。,鋼筋混凝土構造,106年7月26日,二十一層,,持分移轉
RPXNMLTLOHLGFEF27DA,3,24.17,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、管委員空間、梯廳、特別安全梯、車道、梯間、水箱、防空避難室兼停車空間、發電機室、台電配電場所、電表區、自行車停車空間、安全梯、垃圾及資源回收室、垃圾車專用停車位、機車停車空間、電信機房、機械室、雨水機房、消防機房、電梯機械室、消防水箱、停車空間等２８項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPXNMLTLOHLGFEF27DA,3,5.59,本共有部分項目有：戶外安全梯、無障礙樓梯、排煙室、緊急昇降機、昇降機、無障礙昇降機、梯廳、梯間、特別安全梯等９項,鋼筋混凝土造,112年2月9日,十五層,,持分移轉
RPRNMLPLOHLGFCF78EA,13,92.09,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十層,十八層 陽台 雨遮,全筆移轉
RPRNMLPLOHLGFCF78EA,13,1.19,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPRNMLPLOHLGFCF78EA,13,23.52,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十層,,持分移轉
RPRNMLPLOHLGFCF78EA,13,2.77,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPRNMLPLOHLGFCF78EA,13,42.96,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPVNMLPLOHLGFEF76EA,44,106.20,住家用,鋼筋混凝土造,70年12月19日,五層,二層 平台,全筆移轉
RPPOMLLKOHLGFHF58DA,23,113.17,住家用,鋼筋混凝土造,92年5月27日,十四層,十四層 陽台,全筆移轉
RPPOMLLKOHLGFHF58DA,23,20.22,共有部分,鋼筋混凝土造,92年5月27日,十四層,,持分移轉
RPPOMLLKOHLGFHF58DA,23,5.81,共有部分,鋼筋混凝土造,92年5月27日,十四層,,持分移轉
RPPOMLLKOHLGFHF58DA,23,34.92,共有部分,鋼筋混凝土造,92年5月27日,十四層,,持分移轉
RPRNMLOLOHLGFGF09EA,35,116.46,住家用,鋼筋混凝土造,80年7月11日,七層,三層 陽台,全筆移轉
RPRNMLOLOHLGFGF09EA,35,13.97,共有部分,鋼筋混凝土造,80年7月11日,七層,,持分移轉
RPPOMLQLOHLGFHF56DA,46,83.85,住家用,鋼筋混凝土造,69年4月1日,五層,三層 陽台,全筆移轉
RPQOMLPLOHLGFHF56DA,27,25.48,住家用,鋼筋混凝土造,88年6月10日,七層,三層,全筆移轉
RPQOMLPLOHLGFHF56DA,27,4.48,共有部分,鋼筋混凝土造,88年6月10日,七層,,持分移轉
RPQOMLPLOHLGFHF56DA,27,7.34,共有部分,鋼筋混凝土造,88年6月10日,七層,,持分移轉
RPQRMLPKOHLGFAF68DA,,56.15,住家用,鋼筋混凝土造,,五層,二層 陽台,持分移轉
RPPPMLQKOHLGFAF48DA,48,84.67,住家用,鋼筋混凝土造,67年10月21日,五層,三層 陽台,全筆移轉
RPPNMLTLOHLGFDF09EA,32,197.27,工商用,鋼造,83年3月30日,二十層,四層,全筆移轉
RPPNMLTLOHLGFDF09EA,32,11.00,見使用執照,鋼造,83年3月30日,二十層,地下三層,持分移轉
RPRNMLPLOHLGFAF58EA,27,115.13,住家用,鋼筋混凝土造,88年2月9日,十二層,十層 陽台,全筆移轉
RPPNMLTLOHLGFDF09EA,32,61.56,見使用執照,鋼造,83年3月30日,二十層,地下四層 地下五層 地下六層,持分移轉
RPRNMLPLOHLGFAF58EA,27,86.51,共有部分,鋼筋混凝土造,88年2月9日,十二層,,持分移轉
RPPNMLTLOHLGFDF09EA,32,38.32,共有部分,鋼造,83年3月30日,二十層,,持分移轉
RPPNMLTLOHLGFDF09EA,32,.26,共有部分,鋼造,83年3月30日,二十一層,,持分移轉
RPPNMLTLOHLGFDF09EA,32,1.46,共有部分,鋼造,83年3月30日,二十一層,,持分移轉
RPRNMLQLOHLGFAF68EA,29,52.06,住家用,鋼筋混凝土造,86年4月28日,十九層,十層 陽台,全筆移轉
RPPNMLTLOHLGFDF09EA,32,11.95,共有部分,鋼造,83年3月30日,二十一層,,持分移轉
RPRNMLQLOHLGFAF68EA,29,9.68,樓梯間,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPRNMLQLOHLGFAF68EA,29,2.54,共有部分,鋼筋混凝土造,86年4月28日,二十層,,持分移轉
RPRNMLQLOHLGFAF68EA,29,8.46,共有部分,鋼筋混凝土造,86年4月28日,二十層,,持分移轉
RPUOMLRKOHLGFAF98DA,38,98.37,見使用執照,鋼筋混凝土造,77年1月6日,五層,一層 平台,全筆移轉
RPXOMLRKOHLGFAF66DA,49,46.36,住家用,鋼筋混凝土造,66年9月20日,四層,二層 陽台,持分移轉
RPXNMLNJOHLGFAF68DA,33,104.54,住家用,鋼筋混凝土造,82年7月20日,十二層,十一層 陽台 花台,全筆移轉
RPXNMLNJOHLGFAF68DA,33,15.16,共有部分,鋼筋混凝土造,82年7月20日,十二層,,持分移轉
RPRNMLRKNHLGFBF58DA,3,64.68,集合住宅,鋼筋混凝土造,112年8月22日,十四層,十一層 陽台 雨遮,全筆移轉
RPRNMLRKNHLGFBF58DA,3,75.64,本共有部分之項目有停車空間、走道、梯廳、管委會使用空間、排煙室、機械室、自來水箱、消防水池、電梯機房、台電配電場所、防空避難室兼停車空間、垃圾冷藏室、垃圾車暫停兼裝卸位、發電機房、電信機房、自來水水箱、消防機房等１７項,鋼筋混凝土造,112年8月22日,十四層,,持分移轉
RPWQMLRLNHLGFAF76DA,29,82.53,住家用,鋼筋混凝土造,86年8月2日,十六層,十層 陽台,全筆移轉
RPWQMLRLNHLGFAF76DA,29,7.96,共有部分,鋼筋混凝土造,86年8月2日,十六層,,持分移轉
RPWQMLRLNHLGFAF76DA,29,15.03,樓梯間等共同使用,鋼筋混凝土造,86年8月2日,十六層,,持分移轉
RPTPMLQLOHLGFHF17EA,31,33.70,住家用,鋼筋混凝土造,84年5月23日,十三層,八層 陽台 雨遮,全筆移轉
