編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLMJOHLGFAV96DA,豐利段,125.85,都市：其他:住宅區,1,1,全筆移轉,02070000
RPPNMLRKOHLGFBV47DA,福亨段,3986.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,01600000
RPRNMLKKOHLGFBV96DA,忠仁段,198.00,都市：其他:住宅區,1,1,全筆移轉,11650000
RPUNMLQKOHLGFAV77DA,永清段,29.71,都市：其他:住宅區,10000,292,持分移轉,03030000
RPPNMLNKOHLGFBV07DA,小馬東段,1072.29,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02390000
RPPNMLNKOHLGFBV07DA,小馬東段,1692.43,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02400000
RPRNMLRKOHLGFAV57DA,建本段,332.33,都市：其他:住宅區,3,1,持分移轉,04500000
RPQNMLMKOHLGFCV17DA,武陵段,16000.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,00460000
RPPNMLQKOHLGFCV47DA,福原段,145.89,都市：其他:商業區,1,1,全筆移轉,02420000
RPSNMLMLOHLGFAV27DA,豐榮段,5.32,都市：其他:住宅區,1,1,全筆移轉,10320001
RPUNMLRKOHLGFAV87DA,台東段,77.26,都市：其他:商業區,100000,1050,持分移轉,03470000
RPUNMLRKOHLGFAV87DA,台東段,.06,都市：其他:道路用地,100000,1050,持分移轉,03470052
RPUNMLRKOHLGFAV87DA,台東段,.03,都市：其他:道路用地,100000,1050,持分移轉,03470053
RPQNMLOJOHLGFAV07DA,新生段,11.41,都市：其他:住宅區,10000,46,持分移轉,00440000
RPPNMLMKOHLGFAV86DA,中清段,1006.01,都市：其他:農業區,2,1,持分移轉,01700000
RPXNMLNJOHLGFAV67DA,永清段,25.87,都市：其他:住宅區,10000,441,持分移轉,09330000
RPXNMLNJOHLGFAV67DA,永清段,.66,都市：其他:道路用地,10000,441,持分移轉,09340001
RPQNMLSKOHLGFDV97EA,金富段,704.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04890000
RPTOMLKMNHLGFAV27DA,永清段,33.91,都市：其他:住宅區,10000,578,持分移轉,09330000
RPTOMLKMNHLGFAV27DA,永清段,.86,都市：其他:道路用地,10000,578,持分移轉,09340001
RPXNMLKMNHLGFAV57DA,永清段,33.91,都市：其他:住宅區,10000,578,持分移轉,09330000
RPUOMLKMNHLGFAV37DA,永清段,25.87,都市：其他:住宅區,10000,441,持分移轉,09330000
RPXNMLKMNHLGFAV57DA,永清段,.86,都市：其他:道路用地,10000,578,持分移轉,09340001
RPUOMLKMNHLGFAV37DA,永清段,.66,都市：其他:道路用地,10000,441,持分移轉,09340001
RPSOMLKMNHLGFAV17DA,永清段,39.07,都市：其他:住宅區,10000,666,持分移轉,09330000
RPSOMLKMNHLGFAV17DA,永清段,1.00,都市：其他:道路用地,10000,666,持分移轉,09340001
RPROMLKMNHLGFAV07DA,永清段,32.85,都市：其他:住宅區,10000,560,持分移轉,09330000
RPROMLKMNHLGFAV07DA,永清段,.84,都市：其他:道路用地,10000,560,持分移轉,09340001
RPVOMLKMNHLGFAV47DA,永清段,39.07,都市：其他:住宅區,10000,666,持分移轉,09330000
RPVOMLKMNHLGFAV47DA,永清段,1.00,都市：其他:道路用地,10000,666,持分移轉,09340001
RPVNMLKMNHLGFAV37DA,永清段,39.07,都市：其他:住宅區,10000,666,持分移轉,09330000
RPVNMLKMNHLGFAV37DA,永清段,1.00,都市：其他:道路用地,10000,666,持分移轉,09340001
RPWNMLKMNHLGFAV47DA,永清段,32.85,都市：其他:住宅區,10000,560,持分移轉,09330000
RPOOMLKMNHLGFAV76DA,永清段,25.87,都市：其他:住宅區,10000,441,持分移轉,09330000
RPOOMLKMNHLGFAV76DA,永清段,.66,都市：其他:道路用地,10000,441,持分移轉,09340001
RPWNMLKMNHLGFAV47DA,永清段,.84,都市：其他:道路用地,10000,560,持分移轉,09340001
RPWOMLKMNHLGFAV57DA,永清段,32.85,都市：其他:住宅區,10000,560,持分移轉,09330000
RPWOMLKMNHLGFAV57DA,永清段,.84,都市：其他:道路用地,10000,560,持分移轉,09340001
RPTNMLKMNHLGFAV17DA,永清段,33.91,都市：其他:住宅區,10000,578,持分移轉,09330000
RPTNMLKMNHLGFAV17DA,永清段,.86,都市：其他:道路用地,10000,578,持分移轉,09340001
RPQNMLMJJHLGFAV98DA,北南王段,22.05,,2,1,持分移轉,07440002
SPQNMLMJJHLGFAV09DA,普優瑪段,53.07,都市：其他:道路用地,2,1,持分移轉,11520001
